system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-02,0.9502555555555556,0.694075,,0.9696625,0.9550388888888888,0.3430666666666667,,,,0.6817388888888889,0.7780055555555555,0.9002764705882353,,0.9053722222222222,0.7066416666666666,0.9231222222222222,,0.6065555555555555,0.9419,,,,0.5800888888888889,0.9502555555555556,0.694075,0.8747711111111112,0.9696625,0.9550388888888888,0.3430666666666667,0.8160683333333334,0.9373178235294116,0.7696266666666667,0.6817388888888889,0.7780055555555555,0.9002764705882353,0.6935357142857144,0.9053722222222222,0.7066416666666666,0.9231222222222222,0.6043944444444445,0.6065555555555555,0.9419,0.6425987654320987,0.8958476923076922,0.9212,0.5800888888888889,,,,MO,,,,,,,,,,,,,,,,,,MO,
06-03,0.8407777777777778,0.6856111111111111,,1.0362,0.8039222222222222,0.8879833333333333,0.8065666666666667,,0.7993666666666667,0.9061555555555556,0.7572625000000001,,,0.4633666666666666,,,0.4718,0.5862555555555555,0.9008111111111112,0.7395888888888889,,,0.6927733333333334,0.8407777777777778,0.6856111111111111,0.8863388888888889,1.0362,0.8039222222222222,0.8879833333333333,0.8065666666666667,0.9611927777777778,0.7993666666666667,0.9061555555555556,0.7572625000000001,0.8450882352941177,0.674104761904762,0.4633666666666666,0.7435041666666666,0.8904972222222223,0.4718,0.5862555555555555,0.9008111111111112,0.7395888888888889,0.8958476923076922,0.9085,0.6927733333333334,,,,,,,,,,,,,,,,,,,,,,,
06-04,,0.8529375,,0.9013277777777776,0.9429055555555556,0.8203733333333333,,,,0.9158611111111112,0.8994444444444444,0.7899,0.5144,0.8632277777777778,0.7803666666666667,0.8578722222222223,,,0.9430722222222222,,0.9210153846153846,,0.3570555555555555,0.9297,0.8529375,0.7235544444444445,0.9013277777777776,0.9429055555555556,0.8203733333333333,0.7863833333333333,0.8816633137254902,0.7176833333333333,0.9158611111111112,0.8994444444444444,0.7899,0.5144,0.8632277777777778,0.7803666666666667,0.8578722222222223,0.6911416666666665,0.4380777777777778,0.9430722222222222,0.6552111111111111,0.9210153846153846,0.9097514194139192,0.3570555555555555,MO,,,,,,,,,,,,,,,,,,,,,,
06-05,,0.7690222222222223,0.8647,0.8530111111111112,0.9215,0.8063333333333333,0.7662,0.98418,0.636,0.8713777777777778,0.8957611111111111,,0.4223,0.8546777777777778,0.8031277777777778,0.8461666666666666,,0.2899,0.9347555555555556,0.5708333333333333,,,0.7548333333333334,0.9069111111111112,0.7690222222222223,0.8647,0.8530111111111112,0.9215,0.8063333333333333,0.7662,0.98418,0.636,0.8713777777777778,0.8957611111111111,0.774875,0.4223,0.8546777777777778,0.8031277777777778,0.8461666666666666,0.9040166666666668,0.2899,0.9347555555555556,0.5708333333333333,0.9179276923076922,0.9085,0.7548333333333334,,,,,,,,,,,,,,,,,,,,,,,
06-06,,,0.3818666666666667,0.8986470588235294,0.58005,0.7383500000000001,0.51018,0.6672882352941176,0.62769,0.86978,0.3983777777777778,0.7598499999999999,0.8224777777777778,0.8269166666666666,0.7497111111111111,0.8492722222222222,0.9104833333333332,0.2618777777777777,0.9462722222222222,0.4424166666666667,0.91484,0.9085,0.3216333333333333,0.8970481481481482,0.6423630555555555,0.3818666666666667,0.8986470588235294,0.58005,0.7383500000000001,0.51018,0.6672882352941176,0.62769,0.86978,0.3983777777777778,0.7598499999999999,0.8224777777777778,0.8269166666666666,0.7497111111111111,0.8492722222222222,0.9104833333333332,0.2618777777777777,0.9462722222222222,0.4424166666666667,0.91484,0.9085,0.3216333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-07,,,,0.8220222222222222,0.931238888888889,0.8407666666666667,0.3374777777777777,0.85745,0.5524388888888889,0.8326444444444444,0.5988666666666667,,0.8122055555555555,0.7274,0.7503583333333333,,0.9040166666666668,,0.9168277777777778,,0.60485,0.8798307692307692,0.292575,0.8985,0.5577555555555556,0.5768888888888889,0.8220222222222222,0.931238888888889,0.8407666666666667,0.3374777777777777,0.85745,0.5524388888888889,0.8326444444444444,0.5988666666666667,0.6199138888888889,0.8122055555555555,0.7274,0.7503583333333333,0.5755361111111111,0.9040166666666668,0.2585830065359477,0.9168277777777778,0.4228555555555555,0.60485,0.8798307692307692,0.292575,,,,,,,,,,,,,,,,,,,,,,,
06-08,0.9297,,0.7719111111111111,0.8724444444444445,,0.7579777777777778,0.5080866666666667,0.8979,0.4795999999999999,0.6788222222222222,,0.4799777777777778,0.7129666666666667,0.4984461538461538,,0.3018,0.8853555555555556,0.2552882352941176,0.7379111111111111,0.4032944444444444,0.8553571428571428,0.9391625,0.4565888888888889,0.9297,0.4675000000000001,0.7719111111111111,0.8724444444444445,0.8544966666666667,0.7579777777777778,0.5080866666666667,0.8979,0.4795999999999999,0.6788222222222222,0.5461111111111111,0.4799777777777778,0.7129666666666667,0.4984461538461538,0.7250541666666667,0.3018,0.8853555555555556,0.2552882352941176,0.7379111111111111,0.4032944444444444,0.8553571428571428,0.9391625,0.4565888888888889,,,,,,,,,,,,,,,,,,,,,,,
06-09,0.9206666666666666,0.3464888888888889,0.8162666666666667,,,0.8151333333333333,0.4373555555555555,0.3148333333333333,0.4395888888888888,0.8472888888888889,0.4933555555555555,0.46354,0.6636,,0.69975,,0.8133666666666667,0.2874083333333333,0.9128555555555556,,0.9050111111111112,0.8898666666666667,0.4270428571428571,0.9206666666666666,0.3464888888888889,0.8162666666666667,0.8315909722222222,0.9236444444444444,0.8151333333333333,0.4373555555555555,0.3148333333333333,0.4395888888888888,0.8472888888888889,0.4933555555555555,0.46354,0.6636,0.5569109294871795,0.69975,0.3559,0.8133666666666667,0.2874083333333333,0.9128555555555556,0.4032944444444444,0.9050111111111112,0.8898666666666667,0.4270428571428571,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.8960555555555556,0.3738,0.7651777777777778,0.7907375,,0.8182277777777778,0.407575,0.7369388888888889,0.2828,,0.7943888888888889,,0.4209777777777778,,,,,0.2718944444444444,0.8482999999999999,,0.8828111111111111,0.8452333333333333,,0.8960555555555556,0.3738,0.7651777777777778,0.7907375,0.7855466666666667,0.8182277777777778,0.407575,0.7369388888888889,0.2828,0.6788222222222222,0.7943888888888889,0.4885936666666667,0.4209777777777778,0.4100793269230769,0.69975,0.3559,0.7603533333333333,0.2718944444444444,0.8482999999999999,0.35575,0.8828111111111111,0.8452333333333333,0.4018255952380952,,,,,,,,,,,,,,,,,,,,,,,
06-11,0.8985,0.2904333333333333,0.7056111111111111,,0.91605,0.7319166666666667,0.3565611111111111,,0.3238222222222222,,,,0.4092,,,0.3559,0.70734,0.2974555555555555,,,0.9220444444444444,0.8817277777777778,0.3766083333333333,0.8985,0.2904333333333333,0.7056111111111111,0.7465270833333333,0.91605,0.7319166666666667,0.3565611111111111,0.6278516666666667,0.3238222222222222,0.6553,0.7943888888888889,0.4476922222222222,0.4092,0.3134734691697191,0.5643754629629629,0.3559,0.70734,0.2974555555555555,0.8482999999999999,0.3109074074074074,0.9220444444444444,0.8817277777777778,0.3766083333333333,,,,,,,,,,,,,,,,,,,,,,,
06-12,0.8021555555555555,0.2702666666666666,0.6651,0.7023166666666667,0.635825,0.7950818181818182,0.1652444444444444,,0.3399733333333333,,,,,0.3217125,,,0.6067888888888889,0.3637058823529411,,,0.8555722222222222,0.8807444444444444,0.2959055555555555,0.8021555555555555,0.2702666666666666,0.6651,0.7023166666666667,0.635825,0.7950818181818182,0.1652444444444444,0.6421749999999999,0.3399733333333333,0.6071092592592593,0.7943888888888889,0.4075552777777778,0.3826875,0.3217125,0.4290574074074074,0.3632666666666666,0.6067888888888889,0.3637058823529411,0.4939277777777778,0.2883277777777778,0.8555722222222222,0.8807444444444444,0.2959055555555555,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.8582666666666667,,,0.8619,0.520975,0.3132222222222222,,,0.2782111111111111,,0.9705222222222224,0.4318444444444445,0.356175,0.1591571428571428,,0.3706333333333333,0.4950444444444444,0.3519166666666666,0.4939277777777778,0.2411,0.8456888888888888,0.8268333333333333,0.2489916666666666,0.8582666666666667,0.2702666666666666,0.6651,0.8619,0.520975,0.3132222222222222,0.203551633986928,0.565201,0.2782111111111111,0.6071092592592593,0.9705222222222224,0.4318444444444445,0.356175,0.1591571428571428,0.3698777777777777,0.3706333333333333,0.4950444444444444,0.3519166666666666,0.4939277777777778,0.2411,0.8456888888888888,0.8268333333333333,0.2489916666666666,,,,,,,,,,,,,,,,,,PO,,,,,
06-14,0.8278777777777778,,,0.8377538461538462,,0.2788333333333333,0.2418588235294117,0.5474111111111111,0.2714333333333333,0.4397888888888889,0.6086222222222222,0.2871444444444444,0.2459444444444444,0.1779722222222222,0.2683222222222222,,,,0.2952222222222222,0.2883277777777778,0.65305,0.7470333333333333,0.3208666666666667,0.8278777777777778,0.222311111111111,0.6105698412698413,0.8377538461538462,0.6724474999999999,0.2788333333333333,0.2418588235294117,0.5474111111111111,0.2714333333333333,0.4397888888888889,0.6086222222222222,0.2871444444444444,0.2459444444444444,0.1779722222222222,0.2683222222222222,0.3753666666666666,0.3857305555555554,0.2720208333333332,0.2952222222222222,0.2883277777777778,0.65305,0.7470333333333333,0.3208666666666667,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.7389333333333333,0.1743555555555555,,0.8234444444444444,,0.2839888888888889,0.28565,0.44974,,0.53425,,,0.35382,0.1965944444444444,,0.3801,0.2764166666666666,0.192125,0.3461222222222222,,0.5861888888888889,,0.3146411764705882,0.7389333333333333,0.1743555555555555,0.6651,0.8234444444444444,0.6034541666666666,0.2839888888888889,0.28565,0.44974,0.248311111111111,0.53425,0.4674555555555555,0.3364502777777777,0.35382,0.1965944444444444,0.3190999999999999,0.3801,0.2764166666666666,0.192125,0.3461222222222222,0.2883277777777778,0.5861888888888889,0.7159333333333333,0.3146411764705882,,,,,,,,,,,,,,,,,,,,,,,
06-16,0.7242777777777778,,,0.7725,,,0.2514555555555555,,0.2251888888888888,0.8832111111111112,0.3262888888888889,,0.2637,,0.3698777777777777,,,0.2842,0.2648166666666666,,0.4002,0.6848333333333333,0.3868333333333333,0.7242777777777778,,0.4886666666666667,0.7725,0.5491024999999999,0.2916518518518518,0.2514555555555555,0.44974,0.2251888888888888,0.8832111111111112,0.3262888888888889,0.3046522222222222,0.2637,0.1934186507936507,0.3698777777777777,0.36885,0.2830824074074073,0.2842,0.2648166666666666,0.2883277777777778,0.4002,0.6848333333333333,0.3868333333333333,,,,,,,,,,,,,,,,,,,,,,,PO
06-17,0.6912444444444444,,,0.6749055555555555,0.6859333333333333,,,,0.2961923076923077,0.5349277777777778,,,0.24092,0.1902428571428571,0.3215066666666666,0.3576,,,0.2764999999999999,0.3020888888888889,0.3630388888888889,0.50058,0.29745,0.6912444444444444,,0.4049666666666667,0.6749055555555555,0.6859333333333333,0.2916518518518518,0.2514555555555555,0.38172,0.2961923076923077,0.5349277777777778,0.4579527777777777,0.2848279999999999,0.24092,0.1902428571428571,0.3215066666666666,0.3576,0.2830824074074073,0.2575666666666666,0.2764999999999999,0.3020888888888889,0.3630388888888889,0.50058,0.29745,,,,,,,,,,,,,,,,,,,,,,,
06-18,0.5586222222222222,,,,,,,0.38172,0.3444,0.4985777777777778,0.5896166666666667,0.32216,0.2632222222222222,0.2433833333333333,,0.0969555555555555,,0.2309333333333333,,,0.1983266666666666,,0.2694333333333333,0.5586222222222222,,0.4049666666666667,0.7078527777777778,0.5403611111111111,0.2705207407407407,0.1751733333333333,0.38172,0.3444,0.4985777777777778,0.5896166666666667,0.32216,0.2632222222222222,0.2433833333333333,0.2998144444444444,0.0969555555555555,0.2248899999999999,0.2309333333333333,0.2648166666666666,0.2697777777777778,0.1983266666666666,0.50058,0.2694333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-19,,,0.1680666666666666,0.7408,0.3947888888888889,,0.15768,,,0.2302444444444444,0.4939333333333333,0.2459111111111111,0.3264,0.2135,0.2781222222222222,,,,,0.2374666666666666,0.195,,0.2803611111111111,0.5586222222222222,,0.1680666666666666,0.7408,0.3947888888888889,0.2705207407407407,0.15768,0.35801,0.3207357142857142,0.2302444444444444,0.4939333333333333,0.2459111111111111,0.3264,0.2135,0.2781222222222222,0.2508,0.2248899999999999,0.2598583333333333,0.2315333333333333,0.2374666666666666,0.195,0.4271277777777777,0.2803611111111111,,,,,,,,,,,,,,,,,,,,PO,,,
06-20,,,0.4886666666666667,0.5283,0.1767444444444444,0.3121333333333333,,0.3343,0.2970714285714285,0.4481,0.4223166666666667,0.2642722222222222,,,0.20672,,0.1871,,0.2315333333333333,,0.1707,0.2329555555555555,0.2852722222222222,0.3825388888888889,,0.4886666666666667,0.5283,0.1767444444444444,0.3121333333333333,0.1751733333333333,0.3343,0.2970714285714285,0.4481,0.4223166666666667,0.2642722222222222,0.2427466666666666,0.2135,0.20672,0.0969555555555555,0.1871,0.2525083333333333,0.2315333333333333,0.2310999999999999,0.1707,0.2329555555555555,0.2852722222222222,,,,,,,PO,,,,,,,PO,,,,,,,,,
06-21,0.2064555555555555,,0.2459333333333333,0.4228941176470588,0.3702111111111111,0.21544,0.1926666666666666,0.3702111111111111,0.3539166666666666,,,0.2324785714285714,0.1590933333333333,,0.2830444444444444,0.2508,0.2111533333333333,,0.0873333333333333,0.2247333333333333,0.2016833333333333,,0.3389923076923077,0.2064555555555555,,0.2459333333333333,0.4228941176470588,0.3702111111111111,0.21544,0.1926666666666666,0.3702111111111111,0.3539166666666666,0.37422,0.4223166666666667,0.2324785714285714,0.1590933333333333,0.20575,0.2830444444444444,0.2508,0.2111533333333333,0.2716294444444444,0.0873333333333333,0.2247333333333333,0.2016833333333333,0.4271277777777777,0.3389923076923077,,,,,PO,,,,PO,,,PO,PO,,,,,,,,,,
06-22,,,0.1132333333333333,0.2383222222222222,0.1404666666666666,,0.2221647058823529,,,,,0.2098777777777777,0.2086083333333333,0.1930055555555555,0.1700777777777777,0.0857555555555555,0.1456888888888889,0.2740833333333333,0.0974888888888888,,0.15939,0.6213,0.3092277777777777,0.2188944444444444,,0.1132333333333333,0.2383222222222222,0.1404666666666666,0.21544,0.2221647058823529,0.3343,0.2941810606060605,0.3262281481481481,0.1705888888888889,0.2098777777777777,0.2086083333333333,0.1930055555555555,0.1700777777777777,0.0857555555555555,0.1456888888888889,0.2740833333333333,0.0974888888888888,0.2268999999999999,0.15939,0.6213,0.3092277777777777,,,,,,,,,,,,,,,,,,,,,,,
06-23,,,,0.0755222222222222,0.2990833333333333,,0.1961555555555555,,0.2344454545454545,,0.1705888888888889,0.2500277777777778,0.1547533333333333,0.20575,0.0345666666666666,0.1662571428571428,0.2702933333333333,0.2985555555555556,0.0954444444444444,0.2290666666666666,0.1871666666666666,,0.4817777777777777,0.2188944444444444,,0.1503333333333333,0.0755222222222222,0.2990833333333333,0.21544,0.1961555555555555,0.2741666666666666,0.2344454545454545,0.37422,0.1705888888888889,0.2500277777777778,0.1547533333333333,0.20575,0.0345666666666666,0.1662571428571428,0.2702933333333333,0.2985555555555556,0.0954444444444444,0.2290666666666666,0.1871666666666666,0.3928933333333333,0.4817777777777777,,,,,,,,,,,,,,,,,,,,,,,
06-24,0.2313333333333333,,0.1874333333333333,0.2706333333333333,0.4188,0.1705666666666666,0.294925,0.2741666666666666,0.1995111111111111,,0.1035333333333333,0.1612777777777777,0.1410777777777777,0.1495777777777777,0.2016916666666666,,0.1625833333333333,0.3020666666666666,0.1789055555555555,,0.1712555555555555,,0.26997,0.2313333333333333,0.222311111111111,0.1874333333333333,0.2706333333333333,0.4188,0.1705666666666666,0.294925,0.2741666666666666,0.1995111111111111,0.3132840740740741,0.1035333333333333,0.1612777777777777,0.1410777777777777,0.1495777777777777,0.2016916666666666,0.1396285714285714,0.1625833333333333,0.3020666666666666,0.1789055555555555,0.2300583333333333,0.1712555555555555,0.4347944444444444,0.26997,,,,,,,,,,,PO,,,,,,,,,,,,
06-25,,,0.2035111111111111,0.2247555555555555,0.1145277777777777,0.36234,0.2429777777777777,0.2319111111111111,,0.30034,0.3748888888888889,0.2452888888888889,0.2157333333333333,,0.1514333333333333,0.113,0.1942,0.2358333333333333,0.22646,0.23105,0.1876928571428571,,0.4536888888888888,0.2140388888888888,0.3903888888888889,0.2035111111111111,0.2247555555555555,0.1145277777777777,0.36234,0.2429777777777777,0.2319111111111111,0.2344454545454545,0.30034,0.3748888888888889,0.2452888888888889,0.2157333333333333,0.1780055555555555,0.1514333333333333,0.113,0.1942,0.2358333333333333,0.22646,0.23105,0.1876928571428571,0.3490607051282051,0.4536888888888888,,,,,,,,,,,,,,,,PO,PO,,,,,,
06-26,,,0.1793555555555555,0.2530769230769231,0.2150235294117647,0.15985,0.2306944444444444,0.3168833333333333,,,0.3857111111111111,0.3028333333333333,0.1246230769230769,0.2064333333333333,0.1191611111111111,,0.1636230769230769,0.3686399999999999,0.2219499999999999,,0.2731555555555555,0.2482888888888889,0.1200333333333333,0.1967444444444444,,0.1793555555555555,0.2530769230769231,0.2150235294117647,0.15985,0.2306944444444444,0.3168833333333333,0.1995111111111111,0.2736633333333333,0.3857111111111111,0.3028333333333333,0.1246230769230769,0.2064333333333333,0.1191611111111111,0.1305321428571428,0.1636230769230769,0.3686399999999999,0.2219499999999999,0.287245,0.2731555555555555,0.2482888888888889,0.1200333333333333,,,,,,,,PO,,,,,,,,,,,,,,,
06-27,0.1967444444444444,,0.1829777777777777,0.2081111111111111,0.1109222222222222,0.1729166666666666,,0.3548777777777778,0.2851777777777777,,0.4105166666666666,0.2764666666666666,,0.3365083333333333,0.0965055555555555,0.1480642857142857,0.1307055555555555,0.4019833333333333,0.1677666666666666,,0.2620222222222222,0.2277124999999999,0.1840222222222222,0.1967444444444444,,0.1829777777777777,0.2081111111111111,0.1109222222222222,0.1729166666666666,0.2451531045751633,0.3548777777777778,0.2851777777777777,0.2469866666666666,0.4105166666666666,0.2764666666666666,0.0980615384615384,0.3365083333333333,0.0965055555555555,0.1480642857142857,0.1307055555555555,0.4019833333333333,0.1677666666666666,0.3257,0.2620222222222222,0.2277124999999999,0.1840222222222222,,,,,,PO,,,,,,,,,PO,,,,,,,,
06-28,0.0752,,,,,0.1824333333333333,0.2596117647058824,0.3115722222222222,0.18756,,0.4062,0.1954444444444444,0.0715,0.07914,0.1603777777777777,0.1405111111111111,0.1057611111111111,0.3319888888888889,0.1976699999999999,,0.1769277777777777,0.2132076923076923,0.4089,0.0752,,0.1793555555555555,0.173125,0.1469499999999999,0.1824333333333333,0.2596117647058824,0.3115722222222222,0.18756,0.2226725925925925,0.4062,0.1954444444444444,0.0715,0.07914,0.1603777777777777,0.1405111111111111,0.1057611111111111,0.3319888888888889,0.1976699999999999,0.27965,0.1769277777777777,0.2132076923076923,0.4089,,,,,,,,,,PO,,,,,,,,,,,PO,,
06-29,,,,0.1381388888888889,0.1829777777777777,0.2152333333333333,0.2382416666666666,0.2729666666666667,0.3533722222222222,,0.4455722222222222,0.1546555555555555,,0.2011,0.1805933333333333,0.1471111111111111,0.0833,0.3801111111111111,0.1417666666666666,0.42035,0.0989533333333333,0.1378333333333333,0.3417833333333333,0.1262833333333333,,0.1608875,0.1381388888888889,0.1829777777777777,0.2152333333333333,0.2382416666666666,0.2729666666666667,0.3533722222222222,0.2226725925925925,0.4455722222222222,0.1546555555555555,0.0980615384615384,0.2011,0.1805933333333333,0.1471111111111111,0.0833,0.3801111111111111,0.1417666666666666,0.42035,0.0989533333333333,0.1378333333333333,0.3417833333333333,,,,,,,,,,,,,,,,,,,PO,,,,
06-30,0.1773666666666666,,0.1608875,0.1070777777777777,,0.2749277777777777,,0.3344777777777777,0.2648722222222222,0.1936333333333333,0.4096166666666667,0.2380533333333333,,0.1776888888888889,0.1454333333333333,0.1449277777777777,0.1223777777777777,,0.15752,0.1982,0.2095285714285714,0.2054,0.4003888888888889,0.1773666666666666,,0.1608875,0.1070777777777777,0.2389388888888888,0.2749277777777777,0.1863458333333333,0.3344777777777777,0.2648722222222222,0.1936333333333333,0.4096166666666667,0.2380533333333333,0.1731388888888889,0.1776888888888889,0.1454333333333333,0.1449277777777777,0.1223777777777777,0.33475,0.15752,0.1982,0.2095285714285714,0.2054,0.4003888888888889,,,,,,,,,,,,,,,,,,,,,,PO,
07-01,0.13594,,0.0500555555555555,0.1802888888888889,0.2949,,0.13445,,0.3125916666666666,0.1740444444444444,0.3465277777777777,0.242,0.1731388888888889,0.3117388888888889,0.2053222222222222,0.1624785714285714,0.1681,0.2893888888888889,0.1641,0.22295,0.16515,0.2137277777777777,0.42276,0.13594,,0.0500555555555555,0.1802888888888889,0.2949,0.210736111111111,0.13445,0.3425288888888889,0.3125916666666666,0.1740444444444444,0.3465277777777777,0.242,0.1731388888888889,0.3117388888888889,0.2053222222222222,0.1624785714285714,0.1681,0.2893888888888889,0.1641,0.22295,0.16515,0.2137277777777777,0.42276,,,PO,PO,,,,,,,,,,,,,,,,,,,
07-02,0.1064888888888888,,0.1612777777777777,0.2084,0.19215,0.1465444444444444,0.2785666666666667,0.35058,0.3668294117647059,0.2150875,0.3335055555555555,0.1169999999999999,0.2853666666666666,0.2324777777777777,0.2194166666666666,0.1396555555555555,0.2296944444444444,0.3494777777777778,0.159875,0.26342,0.1846611111111111,,0.4188882352941177,0.1064888888888888,,0.1612777777777777,0.2084,0.19215,0.1465444444444444,0.2785666666666667,0.35058,0.3668294117647059,0.2150875,0.3335055555555555,0.1169999999999999,0.2853666666666666,0.2324777777777777,0.2194166666666666,0.1396555555555555,0.2296944444444444,0.3494777777777778,0.159875,0.26342,0.1846611111111111,0.2440749999999999,0.4188882352941177,,,,,,,,,,,,,,,,,,,,,,,
07-03,0.1103666666666666,,0.1401,0.1722888888888888,0.25637,0.24508,0.2853,,0.2971999999999999,0.2663944444444444,0.3933333333333333,0.2066,0.3701,0.45814,0.2562153846153846,0.1735833333333333,0.2892055555555555,0.2859333333333333,0.1374933333333333,0.3295111111111111,0.4257,0.2744222222222222,,0.1103666666666666,,0.1401,0.1722888888888888,0.25637,0.24508,0.2853,0.3524586666666666,0.2971999999999999,0.2663944444444444,0.3933333333333333,0.2066,0.3701,0.45814,0.2562153846153846,0.1735833333333333,0.2892055555555555,0.2859333333333333,0.1374933333333333,0.3295111111111111,0.4257,0.2744222222222222,0.3212830065359476,PO,,,,,,,,,,,,,,,,,,,,,,
07-04,0.1701333333333333,0.3903888888888889,0.1995388888888888,0.1720833333333333,,,0.3252,,0.3190625,0.21893,0.3357833333333333,0.4015333333333333,0.4893277777777778,,0.2853222222222222,,0.3381111111111111,0.2995388888888889,0.1857333333333333,0.4232916666666667,0.1821,0.2103777777777777,0.2236777777777777,0.1701333333333333,0.3903888888888889,0.1995388888888888,0.1720833333333333,0.2465967647058823,0.1720583333333333,0.3252,0.3617622222222222,0.3190625,0.21893,0.3357833333333333,0.4015333333333333,0.4893277777777778,0.4066658333333333,0.2853222222222222,0.185786111111111,0.3381111111111111,0.2995388888888889,0.1857333333333333,0.4232916666666667,0.1821,0.2103777777777777,0.2236777777777777,,,,,,,,,,,,,,,,,,PD,,,,,
07-05,0.0889555555555555,0.3946,0.1045722222222222,0.1932333333333333,0.2368235294117647,,,,0.2733111111111111,,0.3680833333333333,0.3849111111111111,0.4890833333333333,0.3551916666666667,0.4464722222222222,0.1979888888888888,0.4584666666666667,0.2823777777777778,0.0758923076923076,0.3632941176470588,0.0844,0.1722611111111111,0.3714222222222222,0.0889555555555555,0.3946,0.1045722222222222,0.1932333333333333,0.2368235294117647,0.2118888888888888,0.3370499999999999,0.3318684444444444,0.2733111111111111,0.26259,0.3680833333333333,0.3849111111111111,0.4890833333333333,0.3551916666666667,0.4464722222222222,0.1979888888888888,0.4584666666666667,0.2823777777777778,0.0758923076923076,0.3632941176470588,0.0844,0.1722611111111111,0.3714222222222222,,,,,,,,,,,,,,,,,,,,,,,
07-06,0.0844333333333333,0.4657111111111111,,,0.18965,0.1720583333333333,0.3489,0.3729444444444444,0.3616,0.30625,0.4003,0.4390333333333333,0.56203,0.3863714285714286,0.3205875,,0.5450055555555555,0.2759555555555555,0.2157,0.42016,0.2651384615384615,0.2061,0.3429444444444444,0.0844333333333333,0.4657111111111111,0.1199555555555555,0.3064333333333333,0.18965,0.1720583333333333,0.3489,0.3729444444444444,0.3616,0.30625,0.4003,0.4390333333333333,0.56203,0.3863714285714286,0.3205875,0.2090805555555555,0.5450055555555555,0.2759555555555555,0.2157,0.42016,0.2651384615384615,0.2061,0.3429444444444444,,,,,,,,,,,,,,,,,,,,,,,
07-07,0.1500333333333333,0.3318,,0.4196333333333333,0.2257055555555555,0.2118888888888888,0.3785444444444444,0.2536,0.10195,0.3518777777777778,0.3630833333333333,0.3716277777777778,,0.34396,,,0.5701777777777778,0.2858722222222222,,0.3439,0.2659277777777777,0.3190571428571429,,0.1500333333333333,0.3318,0.1199555555555555,0.4196333333333333,0.2257055555555555,0.2118888888888888,0.3785444444444444,0.2536,0.10195,0.3518777777777778,0.3630833333333333,0.3716277777777778,0.4778427777777777,0.34396,0.4287979166666666,0.2286777777777777,0.5701777777777778,0.2858722222222222,0.2157,0.3439,0.2659277777777777,0.3190571428571429,0.312561111111111,,,,,PO,,,,,,,,,,,,,,,,,,
07-08,,,0.1199555555555555,0.4011888888888889,0.2394111111111111,0.2023,0.3316833333333333,0.3204555555555555,0.3479833333333333,,0.4114666666666666,0.4090555555555555,0.3936555555555555,0.28552,0.5370083333333333,,0.5196277777777778,0.2560166666666666,,0.1532111111111111,0.31224,0.2436416666666666,0.2821777777777777,0.1868722222222222,0.3318,0.1199555555555555,0.4011888888888889,0.2394111111111111,0.2023,0.3316833333333333,0.3204555555555555,0.3479833333333333,0.3518777777777778,0.4114666666666666,0.4090555555555555,0.3936555555555555,0.28552,0.5370083333333333,0.2198844444444444,0.5196277777777778,0.2560166666666666,0.2995111111111111,0.1532111111111111,0.31224,0.2436416666666666,0.2821777777777777,,,,,,,,,,,,,,PD,,,,,,,,,PD
07-09,0.2237111111111111,,0.2154888888888889,0.3982055555555555,,,,0.3512388888888889,0.3466714285714286,,,0.23724,0.4402,0.3571333333333333,,0.2593666666666667,0.37855,0.2606444444444444,0.4808444444444444,,,0.3996722222222222,0.2461666666666666,0.2237111111111111,0.2737625,0.2154888888888889,0.3982055555555555,0.2192455555555555,0.2023,0.3061416666666666,0.3512388888888889,0.3466714285714286,0.36455,0.3547708333333332,0.23724,0.4402,0.3571333333333333,0.4287979166666666,0.2593666666666667,0.37855,0.2606444444444444,0.4808444444444444,0.2470666666666666,0.32147,0.3996722222222222,0.2461666666666666,,,,,,,PD,,,,,,,,,,,,,,,,
