system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
05-30,,0.8045555555555556,,0.8392277777777778,0.3004888888888888,,0.8448777777777777,0.8430333333333333,0.8468111111111112,,0.777375,,,,,,,,0.7287,0.9022333333333332,,,0.707,0.7318569444444445,0.8045555555555556,0.7917666666666667,0.8392277777777778,0.3004888888888888,0.8249,0.8448777777777777,0.8430333333333333,0.8468111111111112,0.7763990384615385,0.777375,0.8148818376068376,0.8585448559670782,0.9404305555555555,0.6794833333333332,0.7760277777777778,0.7205555555555555,0.9218055555555555,0.7287,0.9022333333333332,0.701125,0.9538944444444444,0.707,,,,,,,,,,,,MO,,MO,,,,,,,,,
05-31,,0.8119888888888889,,0.8503333333333333,,0.9930388888888888,,,,0.7791230769230769,,0.7404944444444445,,,0.4445888888888888,,0.5181222222222223,,,,,,,0.808596388888889,0.8119888888888889,0.8121549382716048,0.8503333333333333,0.6118555555555556,0.9930388888888888,0.8387638888888889,0.86108,0.8340255555555556,0.7791230769230769,0.6083000000000001,0.7404944444444445,0.8559222222222223,0.9404305555555555,0.4445888888888888,0.7760277777777778,0.5181222222222223,0.8442444444444446,0.6694333333333333,0.8401722222222221,0.701125,0.8587305555555554,0.791515873015873,,,,,,,,,,,,,,,,MO,MO,,,,,,
06-01,0.9344888888888888,0.8299111111111112,0.9036,0.5153111111111112,0.9232222222222224,0.7635111111111111,0.83265,,0.8212400000000001,0.8756444444444444,0.439225,,,,0.6172799999999999,,,,0.6101666666666667,0.7781111111111111,,,,0.9344888888888888,0.8299111111111112,0.9036,0.5153111111111112,0.9232222222222224,0.7635111111111111,0.83265,0.807215925925926,0.8212400000000001,0.8756444444444444,0.439225,0.8148818376068376,0.7762333333333333,0.884502380952381,0.6172799999999999,0.8960277777777778,0.791320987654321,0.9035777777777778,0.6101666666666667,0.7781111111111111,0.8597,0.8587305555555554,0.9109,,,MO,,,,,,,,,,,,,,,,,,,MO,
06-02,0.9183111111111112,0.819288888888889,0.7917666666666667,0.8531222222222222,0.9256388888888888,0.7644222222222222,0.8227,0.86108,,0.85555,,0.8892692307692308,,,0.6528944444444444,,,0.9218055555555555,0.9382611111111112,,0.8597,0.9538944444444444,,0.9183111111111112,0.819288888888889,0.7917666666666667,0.8531222222222222,0.9256388888888888,0.7644222222222222,0.8227,0.86108,0.82002,0.85555,0.6804394230769231,0.8892692307692308,0.7762333333333333,0.9124833333333332,0.6528944444444444,0.8074281746031746,0.7205555555555555,0.9218055555555555,0.9382611111111112,0.6999955555555555,0.8597,0.9538944444444444,0.8367666666666667,MO,,,,,,,,,,,,,,,,,,,,,,
06-03,0.9291,0.839075,0.9122777777777776,,0.9124142857142856,,0.7911,,0.8188,0.6315555555555555,0.9216538461538462,0.9152277777777778,,0.9464555555555556,0.5057555555555555,0.8993611111111112,,0.9035777777777778,0.9474555555555556,0.62188,,,,0.9291,0.839075,0.9122777777777776,0.8310888888888889,0.9124142857142856,0.8304194444444444,0.7911,0.7175344444444445,0.8188,0.6315555555555555,0.9216538461538462,0.9152277777777778,0.743054012345679,0.9464555555555556,0.5057555555555555,0.8993611111111112,0.7146861111111111,0.9035777777777778,0.9474555555555556,0.62188,0.8719846153846154,0.7162305555555555,0.8846777777777778,,,,,,,,,,,,,,,,,,,MO,,,,
06-04,,,0.8807777777777778,,0.9135055555555556,0.8964166666666666,0.8437777777777777,0.5739888888888889,,0.8690555555555556,0.6308333333333334,0.7565,0.8559222222222223,,0.424375,0.8960277777777778,,,0.6467888888888889,0.3862555555555556,0.8842692307692308,0.4785666666666666,0.9109,0.8814620987654322,0.8499541666666667,0.8807777777777778,0.8083103703703705,0.9135055555555556,0.8964166666666666,0.8437777777777777,0.5739888888888889,0.8329944444444444,0.8690555555555556,0.6308333333333334,0.7565,0.8559222222222223,0.9294694444444443,0.424375,0.8960277777777778,0.8801444444444445,0.9079462962962964,0.6467888888888889,0.3862555555555556,0.8842692307692308,0.4785666666666666,0.9109,,,,,MO,,,,,,MO,,,,,,,,,,,,
06-05,,0.8608333333333333,0.8133888888888889,0.8310888888888889,0.8958833333333334,,0.7905111111111112,0.9148722222222222,0.8471888888888889,0.8814277777777778,,0.8806388888888889,0.8211888888888889,0.9124833333333332,,0.85895,,,,0.4500214285714285,0.8974277777777778,,0.8924,0.9183111111111112,0.8608333333333333,0.8133888888888889,0.8310888888888889,0.8958833333333334,0.7495083333333333,0.7905111111111112,0.9148722222222222,0.8471888888888889,0.8814277777777778,0.8184938746438747,0.8806388888888889,0.8211888888888889,0.9124833333333332,0.6582486111111111,0.85895,0.7837342592592593,0.8984555555555556,0.7968722222222222,0.4500214285714285,0.8974277777777778,0.5492888888888889,0.8924,,,,,,,,,,,,,,,,,,,,,,,
06-06,,0.8293111111111111,0.9136777777777778,0.74072,0.9293055555555556,0.6026,0.718525,,,0.8481055555555556,,0.8484333333333334,,0.6457222222222222,0.8921222222222223,,0.91125,0.8984555555555556,0.9469555555555556,0.4084,0.8946500000000001,0.6200111111111112,0.8846777777777778,0.9101388888888888,0.8293111111111111,0.9136777777777778,0.74072,0.9293055555555556,0.6026,0.718525,0.560375,0.8329944444444444,0.8481055555555556,0.9029944444444444,0.8484333333333334,0.7116583333333333,0.6457222222222222,0.8921222222222223,0.8539361111111111,0.91125,0.8984555555555556,0.9469555555555556,0.4084,0.8946500000000001,0.6200111111111112,0.8846777777777778,,,,,,,,,,,,,,,,,,,,,,,
06-07,,0.8031555555555555,0.8392777777777778,0.8138357142857143,0.8986444444444445,0.8649333333333333,,0.2058777777777777,,0.82965,0.9029944444444444,,0.6021277777777778,0.8198055555555556,0.9000111111111111,0.8489222222222222,0.8801444444444445,0.8606555555555556,0.9367611111111112,0.3340666666666667,0.8833444444444445,0.9433444444444444,0.8638277777777777,0.8911777777777777,0.8031555555555555,0.8392777777777778,0.8138357142857143,0.8986444444444445,0.8649333333333333,0.7269597222222222,0.2058777777777777,0.8326144444444444,0.82965,0.9029944444444444,0.8583833333333334,0.6021277777777778,0.8198055555555556,0.9000111111111111,0.8489222222222222,0.8801444444444445,0.8606555555555556,0.9367611111111112,0.3340666666666667,0.8833444444444445,0.9433444444444444,0.8638277777777777,,,,,,,,,,,,,,,,,,,,,,,
06-08,,,0.8909111111111111,0.6620444444444444,0.7830999999999999,0.8383,0.7353944444444445,,0.81804,,0.9199222222222222,0.8683333333333334,0.5916555555555556,0.8112944444444444,,,0.9030444444444444,0.7605777777777778,0.9194888888888888,0.2725642857142857,,0.8810777777777778,0.8563,0.8850253086419753,0.8031555555555555,0.8909111111111111,0.6620444444444444,0.7830999999999999,0.8383,0.7353944444444445,0.5359916666666666,0.81804,0.6157861111111111,0.9199222222222222,0.8683333333333334,0.5916555555555556,0.8112944444444444,0.6571421296296296,0.8513922222222222,0.9030444444444444,0.7605777777777778,0.9194888888888888,0.2725642857142857,0.860338888888889,0.8810777777777778,0.8563,,,,,,,,,,,,,,,,,,,,,,,
06-09,0.8911777777777777,,,,0.8479222222222222,0.8029611111111111,0.7161444444444445,0.8661055555555556,,0.4019222222222222,,0.77805,0.56778,0.8223777777777778,,,0.776411111111111,0.8313777777777778,0.9179777777777778,,0.8373333333333334,0.8917444444444445,,0.8911777777777777,0.7748037037037037,0.8392777777777778,0.49965,0.8479222222222222,0.8029611111111111,0.7161444444444445,0.8661055555555556,0.7311948148148146,0.4019222222222222,0.8804744444444446,0.77805,0.56778,0.8223777777777778,0.6867555555555556,0.848025,0.776411111111111,0.8313777777777778,0.9179777777777778,0.3071066137566137,0.8373333333333334,0.8917444444444445,0.8563,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.8852555555555556,0.7773777777777778,,0.3372555555555556,,0.8198833333333333,0.5157555555555555,,,,,,,,,,,0.83124,0.9184428571428572,,0.8472388888888889,0.8658388888888889,,0.8852555555555556,0.7773777777777778,0.8079296296296296,0.3372555555555556,0.7888478835978835,0.8198833333333333,0.5157555555555555,0.8698861111111111,0.81804,0.6157861111111111,0.8654611111111111,0.7834907407407408,0.56778,0.741656746031746,0.6867555555555556,0.7550447777777778,0.74925,0.83124,0.9184428571428572,0.2936265873015873,0.8472388888888889,0.8658388888888889,0.7890777777777778,,,,,,,,,,,,,,,,,,,,,,,
06-11,0.8762666666666666,0.7438777777777777,0.7696222222222222,,,0.7821277777777778,0.4914555555555555,0.8736666666666667,,,,,,0.6609357142857143,,0.8471277777777778,0.7220888888888889,0.8180000000000001,0.88895,0.3146888888888889,0.7493944444444445,0.8772222222222222,,0.8762666666666666,0.7438777777777777,0.7696222222222222,0.3590555555555555,0.8479222222222222,0.7821277777777778,0.4914555555555555,0.8736666666666667,0.6469922222222222,0.5907666666666667,0.8642977777777778,0.7040888888888889,0.5152873809523809,0.6609357142857143,0.6867555555555556,0.8471277777777778,0.7220888888888889,0.8180000000000001,0.88895,0.3146888888888889,0.7493944444444445,0.8772222222222222,0.7218555555555556,,,,,,,,,,,,,,,,,,,,,,,
06-12,0.8734222222222222,,0.7632555555555556,,0.7355214285714285,0.7469333333333333,0.3652846153846154,,,0.7796111111111111,0.811,0.7040888888888889,,0.7931777777777778,,0.8156888888888889,0.828475,0.7777333333333333,,,0.7271722222222222,0.8644444444444445,0.7218555555555556,0.8734222222222222,0.7438777777777777,0.7632555555555556,0.3481555555555555,0.7355214285714285,0.7469333333333333,0.3652846153846154,0.8698861111111111,0.4759444444444444,0.7796111111111111,0.811,0.7040888888888889,0.56778,0.7931777777777778,0.6213129629629629,0.8156888888888889,0.828475,0.7777333333333333,0.8721957671957673,0.2936265873015873,0.7271722222222222,0.8644444444444445,0.7218555555555556,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.7903777777777777,,0.8250222222222222,,0.914153846153846,,,,,,0.8734777777777778,0.2477333333333333,,0.6326555555555555,0.4735,0.41546,0.7905444444444445,0.7932666666666667,,,0.6504944444444445,0.8562555555555555,0.5693,0.7903777777777777,0.5752666666666666,0.8250222222222222,0.3590555555555555,0.914153846153846,0.4501333333333333,0.3652846153846154,0.6390152777777778,0.500433392122281,0.5973905555555555,0.8734777777777778,0.2477333333333333,0.3521433333333333,0.6326555555555555,0.4735,0.41546,0.7905444444444445,0.7932666666666667,0.8091944444444444,0.256109829059829,0.6504944444444445,0.8562555555555555,0.5693,,,,,,,,,,,,,,,,,,,,,,,
06-14,0.56884,,0.5789555555555556,0.3590555555555555,,0.1533333333333333,,0.6136111111111111,0.4759444444444444,,0.8516277777777778,0.7133722222222222,,0.5101333333333333,0.7768055555555555,0.7613722222222222,0.8190555555555555,0.7932222222222222,0.8091944444444444,,0.5388499999999999,0.7929277777777778,0.4043538461538461,0.56884,0.5752666666666666,0.5789555555555556,0.3590555555555555,0.7433602564102564,0.1533333333333333,0.3180856125356125,0.6136111111111111,0.4759444444444444,0.5934666666666667,0.8516277777777778,0.7133722222222222,0.2862069444444444,0.5101333333333333,0.7768055555555555,0.7613722222222222,0.8190555555555555,0.7932222222222222,0.8091944444444444,0.2166555555555555,0.5388499999999999,0.7929277777777778,0.4043538461538461,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.7427,0.4066555555555555,,0.7707277777777778,0.5725666666666667,0.3758785714285714,0.2752277777777778,,0.3566333333333333,,0.8576777777777778,,,0.4699222222222222,0.5042055555555556,0.7270666666666666,0.7315388888888888,0.1329,0.7745888888888889,0.1975307692307692,0.4068777777777778,,0.3976111111111111,0.7427,0.4066555555555555,0.6005481481481482,0.7707277777777778,0.5725666666666667,0.3758785714285714,0.2752277777777778,0.4297680555555555,0.3566333333333333,0.4719450793650794,0.8576777777777778,0.6842972222222222,0.3631832467532467,0.4699222222222222,0.5042055555555556,0.7270666666666666,0.7315388888888888,0.1329,0.7745888888888889,0.1975307692307692,0.4068777777777778,0.7778013888888888,0.3976111111111111,,,,,,,,,,,,,,,,,,,,,,,
06-16,0.8246888888888889,,,0.6847944444444445,0.8603692307692308,,0.3137444444444444,0.245925,,0.4073222222222222,,0.6552222222222223,0.2138666666666666,0.3643666666666666,0.4845444444444444,0.5618611111111111,0.5158,0.3861166666666666,0.64175,0.1916833333333333,0.3494611111111111,0.762675,0.1360444444444444,0.8246888888888889,,0.6005481481481482,0.6847944444444445,0.8603692307692308,0.3752267857142857,0.3137444444444444,0.245925,0.3566333333333333,0.4073222222222222,0.8584444444444445,0.6552222222222223,0.2138666666666666,0.3643666666666666,0.4845444444444444,0.5618611111111111,0.5158,0.3861166666666666,0.64175,0.1916833333333333,0.3494611111111111,0.762675,0.1360444444444444,,,,,,,PO,,,,,,,,,,,,,PO,,,
06-17,,,,0.65516,,0.374575,0.3645333333333333,,,,0.8592111111111111,0.6306055555555555,,,0.3924833333333333,0.5775,,,0.3833777777777777,0.2166555555555555,0.3087277777777777,0.3246,,0.7427,,0.3976666666666666,0.65516,0.8030833333333334,0.374575,0.3645333333333333,0.2909291666666667,0.2571283068783068,0.3288825396825396,0.8592111111111111,0.6306055555555555,0.2747833333333333,0.226911111111111,0.3924833333333333,0.5775,0.552460582010582,0.356036111111111,0.3833777777777777,0.2166555555555555,0.3087277777777777,0.3246,0.2188333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-18,,,,,,,,0.3359333333333333,0.2985444444444444,0.2504428571428571,,0.3920444444444444,,0.0894555555555555,0.3577833333333333,0.4017,,0.3259555555555555,0.2338888888888889,0.2142,0.2791153846153846,0.1827222222222222,0.3016222222222222,0.5296851851851851,,0.4121148148148147,0.6060557777777777,0.7511740028490029,0.2824208333333333,0.3743992673992674,0.3359333333333333,0.2985444444444444,0.2504428571428571,0.8480166666666666,0.3920444444444444,0.2747833333333332,0.0894555555555555,0.3577833333333333,0.4017,0.5158,0.3259555555555555,0.2338888888888889,0.2142,0.2791153846153846,0.1827222222222222,0.3016222222222222,,,,,,,,,,,,,,,,,,,,,,,
06-19,0.4241,,0.3976666666666666,,0.8030833333333334,0.1902666666666666,,0.3528555555555555,0.1162071428571428,0.3013222222222222,0.8368222222222222,0.4590666666666667,,0.2509888888888889,0.369375,0.3429611111111111,,0.2980888888888889,0.2306222222222222,0.2873777777777778,0.1914666666666666,0.4103777777777778,0.2229055555555555,0.4241,,0.3976666666666666,0.5249188888888889,0.8030833333333334,0.1902666666666666,0.3645333333333333,0.3528555555555555,0.1162071428571428,0.3013222222222222,0.8368222222222222,0.4590666666666667,0.2862069444444444,0.2509888888888889,0.369375,0.3429611111111111,0.2952629629629629,0.2980888888888889,0.2306222222222222,0.2873777777777778,0.1914666666666666,0.4103777777777778,0.2229055555555555,,,,,,,,,,,,,,,,,,,,,,,
06-20,0.3402666666666666,,0.3620777777777778,,,0.2431785714285714,,,,0.2302777777777777,,,0.3357,,0.2606555555555555,0.2563111111111111,,,0.1934777777777777,0.161575,,0.3641857142857143,0.2436888888888889,0.3402666666666666,,0.3620777777777778,0.4635146666666666,0.5900694444444445,0.2431785714285714,0.4720925925925925,0.3107583333333332,0.1162071428571428,0.2302777777777777,0.8368222222222222,0.3376888888888888,0.3357,0.2804555555555555,0.2606555555555555,0.2563111111111111,0.1992222222222222,0.2841583333333333,0.1934777777777777,0.161575,0.1977106837606837,0.3641857142857143,0.2436888888888889,,,,,,,,,,PO,,,PO,,,,,,,,,,
06-21,0.3110444444444444,,0.2861888888888889,0.3946777777777778,0.3770555555555556,0.2588333333333333,,,,,,0.2163111111111111,0.3204777777777778,0.3099222222222222,0.2351,,0.1992222222222222,,0.1469111111111111,0.3729222222222222,,,0.1939888888888888,0.3110444444444444,,0.2861888888888889,0.3946777777777778,0.3770555555555556,0.2588333333333333,0.4941333333333333,0.3107583333333332,0.1506653439153438,0.2832692307692307,0.4627240740740739,0.2163111111111111,0.3204777777777778,0.3099222222222222,0.2351,0.3429611111111111,0.1992222222222222,0.2462666666666666,0.1469111111111111,0.3729222222222222,0.1849027777777777,0.3246,0.1939888888888888,,,,,,PO,,,,,,,,,,,,,,,,,
06-22,0.2442888888888889,,0.2617,0.3528277777777778,0.7164277777777778,,0.5125777777777778,,0.0652777777777777,,0.2875444444444444,0.2738666666666666,,0.0938222222222222,0.1698722222222222,,0.1707666666666666,,,0.2123444444444444,0.12255,,0.2464555555555555,0.2442888888888889,,0.2617,0.3528277777777778,0.7164277777777778,0.3094123809523809,0.5125777777777778,0.2945555555555555,0.0652777777777777,0.2302777777777777,0.2875444444444444,0.2738666666666666,0.2984333333333333,0.0938222222222222,0.1698722222222222,0.3239114814814814,0.1707666666666666,0.2988999999999999,0.1858091269841269,0.2123444444444444,0.12255,0.3583804232804233,0.2464555555555555,,,,,,,,,,,,,,,,,,,,,,,
06-23,,,0.1745222222222222,0.3899888888888889,0.4617166666666666,,0.5391666666666667,0.2686611111111111,0.2705111111111111,0.3182076923076923,0.2638055555555555,,,0.3541944444444444,0.1391555555555555,0.37286,0.1651444444444444,0.1944444444444444,0.2247071428571428,0.1779333333333333,,,0.2595944444444444,0.22475,,0.1745222222222222,0.3899888888888889,0.4617166666666666,0.3712055555555555,0.5391666666666667,0.2686611111111111,0.2705111111111111,0.3182076923076923,0.2638055555555555,0.2620583333333333,0.2984333333333333,0.3541944444444444,0.1391555555555555,0.37286,0.1651444444444444,0.1944444444444444,0.2247071428571428,0.1779333333333333,0.1849027777777777,0.3082333333333333,0.2595944444444444,,,,,,,,PO,,,,,,,,,,,,,,,
06-24,0.2052111111111111,,0.2371,,0.2845555555555555,,0.4941333333333333,0.2473055555555555,0.5229444444444444,0.2251555555555555,0.2600615384615384,0.25025,,0.4406333333333333,0.1360388888888888,,0.1523222222222222,0.3476,,,0.2472555555555555,,0.4974833333333333,0.2052111111111111,,0.2371,0.3219305555555555,0.2845555555555555,0.3712055555555555,0.4941333333333333,0.2473055555555555,0.5229444444444444,0.2251555555555555,0.2600615384615384,0.25025,0.3204777777777778,0.4406333333333333,0.1360388888888888,0.3425633333333333,0.1523222222222222,0.3476,0.2598660714285714,0.3631888888888888,0.2472555555555555,0.3208721466364324,0.4974833333333333,,,,,,,,,,,,,,,,,PO,,,,,,
06-25,,,0.2028222222222222,,0.1989166666666666,0.4835777777777778,0.5545444444444445,0.2945555555555555,0.5942611111111111,,0.2455166666666666,,,0.5325666666666666,0.1847833333333333,0.3122666666666667,0.1012461538461538,0.4080999999999999,0.295025,0.5484444444444444,,0.3005777777777778,0.5661944444444444,0.22735,,0.2028222222222222,0.3531125,0.1989166666666666,0.4835777777777778,0.5545444444444445,0.2945555555555555,0.5942611111111111,0.3020233618233617,0.2455166666666666,0.231701923076923,0.399643253968254,0.5325666666666666,0.1847833333333333,0.3122666666666667,0.1012461538461538,0.4080999999999999,0.295025,0.5484444444444444,0.2472555555555555,0.3005777777777778,0.5661944444444444,,,,,,,,,,,,,,,,,,,,,,,
06-26,0.2494888888888889,,0.2035222222222222,0.222975,0.1794666666666666,,0.5896222222222223,,0.5865222222222222,,,0.2131538461538461,0.2391222222222222,,0.1134444444444444,,0.1705166666666666,0.4277777777777777,0.2498222222222222,0.5763055555555555,,0.3082333333333333,0.5604857142857143,0.2494888888888889,,0.2035222222222222,0.222975,0.1794666666666666,0.4071263718820861,0.5896222222222223,0.3294944444444444,0.5865222222222222,0.3135555555555555,0.2102972222222221,0.2131538461538461,0.2391222222222222,0.5233910256410257,0.1134444444444444,0.2862174074074074,0.1705166666666666,0.4277777777777777,0.2498222222222222,0.5763055555555555,0.2863327777777777,0.3082333333333333,0.5604857142857143,,,,,,,,,,,,,,,,,,,,,,,
06-27,,,,,0.1573833333333333,,0.6105615384615385,0.3644333333333333,0.5333749999999999,,0.1750777777777777,,,0.5142153846153846,0.1721944444444444,,0.1932833333333333,0.4484888888888889,0.2252166666666666,0.5398722222222222,,0.2964388888888889,0.5861166666666666,0.22475,,0.223211111111111,0.3531125,0.1573833333333333,0.4453444444444444,0.6105615384615385,0.3644333333333333,0.5333749999999999,0.3135555555555555,0.1750777777777777,0.231701923076923,0.4194472222222222,0.5142153846153846,0.1721944444444444,0.2038222222222222,0.1932833333333333,0.4484888888888889,0.2252166666666666,0.5398722222222222,0.3546574999999999,0.2964388888888889,0.5861166666666666,,,,,,,,,,,,,,,,,,,,,PO,,
06-28,,,0.2429,0.48325,,,0.5399777777777778,0.4987444444444444,0.666425,,0.1918666666666666,,,,0.1623722222222222,0.2038222222222222,0.23395,0.45725,0.4000333333333333,0.4356777777777778,,0.3100555555555555,0.4782111111111111,0.2138648148148147,,0.2429,0.48325,0.2564874999999999,0.4620277777777777,0.5399777777777778,0.4987444444444444,0.666425,0.4019555555555555,0.1918666666666666,0.2408630341880341,0.5997722222222222,0.4713188034188034,0.1623722222222222,0.2038222222222222,0.23395,0.45725,0.4000333333333333,0.4356777777777778,0.3090780158730158,0.3100555555555555,0.4782111111111111,PO,,,,,,,,,,,,,,PO,,,,,,,,
06-29,,,0.2796666666666667,0.4641111111111111,,,0.5516611111111112,0.4522277777777778,0.5542555555555555,,0.1588333333333333,0.2628055555555555,0.5997722222222222,0.4284222222222222,0.1793777777777777,0.1061444444444444,0.2848923076923076,0.4524388888888889,0.3750611111111111,0.1529444444444444,0.42684,0.2581388888888889,0.60825,0.2494888888888889,,0.2796666666666667,0.4641111111111111,0.1989166666666666,0.4620277777777777,0.5516611111111112,0.4522277777777778,0.5542555555555555,0.3897179012345678,0.1588333333333333,0.2628055555555555,0.5997722222222222,0.4284222222222222,0.1793777777777777,0.1061444444444444,0.2848923076923076,0.4524388888888889,0.3750611111111111,0.1529444444444444,0.42684,0.2581388888888889,0.60825,,,,,,,,,,,,PO,,,,,,,,,,,
06-30,,,0.1899888888888889,0.5545611111111111,,0.4071111111111111,0.2485111111111111,0.4775277777777778,,0.4019555555555555,0.1750888888888888,,0.6383222222222222,0.4524111111111111,0.2103388888888888,0.2023444444444444,0.2931166666666667,0.4202285714285714,0.3060666666666666,0.4277384615384615,,,0.54435,0.3247145767195767,,0.1899888888888889,0.5545611111111111,0.2717791666666666,0.4071111111111111,0.2485111111111111,0.4775277777777778,0.5542555555555555,0.4019555555555555,0.1750888888888888,0.2466297008547008,0.6383222222222222,0.4524111111111111,0.2103388888888888,0.2023444444444444,0.2931166666666667,0.4202285714285714,0.3060666666666666,0.4277384615384615,0.3546574999999999,0.2814888888888889,0.54435,,,PO,,,,,,,,,,,,,,,,,,,,
07-01,0.1647555555555555,,,,,0.4953944444444444,,0.4596888888888888,,0.4786611111111111,0.1855571428571428,0.2304538461538461,,,0.2775944444444444,0.23228,,,0.3823555555555555,0.4449777777777778,0.282475,0.3048388888888889,0.2187153846153846,0.1647555555555555,,0.2295666666666666,0.5012,0.1694777777777777,0.4953944444444444,0.3298324786324786,0.4596888888888888,0.4840044973544974,0.4786611111111111,0.1855571428571428,0.2304538461538461,0.5292833333333333,0.4530472222222222,0.2775944444444444,0.23228,0.3658861111111111,0.3159531746031745,0.3823555555555555,0.4449777777777778,0.282475,0.3048388888888889,0.2187153846153846,,,,,,,,,,,,,,,,,,,,,,,
07-02,0.449575,,0.2691444444444444,,,0.4808555555555555,0.4111538461538461,0.49032,0.3876357142857143,0.5023111111111112,0.3799333333333333,0.4551388888888888,0.4202444444444444,0.4536833333333333,0.2862611111111111,0.1756,0.4386555555555556,0.2116777777777777,,0.4771611111111111,0.2113277777777777,0.3786777777777778,0.49475,0.449575,,0.2691444444444444,0.5367178062678062,0.2172853835978835,0.4808555555555555,0.4111538461538461,0.49032,0.3876357142857143,0.5023111111111112,0.3799333333333333,0.4551388888888888,0.4202444444444444,0.4536833333333333,0.2862611111111111,0.1756,0.4386555555555556,0.2116777777777777,0.3444083333333333,0.4771611111111111,0.2113277777777777,0.3786777777777778,0.49475,,,,,,,,,,,,,,,,,,,,,,,
07-03,0.42854,,,0.5012,0.386175,0.28336,0.4426222222222222,,0.5101222222222223,0.4098444444444444,0.2688277777777778,0.5623722222222223,0.4819538461538462,0.4130611111111111,0.2722611111111111,,0.6134214285714286,0.4719555555555556,0.3064611111111111,0.4052166666666666,0.3022111111111111,,0.4524777777777777,0.42854,,0.2127666666666666,0.5012,0.386175,0.28336,0.4426222222222222,0.4681696296296296,0.5101222222222223,0.4098444444444444,0.2688277777777778,0.5623722222222223,0.4819538461538462,0.4130611111111111,0.2722611111111111,0.1873861111111111,0.6134214285714286,0.4719555555555556,0.3064611111111111,0.4052166666666666,0.3022111111111111,0.4574638888888889,0.4524777777777777,,,,,,,,,,,,,,,,PO,,,,PD,,PO,
07-04,0.5172888888888889,0.5422888888888889,0.1563888888888888,0.5543923076923077,0.1694777777777777,0.4452222222222222,0.3995153846153846,,0.4690888888888889,0.4604666666666667,0.4568888888888889,0.3506111111111111,0.5233222222222222,0.407,0.4781666666666667,0.1991722222222222,0.6245444444444445,0.4582944444444444,0.4915461538461538,0.4493388888888889,0.2603722222222222,0.53625,,0.5172888888888889,0.5422888888888889,0.1563888888888888,0.5543923076923077,0.1694777777777777,0.4452222222222222,0.3995153846153846,0.4545,0.4690888888888889,0.4604666666666667,0.4568888888888889,0.3506111111111111,0.5233222222222222,0.407,0.4781666666666667,0.1991722222222222,0.6245444444444445,0.4582944444444444,0.4915461538461538,0.4493388888888889,0.2603722222222222,0.53625,0.4649962962962963,,,,,PO,,,,,,,,,,,,,,,,,,PD
07-05,0.1125999999999999,0.5152777777777777,0.1916388888888889,0.4984888888888888,0.1068142857142857,0.4931230769230769,0.25485,0.4545,,0.2554111111111111,0.4949944444444444,0.453711111111111,0.2286777777777777,0.4952999999999999,0.6082777777777778,0.2728444444444444,0.6162388888888889,0.4415857142857143,0.48285,0.2763611111111111,0.3957444444444444,,,0.1125999999999999,0.5152777777777777,0.1916388888888889,0.4984888888888888,0.1068142857142857,0.4931230769230769,0.25485,0.4545,0.4768916666666666,0.2554111111111111,0.4949944444444444,0.453711111111111,0.2286777777777777,0.4952999999999999,0.6082777777777778,0.2728444444444444,0.6162388888888889,0.4415857142857143,0.48285,0.2763611111111111,0.3957444444444444,0.4312694444444445,0.4477611111111111,,,,,,,,,,,,,,,,,,,PO,,,,
07-06,0.4739666666666666,0.5267666666666667,,0.4674642857142857,0.1877444444444444,0.4873555555555555,,0.3772944444444444,0.4846944444444444,0.2239444444444444,0.4366111111111111,0.3715222222222222,0.448875,0.4092785714285714,0.6514611111111112,,0.5813666666666667,0.4546555555555555,0.5460111111111111,0.3737444444444444,0.2519222222222222,0.3262888888888889,0.4477611111111111,0.4739666666666666,0.5267666666666667,0.2722416666666666,0.4674642857142857,0.1877444444444444,0.4873555555555555,0.3440810541310541,0.3772944444444444,0.4846944444444444,0.2239444444444444,0.4366111111111111,0.3715222222222222,0.448875,0.4092785714285714,0.6514611111111112,0.3546666666666666,0.5813666666666667,0.4546555555555555,0.5460111111111111,0.3737444444444444,0.2519222222222222,0.3262888888888889,0.4477611111111111,,,,,,,PD,,,,,,,,,,,,,,,,
