system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
05-28,,,,0.8042666666666667,,,,,,0.8579555555555556,,0.9171833333333334,0.8179333333333333,,,,,0.7985833333333333,,,,0.8746555555555555,0.9385111111111112,0.8952851851851852,0.8469222222222222,0.6628472222222221,0.8042666666666667,,0.8920194444444445,0.5782962962962963,0.9126666666666666,0.8773111111111112,0.8579555555555556,0.8264055555555556,0.9171833333333334,0.8179333333333333,0.8893941567460317,0.5657,0.8614111111111111,0.8568166666666667,0.7985833333333333,0.8612888888888889,0.8158055555555556,0.8663677777777778,0.8746555555555555,0.9385111111111112,,,,,,,,,,,,,,,,,,,,,,,
05-29,0.9298666666666666,,,0.7125666666666667,0.5397333333333334,,,0.9126666666666666,,0.7934555555555556,,0.9361722222222222,,,0.5730333333333333,,,,,,0.9001888888888889,0.8773444444444445,,0.9298666666666666,0.8582972222222222,0.5904055555555555,0.7125666666666667,0.5397333333333334,,0.5781323045267489,0.9126666666666666,0.8645333333333334,0.7934555555555556,0.730412962962963,0.9361722222222222,0.8179333333333333,0.8838327777777778,0.5730333333333333,0.8088820987654319,0.8633638888888888,0.7020061111111111,0.8392407407407406,0.8066166666666666,0.9001888888888889,0.8773444444444445,0.9366416666666668,,,,,,,,,,,,,,,,,,,,,,,MO
05-30,0.8613222222222222,,,,0.8669111111111111,,,0.9333166666666668,,0.7886833333333333,,0.3174444444444445,,,0.8803611111111111,0.4704,0.8391277777777778,,,,,0.7322,0.9347722222222222,0.8613222222222222,0.8469222222222222,0.782,0.5715388888888889,0.8669111111111111,,0.5432111111111111,0.9333166666666668,0.8435350444444445,0.7886833333333333,0.7791611111111111,0.3174444444444445,0.7758048148148148,0.8691194444444446,0.8803611111111111,0.4704,0.8391277777777778,0.5610361111111111,0.8914,0.7974277777777777,0.7810166666666667,0.7322,0.9347722222222222,,,,,,,,,,,,,,,,,MO,,,,,,
05-31,,,,0.4305111111111111,0.8651,,,0.9705333333333334,0.8900888888888889,,,0.8627466666666667,,,0.3903,0.9714083333333332,,,,0.7974277777777777,,0.8477,0.9266333333333332,0.8583444444444444,0.8568977777777779,0.6913801587301587,0.4305111111111111,0.8651,,0.6133814814814814,0.9705333333333334,0.8900888888888889,0.7946358024691358,0.7185199470899472,0.8627466666666667,0.8349666666666666,0.8602972222222223,0.3903,0.9714083333333332,0.8633638888888888,0.5675605555555556,0.8862391534391534,0.7974277777777777,0.8032055555555555,0.8477,0.9266333333333332,,,,,,,,MO,,,,,,,,,,,,,,,
06-01,,,,0.5410555555555556,,,,,0.8536833333333333,,0.4717444444444444,,,,,0.9069833333333334,0.8876,0.3234888888888889,0.7650333333333333,0.7421722222222222,0.6618444444444445,,,0.8553666666666666,0.8590208333333333,0.7366900793650794,0.5410555555555556,0.7744916666666666,,0.6248388888888888,0.9611,0.8536833333333333,0.7886833333333333,0.4717444444444444,0.8845955555555556,0.8322546296296295,0.8720794444444445,0.5288092592592591,0.9069833333333334,0.8876,0.3234888888888889,0.7650333333333333,0.7421722222222222,0.6618444444444445,0.8610277777777777,0.9158222222222222,,,,,,,,,,,,,,MO,,,,,MO,,MO,,
06-02,,0.9082111111111112,0.8755666666666667,,,,,0.9516666666666668,0.8021833333333334,,0.7791611111111111,0.9064444444444444,,,,0.87535,,,0.9739,0.7294833333333333,0.8475833333333334,,0.9050111111111112,0.8553666666666666,0.9082111111111112,0.8755666666666667,0.5562972222222222,0.7674238888888889,,0.640270061728395,0.9516666666666668,0.8021833333333334,0.75415,0.7791611111111111,0.9064444444444444,0.8235425925925925,0.8691194444444446,0.5288092592592591,0.87535,0.8811722222222222,0.5773472222222222,0.9739,0.7294833333333333,0.8475833333333334,0.8543913580246913,0.9050111111111112,,,,,,,,,,,,,,,,,,,,,,,
06-03,0.8494111111111111,,,,,,,0.9458777777777778,,,0.7050933333333333,,0.852,,,,,,,0.6847444444444445,0.8008722222222222,,0.8820888888888889,0.8494111111111111,0.8839777777777778,0.782,0.5364017989417988,0.8101583333333333,,0.6248388888888888,0.9458777777777778,0.7935154444444444,0.7196166666666667,0.7050933333333333,,0.852,0.8281049029982365,0.3903,0.9011402777777776,0.8370638888888889,0.5773472222222222,0.9388666666666668,0.6847444444444445,0.8008722222222222,0.8610277777777777,0.8820888888888889,,,,,,,,,,,,,,,,,,,,,,,
06-04,0.8621888888888889,0.8597444444444444,,,,,,0.9296,,,0.7376611111111111,,,,,,0.8811722222222222,0.8312055555555555,0.9038333333333334,,,,,0.8621888888888889,0.8597444444444444,0.8160111111111111,0.4307505555555556,0.7744916666666666,,0.6243489955106623,0.9296,0.7412683333333334,0.711806913580247,0.7376611111111111,0.7921878439153439,0.8328305555555555,0.8647083333333334,0.5667410052910052,0.9128566666666666,0.8811722222222222,0.8312055555555555,0.9038333333333334,0.6362722222222222,0.7004148148148147,0.8610277777777777,0.8751462962962964,MO,,,,,,,,,,,,,,,,,,,,,,
06-05,,,0.6884333333333333,,,0.8485388888888888,,0.8742533333333333,,0.7196166666666667,0.67125,,,0.7995222222222222,0.3157666666666666,,,,,0.5878,,,,0.7751148148148147,0.8964055555555557,0.6884333333333333,0.4685830158730158,0.7552166666666666,0.8485388888888888,0.6191101851851851,0.8742533333333333,0.6488654444444445,0.7196166666666667,0.67125,0.8627466666666667,0.8235425925925925,0.7995222222222222,0.3157666666666666,0.8952972222222222,0.7424194444444445,0.5756597222222222,0.938477777777778,0.5878,0.7932055555555556,0.8486666666666667,0.8383388888888889,,,MO,,,,,,,,,,,,,,,,,,,,
06-06,,,0.8840333333333333,,0.7552166666666666,,0.8105111111111111,,0.6803533333333334,0.6838066666666667,0.6888555555555556,,0.8136611111111111,0.8957777777777778,0.8506,,0.6036666666666667,,,,0.4527888888888889,,0.8383388888888889,0.7379666666666667,0.8964055555555557,0.8840333333333333,0.3843,0.7552166666666666,,0.8105111111111111,0.8199116372492284,0.6803533333333334,0.6838066666666667,0.6888555555555556,0.7486912842712843,0.8136611111111111,0.8957777777777778,0.8506,0.8785506944444444,0.6036666666666667,0.5745174242424244,0.938477777777778,0.5743783333333333,0.4527888888888889,0.8204401234567903,0.8383388888888889,,,,,,,,,,,,,,,,,,,,,,MO,
06-07,0.6137444444444444,,,,,,,,0.7564388888888889,0.7005666666666667,0.5484055555555556,,0.8049666666666666,0.8837277777777778,0.78175,,,,,,0.7932055555555556,,0.7257444444444444,0.6137444444444444,0.9045527777777778,0.8416333333333333,0.4309900000000001,0.7323999999999999,0.648175,0.6248388888888888,0.9296,0.7564388888888889,0.7005666666666667,0.5484055555555556,0.79473,0.8049666666666666,0.8837277777777778,0.78175,0.87535,0.4332944444444444,0.5675605555555556,0.9066861111111112,0.5169583333333333,0.7932055555555556,0.8486666666666667,0.7257444444444444,,,,,,,,,,,,,,,,,,,,,,,
06-08,,0.9330666666666668,,,0.7095833333333333,,,,0.2640833333333333,0.686661111111111,,,,,0.7096611111111111,0.9152444444444444,0.2629222222222222,,,,0.7885944444444445,0.8743555555555556,,0.7495888888888889,0.9330666666666668,0.8628333333333333,0.3843,0.7095833333333333,0.648175,0.6026424647266314,0.8147054938271606,0.2640833333333333,0.686661111111111,0.5950098316498318,0.79473,0.73774,0.7995222222222222,0.7096611111111111,0.9152444444444444,0.2629222222222222,0.5611361111111112,0.9108202380952382,0.4569483333333333,0.7885944444444445,0.8743555555555556,0.7793379028379028,,,,,,,,,,,,,,,,,,,,,,,
06-09,,0.9127,,,0.5555888888888889,,,,0.4169888888888889,0.5644777777777777,,,0.6705133333333333,,,0.8283111111111111,0.864225,,0.9727333333333332,0.4461166666666666,0.7441444444444445,0.8486666666666667,,0.7884222222222222,0.9127,0.8522333333333334,0.3843,0.5555888888888889,,0.6248388888888888,0.8742533333333333,0.4169888888888889,0.5644777777777777,0.5484055555555556,0.5931500000000001,0.6705133333333333,0.6733757936507937,0.6688638888888889,0.8283111111111111,0.864225,0.5773472222222222,0.9727333333333332,0.4461166666666666,0.7441444444444445,0.8486666666666667,0.7454962962962962,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.8854333333333333,,0.8416333333333333,,,0.4478111111111111,,,0.3606666666666667,0.4387944444444444,,,0.7363,,0.6280666666666667,,,,,0.4132666666666666,,0.7870666666666667,,0.8854333333333333,,0.8416333333333333,0.3059222222222222,0.5422666666666667,0.4478111111111111,0.6024703703703703,0.6881933333333333,0.3606666666666667,0.4387944444444444,0.5528611111111111,0.6352574603174604,0.7363,0.7995222222222222,0.6280666666666667,0.8594225925925926,0.7414875000000001,0.5739722222222222,0.9066861111111112,0.4132666666666666,0.7515222222222222,0.7870666666666667,0.7454962962962962,,,,,,,,,,,,,,,PO,,,,,,,,
06-11,0.8660888888888889,,,,0.5289444444444444,,,,0.2642888888888889,0.5864722222222223,,,,,,,0.61875,,,0.3206,0.7589,0.7338722222222223,,0.8660888888888889,,0.8236194444444445,0.3059222222222222,0.5289444444444444,,0.5577333333333333,0.6052716666666667,0.2642888888888889,0.5864722222222223,0.4680666666666667,0.5931500000000001,0.6960277777777777,0.6062694444444444,0.5323805555555555,0.8492111111111111,0.61875,0.4672444444444444,0.9066861111111112,0.3206,0.7589,0.7338722222222223,0.6724055555555556,,,,,,,,,,,,,,,,MO,,,,,,,
06-12,0.6987222222222222,,,,,,,,,0.5642222222222222,,,0.6557555555555555,,0.4366944444444444,,0.8009055555555555,,0.8406388888888889,0.3615555555555556,,0.7215777777777778,,0.6987222222222222,,0.8056055555555556,0.3059222222222222,0.4877370370370371,,0.600905925925926,0.6301940972222222,0.2802777777777778,0.5642222222222222,0.4750666666666666,0.6064756782106782,0.6557555555555555,0.3999999999999999,0.4366944444444444,0.8551351851851852,0.8009055555555555,0.521645202020202,0.8406388888888889,0.3615555555555556,0.5731444444444445,0.7215777777777778,0.6722447089947091,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.8439,,,,,,0.4391666666666666,,0.2962666666666667,0.5500388888888889,,,,,,,,,,0.3372666666666666,0.3873888888888889,,,0.8439,,0.7695777777777778,0.3059222222222222,0.392,,0.4391666666666666,0.5324583333333333,0.2962666666666667,0.5500388888888889,0.4680666666666667,0.572525,,0.4779762345679013,0.4836757936507935,0.8492111111111111,0.6833691666666668,0.4672444444444444,0.6921805555555556,0.3372666666666666,0.3873888888888889,0.7215777777777778,0.6722447089947091,,,,,,,,,,,,,,,,,,,,,,,
06-14,0.8886333333333334,,0.7695777777777778,,0.392,,,,0.2500611111111111,0.5473,,,,,,0.8492111111111111,,,,,0.65505,,0.6724055555555556,0.8886333333333334,,0.7695777777777778,0.3059222222222222,0.392,,0.5577333333333333,0.5648954938271604,0.2500611111111111,0.5473,0.4506203703703703,,,0.3314,0.4836757936507935,0.8492111111111111,0.6855361111111111,0.4906891666666667,0.6171287037037038,,0.65505,0.6847351851851852,0.6724055555555556,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.4771222222222222,,0.7531333333333333,0.2275444444444444,0.371125,,,0.5021333333333333,0.24885,0.4643083333333333,0.3877277777777778,0.5931500000000001,,0.3288111111111111,,0.8878833333333334,,0.4672444444444444,0.5437222222222222,,,0.6890722222222222,0.6681777777777778,0.4771222222222222,,0.7531333333333333,0.2275444444444444,0.371125,,0.5577333333333333,0.5021333333333333,0.24885,0.4643083333333333,0.3877277777777778,0.5931500000000001,,0.3288111111111111,0.4366944444444444,0.8878833333333334,0.685536111111111,0.4672444444444444,0.5437222222222222,,0.4931125,0.6890722222222222,0.6681777777777778,,,,,,,,,,,,,,,,,,,,,,,
06-16,,,0.4651555555555555,,0.3340333333333333,,,,0.2512533333333333,,0.4960666666666666,0.5477444444444445,,0.3999999999999999,,,0.5701666666666667,0.4234666666666666,0.467025,,,0.6435555555555555,,0.4358111111111111,,0.4651555555555555,,0.3340333333333333,,0.5577333333333333,0.5648954938271604,0.2512533333333333,,0.4960666666666666,0.5477444444444445,,0.3999999999999999,0.3732416666666666,0.8211590277777778,0.5701666666666667,0.4234666666666666,0.467025,,0.4931125,0.6435555555555555,0.6405166666666667,,,,,,,,,,,,,,,,,,,,,,,
06-17,0.3945,,,,0.3578666666666666,,0.6763,,,,,0.5138666666666667,,0.3314,,,,,0.3100222222222222,,,,,0.3945,,0.4570611111111111,,0.3578666666666666,,0.6763,0.52235,0.2880282222222222,,,0.5138666666666667,,0.3314,0.4366944444444444,0.8118083333333334,0.5042297222222222,0.4587694444444444,0.3100222222222222,,0.4579,0.6435555555555555,0.5809666666666666,,,,,,,,,,,,,,,,,,,,,,,
06-18,,,0.4489666666666667,,,,,,,,,0.4977166666666667,,0.2701444444444444,,,,,0.2975166666666666,,0.331175,,0.5809666666666666,0.3945,,0.4489666666666667,,,,,0.4729644444444444,0.3137433333333332,,,0.4977166666666667,,0.2701444444444444,0.3732416666666666,0.7191472222222223,0.3687916666666666,0.4502944444444444,0.2975166666666666,,0.331175,0.5811388888888889,0.5809666666666666,,,,,,,,,,,,,,,,,,,,,,,
06-19,,,0.336,,,,,,,,,,,,0.3097888888888889,0.7357333333333334,,,,,0.4579,,0.5216,0.275,,0.336,,,,,0.5021333333333333,0.3137433333333333,,,0.572525,,0.281911111111111,0.3097888888888889,0.7357333333333334,0.3687916666666666,0.4502944444444444,,,0.4579,0.5811388888888889,0.5216,,,,,,,,,,,,,,,,,,,,,,,
06-20,,,,,,,,0.5425666666666666,0.3762333333333333,,,,,0.2936777777777777,,0.8692555555555556,,0.4771222222222222,,,0.3761444444444444,0.5187222222222222,,0.26965,,0.3923222222222222,,,,,0.5425666666666666,0.3762333333333333,,,0.5558372222222221,,0.2936777777777777,0.4129521577380952,0.8692555555555556,,0.4771222222222222,,,0.3761444444444444,0.5187222222222222,,,,,,,,,,,,,,,,,,,,,,,,
06-21,0.1555,,,,,,,0.3741933333333333,,,,,,,,0.2910555555555555,0.1674166666666666,,,,0.3744388888888889,,,0.1555,,0.351861111111111,,,,,0.3741933333333333,,,,0.572525,0.4188499999999999,0.3360888888888889,0.4161638888888889,0.2910555555555555,0.1674166666666666,0.4771222222222222,,,0.3744388888888889,0.5811388888888889,,,,,,,,,,,,,,,,,,,,,,,,
06-22,,,,,,,,,,,,,,0.3785,,0.7628111111111111,,,,,0.3331777777777778,,,0.26965,,0.3518611111111111,,,,,,,,,0.572525,,0.3785,0.4093472304894179,0.7628111111111111,,0.5091604166666667,0.4398956584362139,,0.3331777777777778,0.5055221487360376,,,,,,,,,,,,,,,,,,,,,,,,
06-23,,,0.3677222222222222,,,,,,,,,,,,,0.7377555555555556,,,,,,,,0.2643,,0.3677222222222222,,,,,,,,,0.6099291666666666,,0.3436666666666667,0.4161638888888889,0.7377555555555556,,0.4771222222222222,0.3553744444444444,,,0.5187222222222222,,,,,,,,,,,,,,,,,,,,,,,,
06-24,,,,,,,,,,,,0.6473333333333333,,0.3088333333333333,,0.5377777777777778,,,,,,,,0.2643,,0.3520278356481481,,,,,,,,,0.6473333333333333,,0.3088333333333333,0.3900354166666666,0.5377777777777778,,0.5289942307692309,0.3553744444444444,,,0.4735020502645502,,,,,,,,,,,,,,,,,,,,,,,,
06-25,0.3731,,,,,,,,,,,,,,,,,,,,,,,0.3731,,0.3442333333333333,,,,,,,,,,,,0.3956333333333333,0.3191277777777777,,0.4771222222222222,0.333275,,,0.5187222222222222,,,,,,,,,,,,,,,,,,,,,,,,
06-26,,,,,,,,,,,,,,,,0.1004777777777777,,,,,,,,,,0.3366055555555555,,0.3195499999999999,,,,,,,,,,0.3956333333333333,0.1004777777777777,,0.5571222222222223,0.3428161111111111,,,0.279136574074074,,,,,,,,,,,,,,,,,,,,,,,,
06-27,,,,,,,,,,,,,,,,,,,,,,,,,,0.3518611111111111,,,,,,,,,,,,0.4385555555555556,0.3118333333333333,,0.5571222222222223,0.3452222222222222,,,0.235618287037037,,,,,,,,,,,,,,,,,,,,,,,,
06-28,,,,,,,,,,,,,,,,,,,,,,,,,,0.3027777777777777,,,,,,,,,,,,0.4385555555555556,0.2061555555555554,,0.5971222222222223,0.347401111111111,,,0.2173681327160493,,,,,,,,,,,,,,,,,,,,,,,,
06-29,,,,,,,,,,,,,,,,0.3118333333333333,,,,,,,,,,0.2839534722222222,,,,,,,,,,,,0.4385555555555556,0.3118333333333333,,0.5971222222222223,,,,0.1921,,,,,,,,,,,,,,,,,,,,,,,,
06-30,,,,,,,,,,,,,0.1819444444444444,,,,,,,,,,,,,0.2839534722222222,,,,,,,,,,0.1819444444444444,,0.4385555555555556,0.3764444444444444,,0.5971222222222223,,,,0.2030861643885949,,,,,,,,,,,,,,,,,,,,,,,,
07-01,,,,,,,,,,,,,,,0.4814777777777778,,,,,,,0.1921,,,,0.2433416666666666,,,,,,,,,,0.1712499999999999,,0.4814777777777778,0.3764444444444444,,0.5971222222222223,,,,0.1921,,,,,,,,,,,,,,,,,,,,,,,,
07-02,,,0.2378333333333333,,,,,,,,,,,,,0.4410555555555556,,0.6371222222222223,0.3690333333333333,,,,,,,0.2378333333333333,,,,,,,,,,0.1712499999999999,,,0.4410555555555556,,0.6371222222222223,0.3690333333333333,,,0.1265875,,,,,,,,,,,,,,,,,,,,,,,,
07-03,,0.7551666666666667,,,,,,,,,,,,,,,,,,,,,,,0.7551666666666667,0.2433416666666666,,,,,,,,,,0.1712499999999999,,,,,,0.3571277777777777,,,0.1053871031746031,,,,,,,,,,,,,,,,,,,,,,,,
07-04,,,,,,,,,,,,,,,,,,,,,,,,,,0.256823611111111,,,,,,,,,,0.1712499999999999,,,,,,0.3571277777777777,,,0.1265875,,,,PO,,,,,,,,,,,,,,,,,,,,
07-05,,,,,0.2812333333333333,,,,,,,,,,,,,,,,,,,,,0.2433416666666666,,0.2812333333333333,,,,,,,,0.1605555555555555,,,,,,0.3452222222222222,,,0.061075,,,,,,,,,,,,,,,,,,,,,,,,
07-06,,,,,,,,,,,,,,,,,,,,,,,,,,0.2433416666666666,,,,,,,,,,0.1605555555555555,,,,,,0.3452222222222222,,,0.0841867063492063,,,,,,,,,,,,,,,,,,,,,,,,
07-07,,,,,,,,,,0.3462666666666666,,,,,,,,,,,,,,,,0.2433416666666666,,,,,,,0.3462666666666666,,,0.1430104166666666,,,,,,0.3214111111111111,,,0.061075,,,,,,,,,,,,,,,,,,,,,,,,
07-08,,,,,,,,,,,,,,,,,,,,,,0.061075,,,,0.2476635802469135,,,,,,,0.2815777777777777,,,0.1605555555555555,,,,,,0.2780808641975308,,,0.061075,,,,,,,,,,,,,,,,,,,,,,,,
07-09,,,,,,,,,,,,,,,,,,,,,,0.0419666666666666,,,,0.2433416666666666,,,,,,,0.2991833333333333,,,0.1300214500661375,,,,,,0.3333166666666666,,,0.0419666666666666,,,,,,,,,,,,,,,,,,,,,,,,
07-10,,,,,,,,,,0.2168888888888888,,,,,,,,,0.3214111111111111,,,,,,,0.2456143676796454,,,,,,,0.2168888888888888,,,0.1410885416666666,,,,,,0.3214111111111111,,,0.0559027777777777,,,,,,,,,,,,,,,,,,,,,,,,
07-11,,,0.24885,,,,,,,0.2991833333333333,,,,,,,,,0.03575,,,,,,,0.24885,,,,,,,0.2991833333333333,,,0.1084103389550264,,,,,,0.03575,,,0.0506,,,,,,,,,,,,,,,,,,,,,,,,
07-12,,,,,,0.2537666666666667,,,,0.2383,,,0.1391666666666666,,,,,,0.0504222222222222,,,0.0646666666666666,,,,0.2294255144032921,,,0.2537666666666667,,,,0.2383,,,0.1391666666666666,,,,,,0.0504222222222222,,,0.0646666666666666,,,,,,,,,,,,,,,,,,,,,,,OW,
07-13,,,,,,,,,,,,,,,,,,,,,,0.0506,,,,0.2693416666666666,,,0.159091049382716,,,,0.2383,,,0.0903749999999999,,,,,,,,,0.0506,,,,,,,,,,,,,,,,,,,,,,,OW,
07-14,,,,,,,,,0.0966333333333333,,0.0767083333333333,,,,,,,,,,,0.02254,,,,0.2432731481481481,,,0.1325222222222222,,,0.0966333333333333,0.2110875975362086,0.0767083333333333,,0.0456096031746031,,,,,,,,,0.02254,,,,,,,,,,,,,,,,,,,,,,,OW,
07-15,,,,,,,,,,,,,,,,,,,,-0.0035777777777777,,0.0312888888888888,,,,0.2432731481481481,,,0.1008941358024691,,,0.0629027777777777,0.2275944444444444,0.1280041666666666,,0.0903749999999999,,,,,,,-0.0035777777777777,,0.0312888888888888,,,,,,,,,,,,,,,,,,,,,,,OW,
07-16,,,0.2898333333333333,,,,,,0.0291722222222222,,0.1793,,,0.13985,,,,,,,,0.0152666666666666,,,,0.2898333333333333,,,0.1325222222222222,,,0.0291722222222222,0.1985142416225749,0.1793,,0.0415833333333333,0.13985,,,,,,0.0001055555555555,,0.0152666666666666,,,,,,,,,,,,,,,,,,,,,,,OW,
07-17,0.4446,,,0.0163,,,0.0120277777777777,,0.0033888888888888,,,,,0.1204611111111111,,,,,,,,,,0.4446,,0.191136111111111,0.0163,,0.0909842592592592,0.0120277777777777,,0.0033888888888888,0.2383,0.1239585,,0.0496358730158729,0.1204611111111111,,,,,,0.0001055555555555,,,,,,,,,,,,,,,,,,,,,,,,,,
07-18,0.4475888888888888,,0.0924388888888888,0.0126388888888888,,,,,0.0112111111111111,,,,,0.0989166666666666,,,,,,,,,,0.4475888888888888,,0.0924388888888888,0.0126388888888888,,0.0190805555555555,0.1682138888888888,,0.0112111111111111,0.0874941358024691,0.1239585,,0.0415833333333333,0.0989166666666666,,,,,,0.0001055555555555,,0.0290039395943562,,,,,,,,,,,,,,,,,,,,,,,OW,
07-19,,,0.0271222222222222,-0.01,,,,,0.0038277777777777,,,,0.0415833333333333,0.1117333333333333,,,,,,0.0037888888888888,,,,0.355324074074074,,0.0271222222222222,-0.01,,0.0775634516460904,0.0404888888888888,,0.0038277777777777,0.0526679012345678,0.1383599999999999,,0.0415833333333333,0.1117333333333333,,,,,,0.0037888888888888,,0.02254,,,,,,,,,,,,,,,,,,,,,,,OW,
07-20,,,,0.0057666666666666,,,0.3244,,,,,,,0.1140444444444444,,,,,,,,,,0.3005629629629629,,0.1300791245791245,0.0057666666666666,,0.0336222222222222,0.3244,,0.0104333333333333,0.0635872942386831,0.0992046666666666,,0.0207749999999999,0.1140444444444444,,,,,,0.0197243055555555,,0.0218343482443482,,,,,,,,,,,,,,OW,,,,,,,,,OW,
07-21,,,,,,0.0112777777777777,0.0404888888888888,,,,,0.1415,,,,,,,,,,,,0.3005629629629629,,0.0924388888888888,0.0210583333333333,,0.0112777777777777,0.0404888888888888,,0.0104333333333333,0.0178416666666666,0.0983123333333333,0.1415,0.014001111111111,0.1123999999999999,,,,,,0.0019472222222221,,0.0152666666666666,,,,,,,,,,,,,,OW,,,,,,,,,OW,
07-22,,,,0.03635,,,0.0031,,,,0.09742,,-3.333333333333324e-05,,,,,,,,,,,0.2285444444444444,,0.0743314814814814,0.03635,,0.0079083333333332,0.0031,,0.0038277777777777,0.0624021617185968,0.09742,0.0796124999999999,-3.333333333333324e-05,0.1091138888888888,,,,,,0.0339969135802468,,0.0121851851851851,,,,,,,,,,,,,,OW,,,,,,,,,OW,
07-23,,,,0.0596333333333333,,0.0045388888888888,0.0302833333333333,0.0368222222222222,,0.01025,,0.017725,0.0004533333333333,,,,,,,,,,,0.2735438271604937,,0.0287333333333333,0.0596333333333333,,0.0045388888888888,0.0302833333333333,0.0368222222222222,0.0062440476190475,0.01025,0.0594544444444444,0.017725,0.0004533333333333,0.1091138888888888,,,,,,0.0037888888888888,,-0.01,,,,,,,,,,,,,,OW,,,,,,,,,,
07-24,,-0.0006222222222222,,,,,,,0.0162611111111111,,0.0214888888888888,,0.0027166666666666,,,,,,,,,,0.04775,0.2285444444444444,-0.0006222222222222,0.0448564814814814,0.0596333333333333,,0.0190805555555555,0.0171555555555555,0.0646722222222222,0.0162611111111111,0.0139324074074073,0.0214888888888888,0.0580761111111111,0.0027166666666666,0.1041833333333333,,,,,,0.0759833333333332,,-0.0022362433862434,0.04775,,,,,,,,,,,,,OW,,,,,,,,,,
07-25,0.0095,0.0018888888888888,,,,0.0336222222222222,0.0040277777777777,,0.0022222222222222,,0.0112133333333333,,,,,,,,,,,,,0.0095,0.0018888888888888,0.0287333333333333,0.0677999999999999,,0.0336222222222222,0.0040277777777777,0.0646722222222222,0.0022222222222222,0.0138189814814814,0.0112133333333333,0.0338180555555555,0.0029529629629629,0.0905962499999999,,,,,,0.0774944444444444,,-0.0054037037037037,,,,,,,,,,,,,,,,,,,,,,,,
07-26,,0.0009111111111111,0.1034333333333333,0.0985888888888888,,0.0663666666666666,0.0023666666666666,,,,,,,0.1041833333333333,,,,,,,,,,0.1923888888888888,0.0009111111111111,0.1034333333333333,0.0985888888888888,,0.0663666666666666,0.0023666666666666,0.0646722222222222,0.0031194444444444,0.0178416666666666,0.0340326543209876,0.0580761111111111,0.0027166666666666,0.1041833333333333,,,,,,0.0576808641975308,,-0.0022644059644059,,,,OW,,,,,,,,,,,,,,,,,,,,
07-27,,0.0898666666666666,0.0287333333333333,0.0451777777777777,,,0.0025944444444444,,0.0040166666666666,,,,0.0056888888888888,0.0656444444444444,,,,,,,,,,0.1767475308641975,0.0898666666666666,0.0287333333333333,0.0451777777777777,,0.0438316140392528,0.0025944444444444,0.0925222222222222,0.0040166666666666,0.0137055555555555,0.0118303703703702,0.0257715277777777,0.0056888888888888,0.0656444444444444,,,,,,0.0759833333333332,,-0.0054037037037037,,,,OW,,,,,,,,,,,,,,,,,,,,
07-28,,,,,,,0.0516444444444444,,0.1767333333333333,,,,0.0010666666666666,0.0634333333333333,,,0.0041666666666666,,,,,,,0.1876055555555555,0.0526555555555555,0.0369083333333333,0.0255833333333332,,0.056837037037037,0.0516444444444444,0.0925222222222222,0.1767333333333333,0.0133938492063491,0.0118303703703702,0.0338180555555555,0.0010666666666666,0.0634333333333333,,,0.0041666666666666,,,0.0446620225694444,,,,,,OW,,,,,,,OW,,,,,,,,,,,,,
07-29,,0.0154444444444444,,0.0059888888888888,,,,,0.0155444444444444,,,,,0.0550533333333333,,,-0.0014888888888888,0.0534444444444444,,0.1481777777777777,,-0.01,,0.1466666666666666,0.0154444444444444,0.0147333333333333,0.0059888888888888,,0.0459686134852801,0.0038388888888888,0.0646722222222222,0.0155444444444444,0.0137055555555555,0.0027888888888888,0.017725,-0.0001472222222222,0.0550533333333333,,,-0.0014888888888888,0.0534444444444444,,0.1481777777777777,,-0.01,,,,OW,,,,,,,OW,,,,,,,,,,,,,
07-30,,,,,,,,,,0.0254333333333333,,,-0.0013611111111111,,0.0226833333333333,,0.043,,,,,-0.01,,0.1466666666666666,0.0233703703703703,0.0281966666666666,0.0047833333333332,,0.056837037037037,0.0277416666666666,0.0811859259259259,0.0102388888888888,0.0254333333333333,0.0048824338624337,0.0346160714285714,-0.0013611111111111,0.0592433333333333,0.0226833333333333,,0.043,,,0.0774944444444444,,-0.01,,,,OW,,,,,,,OW,,,,,,,,,,,,,
