system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-19,0.0467555555555555,,0.0177444444444444,0.0559,0.0384611111111111,,0.0070222222222222,,,0.1487388888888889,0.1098333333333333,0.1903666666666666,,0.0559777777777777,0.0169666666666666,0.0063,,0.0036666666666666,0.0107705882352941,,,,,0.0467555555555555,0.0826555555555555,0.0177444444444444,0.0559,0.0384611111111111,0.011024074074074,0.0070222222222222,0.0344377777777777,0.0204388888888888,0.1487388888888889,0.1098333333333333,0.1903666666666666,0.0068722222222222,0.0559777777777777,0.0169666666666666,0.0063,0.0173388888888888,0.0036666666666666,0.0107705882352941,0.0032694444444444,0.0428416666666666,0.0114527777777777,0.0229388888888888,,,,,,,,OW,,,,,,,,,,,OW,,,,
07-20,0.2805,0.1025333333333333,0.0145444444444444,0.042675,0.0133444444444444,,0.0222611111111111,,0.0204388888888888,,,,0.0068722222222222,0.0060722222222222,0.0596611111111111,,,0.01845,0.0633222222222222,0.0034,0.0486666666666666,0.0088166666666666,0.0061777777777777,0.2805,0.1025333333333333,0.0145444444444444,0.042675,0.0133444444444444,0.01165,0.0222611111111111,0.0387555555555555,0.0204388888888888,0.1729694444444444,0.0640749999999999,0.0849640972222222,0.0068722222222222,0.0060722222222222,0.0596611111111111,0.0063,0.0236666666666666,0.01845,0.0633222222222222,0.0034,0.0486666666666666,0.0088166666666666,0.0061777777777777,,,,,,,,OW,OW,,,,,,,,,,,,,,
07-21,,,0.0085055555555555,0.0211388888888888,0.0428444444444444,,0.0076888888888888,,0.0868733333333333,0.1972,0.0183166666666666,,0.0063944444444444,0.0054944444444444,0.04257,,0.0236666666666666,0.0042777777777777,0.0300888888888888,,,0.0119944444444444,0.0069888888888888,0.0467555555555555,0.0910388888888888,0.0085055555555555,0.0211388888888888,0.0428444444444444,0.0080625,0.0076888888888888,0.0423430555555555,0.0868733333333333,0.1972,0.0183166666666666,0.1059864583333333,0.0063944444444444,0.0054944444444444,0.04257,0.0063,0.0236666666666666,0.0042777777777777,0.0300888888888888,0.0034,0.0428416666666666,0.0119944444444444,0.0069888888888888,,,,,,,,OW,OW,,,,,,,,,,,,,,
07-22,,0.0795444444444444,0.0043611111111111,0.0174666666666666,0.0932222222222222,,,0.0605777777777777,0.0421111111111111,,0.0149111111111111,,0.0519777777777777,0.0528875,0.002825,0.0049222222222222,,,,,,0.0097,0.0119222222222222,0.0115333333333333,0.0795444444444444,0.0043611111111111,0.0174666666666666,0.0932222222222222,0.004475,0.0222611111111111,0.0605777777777777,0.0421111111111111,0.1206055555555555,0.0149111111111111,0.0933496527777777,0.0519777777777777,0.0528875,0.002825,0.0049222222222222,0.0512039215686274,0.0202277777777777,0.0165999999999999,0.0104333333333333,0.0475742424242423,0.0097,0.0119222222222222,,,,,,,,OW,OW,,,,,,,,,,,,,,
07-23,0.0115333333333333,0.1013666666666666,0.00355,0.0175555555555555,,,,,0.0108888888888888,0.0440111111111111,0.0409833333333333,0.02160625,0.0090636363636363,0.0615888888888888,0.035,0.079625,0.0787411764705882,0.0361777777777777,0.0031111111111111,0.0104333333333333,,,0.0566777777777777,0.0115333333333333,0.1013666666666666,0.00355,0.0175555555555555,0.0428444444444444,0.0483031481481481,0.0076888888888888,0.0495180555555555,0.0108888888888888,0.0440111111111111,0.0409833333333333,0.02160625,0.0090636363636363,0.0615888888888888,0.035,0.079625,0.0787411764705882,0.0361777777777777,0.0031111111111111,0.0104333333333333,0.0392198653198652,0.0128166666666666,0.0566777777777777,,,,,,,,OW,OW,,,,,,,,,,,,,,
07-24,0.0086444444444444,0.0356888888888888,0.0050111111111111,,,0.004475,0.2352833333333333,,0.0128388888888888,0.0639111111111111,0.0795866666666666,0.0127555555555555,0.0274944444444444,,,0.0060388888888888,0.0461916666666666,,0.00285,0.0487833333333333,,0.0159333333333333,,0.0086444444444444,0.0356888888888888,0.0050111111111111,0.0146805555555555,0.0584499999999999,0.004475,0.2352833333333333,0.0531055555555555,0.0128388888888888,0.0639111111111111,0.0795866666666666,0.0127555555555555,0.0274944444444444,0.0528875,0.0244195,0.0060388888888888,0.0461916666666666,0.0202277777777777,0.00285,0.0487833333333333,0.0464818181818181,0.0159333333333333,0.0119222222222222,,,,,,,,OW,OW,,,,,,,,,,,,,,
07-25,0.0065666666666666,0.0445555555555555,,0.0118055555555555,0.0241777777777777,,0.0054277777777777,,,0.0360222222222222,,0.1360333333333333,,,,0.02323125,0.0155722222222222,,,0.0042333333333333,0.0464818181818181,0.0763181818181818,,0.0065666666666666,0.0445555555555555,0.0050111111111111,0.0118055555555555,0.0241777777777777,0.0004774999999999,0.0054277777777777,0.0439649999999999,0.009861111111111,0.0360222222222222,0.0471238888888888,0.1360333333333333,0.0209349494949494,0.0363,0.0244195,0.02323125,0.0155722222222222,0.0034166666666666,0.0025178571428571,0.0042333333333333,0.0464818181818181,0.0763181818181818,0.0114444444444444,,,,,,,,OW,,,,,,,,,,,,,,,
07-26,,0.0358888888888888,,0.1724444444444444,0.0584499999999999,-0.00352,0.0055444444444444,0.0456333333333333,0.0068833333333333,0.0323944444444444,0.0146611111111111,0.0165583333333333,,0.03385,,0.0065,0.0171666666666666,0.0031888888888888,0.0021857142857142,,0.0225111111111111,,0.0114444444444444,0.4842666666666666,0.0358888888888888,0.0259222222222222,0.1724444444444444,0.0584499999999999,-0.00352,0.0055444444444444,0.0456333333333333,0.0068833333333333,0.0323944444444444,0.0146611111111111,0.0165583333333333,0.0145444444444444,0.03385,0.023989,0.0065,0.0171666666666666,0.0031888888888888,0.0021857142857142,0.0096055555555555,0.0225111111111111,0.0305454545454545,0.0114444444444444,,,,,,,,OW,,,,,,,,,,,,,,,
07-27,0.9619666666666666,0.3114666666666666,0.0332833333333333,0.0055888888888888,0.0058222222222222,0.140625,0.0043777777777777,,0.0053,0.0087944444444444,,0.0147277777777777,,0.0363,,0.00475,0.0047388888888888,0.0034166666666666,,0.0149777777777777,0.09568125,,0.0037666666666666,0.9619666666666666,0.3114666666666666,0.0332833333333333,0.0055888888888888,0.0058222222222222,0.140625,0.0043777777777777,0.0353805555555555,0.0053,0.0087944444444444,0.0422583333333333,0.0147277777777777,0.0111194444444444,0.0363,0.02485,0.00475,0.0047388888888888,0.0034166666666666,-0.0028571428571429,0.0149777777777777,0.09568125,0.0413257575757575,0.0037666666666666,,,,,,,,,,,,,,,,,,,,,,,
07-28,0.0064444444444444,,0.0259222222222222,0.0072166666666666,0.0068,0.2568333333333333,0.03763,,0.00475,0.0307299999999999,0.0698555555555555,0.0069166666666666,0.0015944444444444,0.0051444444444444,,0.0055,0.0020666666666666,0.0003222222222222,-0.0079,0.0077111111111111,0.0038533333333333,,0.0053733333333333,0.0064444444444444,0.0656444444444444,0.0259222222222222,0.0072166666666666,0.0068,0.2568333333333333,0.03763,0.0251277777777777,0.00475,0.0307299999999999,0.0698555555555555,0.0069166666666666,0.0015944444444444,0.0051444444444444,0.02485,0.0055,0.0020666666666666,0.0003222222222222,-0.0079,0.0077111111111111,0.0038533333333333,0.0263304545454545,0.0053733333333333,,,,,,,,,,,,,,,,,,,,,,,
07-29,,,,,,,0.0023,0.0251277777777777,0.0070388888888888,0.0161,0.0809777777777777,,,,,0.0137722222222222,0.0783333333333333,0.0035611111111111,0.0073333333333333,0.0066444444444444,0.0376470588235294,0.0063333333333333,0.0051,0.011911111111111,0.0656444444444444,0.0382444444444444,0.0118055555555555,0.0056749999999999,0.1066159999999999,0.0023,0.0251277777777777,0.0070388888888888,0.0161,0.0809777777777777,0.0062305555555555,0.0045194444444444,0.0180666666666666,0.0163583333333333,0.0137722222222222,0.0783333333333333,0.0035611111111111,0.0073333333333333,0.0066444444444444,0.0376470588235294,0.0063333333333333,0.0051,,,,,,,,,,,,,,,,,,,,,,,
07-30,0.0173777777777777,0.0656444444444444,0.0505666666666666,,0.00455,,0.0455666666666666,0.0170222222222222,0.0325,0.0073666666666666,-0.0024,0.0055444444444444,0.0074444444444444,,,0.0028666666666666,,0.0722777777777777,0.0611333333333333,,0.0491166666666666,0.0039,0.00165,0.0173777777777777,0.0656444444444444,0.0505666666666666,0.0315547619047618,0.00455,0.1319916666666666,0.0455666666666666,0.0170222222222222,0.0325,0.0073666666666666,-0.0024,0.0055444444444444,0.0074444444444444,0.0116055555555555,0.0147,0.0028666666666666,0.0426472222222222,0.0722777777777777,0.0611333333333333,0.0063333333333333,0.0491166666666666,0.0039,0.00165,,,,,,,,,,,,,,,,,,,,,,,
07-31,0.0040666666666666,0.0002666666666666,,,0.0073666666666666,,0.0037166666666666,0.0294944444444444,,0.0136777777777777,,0.00695,0.002,0.0180666666666666,0.0147,0.0083555555555555,0.0069611111111111,0.0395555555555555,,0.0060222222222222,,,0.00075,0.0040666666666666,0.0002666666666666,0.030011111111111,0.0072166666666666,0.0073666666666666,0.0833694444444444,0.0037166666666666,0.0294944444444444,0.0212648148148147,0.0136777777777777,0.0047444444444444,0.00695,0.002,0.0180666666666666,0.0147,0.0083555555555555,0.0069611111111111,0.0395555555555555,0.0306194444444444,0.0060222222222222,0.0465929159914654,0.0037749999999999,0.00075,,,,,,,,,,,,,,,,,,,,,,,
08-01,,,0.0094555555555555,,,0.00715,0.0035111111111111,0.0290277777777777,,0.0085833333333333,,0.0033714285714285,0.0018222222222222,,,0.06615,0.0258545454545454,0.0489545454545454,0.0001055555555555,,,0.00365,-0.0001999999999999,-0.0029666666666667,0.0142333333333333,0.0094555555555555,0.0083055555555555,0.00455,0.00715,0.0035111111111111,0.0290277777777777,0.0212648148148147,0.0085833333333333,0.0011722222222222,0.0033714285714285,0.0018222222222222,0.0097916666666666,0.0133562499999999,0.06615,0.0258545454545454,0.0489545454545454,0.0001055555555555,0.0060247474747474,0.0473885082779667,0.00365,-0.0001999999999999,,,,,,,,,,,,,,,,,,,,,,,
08-02,-0.01,,,,,0.0112166666666666,0.0023166666666666,0.0129444444444444,,0.1155,0.0047444444444444,,0.0023777777777777,,,0.1633266666666666,0.0059944444444444,0.0014666666666666,,,,,0.0092888888888888,-0.01,0.0142333333333333,0.036095061728395,0.0226698412698412,0.0073666666666666,0.0112166666666666,0.0023166666666666,0.0129444444444444,0.0237972222222221,0.1155,0.0047444444444444,0.0037857142857142,0.0023777777777777,0.0015166666666666,0.011440625,0.1633266666666666,0.0059944444444444,0.0014666666666666,0.0022972222222221,0.005590404040404,0.0491166666666666,0.011300973460091,0.0092888888888888,,,,,,,,,,,,,,,,,,,,,,,
08-03,0.0017444444444444,0.0142333333333333,,,-0.00334,0.0096555555555555,0.0013444444444444,0.115,,0.0058222222222222,,0.0042,0.0572444444444444,0.0015166666666666,,,0.0261055555555555,0.0546833333333333,0.0044888888888888,,,,0.0013333333333333,0.0017444444444444,0.0142333333333333,0.0315944444444444,0.0182,-0.00334,0.0096555555555555,0.0013444444444444,0.115,0.0212648148148147,0.0058222222222222,0.0057777777777777,0.0042,0.0572444444444444,0.0015166666666666,0.0095249999999999,0.0829466666666666,0.0261055555555555,0.0546833333333333,0.0044888888888888,0.0060222222222222,0.0473323529411764,0.008626134157979,0.0013333333333333,,,,,,,,,,,,,,,,,,,,,,,
08-04,0.0056666666666666,0.0154777777777777,,0.0083055555555555,0.0553,0.0113499999999999,0.0022777777777777,0.0053388888888888,0.0242555555555555,0.0073444444444444,,0.0720666666666666,,-0.00330625,,0.0025666666666666,0.0042666666666666,,0.0001888888888888,,,,,0.0056666666666666,0.0154777777777777,0.0315944444444444,0.0083055555555555,0.0553,0.0113499999999999,0.0022777777777777,0.0053388888888888,0.0242555555555555,0.0073444444444444,0.0047444444444444,0.0720666666666666,0.0385555555555555,-0.00330625,0.00435,0.0025666666666666,0.0042666666666666,0.0546833333333333,0.0001888888888888,0.003937037037037,0.0651833333333333,0.00365,0.0092888888888888,,,,,,,,,,,,,,,,,,,,,,,
08-05,0.0996375,0.0116222222222222,,0.0924555555555555,0.03708,0.1472777777777777,0.0002083333333333,,,,0.0068111111111111,0.0018944444444444,0.0198666666666666,0.0020055555555555,,,,,-0.0049333333333333,,,,,0.0996375,0.0116222222222222,0.0537333333333333,0.0924555555555555,0.03708,0.1472777777777777,0.0002083333333333,0.0363249999999999,0.014636111111111,0.0081574074074073,0.0068111111111111,0.0018944444444444,0.0198666666666666,0.0020055555555555,0.0043392857142857,0.0501916666666666,0.005186111111111,0.0546833333333333,-0.0049333333333333,0.0003925925925926,0.0491166666666666,0.002849074074074,0.0221777777777777,,,,,,,,,,,,,,,,,,,,,,,
08-06,,,,0.0169888888888888,0.0025666666666666,0.0097333333333333,0.0058,0.0673111111111111,,,0.0027888888888888,0.0063444444444444,,0.0007555555555555,,0.0978166666666666,0.0061055555555555,0.0673176470588235,,,,,0.0221777777777777,,0.013,0.0742768518518518,0.0169888888888888,0.0025666666666666,0.0097333333333333,0.0058,0.0673111111111111,0.0066777777777777,0.0077555555555555,0.0027888888888888,0.0063444444444444,0.0118499999999999,0.0007555555555555,0.0043392857142857,0.0978166666666666,0.0061055555555555,0.0673176470588235,0.0137872895622895,0.0003925925925926,0.0420274462269756,0.000975816993464,0.0221777777777777,,,,,,,,,,,,,,,,,,,,,,,
08-07,,,0.0537333333333333,0.0182,-0.0008277777777777,,0.0004944444444444,0.0191583333333333,0.0050166666666666,,,0.0016555555555555,0.0038333333333333,0.0009111111111111,0.00435,,0.0083333333333333,,,,,,0.0670428571428571,,0.012311111111111,0.0537333333333333,0.0182,-0.0008277777777777,0.007761111111111,0.0004944444444444,0.0191583333333333,0.0050166666666666,0.0081574074074073,0.0067380952380951,0.0016555555555555,0.0038333333333333,0.0009111111111111,0.00435,0.0546805555555554,0.0083333333333333,0.0349588235294117,0.0091085016835016,0.0177635353535353,0.0381332543077837,0.000975816993464,0.0670428571428571,,,,,,,,,,,,,,,,,,,,,,,
08-08,,0.013,0.1991222222222222,,-0.0005055555555555,0.0057888888888888,0.0014,,0.0066777777777777,,,0.0948,0.0028777777777777,0.0062333333333333,-0.0036,0.0115444444444444,0.0080777777777777,0.0026,,,0.0552333333333333,,0.0032333333333333,,0.013,0.1991222222222222,0.1129088888888888,-0.0005055555555555,0.0057888888888888,0.0014,0.0169458333333333,0.0066777777777777,0.0073444444444444,0.0067380952380951,0.0948,0.0028777777777777,0.0062333333333333,-0.0036,0.0115444444444444,0.0080777777777777,0.0026,0.0022972222222221,0.0216589898989898,0.0552333333333333,0.0004930976430976,0.0032333333333333,,,,,,,,,,,,,,,,,,,,,,,
08-09,,,,,,,,0.0147333333333333,,0.0101,,,,0.0497277777777777,,,0.0049,,,-0.0005444444444444,0.0912,,-0.0008888888888888,,0.012311111111111,0.0886583333333332,0.1517,0.0900138888888889,0.0057888888888888,0.0011647058823529,0.0147333333333333,0.0052305555555555,0.0101,0.0068111111111111,0.0887166666666666,0.0284305555555555,0.0497277777777777,-0.00085,0.0073694444444444,0.0049,0.0464,0.0016407407407406,-0.0005444444444444,0.0912,0.0003123786888492,-0.0008888888888888,,,,,,,,,,,,,,,,,,,,,,,
08-10,,,,,0.1805333333333333,,,,0.0037833333333333,0.0070277777777777,,0.0826333333333333,0.0539833333333333,-0.0001166666666666,0.0019,0.0031944444444444,0.0085944444444444,0.0902,,-0.0043,0.01747,0.0011222222222222,,,0.0112190476190475,0.1002999999999999,0.1533784722222222,0.1805333333333333,0.0056395555555554,0.0011647058823529,0.009611111111111,0.0037833333333333,0.0070277777777777,0.0101166666666666,0.0826333333333333,0.0539833333333333,-0.0001166666666666,0.0019,0.0031944444444444,0.0085944444444444,0.0902,0.026911111111111,-0.0043,0.01747,0.0011222222222222,0.014050238095238,,,,,,,,,,,,,,,,,,,,,,,
08-11,,,,0.2852,0.115,,0.0011647058823529,0.0044888888888888,,0.0051833333333333,,,,0.0867611111111111,-0.0003166666666666,0.0039111111111111,0.0013388888888888,0.0028222222222222,,,0.00675,,,,0.012311111111111,0.1002999999999999,0.2852,0.115,0.0056395555555554,0.0011647058823529,0.0044888888888888,0.0037833333333333,0.0051833333333333,0.0219753968253967,0.0778166666666666,0.0273083333333333,0.0867611111111111,-0.0003166666666666,0.0039111111111111,0.0013388888888888,0.0028222222222222,0.026911111111111,-0.0005444444444444,0.00675,-0.00184477124183,-8.333333333299998e-06,,,,,,,,,,,,,,,,,,,,,,,
08-12,,,0.0014777777777777,,,,0.0006611111111111,,,,,0.073,0.0006333333333333,-2.222222222222221e-05,-0.0008611111111111,,,,,,,-0.0048117647058823,,,0.0081444444444444,0.0014777777777777,0.1567354166666666,0.0581027777777777,0.0035677777777777,0.0006611111111111,0.0073643790849672,0.0031629629629629,0.0062166666666665,0.0079166666666666,0.073,0.0006333333333333,-2.222222222222221e-05,-0.0008611111111111,0.0031944444444444,0.0011333333333332,0.0902,0.0335287037037036,0.0470333333333333,0.0255023333333333,-0.0048117647058823,0.000705,,,,,,,,,,,,,,,,,,,,,,,
08-13,,,,,0.0012055555555555,,0.0071111111111111,,,0.0072499999999999,0.0101166666666666,0.0025,,0.3331333333333333,0.0024333333333333,,0.0009277777777777,,,0.0983666666666666,,,0.0008722222222222,,0.0072571428571428,0.032,0.1584138888888888,0.0012055555555555,0.0035677777777776,0.0071111111111111,0.0041591503267973,0.0009958333333332,0.0072499999999999,0.0101166666666666,0.0025,0.0031388888888888,0.3331333333333333,0.0024333333333333,0.0009555555555555,0.0009277777777777,0.1480935185185184,0.0357269436792163,0.0983666666666666,0.0062805555555555,-0.00184477124183,0.0008722222222222,,,,,,,,,,,,,,,,,,,,,,,
08-14,,,,,,,0.0058555555555555,,,,0.0951777777777777,0.0113588235294117,0.0056444444444444,,,-0.002,0.05889375,,0.0096666666666666,,,,0.0019222222222222,,0.0072571428571428,0.0167388888888888,0.1033861111111111,0.0421029365079364,0.0024572222222221,0.0058555555555555,0.0053485294117646,0.0009958333333332,0.032653086419753,0.0951777777777777,0.0113588235294117,0.0056444444444444,0.0684760763888888,0.0024333333333333,-0.002,0.05889375,0.120024074074074,0.0096666666666666,0.0386211111111111,0.0062805555555555,-0.00136977124183,0.0019222222222222,,,,,,,,,,,,,,,,,,,,,,,
08-15,,0.0081444444444444,,0.0316277777777777,,,0.0045388888888888,0.0038294117647058,0.0004749999999999,,0.0273833333333333,0.0128235294117647,,,,,,,0.076,,0.0058111111111111,0.0020722222222222,,,0.0081444444444444,0.0167388888888888,0.0316277777777777,0.0124706349206348,0.0024572222222221,0.0045388888888888,0.0038294117647058,0.0004749999999999,0.0072499999999999,0.0273833333333333,0.0128235294117647,0.0028055555555555,0.0729074444444444,0.0024333333333333,0.0066135714285714,0.0195353472222221,0.0171,0.076,0.0488722222222222,0.0058111111111111,0.0020722222222222,0.0016277777777777,,,,,,,,,,,,,,,,,,,,,,,
08-16,,,,,,0.0013466666666666,0.0100388888888888,0.0089166666666666,,,0.0014333333333333,,-3.333333333333335e-05,,0.0141125,,,0.3512583333333333,,,,,,,0.0034333333333333,0.0165499999999999,0.0244388888888888,0.0124706349206348,0.0013466666666666,0.0100388888888888,0.0089166666666666,-0.0012708333333333,0.0836166666666666,0.0014333333333333,0.0105737472766884,-3.333333333333335e-05,0.0867611111111111,0.0141125,0.0096392857142857,0.031871875,0.3512583333333333,0.0832055555555555,0.0488722222222222,0.0083672345679012,0.0016620915032679,0.0016638888888888,,,,,,,,,,,,,,,,,,,,,,,
08-17,,,0.032,,0.0237357142857142,,,,-0.0030166666666666,,0.0079166666666666,,,,-0.0056,,,0.0059916666666666,0.0904111111111111,-0.0006222222222222,,,0.0016277777777777,,0.0070444444444444,0.032,0.01725,0.0237357142857142,0.0011223434343433,0.0078333333333333,0.0045166666666665,-0.0030166666666666,0.0072499999999999,0.0079166666666666,0.0105737472766884,0.0024099999999999,0.0867611111111111,-0.0056,0.0135570634920634,0.0199520138888888,0.0059916666666666,0.0904111111111111,-0.0006222222222222,0.0062805555555555,0.0038416666666666,0.0016277777777777,,,,,,,,,,,,,,,,,,,,,,,
08-18,,-0.0012777777777777,,0.01725,,,,,,,0.0019055555555555,,,,0.0121888888888888,0.0212785714285714,0.00485,,,,,,,,-0.0012777777777777,0.0165499999999999,0.01725,0.0237357142857142,-0.0002994343434343,0.0100388888888888,0.0049521241830064,0.1311916666666667,0.0308120370370369,0.0019055555555555,0.0101812091503267,0.0011999999999999,0.1175494444444444,0.0121888888888888,0.0212785714285714,0.00485,0.0115458333333333,0.0490388888888888,0.0128599494949494,0.0060527777777777,0.0021327777777777,0.0016638888888888,,,,,,,,,,,,,,,,,,,,,,,
08-19,,0.0070444444444444,,0.0067555555555555,,,0.0078333333333333,,0.2654,0.1599833333333333,,,,,0.0032,,0.0038277777777777,0.0171,0.0076666666666666,,,0.0056111111111111,0.0017,,0.0070444444444444,0.0163611111111111,0.0067555555555555,0.0237357142857142,0.0013466666666666,0.0078333333333333,0.0039333333333333,0.2654,0.1599833333333333,0.0073692810457516,0.0103774782135075,0.0284533333333333,0.1670027777777777,0.0032,0.0194337301587301,0.0038277777777777,0.0171,0.0076666666666666,0.0207289898989898,0.0060527777777777,0.0056111111111111,0.0017,,,,,,,,,,,,,,,,,,,,,,,
08-20,,,,,,,0.0101777777777777,,0.0488875,0.001125,,0.0075388888888888,0.0024333333333333,,,,0.0003166666666666,,,,,,,,0.0013111111111111,0.0110296296296296,0.0147148148148147,0.0199577182539681,-0.0043266666666667,0.0101777777777777,0.0045444444444444,0.0488875,0.001125,0.0070277777777777,0.0075388888888888,0.0024333333333333,0.1013538888888888,0.0022694444444444,0.0194337301587301,0.0003166666666666,0.0094397222222222,0.0192473063973063,0.004990909090909,0.0123023965141611,0.0015833333333333,-0.0009944444444444,,,,,,,,,,,,,,,,,,,,,,,
08-21,,,,,,,,,0.021735294117647,0.0051555555555555,,,0.0762666666666666,,0.0013388888888888,0.0175888888888888,,,,,0.0062944444444444,-0.0024444444444444,-0.0036888888888888,,0.0027,0.0007222222222222,0.0090666666666666,0.024949107142857,-0.0050233333333333,0.0070944444444444,0.0050009259259258,0.021735294117647,0.0051555555555555,0.0073692810457516,0.0103774782135075,0.0762666666666666,0.0506166666666666,0.0013388888888888,0.0175888888888888,0.0036416666666666,0.0094397222222222,0.0192473063973063,-0.0006222222222222,0.0062944444444444,-0.0024444444444444,-0.0036888888888888,,,,,,,,,,,,,,,,,,,,,,,
08-22,,0.0013111111111111,0.0007222222222222,,,,0.0040111111111111,,0.0060222222222222,0.0028388888888888,,,0.0624,,0.0013722222222222,,0.0069666666666666,,,,0.001125,,,,0.0013111111111111,0.0007222222222222,0.007911111111111,0.0319298809523808,-0.0043266666666667,0.0040111111111111,0.0042722222222221,0.0060222222222222,0.0028388888888888,0.0073692810457516,0.0117916666666666,0.0624,0.0061833333333333,0.0013722222222222,0.0986319444444444,0.0069666666666666,0.0083866666666667,0.0043515151515151,0.0017351641414141,0.001125,-0.0002333333333333,-0.0001027777777777,,,,,,,,,,,,,,,,,,,,,,,
08-23,,0.0027,,,,,,0.0039333333333333,0.1645,,0.0112611111111111,,0.0023555555555555,,,,-0.0041,,,,0.015,,0.0034833333333333,,0.0027,0.0003666666666666,0.0090666666666666,0.0261624999999999,-0.0026412121212121,0.0024888888888888,0.0039333333333333,0.1645,0.0028388888888888,0.0112611111111111,0.0094833333333332,0.0023555555555555,0.0462118888888888,0.015436111111111,0.0930680555555555,-0.0041,0.0045422222222222,,0.0022066414141413,0.015,-0.0013388888888888,0.0034833333333333,,,,,,,,,,,,,,,,,,,,,,,
08-24,,0.0021999999999999,,,,,0.0009666666666666,0.0045444444444444,0.0028555555555555,,0.0089411764705882,,,,0.0295,0.179675,,-0.0003266666666666,0.0010363636363636,0.004990909090909,0.0555882352941176,-0.0002333333333333,,,0.0021999999999999,0.0003666666666666,0.0192819753086419,0.0261624999999999,-0.0023696969696969,0.0009666666666666,0.0045444444444444,0.0028555555555555,0.0018527777777777,0.0089411764705882,0.0094833333333332,0.0029055555555555,0.0428340624999999,0.0295,0.179675,0.0030833333333332,-0.0003266666666666,0.0010363636363636,0.004990909090909,0.0555882352941176,-0.0002333333333333,0.0034833333333333,,,,,,,,,,,,,,,,,,,,,,,
08-25,,,1.1111111111111144e-05,0.0090666666666666,0.0261624999999999,-0.01,,0.0041333333333333,,0.0016055555555555,0.1592,0.0160444444444444,0.0034555555555555,0.0008722222222222,,,,,,-0.0008374999999999,0.0085166666666666,,,,0.0027,1.1111111111111144e-05,0.0090666666666666,0.0261624999999999,-0.01,0.0021333333333333,0.0041333333333333,0.0744312433862433,0.0016055555555555,0.1592,0.0160444444444444,0.0034555555555555,0.0008722222222222,0.0159166666666666,0.0930680555555555,0.0030833333333332,0.00121,,-0.0008374999999999,0.0085166666666666,0.0007,0.0229757936507936,,,,,,,,,,,,,,,,,,,,,,,
08-26,,,,0.07256,,,0.0033,,,,-0.01,0.0048666666666666,,,0.0023333333333333,0.0064611111111111,,,,0.0025111111111111,,,,,0.0027962962962962,0.0196143790849673,0.07256,0.0586395833333332,-0.0064166666666666,0.0033,0.0070035714285714,0.0753,0.0018527777777777,-0.01,0.0048666666666666,0.0269882716049382,0.002211111111111,0.0023333333333333,0.0064611111111111,0.0030833333333332,0.0006977777777778,,0.0025111111111111,0.0655916666666666,0.0016333333333333,0.0034833333333333,,,,,,,,,,,,,,,,,,,,,,,
08-27,,,,0.0277222222222222,,,,,,0.0021,,,,0.0035499999999999,,0.0029833333333333,,,,,0.1226666666666666,0.0016333333333333,,,0.0248814814814814,0.0209393790849673,0.0277222222222222,0.0261624999999999,-0.0028333333333333,0.0139,0.0045444444444444,0.0753,0.0021,0.0080470588235294,0.0160444444444444,0.0034555555555555,0.0035499999999999,0.001886111111111,0.0029833333333333,0.0016027777777777,-5.14814814814666e-05,,0.0023373484848484,0.1226666666666666,0.0016333333333333,0.0171333333333333,,,,,,,,,,,,,,,,,,,,,,,
08-28,,,0.0392176470588235,0.0156944444444444,0.0911166666666666,,0.0245,,,,0.0260941176470588,,,0.0506166666666666,0.0014388888888888,,,,,,,,,,0.0043777777777777,0.0392176470588235,0.0156944444444444,0.0911166666666666,-0.0028333333333333,0.0245,0.0098104166666666,0.0784132959850606,0.0020898148148147,0.0260941176470588,0.0048666666666666,0.0237999999999999,0.0506166666666666,0.0014388888888888,0.0133277777777777,0.0014844444444444,0.0002638888888888,,0.0023792718855218,0.0655916666666666,0.0017708333333333,0.0496666666666666,,,,,,,,,,,,,,,,,,,,,,,
08-29,0.0065,0.0034888888888888,,,0.0153555555555555,,,,,,0.0609888888888888,0.0162055555555555,,0.0061833333333333,,,,0.0017222222222222,,,,0.0019083333333333,,0.0065,0.0034888888888888,0.0209393790849673,0.0156944444444444,0.0153555555555555,0.0037888888888888,0.0141083333333333,0.0065715277777777,0.13924,0.0020898148148147,0.0609888888888888,0.0162055555555555,0.0241111111111111,0.0061833333333333,0.0023333333333332,0.0441021825396825,0.0016027777777777,0.0017222222222222,,0.0025111111111111,0.003090909090909,0.0019083333333333,0.0171333333333333,,,,,,,,,,,,,,,,,,,,,,,
