system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
05-07,0.4411666666666666,0.6506,0.8669111111111111,0.5962333333333334,0.6546,0.8709454545454546,0.8111388888888889,0.8402888888888889,,,0.8363166666666667,0.88116,0.8718555555555555,0.8552823529411765,,0.3417888888888888,0.7991722222222223,0.8219555555555556,0.6074444444444445,0.6754611111111111,0.65815,0.8135777777777777,0.7980583333333333,0.4411666666666666,0.6506,0.8669111111111111,0.5962333333333334,0.6546,0.8709454545454546,0.8111388888888889,0.8402888888888889,0.6688472222222223,0.724588888888889,0.8363166666666667,0.88116,0.8718555555555555,0.8552823529411765,0.7600777777777777,0.3417888888888888,0.7991722222222223,0.8219555555555556,0.6074444444444445,0.6754611111111111,0.65815,0.8135777777777777,0.7980583333333333,,,,,,,,,,,,,,,,,,,,,,,
05-08,,0.7849,0.7889444444444444,0.5737833333333333,0.8582555555555555,0.8731222222222222,0.7991111111111111,0.8205833333333333,0.5788444444444445,0.6820555555555555,0.8557,0.8844277777777778,0.7501222222222222,0.7726625,0.8370555555555556,,0.7471866666666667,0.8356888888888889,0.6154,0.7328666666666667,0.8342363636363637,0.7803833333333333,0.8115111111111111,0.4810333333333333,0.7849,0.7889444444444444,0.5737833333333333,0.8582555555555555,0.8731222222222222,0.7991111111111111,0.8205833333333333,0.5788444444444445,0.6820555555555555,0.8557,0.8844277777777778,0.7501222222222222,0.7726625,0.8370555555555556,0.5569788194444444,0.7471866666666667,0.8356888888888889,0.6154,0.7328666666666667,0.8342363636363637,0.7803833333333333,0.8115111111111111,,,,,,,,,,,,,,,,,,,,,,,
05-09,0.5209,0.6345777777777778,0.8696333333333334,0.753925,0.7965277777777777,0.6889222222222222,0.8954944444444445,0.8588833333333333,0.6956277777777777,0.86105,0.8393111111111111,0.8683111111111111,0.8205666666666667,0.72575,0.9010666666666668,0.77216875,,0.8304,0.5726666666666667,0.4696666666666667,0.8647111111111111,0.5802333333333333,0.8692222222222222,0.5209,0.6345777777777778,0.8696333333333334,0.753925,0.7965277777777777,0.6889222222222222,0.8954944444444445,0.8588833333333333,0.6956277777777777,0.86105,0.8393111111111111,0.8683111111111111,0.8205666666666667,0.72575,0.9010666666666668,0.77216875,0.7471866666666667,0.8304,0.5726666666666667,0.4696666666666667,0.8647111111111111,0.5802333333333333,0.8692222222222222,,,,,,,,,,,,,,,,,,,,,,,
05-10,,0.8009888888888889,0.8009777777777778,0.8483388888888889,0.8453666666666666,0.6746,0.81075,0.7960722222222222,0.6383555555555556,0.6599444444444444,0.7333444444444445,0.8589444444444444,0.8055166666666667,0.8331333333333333,,0.8666470588235294,,,0.5976142857142858,0.7004777777777778,0.4268888888888889,,0.7785111111111112,0.5966111111111111,0.8009888888888889,0.8009777777777778,0.8483388888888889,0.8453666666666666,0.6746,0.81075,0.7960722222222222,0.6383555555555556,0.6599444444444444,0.7333444444444445,0.8589444444444444,0.8055166666666667,0.8331333333333333,0.8370555555555556,0.8666470588235294,0.6450365277777778,0.68325625,0.5976142857142858,0.7004777777777778,0.4268888888888889,0.6276111111111111,0.7785111111111112,,,,,,,,,,,,,,,,,,,,,,,
05-11,,0.7983444444444445,0.8363777777777778,0.8478,0.8461722222222222,0.5022222222222222,,0.8539944444444445,0.7224083333333333,,0.3366333333333333,0.8135066666666667,0.7956777777777778,0.8826333333333334,,0.4692888888888888,0.38790625,0.5361125,0.7745818181818181,0.5933705882352941,0.8358555555555556,0.6749888888888889,0.8607777777777778,0.7879,0.7983444444444445,0.8363777777777778,0.8478,0.8461722222222222,0.5022222222222222,0.8439666666666666,0.8539944444444445,0.7224083333333333,0.7284388888888889,0.3366333333333333,0.8135066666666667,0.7956777777777778,0.8826333333333334,0.8546666666666667,0.4692888888888888,0.38790625,0.5361125,0.7745818181818181,0.5933705882352941,0.8358555555555556,0.6749888888888889,0.8607777777777778,,,,,,,,,,,,,,,,,,,,,,,
05-12,0.7879,,0.8728777777777778,0.8274222222222222,0.82655,0.7786611111111111,0.8771833333333333,0.844,0.6602444444444444,,0.58215,0.83283,0.7870388888888888,0.8400666666666666,,0.4390916666666666,0.8000166666666667,,0.8514,,0.8736555555555555,0.81965,0.8490833333333333,0.7879,0.8177277777777778,0.8728777777777778,0.8274222222222222,0.82655,0.7786611111111111,0.8771833333333333,0.844,0.6602444444444444,0.6621333333333334,0.58215,0.83283,0.7870388888888888,0.8400666666666666,0.8082666666666667,0.4390916666666666,0.8000166666666667,0.6716451388888889,0.8514,0.7004777777777778,0.8736555555555555,0.81965,0.8490833333333333,,,,,,,,,,,,,,,,,,,,,,,
05-13,0.7922111111111111,0.8371111111111111,0.8216666666666667,0.8104916666666667,0.8086444444444445,,0.8134111111111111,,0.6504777777777778,0.6643222222222223,0.5786,0.8713944444444445,0.84935,0.8585166666666667,0.8082666666666667,0.3320333333333333,0.8427055555555556,0.8071777777777778,0.7990666666666667,,0.8755277777777778,0.8201722222222222,0.8262722222222222,0.7922111111111111,0.8371111111111111,0.8216666666666667,0.8104916666666667,0.8086444444444445,0.8219166666666666,0.8134111111111111,0.844,0.6504777777777778,0.6643222222222223,0.5786,0.8713944444444445,0.84935,0.8585166666666667,0.8082666666666667,0.3320333333333333,0.8427055555555556,0.8071777777777778,0.7990666666666667,0.7719555399937752,0.8755277777777778,0.8201722222222222,0.8262722222222222,,,,,,,,,,,,,,,,,,,,,,,
05-14,0.6759,0.7905666666666666,0.8460888888888889,0.8215055555555556,,0.8651722222222222,0.8290666666666666,,0.6585888888888889,,0.8739944444444444,0.8081470588235294,0.8575777777777778,0.8889722222222223,0.8012833333333333,0.8558,0.8743055555555556,,0.8389277777777778,0.8551071428571428,0.4458777777777777,0.7545222222222222,0.6421166666666667,0.6759,0.7905666666666666,0.8460888888888889,0.8215055555555556,0.694868888888889,0.8651722222222222,0.8290666666666666,0.7085614379084967,0.6585888888888889,0.7562916666666667,0.8739944444444444,0.8081470588235294,0.8575777777777778,0.8889722222222223,0.8012833333333333,0.8558,0.8743055555555556,0.7278611111111111,0.8389277777777778,0.8551071428571428,0.4458777777777777,0.7545222222222222,0.6421166666666667,,,,,,,,,,,,,,,,,,,,,,,
05-15,0.568,0.4581888888888889,0.7832444444444444,0.7404388888888889,0.5810933333333334,0.7949444444444445,0.7532666666666666,0.4653666666666666,0.8733333333333333,,0.8444166666666667,0.8619166666666667,0.8690222222222223,0.8923333333333333,0.8070777777777778,0.8350416666666667,0.7620666666666667,0.6485444444444445,0.8779833333333333,0.8673888888888889,0.50328,0.8685333333333334,,0.568,0.4581888888888889,0.7832444444444444,0.7404388888888889,0.5810933333333334,0.7949444444444445,0.7532666666666666,0.4653666666666666,0.8733333333333333,0.7797833333333334,0.8444166666666667,0.8619166666666667,0.8690222222222223,0.8923333333333333,0.8070777777777778,0.8350416666666667,0.7620666666666667,0.6485444444444445,0.8779833333333333,0.8673888888888889,0.50328,0.8685333333333334,0.8075722222222222,,,,,,,,,,,,,,,,,,,,,,,
05-16,0.7779888888888888,0.7176111111111111,0.9516666666666668,0.7436777777777778,0.7244777777777778,0.8338222222222222,0.8146833333333333,0.8163176470588235,0.8355888888888889,0.8482611111111111,0.8144388888888888,0.8139666666666666,0.8400833333333333,0.8757,0.5510166666666667,0.8338388888888889,0.8865722222222222,,0.8705722222222222,0.8379333333333333,0.9033166666666668,0.7696555555555555,,0.7779888888888888,0.7176111111111111,0.9516666666666668,0.7436777777777778,0.7244777777777778,0.8338222222222222,0.8146833333333333,0.8163176470588235,0.8355888888888889,0.8482611111111111,0.8144388888888888,0.8139666666666666,0.8400833333333333,0.8757,0.5510166666666667,0.8338388888888889,0.8865722222222222,0.7158305555555555,0.8705722222222222,0.8379333333333333,0.9033166666666668,0.7696555555555555,0.6730096296296296,,,,,,,,,,,,,,,,,,,,,,,
05-17,0.7782333333333333,0.6737857142857143,0.7818444444444445,0.6887388888888889,0.8381777777777778,0.8566,0.8007722222222222,0.789,0.8819388888888888,0.8267666666666666,0.8141555555555555,0.82475,0.8669888888888889,0.8776166666666667,0.5924277777777778,0.8818611111111111,0.8295166666666667,0.7831166666666667,0.8505666666666667,0.8455666666666667,0.8619333333333333,0.8053,0.8075722222222222,0.7782333333333333,0.6737857142857143,0.7818444444444445,0.6887388888888889,0.8381777777777778,0.8566,0.8007722222222222,0.789,0.8819388888888888,0.8267666666666666,0.8141555555555555,0.82475,0.8669888888888889,0.8776166666666667,0.5924277777777778,0.8818611111111111,0.8295166666666667,0.7831166666666667,0.8505666666666667,0.8455666666666667,0.8619333333333333,0.8053,0.8075722222222222,,,,,,,,,,,,,,,,,,,,,,,
05-18,0.8647444444444444,0.9043333333333332,0.6224777777777778,0.7543333333333334,0.8365277777777778,,0.8465,0.464025,0.8629277777777777,0.8774111111111111,0.8556444444444444,0.85195,0.8644611111111111,0.6439777777777778,0.8825388888888889,0.7392555555555556,0.8003111111111111,0.8472333333333333,0.9001111111111111,0.8445611111111111,0.8009,,0.56934,0.8647444444444444,0.9043333333333332,0.6224777777777778,0.7543333333333334,0.8365277777777778,0.8344611111111111,0.8465,0.464025,0.8629277777777777,0.8774111111111111,0.8556444444444444,0.85195,0.8644611111111111,0.6439777777777778,0.8825388888888889,0.7392555555555556,0.8003111111111111,0.8472333333333333,0.9001111111111111,0.8445611111111111,0.8009,0.8053,0.56934,,,,,,,,,,,,,MO,,,,,,,,,,MO
05-19,0.8575,0.8710666666666667,,0.763,0.8306,0.8123222222222222,0.85455,0.6558,0.8672055555555556,,0.8620166666666667,0.8441222222222222,0.8479611111111112,0.7635666666666666,0.88305,0.8616277777777778,0.6762888888888889,0.8686944444444444,0.8832222222222222,0.8521944444444445,0.8592333333333333,,,0.8575,0.8710666666666667,0.7818444444444445,0.763,0.8306,0.8123222222222222,0.85455,0.6558,0.8672055555555556,0.8804722222222222,0.8620166666666667,0.8441222222222222,0.8479611111111112,0.7635666666666666,0.88305,0.8616277777777778,0.6762888888888889,0.8686944444444444,0.8832222222222222,0.8521944444444445,0.8592333333333333,0.8526833333333332,0.7437533333333334,,,,,,MO,,,,,,,,,,,,,,MO,,,
05-20,0.5867222222222223,,,,0.7880388888888888,0.7096888888888889,0.8687055555555555,0.5304,0.7937000000000001,0.8835333333333333,0.8344722222222223,0.8739277777777777,0.8571944444444445,0.8873888888888889,0.8657555555555556,0.8182333333333334,,0.8726555555555555,0.9049222222222222,0.8369555555555556,0.8483666666666667,0.8689111111111111,0.9181666666666668,0.5867222222222223,0.876211111111111,0.7719555555555555,0.7496700000000001,0.7880388888888888,0.7096888888888889,0.8687055555555555,0.5304,0.7937000000000001,0.8835333333333333,0.8344722222222223,0.8739277777777777,0.8571944444444445,0.8873888888888889,0.8657555555555556,0.8182333333333334,0.7443666666666666,0.8726555555555555,0.9049222222222222,0.8369555555555556,0.8483666666666667,0.8689111111111111,0.9181666666666668,,,,,,,,,,,,,,,,,,,,,,,
05-21,,0.8813555555555556,0.8568888888888889,0.73634,0.8413666666666667,0.8358388888888889,0.7951444444444444,0.76677,0.7079,,0.8471055555555556,0.8220277777777778,0.8707222222222222,0.9008722222222222,0.8777444444444444,0.8676166666666667,0.8124444444444444,0.6212111111111112,0.8956500000000001,0.841835294117647,0.8660777777777778,0.8838388888888888,,0.8064,0.8813555555555556,0.8568888888888889,0.73634,0.8413666666666667,0.8358388888888889,0.7951444444444444,0.76677,0.7079,0.7938194444444444,0.8471055555555556,0.8220277777777778,0.8707222222222222,0.9008722222222222,0.8777444444444444,0.8676166666666667,0.8124444444444444,0.6212111111111112,0.8956500000000001,0.841835294117647,0.8660777777777778,0.8838388888888888,0.8897861111111112,,,MO,,,,,,,,,,,,,,,,,,,,
05-22,,0.8058555555555555,0.8365,0.7323857142857143,0.8235555555555556,0.8136888888888889,0.6755166666666667,0.82485,0.9159,0.7041055555555555,0.8542333333333333,0.8387,,0.8706,0.85975,0.8244,0.8246722222222223,0.6077222222222223,0.8535777777777778,0.8416666666666667,0.8423,0.8694722222222222,0.8614055555555555,0.7502074074074074,0.8058555555555555,0.8365,0.7323857142857143,0.8235555555555556,0.8136888888888889,0.6755166666666667,0.82485,0.9159,0.7041055555555555,0.8542333333333333,0.8387,0.8564222222222222,0.8706,0.85975,0.8244,0.8246722222222223,0.6077222222222223,0.8535777777777778,0.8416666666666667,0.8423,0.8694722222222222,0.8614055555555555,,,,,,,,,,MO,,,,,,,,,,,MO,,
05-23,,0.8070222222222222,0.8264111111111111,,0.8260944444444445,0.7696555555555555,0.8508944444444444,0.8176888888888889,0.8640555555555556,0.7951944444444444,0.7660444444444444,0.8349888888888889,0.8421222222222222,,0.8608055555555556,0.8274277777777778,0.8853722222222222,,0.8930222222222223,0.8164555555555556,0.7109230769230769,0.8437777777777777,0.81035,0.8064,0.8070222222222222,0.8264111111111111,0.7012984126984128,0.8260944444444445,0.7696555555555555,0.8508944444444444,0.8176888888888889,0.8640555555555556,0.7951944444444444,0.7660444444444444,0.8349888888888889,0.8421222222222222,0.8772,0.8608055555555556,0.8274277777777778,0.8853722222222222,0.7305611111111112,0.8930222222222223,0.8164555555555556,0.7109230769230769,0.8437777777777777,0.81035,,,,,,,,,,,,,,,,,,,MO,,,,
05-24,,0.8234,0.8289666666666666,0.6702111111111111,0.8128277777777778,0.8261555555555555,0.75143,0.8303944444444444,0.8440111111111112,0.7646388888888889,0.8474888888888888,0.8000666666666667,,,0.7729083333333333,0.8482888888888889,0.8862444444444444,,0.8644999999999999,0.8291777777777778,,0.8588166666666667,0.8553222222222222,0.7883328042328043,0.8234,0.8289666666666666,0.6702111111111111,0.8128277777777778,0.8261555555555555,0.75143,0.8303944444444444,0.8440111111111112,0.7646388888888889,0.8474888888888888,0.8000666666666667,0.8421222222222222,0.8360861111111112,0.7729083333333333,0.8482888888888889,0.8862444444444444,0.7305611111111112,0.8644999999999999,0.8291777777777778,0.7973893162393162,0.8588166666666667,0.8553222222222222,,,,,,,,,,,,,,,,MO,MO,,,,,,
05-25,0.8064,0.8448111111111111,0.8159555555555555,0.8406666666666667,0.79555,0.8379055555555556,0.5129944444444444,0.83945,0.7341764705882353,,0.8468388888888889,0.8342166666666666,,0.8772,0.8873722222222222,0.8232277777777778,0.8087333333333333,,0.6081300000000001,0.8125,0.8838555555555556,0.8472,0.7909,0.8064,0.8448111111111111,0.8159555555555555,0.8406666666666667,0.79555,0.8379055555555556,0.5129944444444444,0.83945,0.7341764705882353,0.75125,0.8468388888888889,0.8342166666666666,0.8196020202020202,0.8772,0.8873722222222222,0.8232277777777778,0.8087333333333333,0.8534,0.6081300000000001,0.8125,0.8838555555555556,0.8472,0.7909,,,,,,,,,,,,MO,,,,,,,,,,,
05-26,0.8414,0.8642777777777778,0.7918,0.82395,0.6591388888888889,0.8168944444444445,,0.8570444444444444,0.8905266666666667,0.7378611111111111,0.7400555555555556,0.8343555555555555,,0.7604583333333333,0.920770588235294,0.8292277777777778,0.8604333333333333,0.8534,,0.7165,0.84405,0.8588666666666667,0.865688888888889,0.8414,0.8642777777777778,0.7918,0.82395,0.6591388888888889,0.8168944444444445,0.6028916666666666,0.8570444444444444,0.8905266666666667,0.7378611111111111,0.7400555555555556,0.8343555555555555,0.8196020202020202,0.7604583333333333,0.920770588235294,0.8292277777777778,0.8604333333333333,0.8534,0.7684733333333333,0.7165,0.84405,0.8588666666666667,0.865688888888889,MO,,,,,,,,,,,,,,,,,,,,,,
05-27,0.8860777777777777,0.8717222222222222,0.8127333333333333,0.8380944444444445,,0.8127,0.6927888888888889,0.8073722222222223,0.8621222222222222,0.7153222222222222,,,0.7970818181818182,,0.8460555555555556,0.8175611111111111,,0.8704166666666666,0.9288166666666666,0.33145,0.8604666666666666,0.8427722222222223,0.8388388888888889,0.8860777777777777,0.8717222222222222,0.8127333333333333,0.8380944444444445,0.5323944444444445,0.8127,0.6927888888888889,0.8073722222222223,0.8621222222222222,0.7153222222222222,0.7794,0.7777388888888889,0.7970818181818182,0.8273680555555556,0.8460555555555556,0.8175611111111111,0.8602958333333333,0.8704166666666666,0.9288166666666666,0.33145,0.8604666666666666,0.8427722222222223,0.8388388888888889,,,,,MO,,,MO,,,MO,,,,,,,,,,,MO,
05-28,0.8411222222222222,0.8722222222222222,0.8231222222222222,0.8474555555555555,0.40565,0.7971333333333334,0.81085,0.8749055555555556,0.8408722222222222,,,0.7211222222222222,0.6853444444444444,0.8942777777777778,0.6360111111111111,0.8121055555555555,0.8601583333333334,0.8934888888888889,0.8922111111111111,0.7825722222222222,0.8201944444444444,0.8627444444444444,0.8173444444444444,0.8411222222222222,0.8722222222222222,0.8231222222222222,0.8474555555555555,0.40565,0.7971333333333334,0.81085,0.8749055555555556,0.8408722222222222,0.5154944444444444,0.7597277777777778,0.7211222222222222,0.6853444444444444,0.8942777777777778,0.6360111111111111,0.8121055555555555,0.8601583333333334,0.8934888888888889,0.8922111111111111,0.7825722222222222,0.8201944444444444,0.8627444444444444,0.8173444444444444,,,,,,,,,,,,,,,,,,,,,,,
05-29,0.7840222222222222,0.8796999999999999,0.7843111111111111,0.7829277777777778,0.8921888888888889,0.7943111111111111,0.8474222222222222,0.87782,0.8376777777777777,0.3156666666666666,,0.702,0.8707444444444444,0.6828222222222222,0.61101,0.8093666666666667,0.8676625,0.9108,0.8842722222222222,0.7614166666666666,0.8157444444444445,0.8076666666666666,0.8579611111111112,0.7840222222222222,0.8796999999999999,0.7843111111111111,0.7829277777777778,0.8921888888888889,0.7943111111111111,0.8474222222222222,0.87782,0.8376777777777777,0.3156666666666666,0.7400555555555556,0.702,0.8707444444444444,0.6828222222222222,0.61101,0.8093666666666667,0.8676625,0.9108,0.8842722222222222,0.7614166666666666,0.8157444444444445,0.8076666666666666,0.8579611111111112,,,,,,,,,,,,,,MO,,,,,,,,,
05-30,0.8447,0.9733111111111112,0.7441444444444444,0.81595,0.7639222222222223,0.7408666666666667,0.8210722222222222,0.8522611111111111,0.827388888888889,0.4534,0.7794,,,,0.6231333333333333,0.8339222222222222,0.8764500000000001,0.8905722222222222,0.8900388888888889,0.7482722222222222,0.7953666666666667,,0.7427,0.8447,0.9733111111111112,0.7441444444444444,0.81595,0.7639222222222223,0.7408666666666667,0.8210722222222222,0.8522611111111111,0.827388888888889,0.4534,0.7794,0.7925916666666666,0.8482659722222222,0.6059444444444444,0.6231333333333333,0.8339222222222222,0.8764500000000001,0.8905722222222222,0.8900388888888889,0.7482722222222222,0.7953666666666667,0.7900333333333334,0.7427,,,,,,,,,,,,,,,,,,,,,,,
05-31,0.8202444444444444,0.8210222222222222,0.6962444444444444,0.4921666666666666,0.8519333333333333,0.6929666666666666,0.7506333333333334,0.8910944444444444,0.7813666666666667,,,0.8831833333333333,0.8257875,0.5290666666666667,0.447225,0.7740222222222222,0.8640833333333333,0.8462222222222222,0.8702166666666666,0.7273999999999999,,0.7724,0.8791277777777777,0.8202444444444444,0.8210222222222222,0.6962444444444444,0.4921666666666666,0.8519333333333333,0.6929666666666666,0.7506333333333334,0.8910944444444444,0.7813666666666667,0.5152259259259259,0.6582,0.8831833333333333,0.8257875,0.5290666666666667,0.447225,0.7740222222222222,0.8640833333333333,0.8462222222222222,0.8702166666666666,0.7273999999999999,0.7953666666666667,0.7724,0.8791277777777777,,,,,,,,,,,,,,,MO,,,,,,,,
06-01,0.8050444444444445,,0.6486111111111111,,0.8402944444444445,0.7698222222222222,0.6837,,0.5520125,,,0.8240333333333333,0.7988222222222222,,,0.8112222222222222,0.7335888888888888,0.41964,0.8942555555555556,0.7047444444444444,,,0.6326333333333333,0.8050444444444445,0.7754388888888889,0.6486111111111111,0.6267694444444444,0.8402944444444445,0.7698222222222222,0.6837,0.9003501633986928,0.5520125,0.7566611111111111,0.638125,0.8240333333333333,0.7988222222222222,0.7379555555555555,0.6645291666666666,0.8112222222222222,0.7335888888888888,0.41964,0.8942555555555556,0.7047444444444444,0.7407333333333334,0.8076666666666666,0.6326333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-02,0.8345,0.7298555555555556,0.5923222222222222,0.7613722222222222,0.8275888888888889,0.7066111111111111,,0.9096058823529412,0.8729166666666667,0.7766111111111111,0.537,0.7980333333333333,0.7396111111111111,0.9468444444444444,0.8818333333333334,0.8126222222222222,,0.75136,0.8590444444444445,0.5477,0.7399,,,0.8345,0.7298555555555556,0.5923222222222222,0.7613722222222222,0.8275888888888889,0.7066111111111111,0.7263911111111111,0.9096058823529412,0.8729166666666667,0.7766111111111111,0.537,0.7980333333333333,0.7396111111111111,0.9468444444444444,0.8818333333333334,0.8126222222222222,0.7358055555555556,0.75136,0.8590444444444445,0.5477,0.7399,0.8186055555555556,0.6751979166666666,,,,,,,,,,,,,,,,,,,,,,,
06-03,0.8539111111111111,0.8374666666666667,0.5828777777777777,0.6788277777777778,0.84825,0.6829444444444445,,,0.8016666666666666,0.7566611111111111,,0.8312555555555555,0.6936055555555556,0.9009833333333334,0.8754777777777778,0.7797166666666666,0.7380222222222222,0.5561,0.8939888888888889,0.5941307692307692,0.6869333333333333,,0.7177625,0.8539111111111111,0.8374666666666667,0.5828777777777777,0.6788277777777778,0.84825,0.6829444444444445,0.68675,0.8583668300653595,0.8016666666666666,0.7566611111111111,0.597975,0.8312555555555555,0.6936055555555556,0.9009833333333334,0.8754777777777778,0.7797166666666666,0.7380222222222222,0.5561,0.8939888888888889,0.5941307692307692,0.6869333333333333,0.8609222222222223,0.7177625,,,,,,,,,,,,,,,,,,,,,,,
06-04,0.8464666666666667,0.8421333333333333,,0.6897777777777778,0.8219166666666666,0.4688944444444444,,0.8071277777777778,0.8099388888888889,0.5933055555555555,0.65895,0.9327,,0.9072166666666668,0.8836555555555555,0.7689388888888888,0.7028833333333333,,0.6241277777777777,0.6737277777777778,0.7117555555555556,0.8648111111111111,,0.8464666666666667,0.8421333333333333,0.5923222222222222,0.6897777777777778,0.8219166666666666,0.4688944444444444,0.69524875,0.8071277777777778,0.8099388888888889,0.5933055555555555,0.65895,0.9327,0.6017777777777777,0.9072166666666668,0.8836555555555555,0.7689388888888888,0.7028833333333333,0.7086277777777779,0.6241277777777777,0.6737277777777778,0.7117555555555556,0.8648111111111111,0.6237006944444444,,,,,,,,,,,,,,,,,,MO,,,,,
06-05,0.8808555555555556,,,0.4860444444444444,0.7897444444444445,0.4541944444444444,0.6898,0.6133222222222222,0.7960055555555555,0.7586388888888889,,,0.50995,0.9228055555555555,0.8656944444444444,0.7639888888888889,0.8645,0.8611555555555556,,0.6121611111111112,0.7120722222222222,0.8609222222222223,0.5296388888888889,0.8808555555555556,0.8108444444444445,0.6260063492063491,0.4860444444444444,0.7897444444444445,0.4541944444444444,0.6898,0.6133222222222222,0.7960055555555555,0.7586388888888889,0.7343999999999999,0.856875,0.50995,0.9228055555555555,0.8656944444444444,0.7639888888888889,0.8645,0.8611555555555556,0.5126388888888889,0.6121611111111112,0.7120722222222222,0.8609222222222223,0.5296388888888889,,,,,,,,,,,,,,,,,,,,,,,
06-06,0.8110444444444445,0.7795555555555556,0.6999857142857143,,0.7542,0.1805444444444444,0.7191,,0.7544666666666666,0.7018,0.80985,0.78105,,0.8591,0.8601722222222222,0.6813888888888889,0.7818166666666667,0.9027055555555556,0.40115,0.63425,0.5930055555555556,0.8680666666666667,,0.8110444444444445,0.7795555555555556,0.6999857142857143,0.5603722222222223,0.7542,0.1805444444444444,0.7191,0.7020805555555556,0.7544666666666666,0.7018,0.80985,0.78105,0.4939694444444444,0.8591,0.8601722222222222,0.6813888888888889,0.7818166666666667,0.9027055555555556,0.40115,0.63425,0.5930055555555556,0.8680666666666667,0.5602881944444444,,,,,,,,,,,,,,,,,,,,,,,
06-07,0.7988444444444445,,0.5951555555555555,0.6347,0.5426222222222222,0.2797722222222222,,0.7908388888888889,0.7953777777777777,0.4869416666666666,0.8068722222222222,0.7558944444444444,0.4779888888888889,,0.9275666666666668,,0.8298277777777778,0.9284888888888888,,0.60616,,0.8499333333333333,0.5909375,0.7988444444444445,0.7959222222222223,0.5951555555555555,0.6347,0.5426222222222222,0.2797722222222222,0.69689375,0.7908388888888889,0.7953777777777777,0.4869416666666666,0.8068722222222222,0.7558944444444444,0.4779888888888889,0.7701833333333333,0.9275666666666668,0.6745444444444444,0.8298277777777778,0.9284888888888888,0.5839296296296296,0.60616,0.549875,0.8499333333333333,0.5909375,,,,,,,,,,,,,,,,,,,,,,,
06-08,0.7727625,,0.5601,0.6944444444444444,0.7416222222222222,0.3029722222222222,0.6746875,0.7963888888888889,0.7261222222222222,0.7170555555555556,0.7895611111111112,0.6308166666666667,0.3973111111111111,0.6812666666666667,0.8681555555555556,0.6677,0.60807,0.92025,,0.5162555555555556,0.5067444444444444,0.79808,0.5511,0.7727625,0.7973666666666667,0.5601,0.6944444444444444,0.7416222222222222,0.3029722222222222,0.6746875,0.7963888888888889,0.7261222222222222,0.7170555555555556,0.7895611111111112,0.6308166666666667,0.3973111111111111,0.6812666666666667,0.8681555555555556,0.6677,0.60807,0.92025,0.64110625,0.5162555555555556,0.5067444444444444,0.79808,0.5511,,,,,,,,,,,,,,,,,,,,,,,
06-09,0.629,0.7973666666666667,0.4236,0.7347333333333333,0.6284388888888889,0.3056444444444444,0.7363833333333334,0.8357111111111111,0.7039722222222222,0.6788888888888889,0.77347,0.6654555555555556,0.3583,,0.8627888888888889,0.6363111111111112,0.5212555555555556,0.8957722222222222,0.838,,0.4966666666666666,0.72415,,0.629,0.7973666666666667,0.4236,0.7347333333333333,0.6284388888888889,0.3056444444444444,0.7363833333333334,0.8357111111111111,0.7039722222222222,0.6788888888888889,0.77347,0.6654555555555556,0.3583,0.6280333333333333,0.8627888888888889,0.6363111111111112,0.5212555555555556,0.8957722222222222,0.838,0.3825577777777778,0.4966666666666666,0.72415,0.5901125,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.5414444444444444,0.8260666666666666,0.31715,0.7300166666666666,0.47961,0.2249727272727272,0.5281705882352942,0.721175,0.7323944444444445,0.6211555555555556,0.5648111111111112,0.5899222222222222,0.3466722222222222,0.5748,0.8604666666666667,0.3699714285714285,0.4309777777777778,0.8903555555555556,,0.24886,0.4730166666666666,0.6569111111111111,,0.5414444444444444,0.8260666666666666,0.31715,0.7300166666666666,0.47961,0.2249727272727272,0.5281705882352942,0.721175,0.7323944444444445,0.6211555555555556,0.5648111111111112,0.5899222222222222,0.3466722222222222,0.5748,0.8604666666666667,0.3699714285714285,0.4309777777777778,0.8903555555555556,0.64110625,0.24886,0.4730166666666666,0.6569111111111111,0.6283,,,,,,,,,,,,,,,,,,,,,,,
