system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-06,0.8994111111111112,0.9628,0.5456,0.4386363636363636,0.3883384615384615,0.6286333333333334,0.7017333333333333,0.8065222222222223,0.5820611111111111,0.6194944444444445,0.66668125,,0.2431545454545454,0.5779666666666666,0.6519833333333334,,0.8854666666666666,,,0.3811444444444444,0.8341055555555555,0.5192222222222223,0.82435,0.8994111111111112,0.9628,0.5456,0.4386363636363636,0.3883384615384615,0.6286333333333334,0.7017333333333333,0.8065222222222223,0.5820611111111111,0.6194944444444445,0.66668125,0.5261303571428572,0.2431545454545454,0.5779666666666666,0.6519833333333334,0.6960482323232323,0.8854666666666666,0.4258444444444444,0.7541777777777777,0.3811444444444444,0.8341055555555555,0.5192222222222223,0.82435,,,,,,,,,,,,,,,,,,,,,,,MO
06-07,0.8706111111111111,0.8618,0.5560666666666667,0.4760181818181818,0.3477777777777778,0.5760555555555555,0.4381666666666666,,0.5335944444444445,0.5821166666666666,0.6381642857142857,0.6093357142857143,,0.6563166666666667,,0.6342055555555556,0.6234000000000001,,0.7541777777777777,0.2681,0.81535,0.4728,,0.8706111111111111,0.8618,0.5560666666666667,0.4760181818181818,0.3477777777777778,0.5760555555555555,0.4381666666666666,0.7938444444444444,0.5335944444444445,0.5821166666666666,0.6381642857142857,0.6093357142857143,0.2431545454545454,0.6563166666666667,0.6519833333333334,0.6342055555555556,0.6234000000000001,0.82934,0.7541777777777777,0.2681,0.81535,0.4728,0.6628694444444445,,,,,,,,,,,,,,,,,,,,,,,
06-08,0.8810888888888889,0.8593,,0.4532818181818182,0.49202,0.4880055555555556,0.61144,,0.5749692307692308,,0.6239777777777777,0.5368833333333334,,,,0.7572444444444444,,0.82934,0.6863916666666666,0.2285142857142857,0.8288166666666666,0.4758666666666666,0.5013888888888889,0.8810888888888889,0.8593,0.5560666666666667,0.4532818181818182,0.49202,0.4880055555555556,0.61144,0.7394111111111111,0.5749692307692308,0.6558183333333332,0.6239777777777777,0.5368833333333334,0.17435,0.6087472222222222,0.5603666666666667,0.7572444444444444,0.6962607142857143,0.82934,0.6863916666666666,0.2285142857142857,0.8288166666666666,0.4758666666666666,0.5013888888888889,,,,,,,,,,,,,,,,,,,,,,,
06-09,0.7949666666666667,,,0.4388,,0.5084555555555555,0.648775,,,,,0.53245,0.17435,0.5611777777777778,0.5474,0.7350222222222222,0.7691214285714286,0.8585,,0.3903666666666666,0.7835888888888889,0.4568722222222222,,0.7949666666666667,0.8593,0.6144888888888889,0.4388,0.6407433333333333,0.5084555555555555,0.648775,0.7394111111111111,0.4557818803418804,0.677975,0.4673666666666666,0.53245,0.17435,0.5611777777777778,0.5474,0.7350222222222222,0.7691214285714286,0.8585,0.7621180555555556,0.3903666666666666,0.7835888888888889,0.4568722222222222,0.633261111111111,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.7737555555555555,,0.6282777777777778,0.3160266666666667,0.7894666666666666,0.3677277777777777,0.5461066666666666,0.6723,,,0.3107555555555555,0.3506555555555555,0.1457,,0.5603666666666667,0.6767166666666666,0.8391666666666666,0.847,0.8378444444444444,0.28164,0.8074611111111111,0.4283222222222222,0.7651333333333333,0.7737555555555555,0.8063,0.6282777777777778,0.3160266666666667,0.7894666666666666,0.3677277777777777,0.5461066666666666,0.6723,0.387751282051282,0.6921145454545454,0.3107555555555555,0.3506555555555555,0.1457,0.5558826388888889,0.5603666666666667,0.6767166666666666,0.8391666666666666,0.847,0.8378444444444444,0.28164,0.8074611111111111,0.4283222222222222,0.7651333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-11,0.7089285714285715,0.8063,0.6144888888888889,0.3227166666666666,0.7543928571428571,0.301790909090909,0.5669777777777778,,,0.7738333333333334,0.5054090909090909,0.20976,0.1852466666666666,0.5505875,0.49005,0.5997285714285714,0.8053444444444444,0.8325333333333333,0.8198833333333333,,0.7398388888888889,0.4267333333333333,0.70325,0.7089285714285715,0.8063,0.6144888888888889,0.3227166666666666,0.7543928571428571,0.301790909090909,0.5669777777777778,0.6723,0.3039041025641025,0.7738333333333334,0.5054090909090909,0.20976,0.1852466666666666,0.5505875,0.49005,0.5997285714285714,0.8053444444444444,0.8325333333333333,0.8198833333333333,0.2439366666666666,0.7398388888888889,0.4267333333333333,0.70325,,,,,,,,,,,,,,,,,,,,,,,
06-12,0.7193555555555555,0.7836666666666666,0.512,0.3124388888888889,0.7458222222222222,0.3576692307692308,0.5369666666666667,,0.2005333333333333,0.7466833333333334,0.4117055555555555,0.2176333333333333,0.18694,0.6210222222222223,,,0.7470166666666667,0.7881666666666667,0.3718666666666667,0.2062333333333333,0.7518333333333334,0.4245875,0.7022,0.7193555555555555,0.7836666666666666,0.512,0.3124388888888889,0.7458222222222222,0.3576692307692308,0.5369666666666667,0.4481722222222222,0.2005333333333333,0.7466833333333334,0.4117055555555555,0.2176333333333333,0.18694,0.6210222222222223,0.530945,0.6452365079365079,0.7470166666666667,0.7881666666666667,0.3718666666666667,0.2062333333333333,0.7518333333333334,0.4245875,0.7022,,,,,,,,,,,,,,,,,,,,,,,
06-13,0.7090444444444445,,0.5967,0.3167888888888889,0.7697055555555555,0.3297277777777778,0.5227444444444445,,0.1557333333333333,,0.3680722222222222,0.1909666666666666,0.1744375,0.6022888888888889,0.57184,0.6907444444444444,,0.2359333333333333,0.75441875,0.03164,0.7276777777777778,0.39335,0.8657666666666667,0.7090444444444445,0.7597055555555555,0.5967,0.3167888888888889,0.7697055555555555,0.3297277777777778,0.5227444444444445,0.3695055555555555,0.1557333333333333,0.679964393939394,0.3680722222222222,0.1909666666666666,0.1744375,0.6022888888888889,0.57184,0.6907444444444444,0.6658645833333333,0.2359333333333333,0.75441875,0.03164,0.7276777777777778,0.39335,0.8657666666666667,,,,,,,,,,,,,PO,,,,,,,,,,
06-14,0.6438,0.7357444444444444,0.552775,0.4057388888888888,0.582325,,0.3962166666666666,,,0.6132454545454545,0.3307222222222222,0.2772333333333333,0.1496666666666666,0.5899733333333333,0.5289833333333334,0.7140611111111111,0.5847125,0.71304375,0.6392555555555556,0.1463555555555555,0.7093055555555555,0.3756090909090909,0.8716055555555555,0.6438,0.7357444444444444,0.552775,0.4057388888888888,0.582325,0.336907027972028,0.3962166666666666,0.3345333333333333,0.2005333333333333,0.6132454545454545,0.3307222222222222,0.2772333333333333,0.1496666666666666,0.5899733333333333,0.5289833333333334,0.7140611111111111,0.5847125,0.71304375,0.6392555555555556,0.1463555555555555,0.7093055555555555,0.3756090909090909,0.8716055555555555,,,,,,,,,,,,,,,,,,,,,,,
06-15,0.6874555555555556,0.6407,0.5685888888888889,0.3629555555555556,0.7235666666666667,,0.3735,0.2240444444444444,,0.6534388888888889,0.2402944444444444,0.3702666666666667,,,,,0.64575,,0.6797222222222222,,0.6871833333333334,0.3765555555555555,0.8677222222222222,0.6874555555555556,0.6407,0.5685888888888889,0.3629555555555556,0.7235666666666667,0.3416916666666666,0.3735,0.2240444444444444,0.2659111111111111,0.6534388888888889,0.2402944444444444,0.3702666666666667,0.1744375,0.6066808888888889,0.5289833333333334,0.6998555555555556,0.64575,0.5519107638888889,0.6797222222222222,0.1463555555555555,0.6871833333333334,0.3765555555555555,0.8677222222222222,,,,,,,,,,,,,,,,,,,,,,,
06-16,0.6825777777777778,,,0.2989444444444444,,,0.4119166666666666,0.2121722222222222,0.2659111111111111,0.6423333333333333,0.2142333333333333,0.3740846153846154,,,,,,0.3907777777777778,0.6198571428571429,,0.70089375,,0.86715,0.6825777777777778,,0.5165777777777778,0.2989444444444444,0.6648277777777778,0.3487355555555555,0.4119166666666666,0.2121722222222222,0.2659111111111111,0.6423333333333333,0.2142333333333333,0.3740846153846154,0.1829555555555555,0.6033644444444444,0.3615583333333333,0.6998555555555556,0.5847125,0.3907777777777778,0.6198571428571429,0.3486666666666667,0.70089375,0.3340861111111111,0.86715,,,,,,,,,,,,,,,,,,,,,,,
06-17,0.6591444444444444,,0.4645666666666667,0.51345,0.6060888888888889,0.3536555555555555,0.3763533333333333,0.3345333333333333,0.3369,0.6781388888888888,0.3107444444444444,0.2924272727272727,0.2095384615384615,,0.1941333333333333,0.6998555555555556,,0.7393055555555555,,0.4243307692307692,0.6339333333333333,0.2916166666666667,0.8528666666666667,0.6591444444444444,,0.4645666666666667,0.51345,0.6060888888888889,0.3536555555555555,0.3763533333333333,0.3345333333333333,0.3369,0.6781388888888888,0.3107444444444444,0.2924272727272727,0.2095384615384615,0.5346831111111111,0.1941333333333333,0.6998555555555556,0.4877944444444444,0.7393055555555555,0.4886673390652558,0.4243307692307692,0.6339333333333333,0.2916166666666667,0.8528666666666667,,,,,,,,,,,,,,,,,,,,,,,
06-18,0.6124444444444445,,0.4515666666666666,,0.5414722222222222,,0.4141111111111111,0.1225611111111111,0.4783888888888888,0.6654944444444444,0.3281444444444444,0.4829222222222222,0.1829555555555555,0.6167555555555555,,0.6815722222222222,0.4877944444444444,0.71894,,0.3486666666666667,0.6486666666666666,0.2463944444444444,0.7367733333333333,0.6124444444444445,,0.4515666666666666,0.4649666666666667,0.5414722222222222,0.3574194444444444,0.4141111111111111,0.1225611111111111,0.4783888888888888,0.6654944444444444,0.3281444444444444,0.4829222222222222,0.1829555555555555,0.6167555555555555,0.2458595238095238,0.6815722222222222,0.4877944444444444,0.71894,0.6198571428571429,0.3486666666666667,0.6486666666666666,0.2463944444444444,0.7367733333333333,,,,,,,,,,,,,,,,,,,,,,,
06-19,0.4843777777777778,,,,,0.3611833333333333,0.4031888888888889,0.1520944444444444,0.4068111111111111,0.6430777777777777,0.3946666666666666,0.5831666666666666,,0.3333166666666667,,0.6966666666666667,0.3779722222222222,,,,0.6179722222222223,0.1564916666666666,0.6650333333333334,0.4843777777777778,,0.4100190476190475,0.4649666666666667,0.4352361111111111,0.3611833333333333,0.4031888888888889,0.1520944444444444,0.4068111111111111,0.6430777777777777,0.3946666666666666,0.5831666666666666,0.2095384615384615,0.3333166666666667,0.2111178571428571,0.6966666666666667,0.3779722222222222,0.7004922222222223,0.3773085714285714,0.3869,0.6179722222222223,0.1564916666666666,0.6650333333333334,,,,,,,,,,,,,,,,,,,,,,,
06-20,0.38765,,0.3684714285714285,0.4649666666666667,0.329,0.3928444444444444,0.3075222222222222,0.1824777777777777,,0.6108416666666666,0.3948333333333333,0.6156277777777778,,0.5300055555555555,0.2975857142857143,0.5500833333333334,,0.6820444444444445,,0.4251333333333333,0.6419833333333334,0.2512333333333333,0.6440555555555556,0.38765,,0.3684714285714285,0.4649666666666667,0.329,0.3928444444444444,0.3075222222222222,0.1824777777777777,0.3184055555555555,0.6108416666666666,0.3948333333333333,0.6156277777777778,0.3189555555555555,0.5300055555555555,0.2975857142857143,0.5500833333333334,0.4044663271604938,0.6820444444444445,0.20096,0.4251333333333333,0.6419833333333334,0.2512333333333333,0.6440555555555556,,,,,,,,,,,,,,,PO,,,,,,,,
06-21,0.3086444444444444,,0.4234333333333333,0.2120333333333333,0.2755125,0.4106111111111111,0.4887888888888889,0.2313444444444444,0.23,0.3085545454545454,0.4076222222222222,0.6166611111111111,0.3189555555555555,0.4450857142857143,,,,0.5697666666666666,,0.3844666666666667,0.5834777777777778,0.2632166666666666,0.6516611111111111,0.3086444444444444,,0.4234333333333333,0.2120333333333333,0.2755125,0.4106111111111111,0.4887888888888889,0.2313444444444444,0.23,0.3085545454545454,0.4076222222222222,0.6166611111111111,0.3189555555555555,0.4450857142857143,0.2111178571428571,0.512625,0.3779722222222222,0.5697666666666666,0.3344380952380952,0.3844666666666667,0.5834777777777778,0.2632166666666666,0.6516611111111111,,,,,,,,,,,,,,,,,,,,,,,
06-22,,,0.4093799999999999,,,0.4639555555555555,0.5053666666666666,0.26195,0.3128722222222222,0.4307055555555555,0.4325611111111111,0.6340833333333333,,0.4298777777777778,0.12465,0.4751666666666667,,,0.13476,,0.5665222222222223,0.2662411764705882,0.6539555555555555,0.2198388888888888,,0.4093799999999999,0.2988166666666666,0.27831625,0.4639555555555555,0.5053666666666666,0.26195,0.3128722222222222,0.4307055555555555,0.4325611111111111,0.6340833333333333,0.3799944444444444,0.4298777777777778,0.12465,0.4751666666666667,0.2739111111111111,0.5546233333333332,0.13476,0.3844666666666667,0.5665222222222223,0.2662411764705882,0.6539555555555555,,,,,,,,,,,,,,,,,,,,,,,
06-23,0.1310333333333333,,,0.3856,0.28112,0.4428555555555555,0.5284833333333333,,,0.2279666666666666,0.4161833333333333,,0.4410333333333333,0.3925555555555555,,,,0.53948,,,0.4467555555555556,0.2158555555555555,0.5722944444444444,0.1310333333333333,,0.4963566666666666,0.3856,0.28112,0.4428555555555555,0.5284833333333333,0.3527583333333333,0.4276111111111111,0.2279666666666666,0.4161833333333333,0.6478291666666667,0.4410333333333333,0.3925555555555555,0.1206333333333333,0.4394996666666667,0.23444,0.53948,0.16786,0.3769,0.4467555555555556,0.2158555555555555,0.5722944444444444,,,,,,,PD,,,,,PD,,,,,,,,,,,
06-24,0.0706,,0.5833333333333334,,0.3697571428571429,0.4880388888888889,0.5273714285714286,0.4435666666666666,0.54235,0.2521555555555556,0.3902333333333333,0.661575,0.5336888888888889,0.3719555555555555,0.1166166666666666,,,,0.20096,0.3769,0.4432555555555555,0.1495666666666666,0.4973857142857142,0.0706,,0.5833333333333334,0.3646277777777778,0.3697571428571429,0.4880388888888889,0.5273714285714286,0.4435666666666666,0.54235,0.2521555555555556,0.3902333333333333,0.661575,0.5336888888888889,0.3719555555555555,0.1166166666666666,0.3782633333333333,0.248449012345679,0.5626858461538461,0.20096,0.3769,0.4432555555555555,0.1495666666666666,0.4973857142857142,,,,,,,,,,,,,,,,,,,PD,,,,
06-25,,,0.5652222222222222,0.3436555555555555,0.3203444444444444,0.4749333333333333,0.4961,0.51035,0.5667944444444445,0.2566055555555556,,0.5309,,,0.0871333333333333,,0.16985,,,0.0829888888888888,0.3967,0.0747666666666666,,0.0823388888888888,0.418525,0.5652222222222222,0.3436555555555555,0.3203444444444444,0.4749333333333333,0.4961,0.51035,0.5667944444444445,0.2566055555555556,0.3506805555555555,0.5309,0.5315333333333334,0.3858636363636363,0.0871333333333333,0.3698215555555555,0.16985,0.5630130769230769,0.2964466666666666,0.0829888888888888,0.3967,0.0747666666666666,0.4223053571428571,,,PD,,,,,,,,,,,,PO,,,,,,,,
06-26,0.0940777777777777,,0.23438,0.2972388888888889,0.43725,0.4711923076923077,0.4710555555555555,0.5258388888888889,0.5653222222222222,0.2828722222222222,0.3111277777777778,0.5384166666666667,0.5293777777777778,,0.0906,0.28136,0.1831944444444444,,0.3919333333333333,0.6673333333333333,0.4221,,0.347225,0.0940777777777777,,0.23438,0.2972388888888889,0.43725,0.4711923076923077,0.4710555555555555,0.5258388888888889,0.5653222222222222,0.2828722222222222,0.3111277777777778,0.5384166666666667,0.5293777777777778,0.3858636363636363,0.0906,0.28136,0.1831944444444444,0.5213001693861694,0.3919333333333333,0.6673333333333333,0.4221,0.0593333333333333,0.347225,,,,,,,,,,,,,,,,,,,,,,,
06-27,0.0888333333333333,,0.5224888888888889,0.17789375,,0.45495,0.4332,0.4807333333333333,0.5730999999999999,0.3065428571428571,0.2799611111111111,0.5118333333333334,0.5425444444444444,0.3858636363636363,0.0755692307692307,0.2995066666666666,0.23444,0.5865461538461538,0.6335625,0.0293222222222222,0.3969444444444444,0.0439,,0.0888333333333333,,0.5224888888888889,0.17789375,0.3681283333333333,0.45495,0.4332,0.4807333333333333,0.5730999999999999,0.3065428571428571,0.2799611111111111,0.5118333333333334,0.5425444444444444,0.3858636363636363,0.0755692307692307,0.2995066666666666,0.23444,0.5865461538461538,0.6335625,0.0293222222222222,0.3969444444444444,0.0439,0.3087988636363636,,,,,,,,,,,,,,,,,,,,,,,
06-28,0.0906111111111111,,0.5478444444444445,0.033925,0.2990066666666666,0.4588272727272727,0.43726,0.4493499999999999,0.4716222222222222,0.2968307692307692,,0.5011833333333333,0.44505625,0.4900888888888888,0.10473125,0.4148111111111111,0.1794611111111111,0.4587888888888889,0.6068,0.2061,0.3457333333333333,,0.2703727272727272,0.0906111111111111,,0.5478444444444445,0.033925,0.2990066666666666,0.4588272727272727,0.43726,0.4493499999999999,0.4716222222222222,0.2968307692307692,0.1413361111111111,0.5011833333333333,0.44505625,0.4900888888888888,0.10473125,0.4148111111111111,0.1794611111111111,0.4587888888888889,0.6068,0.2061,0.3457333333333333,0.0428833333333333,0.2703727272727272,,,,,,,,,,,,,,,,,,,,,,,
06-29,0.11514,,0.4884777777777778,0.0038,0.545175,0.49535,0.4847076923076923,0.42515,0.2108388888888888,0.3152666666666666,0.0027111111111111,0.5069222222222223,0.4512944444444444,0.6013722222222222,0.1641777777777777,0.4713222222222222,0.2048,0.4586727272727273,0.5719111111111111,0.1672277777777777,0.3558166666666666,0.0418666666666666,0.3024111111111111,0.11514,,0.4884777777777778,0.0038,0.545175,0.49535,0.4847076923076923,0.42515,0.2108388888888888,0.3152666666666666,0.0027111111111111,0.5069222222222223,0.4512944444444444,0.6013722222222222,0.1641777777777777,0.4713222222222222,0.2048,0.4586727272727273,0.5719111111111111,0.1672277777777777,0.3558166666666666,0.0418666666666666,0.3024111111111111,,,,,,,,,,,,,,PD,,,,,,,,OW,
06-30,0.1568777777777777,,0.5183,0.0193066666666666,0.2801666666666667,0.4535818181818182,0.4120499999999999,0.1962333333333333,0.1632666666666666,0.3810357142857143,0.0034444444444444,0.4751055555555555,0.4465055555555555,,0.3812777777777777,0.4546222222222222,,0.4321133333333333,0.657125,0.17499375,0.4106166666666667,0.0218777777777777,0.3615666666666666,0.1568777777777777,,0.5183,0.0193066666666666,0.2801666666666667,0.4535818181818182,0.4120499999999999,0.1962333333333333,0.1632666666666666,0.3810357142857143,0.0034444444444444,0.4751055555555555,0.4465055555555555,0.4687088383838383,0.3812777777777777,0.4546222222222222,0.1292,0.4321133333333333,0.657125,0.17499375,0.4106166666666667,0.0218777777777777,0.3615666666666666,PO,,,,,,,PO,,,,,,,,,,,,,,OW,
07-01,0.1634777777777777,,0.5299,0.00495,0.4759388888888889,0.4095444444444444,0.4369055555555555,0.1056555555555555,0.0884055555555555,0.3076615384615384,0.0558923076923076,0.4365666666666666,0.2776,,0.5840277777777778,0.4987666666666666,0.0536,0.40306,0.6530277777777778,0.3787625,0.4658666666666666,,0.3249,0.1634777777777777,,0.5299,0.00495,0.4759388888888889,0.4095444444444444,0.4369055555555555,0.1056555555555555,0.0884055555555555,0.3076615384615384,0.0558923076923076,0.4365666666666666,0.2776,0.4891972222222221,0.5840277777777778,0.4987666666666666,0.0536,0.40306,0.6530277777777778,0.3787625,0.4658666666666666,0.0218777777777777,0.3249,,,,,,,,,,,,,,,,,,,,,,OW,
07-02,0.5452,,0.5137333333333334,0.0038388888888888,,0.3903444444444444,0.3789777777777778,0.25434,0.1782666666666666,0.2871166666666667,0.1284,0.4251944444444444,0.3108214285714286,,0.5078111111111111,,0.108775,0.4358916666666667,0.5899666666666666,0.00265,0.50615,,0.3386846153846153,0.5452,,0.5137333333333334,0.0038388888888888,0.4759388888888889,0.3903444444444444,0.3789777777777778,0.25434,0.1782666666666666,0.2871166666666667,0.1284,0.4251944444444444,0.3108214285714286,0.4726840277777777,0.5078111111111111,0.4391416666666666,0.108775,0.4358916666666667,0.5899666666666666,0.00265,0.50615,0.0073888888888888,0.3386846153846153,,,,OW,,PD,,,PO,,,,,,,,,,,,,OW,
07-03,,,0.5053444444444445,-0.0003888888888888,,0.3786222222222222,0.3315333333333333,0.1024555555555555,0.0067333333333333,0.2479555555555555,0.0011928571428571,0.4070888888888889,0.3491833333333333,0.3770222222222222,0.4953611111111111,0.3795166666666666,0.154925,0.4227166666666667,,0.00284,0.5140611111111111,0.0073888888888888,,0.2532,,0.5053444444444445,-0.0003888888888888,0.4996555555555555,0.3786222222222222,0.3315333333333333,0.1024555555555555,0.0067333333333333,0.2479555555555555,0.0011928571428571,0.4070888888888889,0.3491833333333333,0.3770222222222222,0.4953611111111111,0.3795166666666666,0.154925,0.4227166666666667,0.5647733333333333,0.00284,0.5140611111111111,0.0073888888888888,0.3387617521367521,,,,OW,,,,,,,OW,,,,,,,,,,,OW,
07-04,,,0.4451615384615384,0.0030944444444444,0.4996555555555555,0.3422833333333333,0.3074555555555555,,0.0367857142857142,,0.0026,0.3410944444444444,,0.4231444444444444,0.4876555555555555,0.4795642857142857,0.1665666666666666,0.4293666666666667,0.53958,0.0149,0.5100222222222223,0.0046916666666666,0.3388388888888889,0.2551414285714286,,0.4451615384615384,0.0030944444444444,0.4996555555555555,0.3422833333333333,0.3074555555555555,0.0553944444444444,0.0367857142857142,0.2237555555555555,0.0026,0.3410944444444444,0.1941016666666666,0.4231444444444444,0.4876555555555555,0.4795642857142857,0.1665666666666666,0.4293666666666667,0.53958,0.0149,0.5100222222222223,0.0046916666666666,0.3388388888888889,,,,OW,,,,,,,OW,,,,,,,,,,,OW,
07-05,,0.19635,,0.0031111111111111,0.5111611111111111,0.3324777777777777,,0.0083333333333333,0.0058111111111111,0.1995555555555555,-0.0006666666666666,0.2814611111111111,0.03902,,0.4431,0.0113,0.3896888888888888,0.407125,0.38539,0.032925,0.3954499999999999,0.0060888888888888,0.4805222222222222,0.2532,0.19635,0.4451615384615384,0.0031111111111111,0.5111611111111111,0.3324777777777777,0.3074555555555555,0.0083333333333333,0.0058111111111111,0.1995555555555555,-0.0006666666666666,0.2814611111111111,0.03902,0.3770222222222222,0.4431,0.0113,0.3896888888888888,0.407125,0.38539,0.032925,0.3954499999999999,0.0060888888888888,0.4805222222222222,,,,OW,,,,,OW,,OW,,,,,,,,,OW,,OW,
07-06,,,,0.0038333333333333,,0.3502833333333333,,,0.0078666666666666,0.2412166666666666,0.0021333333333333,0.22046875,0.0073,,0.2721166666666667,0.09,0.0512,0.4583333333333333,0.4841499999999999,0.0417714285714285,0.4750777777777777,-0.00066,0.4498277777777777,0.2988944444444444,0.2557194444444444,0.4346076923076922,0.0038333333333333,0.4877522222222221,0.3502833333333333,0.2272076923076923,0.0089555555555555,0.0078666666666666,0.2412166666666666,0.0021333333333333,0.22046875,0.0073,0.3636555555555555,0.2721166666666667,0.09,0.0512,0.4583333333333333,0.4841499999999999,0.0417714285714285,0.4750777777777777,-0.00066,0.4498277777777777,,,,OW,PD,,,OW,OW,,OW,,,,,,,,,OW,,OW,
07-07,,0.3150888888888888,0.4240538461538461,0.0059055555555555,,0.2759857142857143,0.1875222222222222,0.0095777777777777,,,-0.0001888888888888,0.2100777777777777,0.0076833333333333,,0.2207125,0.1767,0.1933722222222222,0.59575,,0.15056,0.4646055555555555,0.0020444444444444,0.5035166666666666,0.3210253968253968,0.3150888888888888,0.4240538461538461,0.0059055555555555,0.4877522222222221,0.2759857142857143,0.1875222222222222,0.0095777777777777,0.0058111111111111,0.1995555555555555,-0.0001888888888888,0.2100777777777777,0.0076833333333333,0.3450481481481481,0.2207125,0.1767,0.1933722222222222,0.59575,0.441861111111111,0.15056,0.4646055555555555,0.0020444444444444,0.5035166666666666,,,,OW,,,,OW,OW,,OW,,,,,,,,,OW,,OW,
07-08,,0.3774111111111111,,,,0.2750666666666667,0.2272076923076923,0.0107333333333333,,,0.0064333333333333,0.1508833333333333,,,0.0011777777777777,0.2131777777777777,0.1953,0.5536388888888889,0.3995722222222222,,0.4120555555555555,0.0038888888888888,0.4829777777777778,0.2551414285714286,0.3774111111111111,0.3245153778320444,0.0045388888888888,0.4768077777777778,0.2750666666666667,0.2272076923076923,0.0107333333333333,0.0033,0.0940923076923077,0.0064333333333333,0.1508833333333333,0.0050666666666666,0.3212,0.0011777777777777,0.2131777777777777,0.1953,0.5536388888888889,0.3995722222222222,0.0417714285714285,0.4120555555555555,0.0038888888888888,0.4829777777777778,,,,OW,,,,OW,OW,,OW,,,,,,,,,OW,,OW,
07-09,0.2532,0.0908,,0.0031722222222222,,0.3714222222222222,0.1830333333333333,0.0052555555555555,0.0033,-0.0045,0.0046611111111111,0.1700944444444444,0.00245,0.2908,0.2039666666666666,0.1627833333333333,0.09748,0.5029388888888889,0.1779111111111111,,0.3580722222222222,0.0003888888888888,0.5266277777777778,0.2532,0.0908,0.4240538461538461,0.0031722222222222,0.4668222222222222,0.3714222222222222,0.1830333333333333,0.0052555555555555,0.0033,-0.0045,0.0046611111111111,0.1700944444444444,0.00245,0.2908,0.2039666666666666,0.1627833333333333,0.09748,0.5029388888888889,0.1779111111111111,0.0081333333333333,0.3580722222222222,0.0003888888888888,0.5266277777777778,,,,OW,,,,OW,OW,,OW,,,,,,,,,OW,,OW,
07-10,,,,0.0027611111111111,0.45244,0.2172333333333333,0.16645,0.0006611111111111,0.0028222222222222,0.0940923076923077,0.0045722222222222,,,0.3212,0.2050555555555555,0.3067055555555555,-0.0071,,0.2299555555555555,0.0025444444444444,0.2378055555555555,0.0383444444444444,0.5501277777777778,0.2988944444444444,0.1356555555555555,0.216126923076923,0.0027611111111111,0.45244,0.2172333333333333,0.16645,0.0006611111111111,0.0028222222222222,0.0940923076923077,0.0045722222222222,0.1508833333333333,0.0544683333333333,0.3212,0.2050555555555555,0.3067055555555555,-0.0071,0.5029388888888889,0.2299555555555555,0.0025444444444444,0.2378055555555555,0.0383444444444444,0.5501277777777778,,,,OW,,,,OW,OW,,OW,,,,,,OW,,,OW,,OW,
07-11,,,,0.0039555555555555,0.4668222222222222,,0.0102833333333333,0.0037111111111111,0.0047333333333333,,0.0014555555555555,,,0.2994611111111111,,0.0893266666666666,0.0039055555555555,,0.2754,0.0081333333333333,0.2536166666666666,0.0123777777777777,0.4677555555555555,0.2532,0.0908,0.0179285714285714,0.0039555555555555,0.4668222222222222,0.2061952777777777,0.0102833333333333,0.0037111111111111,0.0047333333333333,0.0521794871794871,0.0014555555555555,0.1280454545454545,0.0865305555555555,0.2994611111111111,0.2039666666666666,0.0893266666666666,0.0039055555555555,0.3906777777777778,0.2754,0.0081333333333333,0.2536166666666666,0.0123777777777777,0.4677555555555555,,,,OW,,,,OW,OW,OW,OW,,OW,,,,OW,,,OW,,OW,
07-12,0.3445888888888889,0.1356555555555555,,0.004,0.3234222222222222,,0.024675,0.0063555555555555,0.0053888888888888,0.0102666666666666,,0.1280454545454545,,,,0.0093833333333333,0.0024333333333333,0.3906777777777778,,,0.1364222222222222,0.0141416666666666,0.3828222222222222,0.3445888888888889,0.1356555555555555,0.1251472323972323,0.004,0.3234222222222222,0.1281624999999999,0.024675,0.0063555555555555,0.0053888888888888,0.0102666666666666,0.0708993333333333,0.1280454545454545,0.0716561111111111,0.2994611111111111,0.0078714285714285,0.0093833333333333,0.0024333333333333,0.3906777777777778,0.2299555555555555,0.0081333333333333,0.1364222222222222,0.0141416666666666,0.3828222222222222,,,,OW,,,OW,OW,OW,OW,OW,,OW,,OW,,OW,PO,,OW,,,
