system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
04-26,,,,0.8688333333333333,,0.8757666666666667,0.9088444444444445,,0.8693111111111111,0.853,0.82995,0.9063666666666668,0.8648444444444444,0.7769333333333334,,0.9035388888888888,0.8579111111111111,0.9075111111111112,0.8772888888888889,,,,0.8920944444444444,0.8739777777777777,,0.8578233333333334,0.8688333333333333,0.819725,0.8757666666666667,0.9088444444444445,0.7805411111111111,0.8693111111111111,0.853,0.82995,0.9063666666666668,0.8648444444444444,0.7769333333333334,0.7998092592592593,0.9035388888888888,0.8579111111111111,0.9075111111111112,0.8772888888888889,0.6571,0.8914222222222222,0.8298145833333332,0.8920944444444444,,,,,,,,,,,,,,,,,,,,,,,
04-27,,,,0.86075,,0.8695611111111111,0.7330888888888889,,0.8529388888888889,0.8646888888888888,0.6521444444444444,0.91595,0.84785,0.8852444444444445,0.8994611111111112,0.7747722222222222,,0.9234277777777776,0.7832333333333333,0.4182,0.8905,0.9263333333333332,0.8962833333333333,0.8505063492063493,,0.8578233333333334,0.86075,0.8817111111111111,0.8695611111111111,0.7330888888888889,0.6947722222222222,0.8529388888888889,0.8646888888888888,0.6521444444444444,0.91595,0.84785,0.8852444444444445,0.8994611111111112,0.7747722222222222,0.8625546296296296,0.9234277777777776,0.7832333333333333,0.4182,0.8905,0.9263333333333332,0.8962833333333333,,,,,,,,,,,,,,,,,,,,,,,
04-28,0.9085666666666666,,,0.8953333333333333,0.9096166666666666,0.8787777777777778,,,0.8643555555555555,0.7010333333333333,,0.9112777777777776,0.5626777777777777,,0.9004222222222222,0.87055,,0.8350055555555556,0.8455111111111111,0.7684222222222222,,0.9032333333333332,,0.9085666666666666,,0.8369888888888889,0.8953333333333333,0.9096166666666666,0.8787777777777778,0.8599129629629628,0.7766338888888888,0.8643555555555555,0.7010333333333333,0.7918796296296297,0.9112777777777776,0.5626777777777777,0.833,0.9004222222222222,0.87055,0.8776277777777778,0.8350055555555556,0.8455111111111111,0.7684222222222222,0.88284,0.9032333333333332,0.8920944444444444,,,,,,,,,,,,,,,,,,,,,,,
04-29,0.8739777777777777,,,0.9139833333333334,,0.8842166666666667,,0.5012333333333333,0.8521722222222222,,,0.9297166666666666,0.8734111111111111,0.7807555555555555,,0.8454333333333333,0.8776277777777778,,0.9011111111111112,,,,,0.8739777777777777,,0.84946,0.9139833333333334,0.8956638888888888,0.8842166666666667,0.8354472222222222,0.5012333333333333,0.8521722222222222,0.8150481481481481,0.8032680555555556,0.9297166666666666,0.8734111111111111,0.7807555555555555,0.8994611111111112,0.8454333333333333,0.8776277777777778,0.8773527777777778,0.9011111111111112,0.7684222222222222,0.8905,0.9216305555555556,0.8744083333333333,,,,,,,,,,,,,,,,,,,,,,,
04-30,,,,0.8811888888888889,0.8817111111111111,0.8935166666666666,0.9378055555555556,0.9115833333333332,,,0.8935444444444445,0.8958888888888888,0.8897722222222222,,,0.7251444444444445,0.9055888888888888,0.9197,0.6589333333333333,,,,,0.8064333333333333,,0.8667333333333334,0.8811888888888889,0.8817111111111111,0.8935166666666666,0.9378055555555556,0.9115833333333332,0.8515916666666666,0.7491388888888889,0.8935444444444445,0.8958888888888888,0.8897722222222222,0.833,0.7649574074074074,0.7251444444444445,0.9055888888888888,0.9197,0.6589333333333333,0.7956092592592593,0.8773533333333333,0.9169277777777778,0.8548833333333333,,,,,,,,,,,,,,,,,,,,,,,
05-01,,,0.7863444444444445,0.8956055555555555,0.8939055555555555,,,,0.851011111111111,0.8794222222222222,,0.8732888888888889,0.8731222222222222,,0.5997666666666667,0.9139333333333334,,0.9513555555555556,0.8537888888888889,0.8244666666666667,,,0.8525333333333334,0.7388888888888889,,0.7863444444444445,0.8956055555555555,0.8939055555555555,0.8092027777777777,0.8986277777777778,0.8872694444444444,0.851011111111111,0.8794222222222222,0.8032680555555556,0.8732888888888889,0.8731222222222222,0.8148166666666667,0.5997666666666667,0.9139333333333334,0.933761111111111,0.9513555555555556,0.8537888888888889,0.8244666666666667,0.8905,0.9032333333333332,0.8525333333333334,,,,,,,,,,,,,,,,,,,,,,,
05-02,,,0.8696,0.6781333333333334,0.87295,0.7248888888888889,,0.8629555555555556,0.8361444444444445,0.7491388888888889,0.7129916666666667,,0.8629444444444444,,0.7946833333333333,0.5468388888888889,0.9619333333333332,,0.8544333333333334,,0.84726,0.9306222222222222,0.8548833333333333,0.6038,,0.8696,0.6781333333333334,0.87295,0.7248888888888889,0.9182166666666668,0.8629555555555556,0.8361444444444445,0.7491388888888889,0.7129916666666667,0.8681744444444444,0.8629444444444444,0.8148166666666667,0.7946833333333333,0.5468388888888889,0.9619333333333332,0.9358370370370372,0.8544333333333334,0.793938888888889,0.84726,0.9306222222222222,0.8548833333333333,,,,,,,,,,,,,,,,,,,,,,,
05-03,0.6038,0.5593666666666667,0.8667333333333334,0.8738722222222223,,0.5049555555555556,,0.8841833333333333,0.7568277777777778,0.8906333333333334,0.5933333333333333,,0.8619666666666667,0.8488777777777778,0.9149055555555556,0.9230722222222222,0.9156333333333332,,0.9104722222222222,0.7634111111111112,0.8943,0.8701833333333333,0.7186222222222223,0.6038,0.5593666666666667,0.8667333333333334,0.8738722222222223,0.8489541666666667,0.5049555555555556,0.8986277777777778,0.8841833333333333,0.7568277777777778,0.8906333333333334,0.5933333333333333,0.8384222222222222,0.8619666666666667,0.8488777777777778,0.9149055555555556,0.9230722222222222,0.9156333333333332,0.9364555555555556,0.9104722222222222,0.7634111111111112,0.8943,0.8701833333333333,0.7186222222222223,,,,,,,,,,,,,,,,,,,,,,,
05-04,,,0.9436666666666668,0.9051444444444444,,0.8146777777777777,0.8986277777777778,0.7854222222222222,0.8488166666666667,0.9102722222222224,0.6285999999999999,,0.8733444444444445,0.8374777777777778,0.9126555555555556,0.8999388888888888,0.9217833333333332,0.9364555555555556,,0.9110555555555556,0.7852111111111111,0.8744055555555555,0.88895,0.5611277777777778,0.6074666666666667,0.9436666666666668,0.9051444444444444,0.8249583333333333,0.8146777777777777,0.8986277777777778,0.7854222222222222,0.8488166666666667,0.9102722222222224,0.6285999999999999,0.8589055555555557,0.8733444444444445,0.8374777777777778,0.9126555555555556,0.8999388888888888,0.9217833333333332,0.9364555555555556,0.9104722222222222,0.9110555555555556,0.7852111111111111,0.8744055555555555,0.88895,,,,,,,,,,,,,,,,,,,,,,,
05-05,0.5184555555555556,,0.8795666666666666,,,0.8628555555555556,0.8962444444444444,,0.7669111111111111,,,0.8035555555555556,0.8648944444444444,0.7076277777777777,,0.9004333333333333,0.8552944444444445,0.7875222222222222,,,0.9008555555555556,0.8871666666666667,0.77495,0.5184555555555556,0.6074666666666667,0.8795666666666666,0.8192677777777778,0.7830583333333334,0.8628555555555556,0.8962444444444444,0.8432277777777778,0.7669111111111111,0.8627126543209876,0.7129916666666667,0.8035555555555556,0.8648944444444444,0.7076277777777777,0.9126555555555556,0.9004333333333333,0.8552944444444445,0.7875222222222222,0.9282027777777776,0.7634111111111112,0.9008555555555556,0.8871666666666667,0.77495,,,,,,,,,,,,,,,,,,,,,,,
05-06,0.7090666666666666,,0.4134666666666666,,,0.9045611111111111,0.8942888888888889,0.9010333333333334,0.8520333333333333,,,,0.8174222222222223,0.8139944444444445,,0.8975722222222222,0.6048666666666667,0.8731599999999999,,,0.7820555555555556,,,0.7090666666666666,0.6315166666666667,0.4134666666666666,0.8192677777777778,0.7830583333333333,0.9045611111111111,0.8942888888888889,0.9010333333333334,0.8520333333333333,0.8944777777777778,0.763611111111111,0.8609388888888889,0.8174222222222223,0.8139944444444445,0.7863985185185185,0.8975722222222222,0.6048666666666667,0.8731599999999999,0.9278277777777776,0.7502518518518518,0.7820555555555556,0.8907333333333334,0.8820666666666667,,,,,,,,,,,,,,,,,,,,,,,
05-07,,0.6555666666666667,0.8260333333333333,,,0.9140666666666666,0.8645388888888889,0.8803555555555556,,,,0.9183222222222224,0.84015,0.6765388888888889,0.5490666666666666,0.9004333333333333,0.8737166666666667,0.3386111111111111,0.9459333333333332,,0.5556111111111112,0.8943,,0.6752055555555556,0.6555666666666667,0.8260333333333333,0.6787866666666666,0.7381125000000001,0.9140666666666666,0.8645388888888889,0.8803555555555556,0.8229833333333334,0.902375,0.763611111111111,0.9183222222222224,0.84015,0.6765388888888889,0.5490666666666666,0.9004333333333333,0.8737166666666667,0.3386111111111111,0.9459333333333332,0.7413277777777778,0.5556111111111112,0.8943,0.8287481481481481,,,,,,,,,,,,,,,,,,,,,,,
05-08,0.6413444444444445,0.8087666666666666,,,0.6931666666666667,0.84346,0.7411777777777778,,0.7939333333333334,,0.8986222222222222,0.9094444444444444,0.8783944444444445,0.80865,0.8974733333333333,0.904411111111111,0.8774111111111111,,,,,0.8828111111111111,0.8820666666666667,0.6413444444444445,0.8087666666666666,0.8459833333333333,0.7003850793650794,0.6931666666666667,0.84346,0.7411777777777778,0.7863962962962963,0.7939333333333334,0.8944777777777778,0.8986222222222222,0.9094444444444444,0.8783944444444445,0.80865,0.8974733333333333,0.904411111111111,0.8774111111111111,0.5601831111111111,0.9278277777777776,0.78374708994709,0.6788777777777778,0.8828111111111111,0.8820666666666667,,,,,,,,,,,,,,,,,,,,,,,
05-09,,,0.8659333333333333,0.6787866666666666,,0.8082,0.8929333333333334,,,,,0.9158444444444443,,0.7547055555555555,0.832,0.90005,0.8107333333333333,,,0.5762888888888889,0.8021444444444444,,0.8292277777777778,0.7164444444444444,0.723297619047619,0.8659333333333333,0.6787866666666666,0.7830583333333334,0.8082,0.8929333333333334,0.73325,0.8013250000000001,0.807947839506173,0.763611111111111,0.9158444444444443,0.8483851851851852,0.7547055555555555,0.832,0.90005,0.8107333333333333,0.3800777777777777,0.9274527777777776,0.5762888888888889,0.8021444444444444,0.8943,0.8292277777777778,,,,,,,,,,,,,,,MO,,,,,,,,
05-10,0.7915444444444445,,0.8031222222222222,,,,0.9014333333333332,0.5778,,0.8944777777777778,,0.9105388888888888,,0.8506,0.8304055555555556,0.9101944444444444,,,,,,,0.8946083333333333,0.7915444444444445,0.7785333333333333,0.8031222222222222,0.6640433333333333,0.7741131790123457,0.7659253333333333,0.9014333333333332,0.5778,0.7976291666666667,0.8944777777777778,0.7128466049382716,0.9105388888888888,0.8266111111111112,0.8506,0.8304055555555556,0.9101944444444444,0.7035444444444444,0.5405111111111112,0.9089722222222222,0.7413277777777778,0.6855305555555555,0.8972722222222221,0.8946083333333333,,,,,,,,,,,,,,,,,,,,,,,
05-11,,,,0.6493,,,0.8966333333333334,0.73325,,,,,0.8266111111111112,0.6752333333333334,0.6986833333333333,0.9006583333333333,0.5963555555555555,0.4215444444444444,0.9089722222222222,0.9063666666666668,0.5689166666666666,,0.9210666666666668,0.7537555555555556,0.8027000000000001,0.6427944444444444,0.6493,0.7830583333333333,0.6907000000000001,0.8966333333333334,0.73325,0.7976291666666667,0.7350833333333333,0.763611111111111,0.9158444444444443,0.8266111111111112,0.6752333333333334,0.6986833333333333,0.9006583333333333,0.5963555555555555,0.4215444444444444,0.9089722222222222,0.9063666666666668,0.5689166666666666,0.8900416666666666,0.9210666666666668,,,,,,,,,,,,,,,,,,,,,,,
05-12,,,0.4824666666666666,0.5073666666666667,,,,,0.8013250000000001,,,,0.7789,0.7732888888888889,,0.9191166666666668,,,0.568825,,0.77355,0.9117333333333332,0.9249666666666666,0.7915444444444445,0.8027000000000001,0.4824666666666666,0.5073666666666667,0.7562225,0.7097050000000001,0.8368500000000001,0.710401111111111,0.8013250000000001,0.7350833333333333,0.6701611111111111,0.9478018518518518,0.7789,0.7732888888888889,0.682763888888889,0.9191166666666668,0.7530944444444445,0.6667944444444445,0.568825,0.8596111111111111,0.77355,0.9117333333333332,0.9249666666666666,,,,,,,,,,,,,,,,,,,,,,,
05-13,0.7532777777777778,0.7785333333333333,,0.9036222222222222,,0.5732,,,0.7572555555555556,0.5756888888888889,,0.9809555555555556,0.8503777777777778,0.850125,0.6668444444444445,0.9143555555555556,0.9098333333333334,,,0.8128555555555556,,0.593,0.8891777777777778,0.7532777777777778,0.7785333333333333,0.7028021604938273,0.9036222222222222,0.7533138888888888,0.5732,0.8421777777777778,0.7664,0.7572555555555556,0.5756888888888889,0.7727111111111111,0.9809555555555556,0.8503777777777778,0.850125,0.6668444444444445,0.9143555555555556,0.9098333333333334,0.8955277777777778,0.7402958333333334,0.8128555555555556,0.6972499999999999,0.593,0.8891777777777778,,,,,,,,,,,,,,,,,,,,,,,
05-14,0.9296444444444444,0.8208,,0.8510555555555556,,,0.7124833333333334,0.8201533333333333,0.8123,,,,0.8326222222222223,0.8765000000000001,,0.8891,,0.9120444444444444,0.9117666666666666,0.8547611111111111,0.62095,,0.9022833333333332,0.9296444444444444,0.8208,0.6427944444444444,0.8510555555555556,0.786173888888889,0.6832083333333334,0.7124833333333334,0.8201533333333333,0.8123,0.7295944444444444,0.7727869135802469,0.9519111111111112,0.8326222222222223,0.8765000000000001,0.5738805555555556,0.8891,0.8107333333333333,0.9120444444444444,0.9117666666666666,0.8547611111111111,0.62095,0.7942433333333333,0.9022833333333332,,,,,,,,,,,,,,,,,,,,,,,
05-15,0.8862888888888889,0.8752111111111112,,0.8939888888888888,,0.7932166666666667,0.8421777777777778,0.7664,0.7991611111111111,,,0.9228666666666666,0.8166833333333333,0.9027166666666666,,,,0.8955277777777778,0.72305,0.8481444444444445,0.8064,,0.5782444444444444,0.8862888888888889,0.8752111111111112,0.6146277777777778,0.8939888888888888,0.786173888888889,0.7932166666666667,0.8421777777777778,0.7664,0.7991611111111111,0.6526416666666667,0.7727111111111111,0.9228666666666666,0.8166833333333333,0.9027166666666666,0.5168444444444444,0.8944074074074074,0.8244999999999999,0.8955277777777778,0.72305,0.8481444444444445,0.8064,0.75508,0.5782444444444444,,,,,,,,,,,,,,,,,,,,,,,
05-16,0.6338222222222223,,,,,0.6029555555555556,0.8543944444444445,,0.7980777777777778,,0.4417,0.7314222222222222,0.9064333333333332,0.9211055555555556,0.3720333333333333,,,0.8642222222222222,0.90855,0.8331388888888889,,,,0.6338222222222223,0.7785333333333333,0.6807083333333334,0.8653851851851851,0.8205307716049384,0.6029555555555556,0.8543944444444445,0.8294805555555556,0.7980777777777778,0.7295944444444444,0.4417,0.7314222222222222,0.9064333333333332,0.9211055555555556,0.3720333333333333,0.8797666666666667,0.92435,0.8642222222222222,0.90855,0.8331388888888889,0.8382361111111112,0.7997822222222222,0.7174444444444444,,,,,,,,,MO,,,,,,,,,,,,,,
05-17,0.6503444444444445,,,,,0.9332055555555556,0.8563833333333333,0.8925611111111111,0.7873333333333333,0.7295944444444444,0.7727111111111111,0.8759833333333333,0.8013944444444444,,,0.8797666666666667,,0.85505,0.9083555555555556,0.8681555555555556,0.8700722222222222,0.91716,0.8566444444444444,0.6503444444444445,0.6501222222222223,0.7021614197530864,0.851111111111111,0.8134611111111111,0.9332055555555556,0.8563833333333333,0.8925611111111111,0.7873333333333333,0.7295944444444444,0.7727111111111111,0.8759833333333333,0.8013944444444444,0.9189222222222222,0.5168444444444444,0.8797666666666667,0.7919011111111111,0.85505,0.9083555555555556,0.8681555555555556,0.8700722222222222,0.91716,0.8566444444444444,,,,,,,,,,,,,MO,,,,,,,,,,
05-18,,,0.746788888888889,0.851111111111111,0.8134611111111111,0.7778333333333334,0.8610166666666667,0.5829222222222222,0.8024611111111111,,0.9187055555555556,0.9281722222222222,0.8654555555555555,0.9167388888888888,0.6616555555555556,0.8065888888888889,,0.8224222222222222,,0.7542666666666666,0.8491222222222222,0.8165111111111111,0.90475,0.7488555555555556,0.6501222222222223,0.746788888888889,0.851111111111111,0.8134611111111111,0.7778333333333334,0.8610166666666667,0.5829222222222222,0.8024611111111111,0.7858694444444445,0.9187055555555556,0.9281722222222222,0.8654555555555555,0.9167388888888888,0.6616555555555556,0.8065888888888889,0.7919011111111111,0.8224222222222222,0.9083555555555556,0.7542666666666666,0.8491222222222222,0.8165111111111111,0.90475,,,,,,,,,,,,,,,,,,,,,,,
05-19,0.8473666666666667,0.4250333333333333,,0.3919888888888889,0.9011166666666668,0.4759555555555556,0.8146166666666667,0.6926444444444445,0.7757388888888889,0.8421444444444445,0.9019666666666668,0.7609333333333334,0.8180277777777778,0.7231166666666666,0.3414111111111111,0.9197388888888888,0.9388666666666666,0.8912166666666667,,0.8339555555555556,,,0.9102777777777776,0.8473666666666667,0.4250333333333333,0.7522472222222223,0.3919888888888889,0.9011166666666668,0.4759555555555556,0.8146166666666667,0.6926444444444445,0.7757388888888889,0.8421444444444445,0.9019666666666668,0.7609333333333334,0.8180277777777778,0.7231166666666666,0.3414111111111111,0.9197388888888888,0.9388666666666666,0.8912166666666667,0.8951962962962963,0.8339555555555556,0.8001944444444444,0.91716,0.9102777777777776,,,,,,,,,,,,,,MO,,,,,,,,,
05-20,,,,,0.7698111111111111,,0.7707722222222222,,0.6006222222222222,0.8141333333333334,0.8148933333333334,0.9480555555555557,0.8542055555555556,0.8848444444444444,,0.8591,0.4729222222222222,0.8942555555555556,,0.8869,0.7512666666666666,,0.8858388888888888,0.70113,0.6781,0.7777861111111112,0.4838611111111111,0.7698111111111111,0.6349986111111111,0.7707722222222222,0.6439111111111111,0.6006222222222222,0.8141333333333334,0.8148933333333334,0.9480555555555557,0.8542055555555556,0.8848444444444444,0.4659388888888889,0.8591,0.4729222222222222,0.8942555555555556,0.9083555555555556,0.8869,0.7512666666666666,0.8720833333333333,0.8858388888888888,,,,,,,,,,,,,,,,,,,,,,,
05-21,,,,0.5757333333333333,0.8710166666666667,0.7940416666666666,0.7909166666666667,,,0.5938777777777777,0.8907111111111111,0.9012833333333332,0.7894444444444444,,0.5904666666666667,0.5338166666666667,0.7135333333333334,0.8897777777777778,,,0.8209333333333333,0.9276555555555556,0.8238944444444445,0.70113,0.6781,0.81325,0.5757333333333333,0.8710166666666667,0.7940416666666666,0.7909166666666667,0.6926444444444445,0.5527666666666666,0.5938777777777777,0.8907111111111111,0.9012833333333332,0.7894444444444444,0.8922,0.5904666666666667,0.5338166666666667,0.7135333333333334,0.8897777777777778,0.8782712962962963,0.8460083333333334,0.8209333333333333,0.9276555555555556,0.8238944444444445,,,,,,MO,,,,,,MO,,,,,,,,,,,
05-22,,,,0.82845,0.8612888888888889,0.8797111111111111,0.8029111111111111,0.6561666666666667,0.5049111111111111,,0.8685166666666667,0.8991944444444444,0.6712277777777778,0.8995555555555556,,0.6378,0.5836222222222223,0.8611777777777778,0.8686833333333334,0.8051166666666667,0.8508777777777777,,0.8292222222222222,0.70215,0.9311666666666668,0.8087833333333334,0.82845,0.8612888888888889,0.8797111111111111,0.8029111111111111,0.6561666666666667,0.5049111111111111,0.8141333333333334,0.8685166666666667,0.8991944444444444,0.6712277777777778,0.8995555555555556,0.5493018518518519,0.6378,0.5836222222222223,0.8611777777777778,0.8686833333333334,0.8051166666666667,0.8508777777777777,0.9099722222222222,0.8292222222222222,,,,,,,,,,,,,,,,,,,,,,,
05-23,,,0.8087833333333334,,0.8723722222222222,0.9308722222222222,0.84165,0.9227722222222222,0.6289666666666667,,0.6206333333333334,0.8155555555555556,0.9008066666666666,0.8525333333333334,,0.7865888888888889,0.3574444444444444,0.8806333333333334,0.9202333333333332,0.8306,,,,0.6709277777777778,0.8194666666666667,0.8087833333333334,0.82845,0.8723722222222222,0.9308722222222222,0.84165,0.9227722222222222,0.6289666666666667,0.7429203703703703,0.6206333333333334,0.8155555555555556,0.9008066666666666,0.8525333333333334,0.5915,0.7865888888888889,0.3574444444444444,0.8806333333333334,0.9202333333333332,0.8306,0.84575,0.8922888888888889,0.6751888888888888,,,,,,,,,,,,,,,,,,,,,,,
05-24,,0.9311666666666668,0.8841777777777777,,0.8642055555555556,0.8868388888888888,0.4877666666666667,0.8709,0.7093333333333334,0.8255944444444444,,0.7675388888888889,0.8410944444444444,0.8964722222222222,0.5915,,0.82655,0.6972666666666667,0.9033416666666668,0.6059533333333333,0.8406222222222223,0.8922888888888889,0.5211555555555556,0.70113,0.9311666666666668,0.8841777777777777,0.8916314814814815,0.8642055555555556,0.8868388888888888,0.4877666666666667,0.8709,0.7093333333333334,0.8255944444444444,0.77637,0.7675388888888889,0.8410944444444444,0.8964722222222222,0.5915,0.8058977777777778,0.82655,0.6972666666666667,0.9033416666666668,0.6059533333333333,0.8406222222222223,0.8922888888888889,0.5211555555555556,,,,,,,,,,,,,,,,,,,,,,MO,
05-25,0.5569333333333333,0.9316666666666666,0.6616222222222222,0.9321111111111112,,0.88705,0.8000888888888888,0.9115277777777778,0.7473277777777778,0.809288888888889,,0.7916611111111111,0.8619444444444444,0.9005444444444444,0.8011333333333334,0.8252066666666666,0.8486111111111111,0.6580555555555555,0.7437333333333334,,0.8124888888888889,0.8588944444444444,,0.5569333333333333,0.9316666666666666,0.6616222222222222,0.9321111111111112,0.8148694444444444,0.88705,0.8000888888888888,0.9115277777777778,0.7473277777777778,0.809288888888889,0.83996,0.7916611111111111,0.8619444444444444,0.9005444444444444,0.8011333333333334,0.8252066666666666,0.8486111111111111,0.6580555555555555,0.7437333333333334,0.7277,0.8124888888888889,0.8588944444444444,0.6859722222222222,,,,MO,,,,MO,,,MO,,,,,,MO,,,,MO,,
05-26,0.5678,,0.8516777777777778,0.9143333333333332,0.7655333333333333,0.8842611111111112,0.6815277777777777,0.8746111111111111,0.3929833333333333,0.8105944444444444,0.83996,0.7742333333333333,0.7895111111111112,0.8224333333333333,0.9046333333333332,0.9678666666666668,0.5399333333333334,0.5567,,,,0.8290133333333334,0.8507888888888889,0.5678,0.9236,0.8516777777777778,0.9143333333333332,0.7655333333333333,0.8842611111111112,0.6815277777777777,0.8746111111111111,0.3929833333333333,0.8105944444444444,0.83996,0.7742333333333333,0.7895111111111112,0.8224333333333333,0.9046333333333332,0.9678666666666668,0.5399333333333334,0.5567,0.7272444444444445,0.6668266666666667,0.8216555555555556,0.8290133333333334,0.8507888888888889,,,,,,,,,,MO,,,,,,,,,MO,,,,
05-27,,0.9155333333333332,0.8857444444444444,0.7917611111111111,0.3940555555555555,0.8762333333333333,0.7881666666666667,0.9132222222222224,,0.83445,0.9566888888888888,0.7664722222222222,0.8595,0.7631222222222223,0.5855,0.4466166666666666,0.3086777777777778,,0.7107555555555556,,,0.8765722222222222,0.9071333333333332,0.6803888888888888,0.9155333333333332,0.8857444444444444,0.7917611111111111,0.3940555555555555,0.8762333333333333,0.7881666666666667,0.9132222222222224,0.5204083333333334,0.83445,0.9566888888888888,0.7664722222222222,0.8595,0.7631222222222223,0.5855,0.4466166666666666,0.3086777777777778,0.7198166666666667,0.7107555555555556,0.6668266666666667,0.8124888888888889,0.8765722222222222,0.9071333333333332,,,,,,,,,,,,,,,,,,MO,,,,,
05-28,,0.9028666666666668,,0.8026277777777778,,0.8695611111111111,,0.9158722222222222,0.6478333333333334,0.8627222222222222,0.9031833333333332,,0.8159833333333333,,0.9381,0.8930055555555556,0.8466555555555556,0.8829333333333333,,0.7277,0.8118555555555556,0.8970388888888889,0.8730333333333333,0.9164333333333332,0.9028666666666668,0.8904333333333334,0.8026277777777778,0.7344255291005292,0.8695611111111111,0.6713798941798942,0.9158722222222222,0.6478333333333334,0.8627222222222222,0.9031833333333332,0.6622166666666667,0.8159833333333333,0.7631222222222223,0.9381,0.8930055555555556,0.8466555555555556,0.8829333333333333,0.811625,0.7277,0.8118555555555556,0.8970388888888889,0.8730333333333333,,,,,,,,,,,,,,,,,,,,,,,
05-29,0.9164333333333332,0.9038444444444445,0.8951222222222223,0.7935722222222222,,0.8241499999999999,,0.89515,0.7396833333333334,0.7845416666666667,0.8706833333333334,,,,0.7516222222222222,,0.8248583333333334,0.8872944444444444,0.9124944444444444,,,,0.3074,0.9164333333333332,0.9038444444444445,0.8951222222222223,0.7935722222222222,0.7655333333333333,0.8241499999999999,0.6815277777777777,0.89515,0.7396833333333334,0.7845416666666667,0.8706833333333334,0.5396833333333333,0.6048138888888889,0.6596500000000001,0.7516222222222222,0.5418074074074074,0.8248583333333334,0.8872944444444444,0.9124944444444444,0.6940111111111111,0.8462944444444445,0.8890083333333334,0.3074,,,,,,,,,,,,,,,,MO,,,,,,,MO
05-30,0.9196444444444444,0.7898888888888889,0.5651888888888889,0.8329111111111112,,0.8642666666666666,,,0.7104388888888888,0.8236611111111111,0.8534388888888889,0.4459444444444444,0.3936444444444444,0.5561777777777778,,,0.5690333333333333,0.8438055555555556,,0.6603222222222223,0.8807333333333334,0.8809777777777777,0.8928666666666667,0.9196444444444444,0.7898888888888889,0.5651888888888889,0.8329111111111112,0.6799425925925927,0.8642666666666666,0.6620537037037036,0.8938305555555556,0.7104388888888888,0.8236611111111111,0.8534388888888889,0.4459444444444444,0.3936444444444444,0.5561777777777778,0.8160777777777778,0.5976055555555556,0.5690333333333333,0.8438055555555556,0.811625,0.6603222222222223,0.8807333333333334,0.8809777777777777,0.8928666666666667,,,,,,,,,,,,,,,,,,,,,,,
05-31,0.8207444444444445,0.8934222222222222,0.6552333333333333,0.49896,,0.8489333333333333,,0.8925111111111111,0.6923777777777778,0.7762,0.8325666666666667,0.5396833333333333,0.5580444444444445,,0.8805333333333334,0.2858,,,,0.6424777777777778,0.7932611111111111,0.8769944444444444,0.5855666666666667,0.8207444444444445,0.8934222222222222,0.6552333333333333,0.49896,0.7889333333333334,0.8489333333333333,0.6717907407407406,0.8925111111111111,0.6923777777777778,0.7762,0.8325666666666667,0.5396833333333333,0.5580444444444445,0.7137381192881193,0.8805333333333334,0.2858,0.7567379629629629,0.8503277777777778,0.8391518518518518,0.6424777777777778,0.7932611111111111,0.8769944444444444,0.5855666666666667,MO,,,,MO,,,,,,,,,,MO,,,,,,,,
06-01,0.9214,0.8644111111111111,,,0.8568388888888889,0.8214555555555555,0.5985277777777778,0.9013333333333332,,0.8149722222222222,0.7970333333333334,,0.7600555555555556,,,,,0.85685,0.7939444444444445,0.6146944444444444,0.6811222222222222,0.8171388888888889,,0.9214,0.8644111111111111,0.7258388888888889,0.7247813333333333,0.8568388888888889,0.8214555555555555,0.5985277777777778,0.9013333333333332,0.60025,0.8149722222222222,0.7970333333333334,0.7167861111111111,0.7600555555555556,0.6711333333333334,0.7893083333333333,0.5976055555555556,0.7226777777777778,0.85685,0.7939444444444445,0.6146944444444444,0.6811222222222222,0.8171388888888889,0.8814833333333333,,,,,,,,,,,,,,,,,,,,,,,
