system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-14,,0.0157,,-0.0025333333333333,,,0.0026833333333333,,0.039475,,,,0.0001388888888888,0.0138875,,0.0193636363636363,,,,0.0130882352941176,0.0622333333333333,,0.0283357142857142,0.02373,0.0157,0.0457741071428571,-0.0025333333333333,0.0211574007936507,0.0142518518518518,0.0026833333333333,0.1514549019607842,0.039475,0.0228253246753246,0.0127738095238095,0.0270999999999999,0.0001388888888888,0.0138875,0.0113722222222222,0.0193636363636363,0.0207972222222222,0.0262,0.0266222222222222,0.0130882352941176,0.0622333333333333,0.0005297008547008,0.0283357142857142,,,,,,,,,,,,,,,,,,,,,,,
07-15,,0.0026625,,0.0023888888888888,,,0.0301,0.2756333333333333,0.1442666666666666,0.0276142857142857,,-0.0067,-0.0003833333333333,0.01524,,0.0157,0.0010444444444444,,,0.0242818181818181,,,0.0040277777777777,0.0272735555555555,0.0026625,0.0442178571428571,0.0023888888888888,0.0063455357142856,0.0059444444444444,0.0301,0.2756333333333333,0.1442666666666666,0.0276142857142857,0.0082606746031746,-0.0067,-0.0003833333333333,0.01524,0.0747333333333332,0.0157,0.0010444444444444,0.0262,0.0538796296296296,0.0242818181818181,0.0663666666666666,0.1052032051282051,0.0040277777777777,,,,,,,,,,,,,,,,,,,,,,,
07-16,,0.0041333333333333,,-0.01,,0.0043944444444444,0.0202666666666666,0.1656,0.0029444444444444,0.05675,0.0250142857142857,-0.0001,0.0089111111111111,-0.0011636363636363,0.1465,0.0383,0.0025388888888888,,,0.009725,0.0705,0.0006538461538461,0.0025055555555555,0.0214777777777777,0.0041333333333333,0.0402678571428571,-0.01,0.0088835714285713,0.0043944444444444,0.0202666666666666,0.1656,0.0029444444444444,0.05675,0.0250142857142857,-0.0001,0.0089111111111111,-0.0011636363636363,0.1465,0.0383,0.0025388888888888,0.0338039999999999,0.0830322222222222,0.009725,0.0705,0.0006538461538461,0.0025055555555555,,,,,,,,,,,,,,,,,,,,,,,
07-17,,,0.0285357142857142,,0.0052625,,,0.0106111111111111,0.0024388888888888,0.0116,-0.0060555555555555,0.1686333333333333,0.0015058823529411,0.0039583333333333,,0.0616,0.0021777777777777,,,,0.02805,,,0.02373,0.0042888888888888,0.0285357142857142,-0.0028576923076923,0.0052625,0.0051694444444444,0.0202666666666666,0.0106111111111111,0.0024388888888888,0.0116,-0.0060555555555555,0.1686333333333333,0.0015058823529411,0.0039583333333333,0.0747333333333332,0.0616,0.0021777777777777,0.0396566666666666,0.0538796296296296,0.009725,0.02805,0.175026923076923,0.0027777777777777,,,,,,,,,,,,,,,,,,,,,,,
07-18,0.02738,,,0.0042846153846153,,,,,0.0046,0.0035499999999999,0.0090375,,0.0074764705882352,0.00494,0.0029666666666666,0.0519,0.0441374999999999,,0.11815,,0.02584,0.3494,0.0030499999999999,0.02738,0.0042060185185185,0.0323678571428571,0.0042846153846153,0.0102145833333333,0.0059444444444444,0.0129362745098038,0.0084888888888888,0.0046,0.0035499999999999,0.0090375,0.0667453846153845,0.0074764705882352,0.00494,0.0029666666666666,0.0519,0.0441374999999999,0.0236117142857142,0.11815,0.009725,0.02584,0.3494,0.0030499999999999,,,,,,,,,,,,,,,,,,,,,,,
07-19,0.0214777777777777,,,,0.0151666666666666,0.0059444444444444,0.0056058823529411,0.0063666666666666,0.0019944444444444,-0.00313125,0.0075133333333333,,0.0444538461538461,0.0522,0.02915,0.01176,,,0.11408,-0.01,,,0.03244,0.0214777777777777,0.0059018518518518,0.0284178571428571,0.0139700854700854,0.0151666666666666,0.0059444444444444,0.0056058823529411,0.0063666666666666,0.0019944444444444,-0.00313125,0.0075133333333333,0.1135089743589743,0.0444538461538461,0.0522,0.02915,0.01176,0.0078454545454545,0.0193333333333333,0.11408,-0.01,0.0228866666666666,0.1103347578347578,0.03244,,,,,,,,,,,,,,,,,,,,,,,
07-20,0.0437,,,0.0236555555555555,0.0324,0.0180823529411764,,0.0014941176470588,,0.0119,0.00885,,0.0051444444444444,-0.0013944444444444,,0.0090125,,,0.0024571428571428,,0.0199333333333333,,0.001425,0.0437,0.0058222222222222,0.020921857142857,0.0236555555555555,0.0324,0.0180823529411764,0.0184955337690631,0.0014941176470588,0.0083772222222222,0.0119,0.00885,0.0715203846153845,0.0051444444444444,-0.0013944444444444,0.0029666666666666,0.0090125,0.0078454545454545,0.0043333333333333,0.0024571428571428,0.065675,0.0199333333333333,0.175026923076923,0.001425,,,,,,,,,,,,,,,,,,,,,,,
07-21,0.0045777777777777,0.0058222222222222,0.0283,0.0095388888888888,,0.0023833333333333,,,0.01476,0.0189,0.0593833333333333,0.0583846153846153,0.0340166666666666,0.0062888888888888,,0.0033,0.0078454545454545,0.0193333333333333,-0.0048285714285714,0.14135,0.102775,,,0.0045777777777777,0.0058222222222222,0.0283,0.0095388888888888,0.0458333333333332,0.0023833333333333,0.0184955337690631,0.0016944444444444,0.01476,0.0189,0.0593833333333333,0.0583846153846153,0.0340166666666666,0.0062888888888888,0.0141666666666666,0.0033,0.0078454545454545,0.0193333333333333,-0.0048285714285714,0.14135,0.102775,0.1771944444444444,0.0447554999999999,,,,,,,,,,,,,,,,,,,,,,,
07-22,,0.0077499999999999,0.0085466666666666,,0.0592666666666666,0.0103,,,0.0038555555555555,-0.0013,0.0012555555555555,0.0040722222222222,0.3027499999999999,-0.0014555555555555,-0.0008166666666666,,0.0049277777777777,-0.00324,,0.3158,0.0032833333333333,,,0.0153444444444444,0.0077499999999999,0.0085466666666666,0.0236555555555555,0.0592666666666666,0.0103,0.0166579520697167,0.0016944444444444,0.0038555555555555,-0.0013,0.0012555555555555,0.0040722222222222,0.3027499999999999,-0.0014555555555555,-0.0008166666666666,0.0015277777777778,0.0049277777777777,-0.00324,0.0024571428571428,0.3158,0.0032833333333333,0.0049888888888888,0.0627625,,,,,,,,,,,,,,,,,,,,,,,
07-23,0.0261111111111111,,,,,,,0.0016944444444444,0.0040222222222222,0.0233647058823529,0.027275,,0.0038117647058823,0.0066666666666666,,-0.0002444444444444,0.0046722222222222,0.0023285714285714,,0.0304625,0.03832,,,0.0261111111111111,0.0058222222222222,0.0108090476190475,0.0169694444444444,0.0473199999999999,0.0103,0.0074235294117647,0.0016944444444444,0.0040222222222222,0.0233647058823529,0.027275,0.0130027777777777,0.0038117647058823,0.0066666666666666,0.0004622549019608,-0.0002444444444444,0.0046722222222222,0.0023285714285714,0.0630579365079365,0.0304625,0.03832,0.0795712013295346,0.1034575,,,,,,,,,,,,,,,,,,,,,,,
07-24,,,0.0130714285714285,0.0244,0.0353733333333333,,0.0369444444444444,0.0072388888888888,0.01066,,0.1466625,0.0219333333333333,-0.002125,0.0016944444444444,,,0.0033888888888888,,0.1309444444444444,0.0766222222222222,,0.0049888888888888,0.1241,0.0124477777777777,0.0077499999999999,0.0130714285714285,0.0244,0.0353733333333333,0.0103,0.0369444444444444,0.0072388888888888,0.01066,0.0099394957983193,0.1466625,0.0219333333333333,-0.002125,0.0016944444444444,0.0017411764705882,0.0015277777777778,0.0033888888888888,0.0033309523809523,0.1309444444444444,0.0766222222222222,0.0494076666666666,0.0049888888888888,0.1241,,,,,,,,,,,,,,,,,,,,,,,
07-25,,0.0030666666666666,,,0.0106,0.0190375,0.0074235294117647,0.0216181818181818,,-0.0034857142857142,-0.0001111111111111,0.00505,,,0.0017411764705882,,0.0093888888888888,0.0043333333333333,,-0.0001111111111111,,-0.001,0.2049,0.0141055555555555,0.0030666666666666,0.0108090476190475,0.0139875,0.0106,0.0190375,0.0074235294117647,0.0216181818181818,0.0040222222222222,-0.0034857142857142,-0.0001111111111111,0.00505,0.0861875,0.0062139898989898,0.0017411764705882,0.0030888888888888,0.0093888888888888,0.0043333333333333,0.0496518518518518,-0.0001111111111111,0.0469933333333333,-0.001,0.2049,,,,,,,,,,,,,,,,,,,,,,,
07-26,,0.0609,,,,0.0030555555555555,-0.0005833333333333,0.0021277777777777,,-0.0051090909090909,,0.04845,0.1745,,0.1888083333333333,0.01716875,0.0032666666666666,-0.0028666666666666,,0.0506416666666666,,,,0.0141055555555555,0.0609,0.009293492063492,0.003575,0.0172625,0.0030555555555555,-0.0005833333333333,0.0021277777777777,0.0005611111111111,-0.0051090909090909,0.0109652777777777,0.04845,0.1745,0.004855808080808,0.1888083333333333,0.01716875,0.0032666666666666,-0.0028666666666666,0.0694119047619047,0.0506416666666666,0.0726951666666666,0.0018611111111111,0.1241,,,,,,,,,,,,,,,,,,,,,,,
07-27,0.0021,-0.0047222222222222,,0.003575,0.023925,0.06895,-0.0002533333333333,,-0.0007555555555555,0.033,0.0220416666666666,,,,,0.0030888888888888,-0.0009555555555555,0.0021222222222222,,,0.0556666666666666,,,0.0021,-0.0047222222222222,0.0925089947089946,0.003575,0.023925,0.06895,-0.0002533333333333,0.0071551851851851,-0.0007555555555555,0.033,0.0220416666666666,0.0213883333333333,0.1088799999999999,-0.0005462962962963,0.0606256372549019,0.0030888888888888,-0.0009555555555555,0.0021222222222222,0.0496518518518518,0.0246708333333332,0.0556666666666666,0.0018194444444444,0.1190888888888889,,,,,,,,,,,,,,,,,,,,,,,
07-28,,0.0206333333333333,,0.0017611111111111,0.0001166666666666,0.0033166666666666,0.0095944444444444,,0.0005611111111111,0.0593090909090909,0.0008555555555555,,0.04326,,,-0.0013058823529411,0.0033277777777777,0.0010555555555555,,-0.0013,,0.0018611111111111,0.023225,0.0261111111111111,0.0206333333333333,0.0130714285714285,0.0017611111111111,0.0001166666666666,0.0033166666666666,0.0095944444444444,0.0079079124579124,0.0005611111111111,0.0593090909090909,0.0008555555555555,0.0266527777777777,0.04326,-0.0005462962962963,0.0998819444444444,-0.0013058823529411,0.0033277777777777,0.0010555555555555,0.0144062222222221,-0.0013,0.0927208333333333,0.0018611111111111,0.023225,,,,,,,,,,,,,,,,,,,,,,,
07-29,,-0.0049777777777777,0.004,0.0044611111111111,0.002,0.015,0.0051555555555555,,-0.0007999999999999,-0.01,,,,,,-0.0028944444444444,0.0007777777777777,0.0011444444444444,0.0142333333333333,0.0021874999999999,0.129775,,0.1190888888888889,0.0272272222222222,-0.0049777777777777,0.004,0.0044611111111111,0.002,0.015,0.0051555555555555,0.0071551851851851,-0.0007999999999999,-0.01,0.000461111111111,0.017286111111111,0.0226966666666666,-0.001187962962963,0.0612113888888888,-0.0028944444444444,0.0007777777777777,0.0011444444444444,0.0142333333333333,0.0021874999999999,0.129775,0.0018194444444444,0.1190888888888889,,,,,,,,,,,,,,,,,,,,,,,
07-30,,0.0058,0.2604555555555555,,0.0010588235294117,,0.0185777777777777,,0.00114,0.0024888888888888,6.666666666666667e-05,0.0048555555555555,0.0021333333333333,,0.0109555555555555,0.0011333333333333,0.0141111111111111,0.0882454545454545,0.0037777777777777,0.0013,0.02745,0.0017777777777777,0.1120666666666666,0.0272272222222222,0.0058,0.2604555555555555,0.0017611111111111,0.0010588235294117,0.0118527777777777,0.0185777777777777,0.0071551851851851,0.00114,0.0024888888888888,6.666666666666667e-05,0.0048555555555555,0.0021333333333333,0.0016944444444444,0.0109555555555555,0.0011333333333333,0.0141111111111111,0.0882454545454545,0.0037777777777777,0.0013,0.02745,0.0017777777777777,0.1120666666666666,,,,,,,,,,,,,,,,,,,,,,,
07-31,,-0.0005999999999999,,,0.00368,0.0087055555555555,,-2.222222222222222e-05,0.013325,0.024125,,0.0041166666666666,,,,0.0015388888888888,0.0037166666666666,0.0009333333333333,0.0101733333333333,0.012025,,0.0008888888888888,,0.035975,-0.0005999999999999,0.1303666666666666,0.0028448412698412,0.00368,0.0087055555555555,0.0117817460317459,-2.222222222222222e-05,0.013325,0.024125,0.0008499999999999,0.0041166666666666,0.0029578431372548,0.0044780303030302,0.0057888888888888,0.0015388888888888,0.0037166666666666,0.0009333333333333,0.0101733333333333,0.012025,0.0392625,0.0008888888888888,0.0628933333333333,,,,,,,,,,,,,,,,,,,,,,,
08-01,,0.0014555555555555,0.0002777777777777,0.0012285714285714,0.2294,0.0078705882352941,0.0049857142857142,0.01936,,,0.0016333333333333,0.0023555555555555,0.0037823529411764,,0.0006222222222222,0.0053888888888888,0.0002777777777777,0.0424,,,0.051075,0.0028,0.01372,0.0274256944444444,0.0014555555555555,0.0002777777777777,0.0012285714285714,0.2294,0.0078705882352941,0.0049857142857142,0.01936,0.0108455,0.0424812499999999,0.0016333333333333,0.0023555555555555,0.0037823529411764,0.0054345959595959,0.0006222222222222,0.0053888888888888,0.0002777777777777,0.0424,0.0144062222222221,0.0021125,0.051075,0.0028,0.01372,,,,,,,,,,,,,,,,,,,,,,,
08-02,,0.0017444444444444,0.0014777777777777,,0.0418,0.0456857142857142,0.0531125,0.0142875,,0.0608374999999999,-0.001475,0.0037722222222222,,-0.01,0.0005333333333333,,0.0092,,,-0.0078,0.0050833333333333,0.0051181818181818,0.00545,0.0358675925925925,0.0017444444444444,0.0014777777777777,0.0056111607142857,0.0418,0.0456857142857142,0.0531125,0.0142875,0.0179625,0.0608374999999999,-0.001475,0.0037722222222222,0.0037823529411764,-0.01,0.0005333333333333,0.0010356565656565,0.0092,0.0009333333333333,0.0180066666666666,-0.0078,0.0050833333333333,0.0051181818181818,0.00545,,,,,,,,,,,,,,,,,,,,,,,
08-03,,0.0065249999999999,0.0030333333333333,,0.0020111111111111,,0.0324,0.0015555555555555,,,,0.0056333333333333,,0.0047416666666666,0.0045555555555555,,0.0027611111111111,,,0.00555,,0.0124722222222222,0.0058777777777777,0.0358675925925925,0.0065249999999999,0.0030333333333333,0.0056111607142857,0.0020111111111111,0.0209289682539682,0.0324,0.0015555555555555,0.0286266666666666,0.0302215277777777,0.0016333333333333,0.0056333333333333,0.0107666666666666,0.0047416666666666,0.0045555555555555,0.0008353535353534,0.0027611111111111,0.0062444444444444,0.0176424999999999,0.00555,0.0143,0.0124722222222222,0.0058777777777777,,,,,,,,,,,,,,,,,,,,,,,
08-04,0.06985,0.0151666666666666,,0.00999375,0.2079333333333333,-0.0038277777777777,,0.00166875,0.0226,-0.0003944444444444,,0.0028388888888888,0.0107666666666666,0.0033,0.0229411764705882,,0.0018222222222222,0.0006888888888888,0.02584,,,0.0061777777777777,,0.06985,0.0151666666666666,0.0019037037037036,0.00999375,0.2079333333333333,-0.0038277777777777,0.2793388888888888,0.00166875,0.0226,-0.0003944444444444,0.00755,0.0028388888888888,0.0107666666666666,0.0033,0.0229411764705882,0.0027861305361304,0.0018222222222222,0.0006888888888888,0.02584,0.00555,0.0066142857142857,0.0061777777777777,0.0068038888888888,,,,,,,,,,,,,,,,,,,,,,,
08-05,0.0017777777777777,,,,0.0015722222222222,-0.0001722222222222,0.5262777777777777,0.0177615384615384,0.0842125,0.00645,0.00755,0.0019166666666666,0.04875,,-0.0005666666666666,-0.0037181818181818,,0.0062444444444444,0.01655,,0.0143,0.0052,0.00773,0.0017777777777777,0.0065249999999999,0.0019037037037036,0.0086325892857142,0.0015722222222222,-0.0001722222222222,0.5262777777777777,0.0177615384615384,0.0842125,0.00645,0.00755,0.0019166666666666,0.04875,0.0032694444444444,-0.0005666666666666,-0.0037181818181818,-0.0007833333333333,0.0062444444444444,0.01655,0.00555,0.0143,0.0052,0.00773,,,,,,,,,,,,,,,,,,,,,,,
08-06,,,,,0.0015888888888888,0.0050722222222222,0.0065166666666666,0.0178555555555555,0.0050333333333333,-0.003435294117647,,0.003876923076923,-0.0010222222222222,0.0032388888888888,0.0022388888888888,0.0086384615384615,-0.0033888888888888,-0.0036,,0.0183249999999999,,0.0007222222222222,,,0.0151666666666666,0.011811111111111,0.010646875,0.0015888888888888,0.0050722222222222,0.0065166666666666,0.0178555555555555,0.0050333333333333,-0.003435294117647,0.0871916666666666,0.003876923076923,-0.0010222222222222,0.0032388888888888,0.0022388888888888,0.0086384615384615,-0.0033888888888888,-0.0036,0.0180066666666666,0.0183249999999999,0.0066142857142857,0.0007222222222222,0.028575,,,,,,,,,,,,,,,,,,,,,,,
08-07,,-0.0030444444444444,,,,0.0031777777777777,0.0429,0.0081277777777777,0.0037222222222222,0.003835294117647,0.1668333333333333,0.0010888888888888,,0.0436,0.0202888888888888,,,-0.00143125,,-0.01,-0.0010714285714285,0.0043875,0.04942,,-0.0030444444444444,0.011811111111111,0.0105347916666666,0.0311771604938271,0.0031777777777777,0.0429,0.0081277777777777,0.0037222222222222,0.003835294117647,0.1668333333333333,0.0010888888888888,0.0158097676107479,0.0436,0.0202888888888888,0.0075389194994236,0.0320222222222222,-0.00143125,0.0199875757575757,-0.01,-0.0010714285714285,0.0043875,0.04942,,,,,,,,,,,,,,,,,,,,,,,
08-08,,0.0341,0.0012,0.0113,,0.00065,,0.0023722222222222,0.0033166666666666,0.0163999999999999,0.0014166666666666,,,0.0122166666666666,0.0008333333333333,,0.0674333333333333,0.0124,,0.0251642857142857,,,,,0.0341,0.0012,0.0113,0.0054555555555555,0.00065,0.0107666666666666,0.0023722222222222,0.0033166666666666,0.0163999999999999,0.0014166666666666,0.0022749999999999,0.0136444444444444,0.0122166666666666,0.0008333333333333,0.0087344155844155,0.0674333333333333,0.0124,0.0237280303030302,0.0251642857142857,0.0040142857142857,0.0037381944444444,0.04942,,,,,,,,,,,,,,,,,,,,,,,
08-09,,0.0023111111111111,0.0312,0.0125333333333333,,0.0023666666666666,,0.0024444444444444,-0.0002,0.0008444444444444,0.0041277777777777,0.0034611111111111,,,,,,0.0033714285714285,,0.0073799999999999,0.0091,0.0030888888888888,,,0.0023111111111111,0.0312,0.0125333333333333,0.0054555555555555,0.0023666666666666,0.0107666666666666,0.0024444444444444,-0.0002,0.0008444444444444,0.0041277777777777,0.0034611111111111,0.0136444444444444,0.00515,0.0011384615384615,0.0086384615384615,0.0376777777777777,0.0033714285714285,0.0199875757575757,0.0073799999999999,0.0091,0.0030888888888888,0.0944933333333332,,,,,,,,,,,,,,,,,,,,,,,
08-10,,0.0502333333333333,0.0127888888888888,,,0.0015111111111111,0.0107666666666666,0.0013277777777777,0.0050833333333333,0.0006111111111111,0.0048833333333333,0.0068944444444444,,-0.0019166666666666,,,0.0079222222222222,,0.0175727272727272,0.0017555555555555,0.04724,0.4812125,0.18552,,0.0502333333333333,0.0127888888888888,0.0081999999999999,0.0054555555555555,0.0015111111111111,0.0107666666666666,0.0013277777777777,0.0050833333333333,0.0006111111111111,0.0048833333333333,0.0068944444444444,0.0136444444444444,-0.0019166666666666,0.0009858974358973,0.0086384615384615,0.0079222222222222,0.0184190476190475,0.0175727272727272,0.0017555555555555,0.04724,0.4812125,0.18552,,,,,,,,,,,,,,,,,,,,,,,
08-11,,,0.02375,0.0038666666666666,,0.0055111111111111,0.00549375,,0.003075,,0.08,0.0053833333333333,,0.00334,0.0011384615384615,,-0.0034470588235294,0.0334666666666666,,0.0286333333333333,-0.00822,,,,0.0251988888888888,0.02375,0.0038666666666666,0.0111058641975308,0.0055111111111111,0.00549375,0.0037416666666666,0.003075,0.0015777777777777,0.08,0.0053833333333333,0.0096543827160493,0.00334,0.0011384615384615,0.0076234996562727,-0.0034470588235294,0.0334666666666666,0.0370613636363636,0.0286333333333333,-0.00822,0.1598441666666666,0.0944933333333332,,,,,,,,,,,,,,,,,,,,,,,
08-12,,,,,0.0093222222222222,-0.0001777777777777,0.0014888888888888,0.0061555555555555,,0.0025444444444444,0.0065222222222222,-0.0003833333333333,0.0283111111111111,0.0031611111111111,,,0.0004111111111111,-0.0013833333333333,0.05655,0.0019555555555555,,,0.0034666666666666,0.0223592592592592,0.029861111111111,0.0146694444444444,0.0065764583333333,0.0093222222222222,-0.0001777777777777,0.0014888888888888,0.0061555555555555,0.0038191666666666,0.0025444444444444,0.0065222222222222,-0.0003833333333333,0.0283111111111111,0.0031611111111111,0.0014864102564102,0.0074543393425746,0.0004111111111111,-0.0013833333333333,0.05655,0.0019555555555555,0.0006399999999999,0.26413125,0.0034666666666666,,,,,,,,,,,,,,,,,,,,,,,
08-13,,,0.0055888888888888,,0.0023666666666666,0.0021833333333333,0.0018444444444444,0.0005777777777777,,,0.0031388888888888,0.0048444444444444,,0.0007722222222222,,0.0353222222222222,0.00409,0.0130888888888888,0.00164,0.056535294117647,0.0095,,-0.0037,0.0223592592592592,0.023448611111111,0.0055888888888888,0.0038666666666666,0.0023666666666666,0.0021833333333333,0.0018444444444444,0.0005777777777777,0.0047375,0.0527722222222222,0.0031388888888888,0.0048444444444444,0.0156138888888888,0.0007722222222222,0.0014864102564102,0.0353222222222222,0.00409,0.0130888888888888,0.00164,0.056535294117647,0.0095,0.16474375,-0.0037,,,,,,,,,,,,,,,,,,,,,,,
08-14,,0.0094888888888888,0.0034388888888888,,0.0675,,0.0071666666666666,,,0.103,0.0020611111111111,0.0017,,,,0.0009941176470588,0.0049166666666666,0.00726,0.0499454545454545,0.0821611111111111,0.0038666666666666,0.04705,,-0.0013194444444444,0.0094888888888888,0.0034388888888888,0.0031883333333333,0.0675,0.0023722222222222,0.0071666666666666,0.0035777777777777,0.0046474999999999,0.103,0.0020611111111111,0.0017,0.0029166666666666,0.0822861111111111,0.0014864102564102,0.0009941176470588,0.0049166666666666,0.00726,0.0499454545454545,0.0821611111111111,0.0038666666666666,0.04705,0.0034666666666666,,,,,,,,,,,,,,,,,,,,,,,
08-15,,0.0042111111111111,0.0191588235294117,,0.0018722222222222,0.0025611111111111,,,0.0064,-0.0025,0.0059722222222222,0.0021777777777777,0.0029166666666666,0.1638,,,0.0006333333333333,0.2076,-0.0007111111111111,0.083,0.0663625,,,-0.0011861111111111,0.0042111111111111,0.0191588235294117,0.0031883333333333,0.0018722222222222,0.0025611111111111,0.0071666666666666,0.0026638888888888,0.0064,-0.0025,0.0059722222222222,0.0021777777777777,0.0029166666666666,0.1638,0.0017692307692307,-0.0026243697478991,0.0006333333333333,0.2076,-0.0007111111111111,0.083,0.0663625,0.026125,-0.0001166666666667,,,,,,,,,,,,,,,,,,,,,,,
08-16,,,0.0062181818181818,,,0.0026222222222222,,,,-0.0036875,0.000625,0.0021444444444444,-0.00278,,,-0.0062428571428571,0.0011666666666666,,-0.0009266666666666,,0.0684,0.0052,0.0034666666666666,,0.0121688580246913,0.0062181818181818,0.0098401851851851,0.000936111111111,0.0026222222222222,0.0567666666666666,0.0182505555555555,0.0051416666666666,-0.0036875,0.000625,0.0021444444444444,-0.00278,0.0656488095238095,0.0227602564102563,-0.0062428571428571,0.0011666666666666,0.0130888888888888,-0.0009266666666666,0.083,0.0684,0.0052,0.0034666666666666,,,,,,,,,,,,,,,,,,,,,,,
08-17,,,,0.00251,-1.517883041479706e-19,0.0204611111111111,0.1063666666666666,0.00475,0.0038833333333333,0.1193181818181818,0.00348,0.0005499999999999,,,,,0.0291294117647058,,,,,0.00394375,,,0.0043666666666666,0.0062181818181818,0.00251,-1.517883041479706e-19,0.0204611111111111,0.1063666666666666,0.00475,0.0038833333333333,0.1193181818181818,0.00348,0.0005499999999999,0.035835,0.0817285714285714,0.0037472222222221,0.0039771708683473,0.0291294117647058,0.0757123076923076,0.0213588686868687,0.083,0.0663625,0.00394375,0.0025183333333332,,,,,,,,,,,,,,,,,,,,,,,
08-18,,,,0.000325,0.0061,-0.0002722222222222,,0.0041611111111111,,-0.0053466666666666,,0.0027722222222222,0.07445,,,,0.0010222222222222,,,0.0836611111111111,,0.0079888888888888,,,0.0042888888888888,0.0062181818181818,0.000325,0.0061,-0.0002722222222222,0.0458499999999999,0.0041611111111111,0.0038833333333333,-0.0053466666666666,0.0023622222222222,0.0027722222222222,0.07445,0.0698771428571428,0.0139273504273503,-0.000415873015873,0.0010222222222222,0.0745182336182335,0.0191866666666667,0.0836611111111111,0.0509461538461538,0.0079888888888888,0.0030805555555555,,,,,,,,,,,,,,,,,,,,,,,
08-19,,,0.0006444444444444,0.0412,0.0014,0.0006076923076923,,0.0791,,,0.0012444444444444,,-3.3333333333333376e-05,-0.0003428571428571,0.0024,,,,,0.0117333333333333,0.0028,,,,0.0042888888888888,0.0006444444444444,0.0412,0.0014,0.0006076923076923,0.0551055555555555,0.0791,0.0020299019607842,0.0016388888888888,0.0012444444444444,0.0029694444444443,-3.3333333333333376e-05,-0.0003428571428571,0.0024,-0.000415873015873,0.0010222222222222,0.0650722222222221,0.01226825,0.0117333333333333,0.0028,0.0049444444444443,0.0066756944444444,,,,,,,,,,,,,,,,,,,,,,,
08-20,,,0.0160666666666666,,0.0925,,,0.0026833333333333,0.0001764705882352,,0.0030833333333333,0.0031666666666666,,0.0677666666666666,,,,0.012276923076923,0.0393,0.0341099999999999,0.0509461538461538,0.0018999999999999,0.0026944444444444,,0.0057353284832451,0.0160666666666666,0.0238722222222222,0.0925,0.0063800854700854,0.0423013888888888,0.0026833333333333,0.0001764705882352,0.0016388888888888,0.0030833333333333,0.0031666666666666,0.0024388888888888,0.0677666666666666,0.0050944444444444,-0.0002111111111111,0.0010222222222222,0.012276923076923,0.0393,0.0341099999999999,0.0509461538461538,0.0018999999999999,0.0026944444444444,,,,,,,,,,,,,,,,,,,,,,,
08-21,,0.0043666666666666,-0.0008722222222222,0.0065444444444444,,,0.0038444444444444,,,0.0016388888888888,0.0696,0.0012777777777777,,,,,-0.0026058823529411,0.0036777777777777,-0.00279375,0.0800666666666666,0.0016833333333333,0.0011666666666666,0.0174611111111111,,0.0043666666666666,-0.0008722222222222,0.0065444444444444,0.0429625,0.0039038461538461,0.0038444444444444,0.0182805555555555,0.0013029411764704,0.0016388888888888,0.0696,0.0012777777777777,0.0161451587301586,0.0364333333333333,0.0857333333333333,0.000858377425044,-0.0026058823529411,0.0036777777777777,-0.00279375,0.0800666666666666,0.0016833333333333,0.0011666666666666,0.0174611111111111,,,,,,,,,,,,,,,,,,,,,,,
08-22,-0.00455,0.0037142857142857,0.0016055555555555,0.0011333333333333,-0.006575,,,,,0.1346444444444444,,0.0002666666666666,,0.0051,,0.0054111111111111,0.0102611111111111,,0.006575,0.1012666666666666,0.06546,2.499999999999996e-05,,-0.00455,0.0037142857142857,0.0016055555555555,0.0011333333333333,-0.006575,0.003931641025641,0.0166930555555555,0.0027138888888888,0.0003,0.1346444444444444,0.0996059259259259,0.0002666666666666,0.0024388888888888,0.0051,0.0588537037037036,0.0054111111111111,0.0102611111111111,0.0518733974358973,0.006575,0.1012666666666666,0.06546,2.499999999999996e-05,0.0030805555555555,,,,,,,,,,,,,,,,,,,,,,,
08-23,,,0.0066555555555555,-0.0007555555555555,,0.0072,,,0.0024294117647058,0.0042888888888888,,0.0124058823529411,,0.0044222222222222,,0.0080055555555555,,,,0.0579888888888888,0.0395999999999999,-0.0004222222222222,,-0.0011861111111111,0.0084133928571428,0.0066555555555555,-0.0007555555555555,0.0272249999999999,0.0072,0.0038888888888888,0.0139854166666666,0.0024294117647058,0.0042888888888888,0.0696,0.0124058823529411,0.0006666666666666,0.0044222222222222,0.0050944444444444,0.0080055555555555,0.0015382679738562,0.0650722222222221,0.0996951923076923,0.0579888888888888,0.0395999999999999,-0.0004222222222222,0.005248115079365,,,,,,,,,,,,,,,,,,,,,,,
