system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-18,,,0.4444,,0.0989333333333333,0.2748666666666667,,0.4802,,,0.0035416666666666,0.1244888888888888,0.2502888888888889,0.0627666666666666,,,0.2280222222222222,,0.1643444444444444,0.0073333333333333,,,0.2316416666666666,,,0.4444,0.4033611111111111,0.0989333333333333,0.2748666666666667,0.1255555555555555,0.4802,0.1391888888888888,0.3191277777777778,0.0035416666666666,0.1244888888888888,0.2502888888888889,0.0627666666666666,0.2520599999999999,0.3690657407407408,0.2280222222222222,0.5598416666666667,0.1643444444444444,0.0073333333333333,0.3643699999999999,0.4492777777777778,0.2316416666666666,,,,,,,,,,,OW,,OW,,PO,,,,,,,,
06-19,,,0.4083166666666666,,,0.2683888888888889,0.1925333333333333,0.4373666666666667,0.0573333333333333,,0.0657666666666666,0.0766666666666666,,,0.33724,,,0.51295,0.1965388888888889,0.00692,,0.3021,0.1843333333333333,,,0.4083166666666666,0.3933044444444444,0.1367976666666666,0.2683888888888889,0.1925333333333333,0.4373666666666667,0.0573333333333333,0.2857406666666666,0.0657666666666666,0.0766666666666666,0.0292666666666666,0.0518166666666665,0.33724,0.3435175925925925,0.3821361111111111,0.51295,0.1965388888888889,0.00692,0.3763,0.3021,0.1843333333333333,,,,,,,,,,,OW,,OW,,,,,,,,,,
06-20,,,,,,0.028,,0.4523333333333333,0.0513833333333333,0.2751777777777778,,,,0.0408666666666666,0.3031466666666667,,0.53625,0.2618333333333333,0.3147555555555555,0.0040733333333333,0.3763,,0.0436111111111111,,,0.4210483164983165,0.3933044444444444,0.0482916666666666,0.028,0.1255555555555555,0.4523333333333333,0.0513833333333333,0.2751777777777778,0.0286027777777777,0.2674333333333333,0.0358733333333333,0.0408666666666666,0.3031466666666667,0.3207708333333333,0.53625,0.2618333333333333,0.3147555555555555,0.0040733333333333,0.3763,0.3779333333333333,0.0436111111111111,,,,,,,,,,,OW,,OW,,,,,,,,,,PO
06-21,,,,0.4041666666666667,,,,,0.0677833333333333,0.23566,,0.4582,0.0292666666666666,,,,0.292,,,0.15305,0.5161266666666666,,,,,0.4129422558922558,0.4041666666666667,0.0321149999999999,0.0863833333333333,0.1925333333333333,0.37155,0.0677833333333333,0.23566,0.0286027777777777,0.4582,0.0292666666666666,0.0453833333333333,0.2270339999999999,0.3207708333333333,0.292,0.4854,0.3210222222222222,0.15305,0.5161266666666666,0.3840864197530864,0.0604188888888888,,,,,,,,,,,OW,,OW,,,,,,,OW,,,
06-22,,,,0.2955466666666667,-0.00235,0.1447666666666666,0.0250666666666666,,0.02798,,,0.0924333333333333,0.0358733333333333,0.0499,,,,,0.3272888888888889,0.0649055555555555,,,0.0772266666666666,,,0.4083166666666666,0.2955466666666667,-0.00235,0.1447666666666666,0.0250666666666666,0.37155,0.02798,0.23566,0.0303374999999999,0.0924333333333333,0.0358733333333333,0.0499,0.2270339999999999,0.2526083333333333,0.3146972222222222,0.3595783333333334,0.3272888888888889,0.0649055555555555,0.47146,0.3239981481481481,0.0772266666666666,,,,,,,,,,,OW,,OW,,,,,,,OW,,,
06-23,,,,0.3527,0.0081,,0.4613833333333333,,0.0235555555555555,,,,,,,,,,,,,,0.02364,0.2585666666666666,,0.39285,0.3527,0.0081,0.1926366666666666,0.4613833333333333,0.37155,0.0235555555555555,0.15828,0.0215124999999999,0.1294666666666666,0.0232533333333333,0.0608833333333333,0.2270339999999999,0.2290999999999999,0.292,0.3595783333333334,0.2547787037037036,0.0374388888888888,0.50318,0.3021,0.02364,,,,,OW,,,,OW,,OW,,OW,,,,,,,OW,,,
06-24,,,,0.33505,0.0076,,,,0.0554444444444444,0.0809,0.0165,0.1665,0.0106333333333333,0.0718666666666666,,,,,,0.0099722222222222,,,0.0406166666666666,0.1898833333333333,,0.2993407407407407,0.33505,0.0076,0.2829333333333332,0.0403583333333333,0.3268288888888889,0.0554444444444444,0.0809,0.0165,0.1665,0.0106333333333333,0.0718666666666666,0.1819566666666666,0.2110833333333333,0.3146972222222222,0.2416999999999999,0.3147555555555555,0.0099722222222222,0.4478113333333333,0.1521277777777777,0.0406166666666666,,,,,OW,,,,OW,,OW,,OW,,,,,,,OW,,,
06-25,,,,,0.00308,,,,0.0146222222222222,,,,0.0117277777777777,0.0216555555555555,,,,,,0.009625,0.4902333333333333,,,0.0989722222222221,,0.2993407407407407,0.2692298456790123,0.00308,0.2099999999999999,0.0403583333333333,0.4373666666666667,0.0146222222222222,0.0452966666666666,0.0087458333333333,0.0891722222222222,0.0117277777777777,0.0216555555555555,0.120495111111111,0.2290999999999999,0.2183666666666666,0.2236216666666666,0.2416527777777777,0.009625,0.4902333333333333,0.014811111111111,0.0666083333333332,,,,,OW,,,,OW,,OW,,OW,,,,,,,OW,,,
06-26,,,,,0.0031666666666666,0.4211,0.0403583333333333,,0.0144888888888888,,0.0009916666666666,0.0118444444444444,0.0906111111111111,0.00926,,0.2526083333333333,,,,0.0051111111111111,,,,0.0345166666666666,,0.2343363973063972,0.2955466666666667,0.0031666666666666,0.4211,0.0403583333333333,0.0357444444444444,0.0144888888888888,0.0809,0.0009916666666666,0.0118444444444444,0.0906111111111111,0.00926,0.0607666666666666,0.2526083333333333,0.1426457777777777,0.2416999999999999,0.2566333333333333,0.0051111111111111,0.4065833333333333,0.0932074074074073,0.0773916666666666,,,,,OW,,OW,,OW,,,,OW,,,,,,,OW,,,
06-27,,,,,0.0040055555555555,0.1651999999999999,0.0039133333333333,,0.0113722222222222,0.0096933333333333,,0.0081555555555555,-0.0005999999999999,,,0.2345,,,,0.0092111111111111,,,,,,0.1992491245791245,0.2033708333333333,0.0040055555555555,0.1651999999999999,0.0039133333333333,0.1540095238095237,0.0113722222222222,0.0096933333333333,0.0215124999999999,0.0081555555555555,-0.0005999999999999,0.1195133333333332,0.0442222222222222,0.2345,0.1426457777777777,0.2236216666666666,0.2748335802469135,0.0092111111111111,0.3229333333333333,0.062151574074074,0.0531505555555555,,,,,OW,,OW,,OW,,,,OW,,,,,,,OW,,,
06-28,,,0.3258333333333333,,0.0038277777777777,0.036,0.0357444444444444,,0.0077388888888888,0.0896,0.0420333333333333,0.0075,0.0139777777777777,0.2297666666666666,0.0607666666666666,0.09015,,0.2215666666666666,0.1560166666666666,0.0073166666666666,0.3229333333333333,,0.1141666666666666,,,0.3258333333333333,0.0716916666666666,0.0038277777777777,0.036,0.0357444444444444,0.0455444444444444,0.0077388888888888,0.0896,0.0420333333333333,0.0075,0.0139777777777777,0.2297666666666666,0.0607666666666666,0.09015,0.0806,0.2215666666666666,0.1560166666666666,0.0073166666666666,0.3229333333333333,0.0274666666666666,0.1141666666666666,,,,,OW,,OW,,OW,,,OW,,,,,,,,OW,,,OW
06-29,,,,,0.0902,0.0285888888888888,0.0371416666666666,,0.0091888888888888,,0.0016866666666666,0.0114749999999999,0.0212083333333333,,0.0123833333333333,0.0587777777777777,0.1447333333333333,0.272125,,0.0110222222222222,0.2309666666666666,0.0021555555555555,0.0004666666666666,,,0.1638722222222222,0.1125855555555555,0.0902,0.0285888888888888,0.0371416666666666,0.0400852777777777,0.0091888888888888,0.0559,0.0016866666666666,0.0114749999999999,0.0212083333333333,0.1353916666666666,0.0123833333333333,0.0587777777777777,0.1447333333333333,0.272125,0.2566333333333333,0.0110222222222222,0.2309666666666666,0.0021555555555555,0.0004666666666666,,,,,OW,,OW,,OW,,,OW,,,,,,,,OW,,OW,OW
06-30,,,,0.0716916666666666,0.1161333333333333,0.0437733333333333,0.0564,,0.1843666666666666,,-0.0016722222222222,,0.0140777777777777,0.0410166666666666,0.0442222222222222,,0.0243066666666666,0.1208833333333333,0.35725,0.0213066666666666,0.3127,,0.0331111111111111,,,0.1638722222222222,0.0716916666666666,0.1161333333333333,0.0437733333333333,0.0564,0.0398988888888888,0.1843666666666666,0.0896,-0.0016722222222222,0.0075,0.0140777777777777,0.0410166666666666,0.0442222222222222,0.1427805555555555,0.0243066666666666,0.1208833333333333,0.35725,0.0213066666666666,0.3127,0.0084833333333332,0.0331111111111111,,,,,OW,OW,OW,OW,OW,,,OW,,,,,,,,OW,,OW,OW
07-01,,,0.0019111111111111,,0.0746333333333333,0.0240533333333333,0.04585,0.0357444444444444,0.0855777777777777,0.0559,,,0.0179833333333333,0.0880666666666666,0.0159833333333333,0.2267833333333333,0.0338222222222222,0.2672333333333333,0.32692,0.0044444444444444,0.111475,,,,,0.0019111111111111,0.0330180555555555,0.0746333333333333,0.0240533333333333,0.04585,0.0357444444444444,0.0855777777777777,0.0559,0.0016866666666666,0.0061933333333333,0.0179833333333333,0.0880666666666666,0.0159833333333333,0.2267833333333333,0.0338222222222222,0.2672333333333333,0.32692,0.0044444444444444,0.111475,0.014811111111111,0.0207972222222222,,,,,OW,OW,OW,OW,OW,,,OW,,OW,OW,,,,,OW,,OW,OW
07-02,,,,-0.0056555555555555,0.2125,0.0015666666666666,0.0025666666666666,0.0355888888888888,,0.1755666666666666,,0.0061933333333333,,,0.00865,0.15,0.0267,0.0749,,0.119475,0.0122333333333333,,0.0084833333333333,,,0.0570233333333333,-0.0056555555555555,0.2125,0.0015666666666666,0.0025666666666666,0.0355888888888888,0.0731333333333332,0.1755666666666666,0.0044666666666666,0.0061933333333333,0.023912037037037,0.0486444444444444,0.00865,0.15,0.0267,0.0749,0.2363516666666666,0.119475,0.0122333333333333,0.014811111111111,0.0084833333333333,,,,,OW,OW,OW,OW,OW,,,OW,,OW,OW,,,,,OW,,OW,OW
07-03,0.0038333333333333,,,0.00384,0.0504222222222222,,0.0019444444444444,,0.0606888888888888,0.03965,0.0423333333333333,0.0036266666666666,,,,0.1232222222222222,0.0806,,0.1457833333333333,0.0454,0.0116666666666666,,,0.0038333333333333,,0.0570233333333333,0.00384,0.0504222222222222,0.0240533333333333,0.0019444444444444,0.0357444444444444,0.0606888888888888,0.03965,0.0423333333333333,0.0036266666666666,0.0212083333333333,0.0486444444444444,0.0351999999999999,0.1232222222222222,0.0806,0.0913791666666666,0.1457833333333333,0.0454,0.0116666666666666,0.0274666666666666,0.0379183333333333,,,,,OW,OW,OW,OW,OW,,,OW,,OW,OW,,OW,,PO,,,OW,OW
07-04,0.0345166666666666,,,0.0047166666666666,,,0.0044666666666666,,0.0874,0.0891666666666666,0.0044666666666666,-0.0037444444444444,,0.0486444444444444,,,0.0060111111111111,0.1078583333333333,0.1340777777777777,,0.0075333333333333,,0.0673533333333333,0.0345166666666666,,0.0223566666666666,0.0047166666666666,0.0882053333333333,0.0038266666666666,0.0044666666666666,0.0455444444444444,0.0874,0.0891666666666666,0.0044666666666666,-0.0037444444444444,0.0326638888888888,0.0486444444444444,0.0351999999999999,0.1281694444444444,0.0060111111111111,0.1078583333333333,0.1340777777777777,0.1219444444444444,0.0075333333333333,0.0225974999999999,0.0673533333333333,,,,,OW,OW,OW,OW,,,,OW,,OW,OW,,OW,,,,,OW,OW
07-05,0.0031222222222222,0.0036999999999999,,0.0364222222222222,,0.1134333333333333,,0.0555,,0.0057733333333333,0.0766944444444444,0.0077777777777777,,0.00715,,0.1331166666666666,0.0015,,,0.1984888888888888,,0.0274666666666666,,0.0031222222222222,0.0036999999999999,0.0096416666666666,0.0364222222222222,0.0512977777777777,0.1134333333333333,0.0562497222222221,0.0555,0.0606888888888888,0.0057733333333333,0.0766944444444444,0.0077777777777777,0.0473444444444444,0.00715,0.0458055555555555,0.1331166666666666,0.0015,0.0889307407407407,0.0917055555555555,0.1984888888888888,0.0394583333333333,0.0274666666666666,0.0352766666666666,,,,,,OW,OW,OW,,,,OW,,,OW,,OW,,,,,OW,OW
07-06,0.0052444444444444,0.0049111111111111,0.0052866666666666,,,0.0038266666666666,,,,0.0050166666666666,0.0024,0.0776777777777777,,0.0759888888888888,,,0.0038933333333333,,0.0493333333333333,,0.0713833333333333,0.0560333333333333,0.0032,0.0052444444444444,0.0049111111111111,0.0052866666666666,0.0256777777777777,0.0356608888888888,0.0038266666666666,0.0922458333333332,0.0400852777777777,0.0606888888888888,0.0050166666666666,0.0024,0.0776777777777777,0.0692864691358024,0.0759888888888888,0.0351999999999999,0.128111111111111,0.0038933333333333,0.0749,0.0493333333333333,0.0941255555555555,0.0713833333333333,0.0560333333333333,0.0032,,,OW,,,OW,,OW,,,,OW,,,OW,PO,OW,,,,,OW,
07-07,0.0232555555555555,0.0374666666666666,0.0598722222222222,0.0149333333333333,0.0521733333333333,0.0050666666666666,,,,0.0626,0.0007277777777777,,0.0473444444444444,,0.0809666666666666,,0.1400333333333333,,0.0031166666666666,,,0.0675444444444444,0.0027083333333333,0.0232555555555555,0.0374666666666666,0.0598722222222222,0.0149333333333333,0.0521733333333333,0.0050666666666666,0.0861299999999999,0.0397125,0.0533344444444443,0.0626,0.0007277777777777,0.0239349999999999,0.0473444444444444,0.0383644444444444,0.0809666666666666,0.1153898148148147,0.1400333333333333,0.0556624999999999,0.0031166666666666,0.1010944444444444,0.0694749999999999,0.0675444444444444,0.0027083333333333,,,OW,OW,,OW,,OW,,OW,,OW,,,OW,,OW,,,,,OW,
07-08,0.0955444444444444,-0.0018,0.0096416666666666,0.0823499999999999,0.0039111111111111,0.0952666666666666,0.180025,,,0.0050111111111111,0.0199733333333333,,,0.00074,,,-0.0022833333333333,,0.0082866666666666,,0.0675666666666666,0.00285,0.0153222222222222,0.0955444444444444,-0.0018,0.0096416666666666,0.0823499999999999,0.0039111111111111,0.0952666666666666,0.180025,0.0285552777777777,0.0442833333333333,0.0050111111111111,0.0199733333333333,0.0385472222222222,0.1019722222222222,0.00074,0.0477999999999999,0.128111111111111,-0.0022833333333333,0.0040933333333333,0.0082866666666666,0.0783359999999999,0.0675666666666666,0.00285,0.0153222222222222,,,OW,OW,,OW,,OW,,OW,,,,,OW,,OW,,,,,OW,
07-09,0.0021333333333333,-0.0019333333333333,,,0.0205,0.0058777777777777,,0.023925,,0.064775,0.0133111111111111,,,0.0047933333333333,,,,,0.0584333333333333,0.0037,0.1831166666666666,,0.01695,0.0021333333333333,-0.0019333333333333,0.0096416666666666,0.0737805555555554,0.0205,0.0058777777777777,0.1113125,0.023925,0.0302288888888888,0.064775,0.0133111111111111,0.0319583333333333,0.1019722222222221,0.0047933333333333,0.0146333333333333,0.128111111111111,0.0038933333333333,0.0375258333333333,0.0584333333333333,0.0037,0.1831166666666666,0.0043527777777777,0.01695,,,OW,OW,,OW,,OW,,OW,,,,,OW,,OW,OW,,,,OW,
07-10,,,,0.0652111111111111,0.0119866666666666,0.0031666666666666,0.0426,0.0014777777777777,,0.0055444444444444,0.0054833333333333,-0.0005833333333333,,0.0121,0.0146333333333333,0.0848833333333333,,0.0034666666666666,-0.00032,0.0219133333333333,-0.0020777777777777,0.0058555555555555,0.00424,0.0471966666666666,0.0017,0.0096416666666666,0.0652111111111111,0.0119866666666666,0.0031666666666666,0.0426,0.0014777777777777,0.0164388888888888,0.0055444444444444,0.0054833333333333,-0.0005833333333333,0.0964893333333333,0.0121,0.0146333333333333,0.0848833333333333,0.0460425925925925,0.0034666666666666,-0.00032,0.0219133333333333,-0.0020777777777777,0.0058555555555555,0.00424,,,OW,OW,,OW,,OW,,OW,,,,,OW,,OW,OW,OW,,,OW,
07-11,,0.0053333333333333,0.0038733333333333,0.0447333333333333,0.167,,0.1401,0.0221611111111111,,0.00312,0.00324,0.00395,0.1566,0.0615,0.00865,0.1663333333333333,,0.0040933333333333,0.0063222222222222,0.0664833333333333,0.0175166666666666,-0.0002388888888888,0.0396333333333333,0.039061111111111,0.0053333333333333,0.0038733333333333,0.0447333333333333,0.167,0.0188233333333333,0.1401,0.0221611111111111,0.0133111111111111,0.00312,0.00324,0.00395,0.1566,0.0615,0.00865,0.1663333333333333,0.0681018518518518,0.0040933333333333,0.0063222222222222,0.0664833333333333,0.0175166666666666,-0.0002388888888888,0.0396333333333333,,,OW,OW,,OW,,OW,,OW,,,,,,,OW,OW,OW,,,,
07-12,,0.0018111111111111,0.0406222222222222,0.041475,,0.03448,0.0692888888888888,0.0064,0.0011666666666666,0.0051944444444444,0.0009416666666666,0.0402,,,0.0041611111111111,0.2137583333333333,,-0.0019333333333333,,,,0.0536888888888888,,0.0464455555555555,0.0018111111111111,0.0406222222222222,0.041475,0.08441,0.03448,0.0692888888888888,0.0064,0.0011666666666666,0.0051944444444444,0.0009416666666666,0.0402,0.08445,0.0121,0.0041611111111111,0.2137583333333333,0.0681018518518518,-0.0019333333333333,0.0982972222222222,0.0219133333333333,0.0175166666666666,0.0536888888888888,0.00424,,,OW,OW,,,,OW,,OW,,,,,,,OW,OW,OW,,OW,,
07-13,0.0759888888888888,0.0015333333333333,0.0654,0.050275,0.00182,,0.0037055555555555,0.1077444444444444,0.0133111111111111,0.0875333333333333,,,,,0.00385,0.1054,0.0003777777777777,0.085625,0.1902722222222222,,,,,0.0759888888888888,0.0015333333333333,0.0654,0.050275,0.00182,0.0213455555555555,0.0037055555555555,0.1077444444444444,0.0133111111111111,0.0875333333333333,0.0064954999999999,0.1655166666666666,0.09208,0.0337122222222221,0.00385,0.1054,0.0003777777777777,0.085625,0.1902722222222222,0.0664833333333333,0.0428666666666666,-0.0002388888888888,0.0027555555555555,,,OW,OW,,,,,,,,,,,,,OW,OW,OW,,OW,,
07-14,,0.0045,0.0382,0.0035166666666666,0.0749,0.0082111111111111,0.0030888888888888,0.0039222222222222,0.0049833333333333,0.0592277777777777,,0.2908333333333333,0.0123,0.0014466666666666,0.0520888888888888,,0.2062111111111111,,,0.0152666666666666,0.0428666666666666,,0.0019777777777777,0.0636777777777777,0.0045,0.0382,0.0035166666666666,0.0749,0.0082111111111111,0.0030888888888888,0.0039222222222222,0.0049833333333333,0.0592277777777777,0.0079180555555555,0.2908333333333333,0.0123,0.0014466666666666,0.0520888888888888,0.2064,0.2062111111111111,0.0039666666666666,0.209611111111111,0.0152666666666666,0.0428666666666666,0.0042888888888888,0.0019777777777777,,,OW,OW,,,,,,,,,,,,,OW,OW,OW,,,,
07-15,0.0513666666666666,0.0072444444444444,0.0105466666666666,,0.0035277777777777,0.0123944444444444,0.0211055555555555,0.0466333333333333,0.0039722222222222,,,,0.09208,,,0.3074,0.3530666666666666,,0.22895,0.0743,0.0534777777777777,-0.0022133333333333,0.0027555555555555,0.0513666666666666,0.0072444444444444,0.0105466666666666,0.050275,0.0035277777777777,0.0123944444444444,0.0211055555555555,0.0466333333333333,0.0039722222222222,0.1131972222222221,0.0079180555555555,0.1466374999999999,0.09208,0.0337122222222221,0.0248611111111111,0.3074,0.3530666666666666,0.0317222222222222,0.22895,0.0743,0.0534777777777777,-0.0022133333333333,0.0027555555555555,,,OW,OW,,,,,,,,,,,,,,OW,OW,,,,
07-16,,0.0365333333333333,,,,0.1206,,,0.0164388888888888,0.1671666666666666,0.0148944444444444,0.0024416666666666,0.2176333333333333,0.0659777777777777,-0.0023666666666666,0.0653833333333333,,0.0039666666666666,,,0.0196333333333333,0.0042888888888888,0.0056888888888888,0.0513666666666666,0.0365333333333333,0.0349303703703703,0.0035666666666666,0.0362944444444444,0.1206,0.0333598765432098,0.0466333333333333,0.0164388888888888,0.1671666666666666,0.0148944444444444,0.0024416666666666,0.2176333333333333,0.0659777777777777,-0.0023666666666666,0.0653833333333333,0.157961111111111,0.0039666666666666,0.209611111111111,0.1198666666666666,0.0196333333333333,0.0042888888888888,0.0056888888888888,,,OW,OW,,,,,,,,,,,,,,OW,OW,,,,
07-17,,,,0.1612666666666666,,,,,0.0123111111111111,,,,0.0133444444444444,0.0545111111111111,-0.008,,,0.0317222222222222,,0.1654333333333333,,,-0.0003833333333333,0.0259444444444444,0.0097888888888888,0.0247155555555555,0.1612666666666666,0.0221666666666666,0.1290666666666666,0.0130166666666666,0.0602333333333333,0.0123111111111111,0.0844027777777777,0.0079180555555555,0.0068874999999999,0.0133444444444444,0.0545111111111111,-0.008,0.0551449999999999,0.1944055555555555,0.0317222222222222,0.0170611111111111,0.1654333333333333,0.0534777777777777,0.0195891458333333,-0.0003833333333333,,,OW,,,,,,,,,,,,,,,OW,OW,,,,
07-18,0.0005222222222222,,,0.0035666666666666,0.0362944444444444,0.1375333333333333,,0.0738333333333333,0.0110555555555555,0.0016388888888888,,0.0113333333333333,0.0047333333333333,0.0658888888888888,,0.0449066666666666,,,0.0170611111111111,0.0478611111111111,,,0.0650333333333333,0.0005222222222222,0.0178555555555555,0.0349303703703703,0.0035666666666666,0.0362944444444444,0.1375333333333333,0.017061111111111,0.0738333333333333,0.0110555555555555,0.0016388888888888,0.0101430555555554,0.0113333333333333,0.0047333333333333,0.0658888888888888,0.0267927160493827,0.0449066666666666,0.1211166666666666,0.0197894444444444,0.0170611111111111,0.0478611111111111,0.0813259259259258,0.0207050888888888,0.0650333333333333,,,,,,,,,,,,,,,,,,OW,,,,,
07-19,,,,0.0012666666666666,0.0221666666666666,0.0196888888888888,,,0.0082055555555555,0.0013611111111111,,,0.0086888888888888,0.0691333333333333,,0.0059777777777777,0.0357444444444444,,0.008,,,,,0.0177388888888888,0.023161111111111,0.0254,0.0012666666666666,0.0221666666666666,0.0196888888888888,0.0198555555555555,0.0436558333333332,0.0082055555555555,0.0013611111111111,0.0086009259259258,0.0113333333333333,0.0086888888888888,0.0691333333333333,0.0248611111111111,0.0059777777777777,0.0357444444444444,0.0210861111111111,0.008,0.1017555555555555,0.0952499999999999,0.0042888888888888,0.026326111111111,,,,,,,,,,,,,,,,,,OW,,,,,
07-20,,,0.0254,0.0087666666666666,,,,,0.0070777777777777,0.0369583333333333,,,,,,0.0129555555555555,0.0026611111111111,,0.0144722222222222,0.15565,,,,0.0037944444444444,0.0098966666666666,0.0254,0.0087666666666666,0.0221666666666666,0.0607116666666665,0.020670061728395,0.0371374999999999,0.0070777777777777,0.0369583333333333,0.0064944444444444,0.0126666666666666,0.0079722222222221,0.0468235802469135,0.03446,0.0129555555555555,0.0026611111111111,0.0146872222222222,0.0144722222222222,0.15565,0.0952499999999999,0.0346517777777777,0.0421083333333333,,,,,,,,,,,,,,,,,,,,,,,
07-21,,0.0097888888888888,0.0688444444444444,,,,0.0130166666666666,,,0.0044133333333333,0.0053916666666666,0.0773888888888888,0.0072555555555555,,,0.0107777777777777,,0.01045,0.0040666666666666,0.0063611111111111,0.1708666666666666,,,0.0037944444444444,0.0097888888888888,0.0688444444444444,0.0055399999999999,0.0221666666666666,0.0123194444444443,0.0130166666666666,0.0384513888888888,0.0209822222222221,0.0044133333333333,0.0053916666666666,0.0773888888888888,0.0072555555555555,0.0545111111111111,0.03446,0.0107777777777777,0.0197055555555555,0.01045,0.0040666666666666,0.0063611111111111,0.1708666666666666,0.0346517777777777,0.0327076666666666,,,,,,,,,,,,,,,,,,,,,,,
07-22,0.0070666666666666,,,0.0023133333333333,0.0049,,0.0198555555555555,0.0004416666666666,,0.0028933333333333,0.0055166666666666,0.0126666666666666,0.01772,,,0.00485,,0.0066777777777777,0.0043166666666666,,,,0.0191833333333333,0.0070666666666666,0.0079166666666666,0.035325781893004,0.0023133333333333,0.0049,0.0266166666666665,0.0198555555555555,0.0004416666666666,0.0285499999999999,0.0028933333333333,0.0055166666666666,0.0126666666666666,0.01772,0.0367027777777777,0.0328697530864197,0.00485,0.0111833333333333,0.0066777777777777,0.0043166666666666,0.0132005555555555,0.0868995370370369,0.057061111111111,0.0191833333333333,,,,,,,,,,,,,,,,,,,,,,,
07-23,,,,0.0436,0.0231833333333333,0.0049499999999999,0.0279083333333333,0.0004333333333333,,0.0069166666666666,,0.008,0.0114666666666666,,0.07692,0.0104222222222222,0.0197055555555555,0.0035,,0.02004,,,0.0255555555555555,0.0177388888888888,0.0079166666666666,0.0306916666666666,0.0436,0.0231833333333333,0.0049499999999999,0.0279083333333333,0.0004333333333333,0.0589944444444443,0.0069166666666666,0.0060055555555555,0.008,0.0114666666666666,0.0367027777777777,0.07692,0.0104222222222222,0.0197055555555555,0.0035,0.0043166666666666,0.02004,0.0960833333333332,0.0408353333333332,0.0255555555555555,,,,,,,,,,,,,,,,,,,,,,,
07-24,,,,,,,0.0420555555555555,0.0804111111111111,0.0500222222222222,0.0069055555555555,0.0064944444444444,0.0968666666666666,0.0138666666666666,,,0.0062555555555555,,0.00295,,,,,,0.0473499999999999,0.0098966666666666,0.0359833333333333,0.0313125,0.0231833333333333,0.0336916666666666,0.0420555555555555,0.0804111111111111,0.0500222222222222,0.0069055555555555,0.0064944444444444,0.0968666666666666,0.0138666666666666,0.0364648148148148,0.0524322222222222,0.0062555555555555,0.0211999999999999,0.00295,0.0815249999999999,0.0874411111111111,0.0969166666666666,0.0346517777777777,0.0116577777777777,,,,,,,,,,,,,,,,,,,,,,,
07-25,,0.0060444444444444,,0.019025,,0.0624333333333333,0.0121555555555555,0.00532,0.0823888888888888,0.0062666666666666,0.0157833333333333,,0.0166266666666666,0.0042722222222222,,0.0901333333333333,,0.00444,0.1587333333333333,,,,-0.00224,0.0473499999999999,0.0060444444444444,0.0688444444444444,0.019025,0.0678944444444444,0.0624333333333333,0.0121555555555555,0.00532,0.0823888888888888,0.0062666666666666,0.0157833333333333,0.0507566666666666,0.0166266666666666,0.0042722222222222,0.0279444444444444,0.0901333333333333,0.0197055555555555,0.00444,0.1587333333333333,0.0933764814814814,0.0969166666666666,0.0346517777777777,-0.00224,,,,,,,,,,,,,,,,,,,,,,,
07-26,,0.0130777777777777,,0.00488,,,0.0165055555555555,,0.1269333333333333,0.0047,0.01306,,,0.0456111111111111,0.0279444444444444,0.0110888888888888,0.0226944444444444,-0.0017083333333333,,,,,0.0381777777777777,0.0378763888888888,0.0130777777777777,0.0567293209876542,0.00488,0.0684877777777777,0.028445413105413,0.0165055555555555,0.0065611111111111,0.1269333333333333,0.0047,0.01306,0.0585444444444444,0.0138666666666666,0.0456111111111111,0.0279444444444444,0.0110888888888888,0.0226944444444444,-0.0017083333333333,0.0594272619047618,0.0874411111111111,0.0599416666666666,0.0383319407407406,0.0381777777777777,,,,,,,,,,,,,,,,,,,,,,,
07-27,0.0876333333333333,0.0126555555555555,0.0031222222222222,0.1378333333333333,,,0.0208,,0.061725,0.0768777777777777,,,,,0.0248055555555555,,0.0154777777777777,0.0576111111111111,,,0.0229666666666666,,0.03264,0.0876333333333333,0.0126555555555555,0.0031222222222222,0.1378333333333333,0.0424583333333333,0.0280471225071224,0.0208,0.0151842063492063,0.061725,0.0768777777777777,0.0083624444444444,0.0507566666666666,0.0166266666666666,0.0265166666666666,0.0248055555555555,0.0084277777777776,0.0154777777777777,0.0576111111111111,0.0601011904761904,0.0266416666666666,0.0229666666666666,0.035859111111111,0.03264,,,,,,,,,,,,,,,,,,,,,,,
