system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
05-26,,,,,,0.4692666666666666,,0.0521571428571428,,,0.1386111111111111,0.1924555555555555,,,,0.0434857142857142,0.15484,0.7463833333333334,,,,0.6954888888888889,,0.3539944444444444,0.0393277777777777,0.3025888888888889,0.0527314814814814,0.1639833333333333,0.4692666666666666,0.0283383680555555,0.0521571428571428,0.5912783142812049,0.0530233333333332,0.1386111111111111,0.1924555555555555,,0.1633050925925925,0.1671351851851852,0.0434857142857142,0.15484,0.7463833333333334,0.7912388888888889,0.3663039175485008,0.2090642857142857,0.6954888888888889,0.0627048653198652,,,,,,,,,,,,,,,,,,,,,,,
05-27,,,,,0.1170888888888889,,0.0269388888888888,,,,,0.1680166666666666,,,,,,0.7081611111111111,,,,0.7201388888888889,,0.3539944444444444,0.043,0.3085434343434343,0.3301933333333333,0.1170888888888889,0.4743008333333333,0.0269388888888888,0.043670238095238,0.57631875,0.0530233333333332,0.1386111111111111,0.1680166666666666,,0.1322802160493826,0.0844,0.202019119047619,0.0798707407407407,0.7081611111111111,0.6288111111111111,0.3663039175485008,0.1872690476190476,0.7201388888888889,,,,,,,,,,,,,,,,,,,,,,,,
05-28,0.2355666666666666,,,,,,0.0138388888888888,,,0.0655999999999999,,,,,0.0844,,,,,0.3486,,,0.0306,0.2355666666666666,0.0393277777777777,0.2846222222222222,0.40015,,0.4400554365079364,0.0138388888888888,0.041625238095238,0.5728473048941798,0.0655999999999999,0.1414915343915343,0.1462824074074073,0.2071388888888888,0.0516077777777777,0.0844,0.124702857142857,0.0962811111111111,0.6422272222222223,,0.3486,0.2152571428571428,0.6830638888888889,0.0306,,,,,,,,,,,,,,,,,,,,,,,
05-29,,,,,,,,0.0310933333333333,,,,,,,0.0274833333333333,,0.0377222222222222,0.5762933333333333,,,,0.6459888888888888,0.1461444444444444,0.347721111111111,0.043,0.3205555555555555,0.40015,0.1467816666666666,0.4108442063492063,0.033361717171717,0.0310933333333333,0.57631875,0.0530233333333332,0.1386111111111111,0.1231958333333333,0.2071388888888888,0.0429348148148147,0.0274833333333333,0.124702857142857,0.0377222222222222,0.5762933333333333,,0.4593805555555555,0.2090642857142857,0.6459888888888888,0.1461444444444444,,,,,,,,,,,,,,,,,,,,,,,
05-30,,,,,,,,,,,,0.078375,,,0.0726,,,0.5217571428571428,,,,,0.0274444444444444,0.3414477777777777,0.0337458333333333,0.4160428571428571,0.40015,0.155440935064935,0.4692666666666666,0.0269388888888888,0.0466716666666666,0.5062710648148149,0.0461966107253085,0.170924074074074,0.078375,0.0987111111111111,0.0426933333333333,0.0726,0.1211641666666666,0.0833666666666666,0.5217571428571428,,0.4386777777777778,0.1292285714285714,0.6459888888888888,0.0274444444444444,,,,,,,,,,OW,,,,,,,,,,,,,
05-31,,,,,,,,,,,,,,,,,,0.6384444444444445,,0.5701611111111111,,,,0.3330833333333333,0.0306611111111111,0.1534531746031745,0.4046634259259259,0.1240440634920635,0.245236111111111,0.06530101010101,0.0466716666666666,0.5062710648148149,0.0530233333333332,0.1386111111111111,0.0733763888888888,,0.0607771399176954,0.1306388888888888,0.112538909674981,0.0852503703703703,0.6384444444444445,,0.5701611111111111,0.1188673633156966,0.3789694444444444,0.0652985185185184,,,,,,,,,,OW,,,,,,,,,,,,,
06-01,,,,0.7625,,,,0.06225,,,,,,,,,,,,0.3972722222222222,,,,0.3097156249999999,0.0656366666666666,0.03495,0.7625,0.1240440634920635,0.1619819444444444,0.033790909090909,0.06225,0.47512022005772,0.0425999999999999,0.127865392015392,0.0752567460317459,,0.0472712962962962,0.1280608062993248,0.1211641666666666,0.0833666666666666,0.5509671957671958,,0.3972722222222222,0.0371316666666666,0.3789694444444444,0.0274444444444444,,,,,,,,,,OW,,,,,PO,,,,,,,,
06-02,,,,,,,0.033790909090909,,,,0.3071611111111111,0.0683777777777777,,,,0.20592,,,,0.4396142857142857,,0.11195,0.0223066666666666,0.2396125,0.043,0.1384589225589225,0.3233673611111111,0.1170888888888889,0.1467494047619047,0.033790909090909,0.06225,0.5062710648148149,0.02493671875,0.3071611111111111,0.0683777777777777,,0.0611741975308641,0.0844,0.20592,0.0638299999999999,0.5336666666666667,,0.4396142857142857,0.1014669512051733,0.11195,0.0223066666666666,,,,,,,,,,OW,,,,,,PO,,,,,,,
06-03,0.4306,,,,,,,,0.5164444444444445,,0.067,,,,,,,0.4927,,0.5882722222222222,,,0.5511277777777778,0.4306,0.0796945512820512,0.03495,0.4094777777777777,0.0649277777777777,0.1074888888888888,0.1482732323232322,0.0947072222222222,0.5164444444444445,0.0356641473765431,0.067,0.0790174603174602,,0.0483538888888888,0.1106768050879161,0.1211641666666666,0.0638299999999999,0.4927,,0.5882722222222222,0.0889659523809523,0.2437365079365079,0.5511277777777778,,,,,,,,,,OW,,,,,,,,,,,,,
06-04,,,,,,0.0212055555555555,0.2627555555555556,,0.42605,,,0.0896571428571428,,0.0426933333333333,,,0.1290111111111111,0.5336666666666667,0.6288111111111111,0.4154611111111111,0.1292285714285714,,0.5468777777777778,0.2396125,0.043,0.0993347001763668,0.3071527777777777,0.0415222222222222,0.0212055555555555,0.2627555555555556,0.1752,0.42605,0.026715625,0.0813166666666666,0.0896571428571428,,0.0426933333333333,0.0844,0.1211641666666666,0.1290111111111111,0.5336666666666667,0.6288111111111111,0.4154611111111111,0.1292285714285714,0.2437365079365079,0.5468777777777778,,,,,,,,,,OW,,,,OW,,,,,,PD,,,
06-05,,,,,,,0.0134388888888888,,0.38665,0.0196,0.0956333333333333,0.463025,,0.0255888888888888,,,0.0409666666666666,0.5276444444444445,0.6119666666666667,0.0587222222222222,0.0239285714285714,,0.4552111111111111,0.2396125,0.1153847222222222,,0.14855,0.0585799292929292,0.0440547619047618,0.0134388888888888,0.1175542063492063,0.38665,0.0196,0.0956333333333333,0.463025,,0.0255888888888888,0.1306388888888888,0.0501712962962962,0.0409666666666666,0.5276444444444445,0.6119666666666667,0.0587222222222222,0.0239285714285714,0.11195,0.4552111111111111,,,,,,,,,,OW,,,,OW,,,,,,,,,
06-06,,0.017,0.0208666666666666,0.0564555555555555,,,0.0238444444444444,0.1752,0.4460111111111111,0.0176,0.04865,,0.0284777777777777,0.0230666666666666,,0.0364083333333333,0.0280833333333333,,0.5510333333333334,,0.0131388888888888,,0.4863642857142857,0.048625,0.017,0.0208666666666666,0.0564555555555555,0.0361722222222222,0.0787277777777777,0.0238444444444444,0.1752,0.4460111111111111,0.0176,0.04865,0.5630763888888889,0.0284777777777777,0.0230666666666666,0.1563560606060605,0.0364083333333333,0.0280833333333333,0.5217571428571428,0.5510333333333334,0.0587222222222222,0.0131388888888888,0.0570555555555555,0.4863642857142857,PO,,,,,,,,,OW,,,,OW,,,,,,,,,
06-07,,0.2158,0.02345,,,,0.0914555555555555,0.2010888888888889,0.28965625,,,0.6631277777777778,0.0987111111111111,0.0295111111111111,,,0.0335499999999999,,,,,,0.3864277777777777,0.128100992063492,0.2158,0.02345,0.1025027777777777,0.0477431759259258,0.0220055555555555,0.0914555555555555,0.2010888888888889,0.28965625,0.02493671875,0.0785092592592592,0.6631277777777778,0.0987111111111111,0.0295111111111111,0.132605948372615,0.0365930555555555,0.0335499999999999,0.4396741844855482,0.5955788888888889,0.0360722222222222,0.0239285714285714,0.0379444444444444,0.3864277777777777,,,,,,,,,,OW,,,,OW,,,,,,,,,
06-08,0.048625,0.0204,,,,,,0.0873999999999999,,,,,,0.0629444444444444,,,0.0863666666666666,,,0.0134222222222222,,,0.3200727272727273,0.048625,0.0204,0.0292,0.1025027777777777,,0.0440547619047618,0.0423407407407407,0.0873999999999999,0.4234836805555555,0.026715625,0.0912444444444444,0.3644547979797979,0.0479264957264956,0.0629444444444444,0.1306388888888888,0.0501712962962962,0.0863666666666666,0.4927,0.5790388888888889,0.0134222222222222,0.0371316666666666,0.066774875377148,0.3200727272727273,,,,,,,,,,,,,,OW,,,,,,,OW,,
06-09,0.0313222222222222,0.0612,0.03495,0.14855,0.0415222222222222,0.13625,,0.0270333333333333,0.5573111111111111,,0.0912444444444444,0.0657818181818181,,0.0521777777777777,,0.0367777777777777,0.7005333333333333,,,,,0.0212722222222222,0.0208666666666666,0.0313222222222222,0.0612,0.03495,0.14855,0.0415222222222222,0.13625,0.0914555555555555,0.0270333333333333,0.5573111111111111,0.0459649305555555,0.0912444444444444,0.0657818181818181,0.0544094017094017,0.0521777777777777,0.1236382747792174,0.0367777777777777,0.7005333333333333,0.4238740740740741,0.5548744444444444,0.2279770923520923,0.0108337301587301,0.0212722222222222,0.0208666666666666,,,OW,,OW,OW,,,,,,,,OW,,OW,,,,,OW,,
06-10,0.0816777777777777,,,,0.0361722222222222,0.0220055555555555,0.0117222222222222,0.0674999999999999,,0.03583125,0.1207666666666666,,,0.0742833333333333,,0.0773277777777777,,,0.6070444444444444,,,0.0379444444444444,0.0191944444444444,0.0816777777777777,0.2158,0.038587037037037,0.0916983333333333,0.0361722222222222,0.0220055555555555,0.0117222222222222,0.0674999999999999,0.4234836805555555,0.03583125,0.1207666666666666,0.151752946127946,0.0720564102564102,0.0742833333333333,0.1240343434343433,0.0773277777777777,0.408911111111111,0.2103111111111111,0.6070444444444444,0.0587222222222222,0.0889659523809523,0.0379444444444444,0.0191944444444444,,,OW,,OW,OW,,,,,,,,,,OW,,,,,OW,,
06-11,0.0162444444444444,,,,,0.0179277777777777,0.0994777777777777,,,0.0371666666666666,,,0.0101076923076923,,0.1886777777777777,0.1260333333333333,0.1172888888888888,,0.5482055555555555,,,0.0324333333333333,0.1106111111111111,0.0162444444444444,0.2111299999999999,0.03495,0.0348466666666666,0.0308424603174602,0.0179277777777777,0.0994777777777777,0.0747666666666666,0.448875,0.0371666666666666,0.0781291666666666,0.151752946127946,0.0101076923076923,0.0521777777777777,0.1886777777777777,0.1260333333333333,0.1172888888888888,0.222130315055315,0.5482055555555555,0.1552388888888888,0.0889659523809523,0.0324333333333333,0.1106111111111111,,,OW,,OW,OW,,,,,,,,,,OW,,,,,OW,OW,
06-12,0.0375999999999999,,0.0516111111111111,0.0348466666666666,,0.0102611111111111,0.0208444444444444,,,0.1125111111111111,0.0354916666666666,,,,,0.0897363636363636,0.0559666666666666,,0.48905,,0.0085285714285714,0.0259277777777777,0.0557923076923076,0.0375999999999999,0.27315,0.0516111111111111,0.0348466666666666,0.0272825396825396,0.0102611111111111,0.0208444444444444,0.0373,0.4446541666666667,0.1125111111111111,0.0354916666666666,0.0250222222222222,0.0690538461538461,0.0450999999999999,0.1563560606060605,0.0897363636363636,0.0559666666666666,0.2103111111111111,0.48905,0.4162222222222222,0.0085285714285714,0.0259277777777777,0.0557923076923076,,,OW,,OW,OW,,,,,,,,,,OW,,,,,OW,OW,
06-13,0.0156888888888888,,0.0334,0.0286611111111111,,0.0092055555555555,0.0678111111111111,,0.3404388888888889,,,,0.128,,,0.0522666666666666,0.0358722222222222,,0.4604625,,,,0.0138785714285714,0.0156888888888888,0.27315,0.0334,0.0286611111111111,0.0254950793650793,0.0092055555555555,0.0678111111111111,0.0657444444444444,0.3404388888888889,0.0544462499999999,0.0277791666666666,0.0436890933140932,0.128,0.0450999999999999,0.1563560606060605,0.0522666666666666,0.0358722222222222,0.1891376197035288,0.4604625,0.2906702380952381,0.2061642857142857,0.026745707070707,0.0138785714285714,OW,,OW,,OW,OW,,,,,OW,,,,,,,,,,OW,OW,
06-14,0.0243777777777777,,0.0685444444444444,,0.0183928571428571,0.0027555555555555,0.06198,,0.4404333333333333,,0.0200666666666666,0.0250222222222222,,0.0159166666666666,,0.0145277777777777,,0.2103111111111111,0.3444333333333333,,,0.0275636363636363,0.0817454545454545,0.0243777777777777,0.379125,0.0685444444444444,0.0686425901875901,0.0183928571428571,0.0027555555555555,0.06198,0.0603694444444444,0.4404333333333333,0.0664111111111111,0.0200666666666666,0.0250222222222222,0.0638272507122506,0.0159166666666666,0.1240343434343433,0.0145277777777777,0.0381999999999999,0.2103111111111111,0.3444333333333333,0.1744,0.2061642857142857,0.0275636363636363,0.0817454545454545,OW,,OW,,OW,OW,,,,,OW,,,,,,,,,,OW,OW,
06-15,0.0636444444444444,0.4851,,,0.0260999999999999,0.0645888888888888,,0.0373,,,0.0552666666666666,0.0139,,0.0564055555555555,,,,,0.49129,0.4162222222222222,0.4038,0.0458166666666666,0.0015944444444444,0.0636444444444444,0.4851,0.0504499999999999,0.0486275925925925,0.0260999999999999,0.0645888888888888,0.05024,0.0373,0.3379784722222221,0.0592998888888888,0.0552666666666666,0.0139,0.0690538461538461,0.0564055555555555,0.1240343434343433,0.0257111111111111,0.0227611111111111,0.1092691919191918,0.49129,0.4162222222222222,0.4038,0.0458166666666666,0.0015944444444444,OW,,OW,,,OW,,,,,OW,,,,,,,,,,OW,OW,
06-16,,,0.0323555555555555,,,0.04277,0.0385,0.0924333333333333,,0.0203111111111111,,0.0192555555555555,,0.0349777777777777,,,0.0227611111111111,0.0082272727272727,0.4132944444444444,,,,0.0170833333333333,0.0243777777777777,,0.0323555555555555,0.0486275925925925,0.0195277777777777,0.04277,0.0385,0.0924333333333333,0.3371583333333333,0.0203111111111111,0.0364888888888888,0.0192555555555555,0.0769272079772079,0.0349777777777777,0.0884333333333333,0.0209905723905723,0.0227611111111111,0.0082272727272727,0.4132944444444444,0.4251361111111111,0.2086194444444443,0.0342552997507542,0.0170833333333333,OW,,OW,,,OW,,,,,OW,,,,,,,,,,OW,OW,
06-17,,,0.1874333333333333,,0.0129555555555555,0.0071055555555555,,,,0.06122,0.0177111111111111,0.0050888888888888,,0.0174222222222222,,0.0257111111111111,,0.065275,0.3171714285714285,0.43405,,,0.0410777777777777,0.036874074074074,,0.1874333333333333,0.082375,0.0129555555555555,0.0071055555555555,0.0454444444444444,0.0603694444444444,0.3260866666666666,0.06122,0.0177111111111111,0.0050888888888888,0.0653888888888888,0.0174222222222222,0.0985322773186408,0.0257111111111111,0.0220833333333333,0.065275,0.3171714285714285,0.43405,0.0167833333333333,0.0379444444444444,0.0410777777777777,OW,,OW,,,OW,,,,,OW,,,,,,,,,,OW,OW,
06-18,,,,,,,0.0523888888888888,0.0283055555555555,0.2338833333333333,,,0.0073388888888888,,,,,0.0214055555555555,0.1662222222222222,0.1006357142857142,0.1744,0.0134388888888888,,0.0072222222222222,0.0226,,0.0771259259259258,0.0519577513227513,0.0129555555555555,0.0217029629629629,0.0523888888888888,0.0283055555555555,0.2338833333333333,0.0360461111111111,0.029325,0.0073388888888888,0.0738865527065526,0.0409999999999999,0.0884333333333333,0.0227328282828282,0.0214055555555555,0.1662222222222222,0.1006357142857142,0.1744,0.0134388888888888,0.0361341390091389,0.0072222222222222,OW,,OW,,,OW,,,,,,,,,,,,,,,,OW,
06-19,,,,,,,,,0.2389277777777777,0.0108722222222222,,,,0.0645777777777777,0.059390909090909,0.0197545454545454,,,0.04585,,0.0167833333333333,,0.0036166666666666,0.0290104938271604,,0.0621777777777777,0.0486275925925925,0.0109371527777777,0.0152333333333333,0.0454444444444444,0.0432338888888888,0.2389277777777777,0.0108722222222222,0.0309697751322751,0.0170972222222221,0.0653888888888888,0.0645777777777777,0.059390909090909,0.0197545454545454,0.0220833333333333,0.0819324074074074,0.04585,0.0989277777777777,0.0167833333333333,0.0436,0.0036166666666666,OW,,,,,OW,,,,,,,,,,,,,,,,OW,
06-20,0.0226,,0.0115888888888888,0.082375,,0.0152333333333333,,,,0.0191199999999999,,0.0268555555555555,0.0337277777777777,,0.0172388888888888,,,,0.258,0.0234555555555555,,,0.00415,0.0226,,0.0115888888888888,0.082375,0.0129555555555555,0.0152333333333333,0.0296974867724867,0.0211222222222221,0.3800305555555555,0.0191199999999999,0.029325,0.0268555555555555,0.0337277777777777,0.0905472222222221,0.0172388888888888,0.0318907239057238,0.063011111111111,0.0902611111111111,0.258,0.0234555555555555,0.0517598072562357,0.0396851851851851,0.00415,OW,,,,,OW,,,,,,,,,,,,,,,,OW,
06-21,0.0179111111111111,,0.0621777777777777,0.0865666666666666,0.00891875,,0.0143,,0.5211333333333333,0.0647444444444444,,,0.0653888888888888,0.1165166666666666,0.0884333333333333,,0.0296111111111111,0.0143,,,,,0.0029833333333333,0.0179111111111111,,0.0621777777777777,0.0865666666666666,0.00891875,0.0291166666666666,0.0143,0.0588533333333332,0.5211333333333333,0.0647444444444444,0.0286050925925925,0.025594135802469,0.0653888888888888,0.1165166666666666,0.0884333333333333,0.0257111111111111,0.0296111111111111,0.0143,0.15565,0.0320577777777777,0.0167833333333333,0.0396851851851851,0.0029833333333333,OW,,,,,,,,,,,,,,,,,,,,,OW,
06-22,0.0104333333333333,,,0.0150055555555555,0.0441111111111111,0.043,,0.0139388888888888,,,,,,,,,0.1380166666666666,,0.0533,0.04066,,,0.0597277777777777,0.0104333333333333,,0.0620888888888888,0.0150055555555555,0.0441111111111111,0.043,0.0224035714285713,0.0139388888888888,0.3800305555555555,0.0771805555555555,0.029325,0.0268555555555555,0.081714213078588,0.084827564102564,0.0564444444444443,0.0378050505050504,0.1380166666666666,0.0767571428571428,0.0533,0.04066,0.0388769841269841,0.0315696018627836,0.0597277777777777,OW,,,,,,,,,,,,,,,,,,,OW,,OW,
06-23,,,0.062,,0.1373,,0.0305071428571428,0.1906333333333333,,0.0896166666666666,,,,0.0531384615384615,0.0244555555555555,,0.0315222222222222,,,0.0296,,,,0.0301294708469807,,0.062,0.0200933333333333,0.1373,0.0290055555555555,0.0305071428571428,0.1906333333333333,0.5051037037037037,0.0896166666666666,0.0278975889850889,0.0386777777777777,0.0738865527065526,0.0531384615384615,0.0244555555555555,0.0378050505050504,0.0315222222222222,0.0455285714285714,0.1187766666666666,0.0296,0.0388769841269841,0.0296388888888888,0.0435451388888888,OW,,,,,,,,,,,,,,,,,,,OW,,OW,
06-24,,,,,0.0967666666666666,,,0.0402666666666666,0.3623222222222222,0.0138,0.029325,,,0.0123388888888888,0.0201666666666666,,0.0891,,,0.0686777777777777,0.0510333333333333,0.0436,0.0273624999999999,0.029022762345679,,0.0458925925925925,0.0175494444444444,0.0967666666666666,0.0290055555555555,0.0209778571428571,0.0402666666666666,0.3623222222222222,0.0138,0.029325,0.0386777777777777,0.0999611907305656,0.0123388888888888,0.0201666666666666,0.0468303030303029,0.0891,0.0413313492063491,0.0600777777777777,0.0686777777777777,0.0510333333333333,0.0436,0.0273624999999999,,,,,,,,,,,,,,,OW,,,OW,,OW,,OW,
06-25,,,,,0.0214666666666666,,,0.0023444444444444,0.6318555555555556,,,,,0.0209611111111111,0.0715142857142857,0.0558555555555555,0.0089444444444444,0.0767571428571428,,0.0779416666666666,0.0488142857142857,,0.0046888888888888,0.0290350308641975,,0.0135888888888888,0.0188213888888888,0.0214666666666666,0.0360027777777777,0.0227285714285714,0.0023444444444444,0.6318555555555556,0.0726214285714285,0.0387791666666666,0.0264855555555555,0.0653888888888888,0.0209611111111111,0.0715142857142857,0.0558555555555555,0.0089444444444444,0.0767571428571428,0.0540930555555555,0.0779416666666666,0.0488142857142857,0.0296388888888888,0.0046888888888888,,,,,,,,,,,,,,,OW,,,OW,,OW,,,
06-26,,,0.0135888888888888,0.0200933333333333,0.0081388888888888,0.0150111111111111,,,0.1843,0.1314428571428571,,0.0504999999999999,,0.0580833333333333,0.0425444444444444,,,,0.0668555555555555,0.0019923076923076,0.0663055555555555,,0.0009555555555555,0.0179111111111111,,0.0135888888888888,0.0200933333333333,0.0081388888888888,0.0150111111111111,0.0163915873015872,0.0024888888888888,0.1843,0.1314428571428571,0.029325,0.0504999999999999,0.1490160879629629,0.0580833333333333,0.0425444444444444,0.0727039222743068,0.0060922222222222,0.0413313492063491,0.0668555555555555,0.0019923076923076,0.0663055555555555,0.0256444444444444,0.0009555555555555,,,,,,,,,,,,,,,OW,,,OW,,OW,,,
06-27,,,0.0070111111111111,0.0590857142857142,0.0055055555555555,0.0494307692307692,0.01495,,,0.1149857142857142,0.0482333333333333,0.03998,,,0.0313611111111111,,0.00324,0.0059055555555555,,0.0336888888888888,0.0036833333333333,0.0156777777777777,0.0205277777777777,0.0386041666666666,,0.0070111111111111,0.0590857142857142,0.0055055555555555,0.0494307692307692,0.01495,0.0024166666666666,0.1388875,0.1149857142857142,0.0482333333333333,0.03998,0.134728125,0.0209611111111111,0.0313611111111111,0.0558555555555555,0.00324,0.0059055555555555,0.042123611111111,0.0336888888888888,0.0036833333333333,0.0156777777777777,0.0205277777777777,,,,,,,,,,,,,,,OW,,,OW,,OW,,,
06-28,,,-0.0024777777777777,,0.0052555555555555,,0.00305,,0.093475,,,,,,0.0129866666666666,,0.0076388888888888,-0.0009111111111111,,0.0029733333333333,0.0137272727272727,0.0176555555555555,-0.0033111111111111,0.0526895833333333,,-0.0024777777777777,0.0264260846560845,0.0052555555555555,0.0232986912393162,0.00305,0.0024888888888888,0.093475,0.0713373015873015,0.0245027777777777,0.0189622222222222,0.0974060468004217,0.0343722222222222,0.0129866666666666,0.0785901024901024,0.0076388888888888,-0.0009111111111111,0.0361388888888888,0.0029733333333333,0.0137272727272727,0.0176555555555555,-0.0033111111111111,,,,,,,,,,,,,,,OW,,,OW,OW,OW,,,
06-29,,,,,0.0588,,0.0107222222222222,0.0024888888888888,0.0173666666666666,0.0276888888888888,0.0007722222222222,-0.0020555555555555,,,0.1705333333333333,,0.0395,0.0086777777777777,,0.0644272727272727,,0.0101277777777777,0.0549666666666666,0.0595069680650037,,0.0016666666666667,0.0200933333333333,0.0588,0.0260612179487179,0.0107222222222222,0.0024888888888888,0.0173666666666666,0.0276888888888888,0.0007722222222222,-0.0020555555555555,0.0999611907305656,0.0412705555555555,0.1705333333333333,0.0558555555555555,0.0395,0.0086777777777777,0.0229258333333333,0.0644272727272727,0.0087886363636363,0.0101277777777777,0.0549666666666666,,,,,,,,,,,,,,,,,,OW,OW,OW,,,
06-30,,,0.0058111111111111,,,,0.0047444444444444,0.00645,0.0033090909090909,0.0091555555555555,0.0027611111111111,-8.333333333333347e-05,0.24693125,0.0106611111111111,-0.0011333333333333,,0.0039833333333333,0.0022,0.0054222222222222,0.0018666666666666,0.00385,0.0082944444444444,0.0025555555555555,0.0657984835600906,,0.0058111111111111,0.035295982142857,0.0588,0.0408310164835164,0.0047444444444444,0.00645,0.0033090909090909,0.0091555555555555,0.0027611111111111,-8.333333333333347e-05,0.24693125,0.0106611111111111,-0.0011333333333333,0.1324125356125355,0.0039833333333333,0.0022,0.0054222222222222,0.0018666666666666,0.00385,0.0082944444444444,0.0025555555555555,,,,,,,,,,,,,,,,,,OW,OW,OW,,,
07-01,0.066775,,0.0006142857142857,,,0.0026916666666666,0.0028333333333333,0.0057666666666666,0.0012571428571428,0.0088833333333333,0.0555875,0.0026666666666666,,,0.0288277777777777,,0.0375888888888888,0.0009777777777777,0.0053625,0.0083666666666666,-0.0030615384615384,,0.0198944444444444,0.066775,,0.0006142857142857,0.035295982142857,0.0948,0.0026916666666666,0.0028333333333333,0.0057666666666666,0.0012571428571428,0.0088833333333333,0.0555875,0.0026666666666666,0.134728125,0.0412705555555555,0.0288277777777777,0.1324125356125355,0.0375888888888888,0.0009777777777777,0.0053625,0.0083666666666666,-0.0030615384615384,0.0082944444444444,0.0198944444444444,,,,,,,,,,,,,,,,,,OW,OW,,,,
07-02,,,0.0024111111111111,,,0.0955,0.0109866666666666,0.115575,0.2266555555555555,0.0052222222222222,0.01915,0.0044555555555555,,0.07188,,,0.0372777777777777,0.0018,0.00085,0.0083230769230769,0.0005555555555555,,0.0238333333333333,0.066775,,0.0024111111111111,0.0271448721340387,0.0588,0.0955,0.0109866666666666,0.115575,0.2266555555555555,0.0052222222222222,0.01915,0.0044555555555555,0.134728125,0.07188,0.0210333333333332,0.1324125356125355,0.0372777777777777,0.0018,0.00085,0.0083230769230769,0.0005555555555555,0.0067527777777777,0.0238333333333333,,,,,,,,,,,,,,,,,,OW,OW,,,,
07-03,,,0.0034111111111111,0.0115062499999999,0.1308,,0.0287,0.04325,,0.0030333333333333,0.0042666666666666,0.0021388888888888,0.022525,0.18625,0.0132388888888888,,,0.0022555555555555,0.0547777777777777,0.0534944444444444,-0.0023222222222222,,0.1103909090909091,0.0984446428571428,,0.0034111111111111,0.0115062499999999,0.1308,0.0304714285714285,0.0287,0.04325,0.0853932467532467,0.0030333333333333,0.0042666666666666,0.0021388888888888,0.022525,0.18625,0.0132388888888888,0.1578153846153846,0.0256833333333332,0.0022555555555555,0.0547777777777777,0.0534944444444444,-0.0023222222222222,0.0082944444444444,0.1103909090909091,,,,,,,,,,,,,,,,,,OW,OW,,,,
07-04,,0.0213444444444444,0.0026277777777777,0.0522277777777777,0.0322571428571428,,0.0532,,,0.0218166666666666,0.0029277777777777,0.0043777777777777,,,,0.1835666666666666,0.0140888888888888,0.0023055555555555,0.0089111111111111,0.183875,0.0448,0.0052111111111111,,0.0704849206349206,0.0213444444444444,0.0026277777777777,0.0522277777777777,0.0322571428571428,0.0629857142857142,0.0532,0.02725,0.1407999999999999,0.0218166666666666,0.0029277777777777,0.0043777777777777,0.0135319444444444,0.0836184444444444,0.0132388888888888,0.1835666666666666,0.0140888888888888,0.0023055555555555,0.0089111111111111,0.183875,0.0448,0.0052111111111111,0.0422978282828282,,,,,,,,,,,,,,,,,,OW,OW,,,,
07-05,,-0.00224,0.0086111111111111,0.0038611111111111,0.01659,0.0304714285714285,,,,0.0068181818181818,,0.0174555555555555,,,,0.1578153846153846,,0.0007666666666666,0.003675,,,0.1469230769230769,,0.0648219671201813,-0.00224,0.0086111111111111,0.0038611111111111,0.01659,0.0304714285714285,0.08473,0.062025,0.1118994444444444,0.0068181818181818,0.0022694444444444,0.0174555555555555,0.0045388888888888,0.1016472222222222,0.0078194444444444,0.1578153846153846,0.0085472222222221,0.0007666666666666,0.003675,0.1563041666666666,0.0385,0.1469230769230769,0.0559204545454545,,,,,,,,,,,,,,,,,,,OW,,,,
07-06,0.1301142857142857,0.0023,,,0.0016333333333333,,0.11626,,0.0549444444444444,0.0545999999999999,0.0016111111111111,0.0040055555555555,0.0045388888888888,,,,0.0030055555555555,,0.0151333333333333,0.1287333333333333,,,,0.1301142857142857,0.0023,0.0062449735449735,0.0102662698412698,0.0016333333333333,0.0165079365079364,0.11626,0.02725,0.0549444444444444,0.0545999999999999,0.0016111111111111,0.0040055555555555,0.0045388888888888,0.0903642929292928,0.0078194444444444,0.1964195726495726,0.0030055555555555,0.0201619047619047,0.0151333333333333,0.1287333333333333,0.0276888888888889,0.1245543956043955,0.0342139393939393,,,,,,,,,OW,,,,,,,,,,OW,,,,
