system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
04-24,,,0.9126888888888888,,0.8754222222222222,,,0.8909555555555555,,0.8845,0.8688,,0.8893555555555556,,0.81645,0.8798277777777778,0.8815111111111111,0.8974611111111112,,0.9052277777777776,0.9138666666666666,,0.9079444444444444,0.8292592592592593,0.8416483024691357,0.9126888888888888,0.8946777777777778,0.8754222222222222,0.894225,0.8454722222222222,0.8909555555555555,0.8742438271604939,0.8845,0.8688,0.9175235294117648,0.8893555555555556,0.8685705555555555,0.81645,0.8798277777777778,0.8815111111111111,0.8974611111111112,0.8969444444444444,0.9052277777777776,0.9138666666666666,0.8813524691358025,0.9079444444444444,,,,,,,,,,,,,,,,,,,,,,,
04-25,,0.7402333333333333,,0.9096555555555556,0.8844266666666667,,,0.8733333333333333,0.8689733333333334,0.8219000000000001,,,0.8727888888888888,,0.8871333333333333,0.8872111111111111,0.8778666666666667,,0.8969444444444444,0.875,,0.8690666666666667,0.9221111111111112,0.7925055555555555,0.7402333333333333,0.9072777777777776,0.9096555555555556,0.8844266666666667,0.9053273015873016,0.8289688888888889,0.8733333333333333,0.8689733333333334,0.8219000000000001,0.8792916666666667,0.9134487861811392,0.8727888888888888,0.8801122222222223,0.8871333333333333,0.8872111111111111,0.8778666666666667,0.8608823057371097,0.8969444444444444,0.875,0.8289333333333333,0.8690666666666667,0.9221111111111112,,,,,,,,,,,,,,,,,,,,,,,
04-26,,,,0.8946777777777778,0.8055666666666667,,,,0.8671055555555556,,0.8897833333333334,,0.8759333333333333,,0.88835,0.9003666666666666,0.8771166666666667,,0.8986277777777778,0.9172666666666668,,0.9075388888888888,0.87865,0.7896555555555556,0.8433064393939392,0.8742681481481481,0.8946777777777778,0.8055666666666667,0.9077444444444444,0.8070194444444445,0.862625,0.8671055555555556,0.8664838888888889,0.8897833333333334,0.9317861111111112,0.8759333333333333,0.8890944444444444,0.88835,0.9003666666666666,0.8771166666666667,0.8906352941176471,0.8986277777777778,0.9172666666666668,0.8714,0.9075388888888888,0.87865,,,,,,,,,,,,,,,,,,,,,,,
04-27,,,,,0.8903222222222222,0.894225,,0.8519166666666667,0.8681055555555556,,0.8880055555555555,,0.880211111111111,0.90342,0.8882055555555556,0.9040444444444444,0.8713833333333333,,0.8991111111111111,,0.8289333333333333,0.9371333333333334,,0.7925574074074073,0.8466083333333332,0.8323096296296296,0.9062861111111112,0.8903222222222222,0.894225,0.7926111111111112,0.8519166666666667,0.8681055555555556,0.869575,0.8880055555555555,0.9175235294117648,0.880211111111111,0.90342,0.8882055555555556,0.9040444444444444,0.8713833333333333,0.8940482026143791,0.8991111111111111,0.9056875,0.8289333333333333,0.9371333333333334,0.87865,,,,,,,,,,,,,,,,,,,,,,,
04-28,,,,0.9178944444444443,0.8682944444444445,0.87773,,,0.8871166666666667,,0.8867111111111111,,,0.8927666666666667,,0.7858571428571429,,,0.8906888888888889,0.8941083333333333,,,,0.7871599326599324,0.8497388888888887,0.80266,0.9178944444444443,0.8682944444444445,0.87773,0.8076933333333333,0.8895376984126984,0.8871166666666667,0.8685205555555557,0.8867111111111111,0.9064226353874884,0.8740472222222222,0.8927666666666667,0.7636327777777778,0.7858571428571429,0.8713833333333333,0.8906352941176471,0.8906888888888889,0.8941083333333333,0.8759023809523809,0.9146472222222222,0.87865,,,,,,,,,,,,,,,,,,,,,,,
04-29,0.6712777777777778,,0.80266,,0.8826176470588235,0.9180944444444444,,,,0.91725,0.8821,,0.8678833333333333,0.8890944444444444,0.63906,0.9075055555555556,,,0.8961666666666667,,,0.8921611111111111,0.8599944444444445,0.6712777777777778,0.8497388888888887,0.80266,0.891071111111111,0.8826176470588235,0.9180944444444444,0.8076933333333333,0.8767444444444444,0.8871166666666667,0.91725,0.8821,0.9064226353874884,0.8678833333333333,0.8890944444444444,0.63906,0.9075055555555556,0.839225,0.8933214415395789,0.8961666666666667,0.6924708333333333,0.8484611111111111,0.8921611111111111,0.8599944444444445,,,,,,,,,,,,,,,,,,,,,,,
04-30,,0.9529833333333332,,,0.4083333333333333,0.9375277777777776,,,,0.9088555555555556,0.8694944444444445,0.9175235294117648,,0.8955555555555555,,0.8762333333333333,0.839225,0.8906352941176471,0.9036785714285714,0.4908333333333333,0.9228714285714286,0.8935333333333333,0.8881166666666667,0.7304666666666666,0.9529833333333332,0.7815799999999999,0.8847972222222222,0.4083333333333333,0.9375277777777776,0.8076933333333333,0.862625,0.8871166666666667,0.9088555555555556,0.8694944444444445,0.9175235294117648,0.8713116666666667,0.8955555555555555,0.75022375,0.8762333333333333,0.839225,0.8906352941176471,0.9036785714285714,0.4908333333333333,0.9228714285714286,0.8935333333333333,0.8881166666666667,,,,,,,MO,,,,,,,,,,,,,,,,
05-01,,0.856,,,0.8580444444444444,,0.7254333333333334,,0.9204833333333332,0.8250222222222222,0.88585,0.86276,0.87474,0.8033,0.8613875,,,0.8803166666666666,0.8908055555555555,0.9084833333333332,0.8484611111111111,,0.90105,0.7304666666666666,0.856,0.7605,0.8624929166666668,0.8580444444444444,0.9156817936507936,0.7254333333333334,0.8978777777777778,0.9204833333333332,0.8250222222222222,0.88585,0.86276,0.87474,0.8033,0.8613875,0.8903944444444445,0.8028458333333333,0.8803166666666666,0.8908055555555555,0.9084833333333332,0.8484611111111111,0.7813950000000001,0.90105,,,,,,,,,,,,,,,,,,,,,,,
05-02,,0.82915,0.7605,0.8517,,,,,0.7648,0.69335,0.8615444444444444,0.8823875,0.7109833333333333,,,,0.7664666666666666,0.8901555555555556,0.9059333333333334,,,,0.9231277777777778,0.7896555555555556,0.82915,0.7605,0.8517,0.7760722222222223,0.9275281746031746,0.7953555555555556,0.8895376984126984,0.7648,0.69335,0.8615444444444444,0.8823875,0.7109833333333333,0.8955555555555555,0.8613875,0.8790666666666667,0.7664666666666666,0.8901555555555556,0.9059333333333334,0.908372222222222,0.8631981746031745,0.7000555555555555,0.9231277777777778,,,,,,,,,,,,,,,,,,,,,,,
05-03,,,,0.8581875,0.6941,,0.8652777777777778,,,,,0.8978666666666667,,,,0.8903944444444445,0.8382666666666666,0.90215,,0.9082611111111112,,,0.8772444444444444,0.7896555555555556,0.8723861111111111,0.63525,0.8581875,0.6941,0.9275281746031746,0.8652777777777778,0.8978777777777778,0.8131166666666667,0.7876780555555556,0.8530388888888889,0.8978666666666667,0.7904041666666666,0.8370444444444445,0.8613875,0.8903944444444445,0.8382666666666666,0.90215,0.9084768253968256,0.9082611111111112,0.8482194444444444,0.7678394444444445,0.8772444444444444,,,,,,,,,,,,,,,,,,MO,,,,,
05-04,,0.9156222222222222,0.51,,,0.9175285714285716,0.9175555555555556,0.8978777777777778,0.8614333333333333,,0.8445333333333334,,0.869825,0.92992,0.8835888888888889,0.8790666666666667,,0.9038555555555556,,0.9068166666666666,,0.5065777777777778,0.8484666666666667,0.7896555555555556,0.9156222222222222,0.51,0.7998854166666667,0.7428777777777777,0.9175285714285716,0.9175555555555556,0.8978777777777778,0.8614333333333333,0.7348375,0.8445333333333334,0.8978666666666667,0.869825,0.92992,0.8835888888888889,0.8790666666666667,0.8305124999999999,0.9038555555555556,0.9159666666666668,0.9068166666666666,0.8784641666666667,0.5065777777777778,0.8484666666666667,,,,,,,,,,,,,,,,,,,,,,,MO
05-05,,0.86344,,0.7415833333333334,0.7916555555555556,,0.89781,,0.8572111111111111,,,,,0.8370444444444445,0.6000666666666666,,,0.8927499999999999,,0.9092222222222224,0.8479777777777777,0.8761555555555556,,0.8543611111111112,0.86344,0.6556833333333334,0.7415833333333334,0.7916555555555556,0.9156817936507936,0.89781,0.9054888888888888,0.8572111111111111,0.7813414743589743,0.8345546666666668,0.8978666666666667,0.869825,0.8370444444444445,0.6000666666666666,0.8802572222222222,0.8610833333333333,0.8927499999999999,0.9104188888888888,0.9092222222222224,0.8479777777777777,0.8761555555555556,0.8747722222222223,,,,,,,,,,,,,,,,MO,,,,,,,
05-06,,0.8878111111111111,0.8013666666666667,0.9152777777777776,0.8759333333333333,,0.925825,,0.8388166666666667,0.7763249999999999,,0.93065,,,,,,0.9052,0.926,,0.9271625,,,0.7896555555555556,0.8878111111111111,0.8013666666666667,0.9152777777777776,0.8759333333333333,0.8890642857142859,0.925825,0.9054888888888888,0.8388166666666667,0.7763249999999999,0.8193966666666667,0.93065,0.869825,0.8370444444444445,0.8613875,0.877275,0.8506276666666667,0.9052,0.926,0.9077552160493828,0.9271625,0.8628750000000001,0.8747722222222223,,,,,,,,,,,,,,,,,,,,,,,
05-07,0.9080333333333334,,0.9188444444444444,,0.70625,,,,0.7917111111111111,0.8955615384615384,,,0.8932111111111111,,,,0.8839,,0.8946611111111111,,0.9205,0.8495944444444444,0.8747722222222223,0.9080333333333334,0.7982595277777778,0.9188444444444444,0.8143055555555555,0.70625,0.8722539682539683,0.8652777777777778,0.9054888888888888,0.7917111111111111,0.8955615384615384,0.7759573333333334,0.75528125,0.8932111111111111,0.8033,0.7853018518518518,0.8804527777777779,0.8839,0.7046833333333333,0.8946611111111111,0.9073111111111112,0.9205,0.8495944444444444,0.8747722222222223,,,,,,,,,,,,,,,,,,,,,,,
05-08,,,,,0.8484444444444444,,,0.9131,0.8133611111111111,0.8066333333333333,0.79426,0.5799125,0.8138944444444445,,,0.8754833333333333,0.8375055555555555,0.5041666666666667,0.9095333333333334,,0.919929411764706,0.8915166666666666,0.9623846153846154,0.8464597222222222,0.7374118055555556,0.9175833333333334,0.8143055555555555,0.8484444444444444,0.8722539682539683,0.8060116666666666,0.9131,0.8133611111111111,0.8066333333333333,0.79426,0.5799125,0.8138944444444445,0.7622962222222223,0.7663365079365079,0.8754833333333333,0.8375055555555555,0.5041666666666667,0.9095333333333334,0.9073111111111112,0.919929411764706,0.8915166666666666,0.9623846153846154,,,,,,,,,,,,,,,,,,,,,,,
05-09,,,0.9163222222222224,,0.76558,0.8606,,,,,,,0.7173111111111111,,,0.8806333333333334,,0.8631,0.8952777777777778,,0.8926722222222222,0.8906111111111111,0.8546722222222223,0.8227555555555556,0.7755016666666668,0.9163222222222224,0.8331018518518518,0.76558,0.8606,0.7301027777777778,0.9016833333333334,0.6791805555555556,0.8066333333333333,0.7386188888888889,0.7318618055555556,0.7173111111111111,0.6815055555555556,0.7853018518518518,0.8806333333333334,0.8323827777777777,0.8631,0.8952777777777778,0.9086191666666668,0.8926722222222222,0.8906111111111111,0.8546722222222223,,,,,,,,,,,,,,,,,,,,,,,
05-10,,0.5870125,0.9220444444444444,,,0.8386333333333333,,,0.545,,0.6829777777777778,0.8838111111111111,0.9106777777777778,,0.87225,0.8898055555555555,0.82726,0.87692,0.8952444444444444,,0.7631666666666667,0.8514111111111111,0.8259333333333333,0.8653944444444445,0.5870125,0.9220444444444444,0.8098888888888889,0.7996666666666666,0.8386333333333333,0.7301027777777778,0.8978777777777778,0.545,0.8130538461538461,0.6829777777777778,0.8838111111111111,0.9106777777777778,0.6776566666666666,0.87225,0.8898055555555555,0.82726,0.87692,0.8952444444444444,0.908569012345679,0.7631666666666667,0.8514111111111111,0.8259333333333333,,,,,,,,,,,,,,,,,,,,,,,
05-11,,,0.7537444444444444,0.7860555555555555,,,0.5944,,,,,0.9119,0.3898333333333333,,0.8266928571428571,0.4822666666666667,,0.77262,0.9022,0.9054,0.9449111111111111,,,0.8227555555555556,0.7507618055555556,0.7537444444444444,0.7860555555555555,0.8045637037037037,0.8606,0.5944,0.7422088888888888,0.6791805555555556,0.8467518518518519,0.7416957777777778,0.9119,0.3898333333333333,0.6815055555555556,0.8266928571428571,0.4822666666666667,0.839318888888889,0.77262,0.9022,0.9054,0.9449111111111111,0.8546688888888889,0.8259333333333333,,,,,,,,,,,,,,,,,,,,,,,
05-12,,0.914511111111111,,,,,,,,,,,0.5367875,,,,0.8513777777777778,,0.8364777777777778,0.951925,0.8484722222222222,,,0.760420634920635,0.914511111111111,0.8763200000000001,0.7979722222222222,0.7826233333333333,0.8907944444444444,0.6700833333333334,0.6333555555555556,0.7770333333333334,0.8345625000000001,0.7252000000000001,0.8842222222222222,0.5367875,0.6815055555555556,0.8369150690579261,0.7430577777777778,0.8513777777777778,0.8229655555555555,0.8364777777777778,0.951925,0.8484722222222222,0.8304055555555556,0.7473666666666667,,,,,,,,,,,,,MO,,,,,,,,,,
05-13,,0.8421,,0.8098888888888889,,0.8907944444444444,,,0.8516555555555556,0.7369666666666667,,0.8565444444444444,0.86415,0.5259666666666667,,,0.72035,0.8733111111111111,0.8989777777777778,,,,0.7473666666666667,0.760420634920635,0.8421,0.8477444444444444,0.8098888888888889,0.8045637037037037,0.8907944444444444,0.5944,0.6758617496229261,0.8516555555555556,0.7369666666666667,0.7760322222222223,0.8565444444444444,0.86415,0.5259666666666667,0.829675888133031,0.6482833333333333,0.72035,0.8733111111111111,0.8989777777777778,0.9086191666666668,0.8105486111111111,0.8472522222222223,0.7473666666666667,,,,,,MO,,,,,,,,,,,,,,,,,
05-14,0.8227555555555556,0.5408888888888889,,,0.7996666666666666,0.9220055555555556,0.7457666666666667,,0.7770333333333334,0.9966555555555556,0.7674222222222222,0.89726,0.9367277777777776,,,,0.4601222222222222,0.9345222222222224,,0.8653133333333334,0.772625,0.8094,0.4687555555555555,0.8227555555555556,0.5408888888888889,0.8178866666666667,0.6690499999999999,0.7996666666666666,0.9220055555555556,0.7457666666666667,0.7422088888888888,0.7770333333333334,0.9966555555555556,0.7674222222222222,0.89726,0.9367277777777776,0.6718833333333333,0.856,0.7072666666666667,0.4601222222222222,0.9345222222222224,0.8911472222222222,0.8653133333333334,0.772625,0.8094,0.4687555555555555,,,,,,,,,,,MO,MO,,,,,,,,,,,
05-15,,,0.9417444444444444,0.5282111111111111,,0.8931333333333333,0.5763454545454545,,0.8242277777777778,,0.8777944444444444,0.8192222222222222,0.8737722222222223,,,0.8143,,0.4750777777777777,0.8833166666666666,0.9134,,0.8788,0.8509571428571429,0.6816902777777778,0.7830222222222222,0.9417444444444444,0.5282111111111111,0.839,0.8931333333333333,0.5763454545454545,0.7422088888888888,0.8242277777777778,0.8345625000000001,0.8777944444444444,0.8192222222222222,0.8737722222222223,0.6718833333333334,0.84515,0.8143,0.6587363636363637,0.4750777777777777,0.8833166666666666,0.9134,0.772625,0.8788,0.8509571428571429,,,,MO,,,,,MO,,,,,,,,,,,,,,
05-16,,,0.8797444444444444,,,0.90884,0.6650888888888888,0.3536111111111111,0.7533,,0.8267666666666666,0.9325111111111112,,,,0.8096611111111112,,,0.8836666666666666,,,0.8662444444444445,0.8608055555555556,0.6816902777777778,0.7710469246031746,0.8797444444444444,0.681968253968254,0.839,0.90884,0.6650888888888888,0.3536111111111111,0.7533,0.8670944444444445,0.8267666666666666,0.9325111111111112,0.8725372222222221,0.7514416666666666,0.8369150690579261,0.8096611111111112,0.6587363636363637,0.5645124183006536,0.8836666666666666,0.8834027777777778,0.6985023148148147,0.8662444444444445,0.8608055555555556,,,,,,,,,,,,,,,,,,,,,,,
05-17,0.540625,,0.6664555555555556,,,0.9008555555555556,0.6159277777777777,0.7512538461538462,,,0.8665722222222222,0.9319888888888888,,0.8178,,0.7818222222222222,0.6587363636363637,0.6539470588235294,0.8636111111111111,0.8534055555555555,,0.8906388888888889,0.3682333333333333,0.540625,0.7830222222222222,0.6664555555555556,0.643634126984127,0.8445600000000001,0.9008555555555556,0.6159277777777777,0.7512538461538462,0.7770333333333334,0.8431277777777778,0.8665722222222222,0.9319888888888888,0.8539361111111111,0.8178,0.829675888133031,0.7818222222222222,0.6587363636363637,0.6539470588235294,0.8636111111111111,0.8534055555555555,0.6826361111111111,0.8906388888888889,0.3682333333333333,,,,,,,,,,,,,,,,,,,,,,,
05-18,,,,,0.8783333333333333,0.8963,0.6696333333333333,0.7279882352941176,,0.7375333333333334,0.8206666666666667,0.9342277777777778,,0.9385333333333332,0.856,0.7737833333333334,,,0.8435666666666667,0.9040722222222222,,0.8869777777777778,,0.6959050925925926,0.7830222222222222,0.51645,0.6688632936507937,0.8783333333333333,0.8963,0.6696333333333333,0.7279882352941176,0.7909722222222222,0.7375333333333334,0.8206666666666667,0.9342277777777778,0.8451005555555555,0.9385333333333332,0.856,0.7737833333333334,0.7262626262626263,0.756870751633987,0.8435666666666667,0.9040722222222222,0.76295,0.8869777777777778,0.6870925396825397,,,,,,,,,,,,,,,,,,,,,,,
05-19,,,0.3664444444444444,0.7590571428571429,0.8943333333333333,0.8513333333333334,0.62588,,,0.7712277777777777,0.8197,0.9194666666666668,0.8341,0.803025,0.84515,0.7398111111111111,0.7937888888888889,0.8597944444444444,,0.7954666666666667,0.5123333333333333,0.8833176470588235,,0.6959050925925926,0.7992492063492064,0.3664444444444444,0.7590571428571429,0.8943333333333333,0.8513333333333334,0.62588,0.7512538461538462,0.7948355555555555,0.7712277777777777,0.8197,0.9194666666666668,0.8341,0.803025,0.84515,0.7398111111111111,0.7937888888888889,0.8597944444444444,0.8636111111111111,0.7954666666666667,0.5123333333333333,0.8833176470588235,0.5745666666666667,,,,,,,,,,,,,,MO,,,,,,,,,
05-20,,,,,0.8114666666666667,0.9064875,0.5061666666666667,,,,0.7955666666666666,0.9226555555555556,0.8310055555555556,,0.8155181818181818,0.6799444444444445,0.7396166666666667,,,0.9035444444444444,0.76295,,,0.7822861111111111,0.7992492063492064,0.6356611111111111,0.7193216269841269,0.8114666666666667,0.9064875,0.5061666666666667,0.8900571428571429,0.7909722222222222,0.8131124999999999,0.7955666666666666,0.9226555555555556,0.8310055555555556,0.8717569444444444,0.8155181818181818,0.6799444444444445,0.7396166666666667,0.756870751633987,0.8846388888888889,0.9035444444444444,0.76295,0.8955764705882354,0.68756,,,,,,,,,,,,,,,,,,,,,,,
05-21,,0.7830222222222222,0.9048777777777778,,0.8691,,0.4043,0.9368388888888888,,,0.8358055555555556,0.8997722222222222,0.8326888888888889,0.9404888888888888,0.8138944444444445,0.6288307692307692,0.7819388888888889,,0.8987,0.8998555555555555,,0.9078352941176472,0.7809,0.7822861111111111,0.7830222222222222,0.9048777777777778,0.7445507936507936,0.8691,0.8794613970588235,0.4043,0.9368388888888888,0.7757305555555556,0.8383055555555554,0.8358055555555556,0.8997722222222222,0.8326888888888889,0.9404888888888888,0.8138944444444445,0.6288307692307692,0.7819388888888889,0.785641339869281,0.8987,0.8998555555555555,0.8382222222222222,0.9078352941176472,0.7809,,,,,,,,,,,,,,,,,,,,,,,
05-22,0.8654,0.9218,0.9491777777777778,,,0.8524352941176471,,0.8900571428571429,,,,0.8528555555555556,0.8179222222222222,0.9238277777777778,,0.5833444444444444,0.7728611111111111,0.7114882352941176,0.8846388888888889,0.8808058823529412,0.9134944444444444,0.8763388888888889,,0.8654,0.9218,0.9491777777777778,0.7899132539682541,0.7721966666666666,0.8524352941176471,0.5119773561371288,0.8900571428571429,0.7641452020202021,0.8479677777777777,0.8183777777777778,0.8528555555555556,0.8179222222222222,0.9238277777777778,0.6631694444444445,0.5833444444444444,0.7728611111111111,0.7114882352941176,0.8846388888888889,0.8808058823529412,0.9134944444444444,0.8763388888888889,0.8316666666666667,,,,,,,,,,,,,,MO,,,,,,,,,
05-23,0.9408333333333332,0.9048555555555556,0.4726444444444445,0.7300444444444444,,0.8682235294117647,,0.9154777777777778,,0.9053833333333332,,0.8592333333333333,0.8204333333333333,0.9338166666666666,0.5124444444444445,0.3312,0.7901055555555555,,0.8808777777777778,0.8750833333333333,0.9127944444444444,0.8548222222222222,0.8824333333333333,0.9408333333333332,0.9048555555555556,0.4726444444444445,0.7300444444444444,0.7183944444444444,0.8682235294117647,0.4864045370370371,0.9154777777777778,0.7641452020202021,0.9053833333333332,0.8164833333333333,0.8592333333333333,0.8204333333333333,0.9338166666666666,0.5124444444444445,0.3312,0.7901055555555555,0.4767607843137255,0.8808777777777778,0.8750833333333333,0.9127944444444444,0.8548222222222222,0.8824333333333333,,,,,,,,MO,,MO,,,,,,,,,,,,,
05-24,0.8268555555555556,0.8781333333333333,,,,0.80715,,,0.8286444444444445,0.8087777777777778,,0.8730722222222222,,0.94145,,,0.7665,,0.8829777777777778,0.8511833333333333,0.8591444444444445,0.8394,0.6032611111111111,0.8268555555555556,0.8781333333333333,0.7763,0.8153194444444445,0.7938422222222222,0.80715,0.4043,0.8531413885497219,0.8286444444444445,0.8087777777777778,0.8183777777777778,0.8730722222222222,0.7712729166666666,0.94145,0.5658666666666666,0.4053055555555556,0.7665,0.4767607843137255,0.8829777777777778,0.8511833333333333,0.8591444444444445,0.8394,0.6032611111111111,,,,,MO,,,,,,,,,,,,MO,,,,,,
05-25,,,,0.9005944444444445,0.5676888888888889,0.83489,,,0.7415909090909091,0.9161444444444444,,0.7760333333333334,0.7221124999999999,0.8848277777777778,,0.4794111111111111,,0.2420333333333333,0.8079444444444445,0.7772666666666667,0.92015,,0.8354777777777778,0.6782722222222222,0.9048555555555556,0.7763,0.9005944444444445,0.5676888888888889,0.83489,0.401837037037037,0.8900571428571429,0.7415909090909091,0.9161444444444444,0.8164833333333333,0.7760333333333334,0.7221124999999999,0.8848277777777778,0.5658666666666666,0.4794111111111111,0.6634916666666666,0.2420333333333333,0.8079444444444445,0.7772666666666667,0.92015,0.8444888888888888,0.8354777777777778,,,,,,,,,,,,,,,,,,,MO,,,,
05-26,0.5296888888888889,,,,0.9124666666666666,,,,,0.9202555555555556,0.8180777777777778,0.6874388888888889,0.43612,0.8268500000000001,0.5658666666666666,0.5376222222222222,0.5604833333333333,,0.8820722222222223,0.88524,0.8253166666666667,,,0.5296888888888889,0.9031444444444444,0.7289925925925926,0.8578749999999999,0.9124666666666666,0.6448575,0.3604347222222221,0.8470972222222222,0.7641452020202021,0.9202555555555556,0.8180777777777778,0.6874388888888889,0.43612,0.8268500000000001,0.5658666666666666,0.5376222222222222,0.5604833333333333,0.4767607843137255,0.8820722222222223,0.88524,0.8253166666666667,0.8419444444444444,0.7288648148148148,,,MO,,,,,,,,,,,,,,,,,,,,
05-27,,,,0.8151555555555555,,0.454825,,,,0.9171111111111112,0.80125,0.8011222222222222,0.4917111111111111,0.6511222222222222,,0.5064066666666667,,,0.8132944444444444,0.8474333333333334,0.9105083333333334,0.8444888888888888,,0.7229444444444444,0.912625925925926,0.8072555555555556,0.8151555555555555,0.901561111111111,0.454825,0.401837037037037,0.7787166666666666,0.7426454545454546,0.9171111111111112,0.80125,0.8011222222222222,0.4917111111111111,0.6511222222222222,0.5946944444444444,0.5064066666666667,0.7148055555555556,0.41025174291939,0.8132944444444444,0.8474333333333334,0.9105083333333334,0.8444888888888888,0.7158555555555555,,,,,,,,,,,,,,,,,,,,,,,
05-28,0.9162,,0.9070777777777778,0.7588611111111111,0.8906555555555555,0.4166055555555555,,,,0.8838444444444444,0.7480444444444444,0.7465722222222222,0.6931777777777778,,0.6235222222222222,0.5011333333333333,,,,,0.8099444444444445,,,0.9162,0.912625925925926,0.9070777777777778,0.7588611111111111,0.8906555555555555,0.4166055555555555,0.4102764436026935,0.8032174603174602,0.6984340909090909,0.8838444444444444,0.7480444444444444,0.7465722222222222,0.6931777777777778,0.6511222222222222,0.6235222222222222,0.5011333333333333,0.6734694444444443,0.3965833333333333,0.7388305555555555,0.8569,0.8099444444444445,0.8419444444444444,0.7158555555555555,,,,,,,,,,,,,,,,,,,,,,MO,
05-29,0.7584888888888889,0.9264444444444444,0.8072555555555556,0.6242333333333333,0.8886444444444445,0.40208,,0.7787166666666666,0.7437,0.9009555555555556,0.6207166666666667,0.7150777777777778,0.4514333333333333,,0.7970888888888888,0.4883277777777777,,,0.6643666666666667,,,,,0.7584888888888889,0.9264444444444444,0.8072555555555556,0.6242333333333333,0.8886444444444445,0.40208,0.4008798526936026,0.7787166666666666,0.7437,0.9009555555555556,0.6207166666666667,0.7150777777777778,0.4514333333333333,0.6027,0.7970888888888888,0.4883277777777777,0.7148055555555556,0.4186333333333333,0.6643666666666667,0.8474333333333334,0.8049692810457516,0.8382126984126984,0.5981,,,,,,,PO,,,,,,,,MO,,,,,,,,
05-30,0.6173000000000001,0.9333,0.9790666666666666,,0.8959888888888888,0.316325,0.2950444444444444,0.7199666666666666,,0.87385,0.4325666666666666,0.7171444444444445,0.5036944444444444,0.6027,0.8836916666666667,,,0.5119611111111111,,0.8569,0.7999941176470589,,,0.6173000000000001,0.9333,0.9790666666666666,0.6681125,0.8959888888888888,0.316325,0.2950444444444444,0.7199666666666666,0.6100113636363635,0.87385,0.4325666666666666,0.7171444444444445,0.5036944444444444,0.6027,0.8836916666666667,0.4938213333333333,0.6734694444444443,0.5119611111111111,0.7644055555555556,0.8569,0.7999941176470589,0.8419444444444444,0.656861111111111,,,,,,,,,,,,,,,,,,,,,,,
05-31,,,0.8477,0.7119916666666667,0.8851944444444445,0.2895222222222222,,0.7668833333333334,,0.6677777777777778,0.5526222222222222,0.4512444444444444,0.4324333333333333,,0.8192277777777778,,0.7964333333333333,0.4357555555555555,0.8644444444444445,0.6910222222222222,0.81292,,0.5962333333333333,0.6496127777777778,0.9264444444444444,0.8477,0.7119916666666667,0.8851944444444445,0.2895222222222222,0.3819597222222222,0.7668833333333334,0.5658,0.6677777777777778,0.5526222222222222,0.4512444444444444,0.4324333333333333,0.51501875,0.8192277777777778,0.4871888888888888,0.7964333333333333,0.4357555555555555,0.8644444444444445,0.6910222222222222,0.81292,0.8444888888888888,0.5962333333333333,,,,,,,,,,,,,,,,,,,,,MO,,
06-01,,,0.7433333333333333,0.7862277777777777,0.7842111111111111,0.2673999999999999,0.468875,,,,0.4881166666666666,,0.3993111111111111,0.4273375,0.8057277777777778,,0.7875,,0.8339777777777777,0.8361611111111111,,,,0.5244583333333334,0.7037027777777778,0.7433333333333333,0.7862277777777777,0.7842111111111111,0.2673999999999999,0.468875,0.7663083333333334,0.5879044444444445,0.6938222222222222,0.4881166666666666,0.4512444444444444,0.3993111111111111,0.4273375,0.8057277777777778,0.4257655555555556,0.7875,0.4271944444444444,0.8339777777777777,0.8361611111111111,0.7945635714285715,0.7554531746031747,0.5971666666666666,,,,,,,,,,,,,,,,,,,,,,,
06-02,,0.5077166666666667,0.8335333333333333,0.6079666666666667,0.8964,0.3283666666666667,,0.7657333333333334,0.3878999999999999,0.7198666666666667,0.41018,,,,0.7535888888888889,0.48605,,0.4186333333333333,0.8725611111111111,0.7952833333333333,0.7762071428571429,,0.5981,0.6440416666666666,0.5077166666666667,0.8335333333333333,0.6079666666666667,0.8964,0.3283666666666667,0.4868241666666666,0.7657333333333334,0.3878999999999999,0.7198666666666667,0.41018,0.1665666666666666,0.3608888888888889,0.60659875,0.7535888888888889,0.48605,0.5907666666666667,0.4186333333333333,0.8725611111111111,0.7952833333333333,0.7762071428571429,0.8107333333333333,0.5981,,,,,,,,,,,,,,,,,,,,,,,
