system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
06-05,,0.59642,0.8777111111111111,,,,0.81413,0.8972611111111111,,0.8074277777777777,0.7196166666666667,0.6677785714285714,0.8272444444444444,0.82955,,,,,0.6709,0.2446083333333333,0.89335,,0.8678555555555556,0.8284545833333334,0.59642,0.8777111111111111,0.8153,0.644,0.8390455555555556,0.81413,0.8972611111111111,0.7072136363636363,0.8074277777777777,0.7196166666666667,0.6677785714285714,0.8272444444444444,0.82955,0.7869694444444445,0.8639407407407407,0.6410944444444444,0.7402333333333333,0.6709,0.2446083333333333,0.89335,0.8302625,0.8678555555555556,,,,,,,,,,,,,,,,,,,,,,,
06-06,,,0.8613777777777778,0.8255933333333333,0.644,0.90068,0.8644666666666667,0.8931882352941176,0.8794272727272727,0.8289444444444445,,0.7099833333333333,0.786035294117647,0.8493466666666667,0.61095,,0.7784,,0.6317888888888888,0.2603333333333333,0.7707200000000001,,0.8404555555555555,0.8030263888888889,0.6253,0.8613777777777778,0.8255933333333333,0.644,0.90068,0.8644666666666667,0.8931882352941176,0.8794272727272727,0.8289444444444445,0.5338958333333333,0.7099833333333333,0.786035294117647,0.8493466666666667,0.61095,0.8639407407407407,0.7784,0.7882166666666667,0.6317888888888888,0.2603333333333333,0.7707200000000001,0.8302625,0.8404555555555555,,,,,,,,,,,,,,,,MO,,,,,,,
06-07,,,0.9275,0.8153,0.4480666666666666,0.8404444444444444,,,0.6658875,0.8196749999999999,0.348175,0.6469,,0.77401,0.92915,,,0.7402333333333333,,,0.8843055555555556,0.8791875,0.8217111111111111,0.8378958333333332,0.7185385714285715,0.9275,0.8153,0.4480666666666666,0.8404444444444444,0.8711638888888888,0.8122218954248366,0.6658875,0.8196749999999999,0.348175,0.6469,0.6543568731196182,0.77401,0.92915,0.8346694444444444,0.8433124999999999,0.7402333333333333,0.6317888888888888,0.2533291666666666,0.8843055555555556,0.8791875,0.8217111111111111,,,,,,,,,,,,,,,,,MO,,,,,,
06-08,0.8282777777777778,0.8406571428571429,0.8364666666666667,0.7891874999999999,0.5690285714285714,0.7859444444444444,0.8778611111111111,0.7312555555555555,,0.6068,,,,0.7928000000000001,0.8233166666666667,,,,,0.246325,0.8315388888888889,0.8859,0.2485888888888889,0.8282777777777778,0.8406571428571429,0.8364666666666667,0.7891874999999999,0.5690285714285714,0.7859444444444444,0.8778611111111111,0.7312555555555555,0.8794272727272727,0.6068,0.4158874999999999,0.7099833333333333,0.7430388888888889,0.7928000000000001,0.8233166666666667,0.8579777777777777,0.8907833333333334,0.7530597883597884,0.6317888888888888,0.246325,0.8315388888888889,0.8859,0.2485888888888889,,,,,,,,,,,,,,,,,,,,,,,
06-09,0.9027444444444443,,0.8114555555555556,,0.8713166666666666,,0.8771888888888889,0.8278722222222222,,0.7716277777777778,0.4836,,,0.7507333333333333,,0.8744666666666666,0.908225,,0.3904333333333333,0.2250058823529411,0.6993,0.8560714285714286,,0.9027444444444443,0.6665881339285715,0.8114555555555556,0.6438604166666666,0.8713166666666666,0.8472582222222222,0.8771888888888889,0.8278722222222222,0.6802,0.7716277777777778,0.4836,0.7475499999999999,0.5108176470588235,0.7507333333333333,0.8133083333333333,0.8744666666666666,0.908225,0.7882166666666667,0.3904333333333333,0.2250058823529411,0.6993,0.8560714285714286,0.3197,,,,,,,,,,,,,,,,,,,,,,,
06-10,0.8776555555555555,,,0.4985333333333333,0.7528555555555555,,0.8474777777777778,0.6677571428571428,0.9227722222222222,0.7249705882352941,0.2744666666666666,0.787,,0.5953,0.8033,0.836175,0.8907833333333334,,0.8800923076923077,0.2255714285714285,,0.7312555555555555,,0.8776555555555555,0.6954848214285714,0.8114555555555556,0.4985333333333333,0.7528555555555555,0.8317222222222223,0.8474777777777778,0.6677571428571428,0.9227722222222222,0.7249705882352941,0.2744666666666666,0.787,0.5108176470588235,0.5953,0.8033,0.836175,0.8907833333333334,0.8029333333333333,0.8800923076923077,0.2255714285714285,0.6641833333333333,0.7312555555555555,0.3197,,,,,,,,,,,,,,,,,,,,,,,
06-11,0.8764444444444445,,,,0.3931,,,0.2003375,0.6802,0.3592625,0.3579,,,,0.8832,0.8579777777777777,0.8336277777777777,,0.8845777777777778,,0.6290666666666667,0.39732,0.3197,0.8764444444444445,0.6954848214285714,0.7915222222222222,0.4190111111111111,0.3931,0.7353154112554112,0.8237166666666667,0.2003375,0.6802,0.3592625,0.3579,0.7475499999999999,0.5014862381989834,0.5953,0.8832,0.8579777777777777,0.8336277777777777,0.8539,0.8845777777777778,0.1651392857142856,0.6290666666666667,0.39732,0.3197,,,,,,,MO,,,,PO,,,,,,,,,,,,
06-12,0.7789333333333334,,0.7915222222222222,0.3394888888888889,,0.8775,0.7999555555555555,,0.3331,0.5510611111111111,,0.7081,0.2356,,0.8892249999999999,0.8611882352941176,0.8681777777777778,,0.77757,0.1047071428571428,0.8059277777777778,0.4064555555555555,,0.7789333333333334,0.6954848214285714,0.7915222222222222,0.3394888888888889,0.6711428571428572,0.8775,0.7999555555555555,0.45181875,0.3331,0.5510611111111111,0.3128280392156862,0.7081,0.2356,0.3693357142857142,0.8892249999999999,0.8611882352941176,0.8681777777777778,0.7417826296296296,0.77757,0.1047071428571428,0.8059277777777778,0.4064555555555555,0.53345,,,,,,,,,,,,,,,,,,,,,,,
06-13,,,0.7634333333333333,0.6387666666666667,,0.7691285714285714,0.79411875,0.7033,,0.6002722222222222,,0.7181,,0.3693357142857142,0.8574333333333334,0.4105444444444444,0.8127,0.8656333333333334,0.8600555555555556,0.1563333333333333,0.8300388888888889,,0.7472,0.6009,0.6228986607142857,0.7634333333333333,0.6387666666666667,0.6711428571428572,0.7691285714285714,0.79411875,0.7033,0.5869,0.6002722222222222,0.2686911764705882,0.7181,0.4135,0.3693357142857142,0.8574333333333334,0.4105444444444444,0.8127,0.8656333333333334,0.8600555555555556,0.1563333333333333,0.8300388888888889,0.4309377777777777,0.7472,,,,,,,,,,,,,,,,,,,,,,,
06-14,0.4228666666666666,0.5503125,0.6295333333333334,0.3058,0.6711428571428572,0.4122818181818182,,0.3545,,0.431,,0.6732833333333333,0.5913999999999999,0.24569375,,0.51436,0.8116,,0.782,,0.7811555555555556,0.45542,0.7489235294117647,0.4228666666666666,0.5503125,0.6295333333333334,0.3058,0.6711428571428572,0.4122818181818182,0.8407375136165577,0.3545,0.5653333333333334,0.431,0.2340772058823529,0.6732833333333333,0.5913999999999999,0.24569375,0.7123324074074073,0.51436,0.8116,0.8597666666666667,0.782,0.1779999999999999,0.7811555555555556,0.45542,0.7489235294117647,,,,,,,,,,,,,,,,,,,,PO,,,
06-15,,,0.5594555555555556,0.3253166666666667,0.700923076923077,,,,0.5869,0.2985333333333333,0.1794823529411764,0.6808363636363637,0.5054666666666667,0.187435294117647,,0.7461,,0.8539,0.3934,0.1996666666666666,0.73006,0.4751636363636363,0.4106222222222222,0.6912175925925925,,0.5594555555555556,0.3253166666666667,0.700923076923077,0.3657370629370629,0.8419599537037037,0.6622,0.5869,0.2985333333333333,0.1794823529411764,0.6808363636363637,0.5054666666666667,0.187435294117647,0.8574333333333334,0.7461,0.6594277777777777,0.8539,0.3934,0.1996666666666666,0.73006,0.4751636363636363,0.4106222222222222,,,,,,,,,,,,,,,,,,,,,,,
06-16,,,0.435425,0.3115333333333333,0.65845,0.3191923076923076,,0.9699,0.5653333333333334,0.2621,0.1699083333333333,0.5443166666666667,0.2167,0.2002470588235294,,0.8535117647058824,0.5072555555555556,0.27635,0.3723090909090909,0.2313,,,,0.6245833333333333,,0.435425,0.3115333333333333,0.65845,0.3191923076923076,0.8407375136165577,0.9699,0.5653333333333334,0.2621,0.1699083333333333,0.5443166666666667,0.2167,0.2002470588235294,0.6043916666666667,0.8535117647058824,0.5072555555555556,0.27635,0.3723090909090909,0.2313,0.6732445359477124,0.4297345117845118,0.633975,,,,PO,,,,,,,,,,,,,,,,,,,
06-17,,,0.3216875,0.301,,0.2489647058823529,,,,,,0.2491,,0.1769555555555555,,0.8416866666666667,0.4658882352941176,,0.296375,0.1197,,,0.8573277777777778,0.6245833333333333,,0.3216875,0.301,0.5876625,0.2489647058823529,0.8185128744553376,0.6184799999999999,0.6439166666666667,0.2684527777777777,0.1944041666666666,0.2491,0.3315508333333333,0.1769555555555555,0.35135,0.8416866666666667,0.4658882352941176,0.6351103333333332,0.296375,0.1197,0.5850094117647059,0.4421068181818182,0.8573277777777778,,,,,,,,,,,,,,,,,,,,,,,
06-18,,,0.3226777777777778,,0.516875,0.2877571428571428,0.9318055555555556,,0.7225,0.2748055555555556,0.2188999999999999,0.3303,,,,0.7971277777777778,0.3168625,,0.17052,0.1638714285714285,,,0.7152411764705883,0.5886916666666666,,0.3226777777777778,0.3115333333333333,0.516875,0.2877571428571428,0.9318055555555556,0.6919,0.7225,0.2748055555555556,0.2188999999999999,0.3303,0.1869625,0.1364215277777777,0.4444675925925925,0.7971277777777778,0.3168625,0.487295,0.17052,0.1638714285714285,0.4745467581699346,0.4421068181818182,0.7152411764705883,,,,,,,,,,,,,,,,,,,,,,,
06-19,,,0.2501333333333333,,0.5421,0.2405733333333333,0.7962882352941176,,0.6912333333333334,0.2793470588235294,0.1815444444444444,,,0.0958875,0.35135,0.73825,,,0.30216,0.2180666666666666,0.4399588235294117,,0.5935588235294118,0.5541167695473251,,0.2501333333333333,0.4426577777777778,0.5421,0.2405733333333333,0.7962882352941176,0.6395127272727272,0.6912333333333334,0.2793470588235294,0.1815444444444444,0.3834133333333333,0.1983875,0.0958875,0.35135,0.73825,0.3737,0.4836966666666667,0.30216,0.2180666666666666,0.4399588235294117,0.40905,0.5935588235294118,,,,,,,,,,,,PD,,,,,,,,,,,
06-20,0.8263,,0.5457,0.5607555555555556,,,0.5908,0.4139,0.4453230769230769,0.2513307692307692,,,0.157225,0.1997266666666666,,0.7920888888888888,,0.69824,,,0.3421555555555555,,0.6825444444444444,0.8263,,0.5457,0.5607555555555556,0.516875,0.2678705058557999,0.5908,0.4139,0.4453230769230769,0.2513307692307692,0.2077722222222221,0.37455,0.157225,0.1997266666666666,0.28591875,0.7920888888888888,0.3168625,0.69824,0.33743,0.1992,0.3421555555555555,0.4063113636363635,0.6825444444444444,,,,,,,,,,,,,,,,,,,,,,,
06-21,,,,,,,,0.4624,,,0.2339999999999999,,0.2129,0.3924666666666667,0.2204875,0.6542,0.3737,0.52275,0.3727,,0.27555,0.40905,0.5532785714285714,0.5528,,0.4042777777777777,0.4426577777777778,0.3172529411764705,0.2405733333333333,0.6185730392156863,0.4624,0.5432994505494506,0.2889497536450477,0.2339999999999999,0.4240985714285714,0.2129,0.3924666666666667,0.2204875,0.6542,0.3737,0.52275,0.3727,0.2180666666666666,0.27555,0.40905,0.5532785714285714,,,,,,,,,,PO,,,,PO,,,,,,,,,
06-22,,,,0.32456,0.3172529411764705,,,0.6594636363636364,,,,0.4188,0.21815,,,0.75750625,0.1725142857142857,,,0.1992,0.2120615384615384,,0.5800333333333333,0.5528,,0.4042777777777777,0.32456,0.3172529411764705,0.2378366666666666,0.6399294117647059,0.6594636363636364,0.5432994505494506,0.2968653846153846,0.2164166666666666,0.4188,0.21815,0.5856305555555555,0.2307770833333333,0.75750625,0.1725142857142857,0.4338483333333334,0.3942333333333333,0.1992,0.2120615384615384,0.377675,0.5800333333333333,,,,,,,,,,,,,,,,,,,,,,,
06-23,,,,0.325875,0.2574166666666667,,,0.2964727272727273,,,0.1988333333333333,0.5249428571428572,,0.7787944444444445,0.2410666666666666,0.7255,,0.3449466666666667,0.4157666666666667,0.45,0.239025,,,0.4367259259259259,,0.4371388888888889,0.325875,0.2574166666666667,0.2351,0.5972166666666666,0.2964727272727273,0.4453230769230769,0.2956392307692307,0.1988333333333333,0.5249428571428572,0.104075,0.7787944444444445,0.2410666666666666,0.7255,0.3128,0.3449466666666667,0.4157666666666667,0.45,0.239025,0.377675,0.6156416666666666,,,,,,,,,,,,,,,,,,,,,,,
06-24,,,,,0.4391,,,0.2579111111111111,,0.3424,,0.4719,-0.01,0.5659588235294117,0.5214375,0.5992,,0.4751,0.4409666666666667,0.4374,0.2242375,,0.65125,0.3577,0.53320625,0.4042777777777777,0.325875,0.4391,0.2316571759259259,0.6399294117647059,0.2579111111111111,0.4274,0.3424,0.2721783333333333,0.4719,-0.01,0.5659588235294117,0.5214375,0.5992,0.2863380952380952,0.4751,0.4409666666666667,0.4374,0.2242375,0.377675,0.65125,,PD,,,,,,,,,,,,,,,,,,,,,
06-25,0.2793,,0.417,,0.40518,0.2351,0.5327,,,,,0.4813,0.1730142857142857,0.3339,,0.3463142857142857,,0.4458,,0.3103333333333333,0.2477555555555555,0.3463,,0.2793,,0.417,0.4281999999999999,0.40518,0.2351,0.5327,0.2579111111111111,0.4099535321821036,0.31,0.3034916666666666,0.4813,0.1730142857142857,0.3339,0.3088333333333333,0.3463142857142857,0.2568261904761904,0.4458,0.3942333333333333,0.3103333333333333,0.2477555555555555,0.3463,0.6156416666666666,,,,,,PO,,,,,,,PO,,,,,,,,,,
06-26,0.2045777777777777,,0.3487166666666667,0.4281999999999999,,,0.66815,,,0.2776,,0.5061333333333333,0.2748,0.102975,,0.2786,,0.3825611111111111,,0.4022,0.2460142857142857,,,0.2045777777777777,,0.3487166666666667,0.4281999999999999,0.4189282352941176,0.22219375,0.66815,0.1885375,0.4274,0.2776,0.3020975714285714,0.5061333333333333,0.2748,0.102975,0.3088333333333333,0.2786,0.2606,0.3825611111111111,0.4134682539682539,0.4022,0.2460142857142857,0.3482305555555555,0.4963499999999999,,,,,,,,,,,,,,,,,,PO,,,,,
06-27,0.3577,,0.1749888888888889,0.4489,0.4326764705882353,0.2092875,0.6467333333333334,0.1885375,0.4274,0.1278,0.40815,0.4721,,0.1507666666666666,0.3088333333333333,,0.3128,0.2936888888888889,,0.3377,0.2519833333333333,,0.4866,0.3577,,0.1749888888888889,0.4489,0.4326764705882353,0.2092875,0.6467333333333334,0.1885375,0.4274,0.1278,0.40815,0.4721,0.2748,0.1507666666666666,0.3088333333333333,0.2786,0.3128,0.2936888888888889,0.3850968253968254,0.3377,0.2519833333333333,0.3463,0.4866,,,,,,,PD,,,,,,,,,,,,,,,,
06-28,0.2008,,0.141525,,,0.2461,0.68715,0.16686,0.3083,,0.4330428571428571,0.5255,,0.2518,,,,0.1229611111111111,,0.3446,0.2641,,,0.2008,,0.141525,0.43859,0.4183703025210084,0.2461,0.68715,0.16686,0.3083,0.20446,0.4330428571428571,0.5255,0.2873880952380952,0.2518,0.2752666666666666,0.2395214285714285,0.2851642857142857,0.1229611111111111,0.3843841269841269,0.3446,0.2641,0.3153,0.4963499999999999,,,,,,,,,,,,,,,,,,,,,,PO,
06-29,,,0.4191,,,,,0.1594249999999999,0.4396285714285714,,0.16697,0.4941,,,0.2417,0.2395214285714285,0.2575285714285714,0.17785,0.3836714285714285,0.3059857142857143,0.2366,,0.5061,0.26995,,0.4191,0.4455166666666666,0.4225810924369748,0.21815,0.6467333333333334,0.1594249999999999,0.4396285714285714,0.1449,0.16697,0.4941,0.3255666666666666,0.2518,0.2417,0.2395214285714285,0.2575285714285714,0.17785,0.3836714285714285,0.3059857142857143,0.2366,0.2998,0.5061,,,,,,,,,,,,,,,PO,,,,,,,,
06-30,0.3391,,0.21124,,,0.1902,,0.1402454545454545,0.3762999999999999,,,,,,0.0525647058823529,,0.2606,0.17862,,,0.1213444444444444,,0.5845,0.3391,,0.21124,0.4244166666666666,0.402123319327731,0.1902,0.4873,0.1402454545454545,0.3762999999999999,0.2080549999999999,0.3641,0.46275,0.28755,0.3999722222222222,0.0525647058823529,0.2386607142857142,0.2606,0.17862,0.3306523809523809,0.3044928571428571,0.1213444444444444,0.2879407407407408,0.5845,,,PO,,,,,PO,,,,,,,,,,,,,,,
07-01,0.2268833333333333,,0.3385,0.4421333333333333,0.4124857142857143,0.2424,0.4873,0.1278388888888889,0.2559,0.162,,0.4314,0.41435,0.5481444444444444,0.1164142857142857,0.2377999999999999,0.4405,0.2363470588235294,0.2776333333333333,0.303,,0.2843,0.5156,0.2268833333333333,,0.3385,0.4421333333333333,0.4124857142857143,0.2424,0.4873,0.1278388888888889,0.2559,0.162,0.29575,0.4314,0.41435,0.5481444444444444,0.1164142857142857,0.2377999999999999,0.4405,0.2363470588235294,0.2776333333333333,0.303,0.1987805555555555,0.2843,0.5156,,,,,,,,,,,,,,,,,,,,,,,
07-02,,,0.2431833333333333,0.3583333333333333,0.34075,0.3428,0.1295,0.15045,0.416,0.159975,0.3641,0.4427999999999999,0.28755,,0.1064571428571428,0.1760125,,0.1959,,0.2405,0.2762166666666666,,0.6179,0.2797916666666666,,0.2431833333333333,0.3583333333333333,0.34075,0.3428,0.1295,0.15045,0.416,0.159975,0.3641,0.4427999999999999,0.28755,0.6312222222222222,0.1064571428571428,0.1760125,0.4044,0.1959,0.3175555555555556,0.2405,0.2762166666666666,0.25105,0.6179,,,,,,,,,,,,,,,,PO,,,,,,,PD
07-03,0.3327,,0.16875,0.4272,,0.4041,,0.1999,0.5488142857142857,0.4456,0.29575,0.33745,0.5073,,,0.1764866666666666,,0.3153,,,0.1960666666666666,,0.5560583333333333,0.3327,,0.16875,0.4272,0.3844967936507937,0.4041,0.281725,0.1999,0.5488142857142857,0.4456,0.29575,0.33745,0.5073,0.62365,0.2755768780239368,0.1764866666666666,0.4405,0.3153,0.3080285714285714,0.2763333333333333,0.1960666666666666,0.25105,0.5560583333333333,,,,,,,,,,,,,,,,,,,,,PO,,
07-04,,0.5161,0.2284,,,,0.43395,0.281,0.5276,0.3855,0.2915,0.3462199999999999,,0.7143,,,0.4044,0.2288333333333333,,,,,0.5112076923076923,0.3181,0.5161,0.2284,0.4272,0.3812142857142857,0.35405,0.43395,0.281,0.5276,0.3855,0.2915,0.3462199999999999,0.28755,0.7143,0.3098647568118156,0.1788933333333333,0.4044,0.2288333333333333,0.3193111111111111,0.2405,0.3353194444444444,0.25105,0.5112076923076923,,,,PD,,,,,,,,,,,,,,,,,,,
07-05,,,0.0691666666666666,,,,0.2113,0.4302,0.50635,,,0.408,,0.62365,,0.1813,0.4507,,,0.2763333333333333,,,0.4789,0.3206,0.48935,0.0691666666666666,0.4272,0.3609821428571428,0.4041,0.2113,0.4302,0.50635,0.3677375,0.2895,0.408,0.23395,0.62365,0.2417,0.1813,0.4507,0.394651,0.3080285714285714,0.2763333333333333,0.4005333333333333,0.2463166666666666,0.4789,PO,,,,,,,,,,,,,,,,,,,,,,
07-06,0.3181,0.4626,,0.443,,0.35405,,0.4603,,0.349975,0.2875,0.4012,0.1777,,,0.16386,0.3536,,0.3158,0.0804857142857142,,0.2178,0.5863,0.3181,0.4626,0.1293583333333333,0.443,0.34075,0.35405,0.1644999999999999,0.4603,0.390875,0.349975,0.2875,0.4012,0.1777,0.62365,0.3029571428571428,0.16386,0.3536,0.4873516666666667,0.3158,0.0804857142857142,0.4134442857142857,0.2178,0.5863,,,,,,,,,,,,,,,,,,,,,,,
07-07,,0.5478,0.18955,0.3982,,0.5690666666666666,0.1177,0.5630666666666666,0.2754,0.35985,0.2467625,0.2319666666666666,0.23395,,,,,,0.3645,0.1641428571428571,0.605,,,0.3206,0.5478,0.18955,0.3982,0.3331376984126983,0.5690666666666666,0.1177,0.5630666666666666,0.2754,0.35985,0.2467625,0.2319666666666666,0.23395,0.5305,0.4791690476190477,0.236605,0.36485,0.5012785,0.3645,0.1641428571428571,0.605,0.2463166666666666,0.55915,,,,,,,,,,,,,,PD,,,,,,,,,
07-08,0.3231,0.5406,0.1201666666666666,0.4077,0.3812142857142857,0.4233666666666666,0.1994,,,0.3584,0.2497666666666666,,0.1925666666666666,0.5305,,0.30935,0.3761,0.74587,,0.2776222222222222,,,0.532,0.3231,0.5406,0.1201666666666666,0.4077,0.3812142857142857,0.4233666666666666,0.1994,0.5628333333333333,0.3595,0.3584,0.2497666666666666,0.2440833333333333,0.1925666666666666,0.5305,0.59745,0.30935,0.3761,0.74587,0.2669249999999999,0.2776222222222222,0.4902071428571428,0.2415833333333333,0.532,,,,,,,,,,,,,,,,,,,,,,,
07-09,0.3911166666666666,0.5081,0.178,0.3906,0.3071285714285714,0.4907428571428571,0.4033,0.5626,0.4436,0.3588,0.14919,0.2562,,0.4272,,,0.2233,0.5693,0.16935,0.1450666666666666,0.3754142857142857,,0.4336666666666666,0.3911166666666666,0.5081,0.178,0.3906,0.3071285714285714,0.4907428571428571,0.4033,0.5626,0.4436,0.3588,0.14919,0.2562,0.1534233333333333,0.4272,0.4549121212121212,0.311125,0.2233,0.5693,0.16935,0.1450666666666666,0.3754142857142857,0.226436111111111,0.4336666666666666,,,,,,,,,,,,,,,,,,,,,,,
07-10,,0.4566,,0.39145,0.3074,0.5685,,0.5265,0.3659,0.3225333333333333,0.1710555555555555,0.0537888888888888,,0.42315,,0.3129,,0.4750375,,0.204,0.1811166666666666,,0.3985,0.2975083333333333,0.4566,0.3348,0.39145,0.3074,0.5685,0.5031555555555556,0.5265,0.3659,0.3225333333333333,0.1710555555555555,0.0537888888888888,0.1184888888888888,0.42315,0.4657917748917748,0.3129,0.2588,0.4750375,0.267825,0.204,0.1811166666666666,0.2178,0.3985,PO,,,,,,,,,,,,,,,,,,,,,,
07-11,0.2039,0.4234,0.4916,0.3791,,,0.6030111111111112,0.57585,0.42035,0.30165,0.17085,0.1977666666666666,,,0.686,0.406,0.2943,,0.3663,0.0493333333333333,0.2868666666666666,0.2653666666666666,,0.2039,0.4234,0.4916,0.3791,0.2954,0.4199277777777778,0.6030111111111112,0.57585,0.42035,0.30165,0.17085,0.1977666666666666,0.1240931944444444,0.461645,0.686,0.406,0.2943,0.5453187500000001,0.3663,0.0493333333333333,0.2868666666666666,0.2653666666666666,0.3985,,,,,,,,,,,,,,,,,,,,,,,
07-12,,,,0.3683,0.2834,0.2713555555555555,0.565,0.1723,0.2886,0.2858,0.126675,0.2477,0.0444111111111111,,,,,0.6156,,,0.26785,0.1961416666666666,,0.2672949999999999,0.4234,0.38815,0.3683,0.2834,0.2713555555555555,0.565,0.1723,0.2886,0.2858,0.126675,0.2477,0.0444111111111111,0.450175,0.6450500000000001,0.406,0.3024,0.6156,0.6026,0.0246222222222222,0.26785,0.1961416666666666,0.346,,,,,,,,,,,,,,,,,,,,,,,
07-13,,,0.2847,0.3394,0.2527428571428571,0.3299,0.4873,0.1989333333333333,0.26454,0.287925,0.0941125,0.26535,,,0.6041000000000001,,0.3105,0.3418333333333333,0.8389,-8.888888888888907e-05,0.2969,,0.346,0.21595,0.3542777777777777,0.2847,0.3394,0.2527428571428571,0.3299,0.4873,0.1989333333333333,0.26454,0.287925,0.0941125,0.26535,0.1031368055555555,0.4646099999999999,0.6041000000000001,0.5105999999999999,0.3105,0.3418333333333333,0.8389,-8.888888888888907e-05,0.2969,0.1396427083333333,0.346,,,,,,PD,,,,,,,,,,,,,,OW,,,
07-14,,,,,,,,0.2754999999999999,0.30638,,0.02236875,0.2691833333333333,0.1618625,0.4772,0.59745,0.6152,0.2521666666666666,,0.4512333333333333,,0.2173666666666666,,,0.20237,0.248911111111111,0.3836366666666666,0.3314,0.2377214285714285,0.3299,0.47235,0.2754999999999999,0.30638,0.2532875,0.02236875,0.2691833333333333,0.1618625,0.4772,0.59745,0.6152,0.2521666666666666,0.5128833333333334,0.4512333333333333,0.0005055555555555,0.2173666666666666,0.0977347222222222,0.31815,,,,,,,,,,,,,,,,,,,,OW,,,
07-15,0.228,,,0.3234,0.2227,,0.4574,,0.3415,0.21865,-0.0006111111111111,0.307,0.0419833333333333,,0.5821,,0.38609,0.6839333333333334,,0.0011,,,0.2903,0.228,0.1828333333333333,0.4286999999999999,0.3234,0.2227,0.3299,0.4574,0.2754999999999999,0.3415,0.21865,-0.0006111111111111,0.307,0.0419833333333333,0.4832416666666667,0.5821,0.5769416666666667,0.38609,0.6839333333333334,0.4512333333333333,0.0011,0.1561364583333332,0.0977347222222222,0.2903,,,,,,,,,,,,,,,,,,,,OW,,,
07-16,,0.1828333333333333,,0.29935,0.2461499999999999,0.3818,,,0.2136,-0.0036722222222222,0.005,0.1436,0.0165411764705882,0.4892833333333333,0.1616,,,,,,0.09490625,-0.0006722222222222,0.2115,0.182,0.1828333333333333,0.4286999999999999,0.29935,0.2461499999999999,0.3818,0.4311,0.2688944444444444,0.2136,-0.0036722222222222,0.005,0.1436,0.0165411764705882,0.4892833333333333,0.1616,0.5481,0.294407,0.6163666666666667,0.2078,0.0005055555555555,0.09490625,-0.0006722222222222,0.2115,,,,,,,,,,,OW,,,,,,,PD,,OW,,,
07-17,,0.1405,,0.2735,,0.189175,0.4048,,0.2145,-0.0038454545454545,-0.00085,0.15438,0.0025388888888888,0.38365,0.2261333333333333,0.5386833333333333,,0.5488,0.1545,,0.0654933333333333,,,0.182,0.1405,0.3453799999999999,0.2735,0.1773194444444443,0.189175,0.4048,0.3321055555555555,0.2145,-0.0038454545454545,-0.00085,0.15438,0.0025388888888888,0.38365,0.2261333333333333,0.5386833333333333,0.3031227777777777,0.5488,0.1545,-1.666666666666683e-05,0.0654933333333333,0.1396427083333333,0.21005,,,,,,,,,,,OW,,,,PD,,,,,OW,,,
07-18,0.136,,,,0.1084888888888888,,,,0.13515,0.0018624999999999,,,0.0171666666666666,0.3902,,0.5481,,,0.2078,-0.0042,0.1741,,0.2086,0.136,0.1350166666666666,0.3686094444444444,0.2158423076923077,0.1084888888888888,0.2107666666666666,0.3549373015873016,0.33225,0.13515,0.0018624999999999,0.0021444444444444,0.1436,0.0171666666666666,0.3902,0.2774416666666666,0.5481,0.2251033809523809,0.4728703703703704,0.2078,-0.0042,0.1741,0.1404388888888888,0.2086,,,PD,,,,,,,,OW,,,,,,,,,OW,,,
07-19,,0.1295333333333333,0.5727,0.1581846153846154,0.0125294117647058,,,0.33225,0.1648,0.0022611111111111,,,0.0697777777777777,0.27635,0.32875,0.5489,0.2201555555555555,,0.18725,-1.666666666666683e-05,0.1559333333333333,,,0.114575,0.1295333333333333,0.5727,0.1581846153846154,0.0125294117647058,0.1999708333333333,0.4048,0.33225,0.1648,0.0022611111111111,0.0021444444444444,0.1160211111111111,0.0697777777777777,0.27635,0.32875,0.5489,0.2201555555555555,0.5488,0.18725,-1.666666666666683e-05,0.1559333333333333,0.1404388888888888,0.2086,,,,,,,,,,OW,OW,,,,,,,,,OW,,,
07-20,,0.2003,0.3453799999999999,0.0691923076923076,0.00528,0.2107666666666666,,0.3885666666666666,,0.0005944444444444,0.0021444444444444,,-0.01,0.2254,0.3508,0.3036,0.1035285714285714,,0.1942,0.0522055555555555,0.0426222222222222,,,0.136,0.2003,0.3453799999999999,0.0691923076923076,0.00528,0.2107666666666666,0.2692571428571428,0.3885666666666666,0.1212666666666666,0.0005944444444444,0.0021444444444444,0.0834749572649572,-0.01,0.2254,0.3508,0.3036,0.1035285714285714,0.3935166666666666,0.1942,0.0522055555555555,0.0426222222222222,0.1622444444444444,0.14415,,,,,,,,,,OW,OW,,,,,PD,,,,OW,,,
