system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-04,0.0620222222222222,0.1804,0.0988,0.1798,0.19025,0.12301,0.17456,0.0969388888888889,0.0542555555555555,0.1066117647058823,0.1056888888888888,0.2462,0.1055764705882353,0.1032777777777777,,,0.0977,0.48048,,,0.29786,0.1187388888888889,0.1129111111111111,0.0620222222222222,0.1804,0.0988,0.1798,0.19025,0.12301,0.17456,0.0969388888888889,0.0542555555555555,0.1066117647058823,0.1056888888888888,0.2462,0.1055764705882353,0.1032777777777777,0.1129166666666666,0.1163833333333333,0.0977,0.48048,0.1091888888888888,0.1070999999999999,0.29786,0.1187388888888889,0.1129111111111111,,,,,,,,,,,,,,,,,,,,,,,
07-05,0.1285777777777778,,0.11095,0.1050666666666666,,,,0.0940777777777777,0.08706,0.11862,0.0704888888888888,0.1019777777777777,0.1023333333333333,0.1168833333333333,,,0.0943222222222222,,,0.1291222222222222,,0.0453111111111111,,0.1285777777777778,0.1432125,0.11095,0.1050666666666666,0.1688529411764706,0.1298216666666666,0.13693,0.0940777777777777,0.08706,0.11862,0.0704888888888888,0.1019777777777777,0.1023333333333333,0.1168833333333333,0.0906611111111111,0.0995388888888888,0.0943222222222222,0.2639788888888889,0.2022777777777777,0.1291222222222222,0.1985744444444444,0.0453111111111111,0.1521111111111111,,,,,,,,,,,,,,,,,,,,,,,
07-06,,,0.1069,0.1433111111111111,,0.1366333333333333,,0.154976923076923,0.09137,0.1046944444444444,,0.1569928571428571,0.1095888888888888,0.1047055555555555,0.0906611111111111,0.0891444444444444,0.147625,,0.2073555555555555,,,,,0.1187333333333333,0.1432125,0.1069,0.1433111111111111,0.1004166666666666,0.1366333333333333,0.0993,0.154976923076923,0.09137,0.1046944444444444,0.0857869047619047,0.1569928571428571,0.1095888888888888,0.1047055555555555,0.0906611111111111,0.0891444444444444,0.147625,0.1126166666666666,0.2073555555555555,0.11566,0.1697593253968253,0.1078833333333333,0.1393166666666666,,,,,,,,,,,,,,,,,,,,,,,
07-07,0.1088888888888888,0.106025,0.1187375,0.2293,0.0517,,0.0993,0.0878444444444444,0.1123277777777777,,,0.1270111111111111,0.1083888888888888,0.1019333333333333,0.0805333333333333,0.0995388888888888,,0.1126166666666666,0.2022777777777777,,,0.1704555555555555,0.170775,0.1088888888888888,0.106025,0.1187375,0.2293,0.0517,0.1126805555555555,0.0993,0.0878444444444444,0.1123277777777777,0.1049638888888888,0.0713944444444444,0.1270111111111111,0.1083888888888888,0.1019333333333333,0.0805333333333333,0.0995388888888888,0.147625,0.1126166666666666,0.2022777777777777,0.1259111111111111,0.1985744444444444,0.1704555555555555,0.170775,,,,,,,,,,,,,,,,,,,,,,,
07-08,0.1036,,0.0995222222222222,,0.1004166666666666,0.0887277777777777,0.0950916666666666,0.0842944444444444,0.1315555555555555,0.1052333333333333,,0.1076333333333333,0.1216777777777777,0.0962444444444444,0.0905944444444444,,,0.1107055555555555,,0.11566,,0.0974722222222222,0.1393166666666666,0.1036,0.1174725,0.0995222222222222,0.21881,0.1004166666666666,0.0887277777777777,0.0950916666666666,0.0842944444444444,0.1315555555555555,0.1052333333333333,0.087301111111111,0.1076333333333333,0.1216777777777777,0.0962444444444444,0.0905944444444444,0.0942914351851851,0.147625,0.1107055555555555,0.1768888888888888,0.11566,0.0992888888888888,0.0974722222222222,0.1393166666666666,,,,,,,,,,,,,,,,,,,,,,,
07-09,0.1108888888888888,,0.1001111111111111,0.20832,0.0874444444444444,0.1207444444444444,0.1007875,0.089,0.1009111111111111,0.0988611111111111,0.0723,,0.0965,,0.0871222222222222,,0.2800388888888889,0.1665,0.1515,0.1259111111111111,,,,0.1108888888888888,0.1003125,0.1001111111111111,0.20832,0.0874444444444444,0.1207444444444444,0.1007875,0.089,0.1009111111111111,0.0988611111111111,0.0723,0.1085166666666666,0.0965,0.134363611111111,0.0871222222222222,0.0942203703703703,0.2800388888888889,0.1665,0.1515,0.1259111111111111,0.1409442063492063,0.0984694444444444,0.2619973333333333,,,,,,,,,,,,,,,,,,,,,,,
07-10,,,0.0746777777777777,0.1493777777777777,0.1391888888888889,0.0881111111111111,0.0941777777777777,0.0861722222222222,0.11141,0.0898230769230769,0.0820055555555555,,,,0.1102388888888888,,0.1136277777777777,,0.1444333333333333,0.1234611111111111,,0.0994666666666666,,0.1067629629629629,0.0980141666666666,0.0746777777777777,0.1493777777777777,0.1391888888888889,0.0881111111111111,0.0941777777777777,0.0861722222222222,0.11141,0.0898230769230769,0.0820055555555555,0.1085166666666666,0.0977277777777777,0.1550597222222221,0.1102388888888888,0.0942914351851851,0.1136277777777777,0.1543749999999999,0.1444333333333333,0.1234611111111111,0.1409442063492063,0.0994666666666666,0.3332983333333332,,,,,,,,,,,,,,,,,,,,,,,
07-11,,0.0946,0.0987555555555555,0.0926333333333333,0.1248666666666666,,0.10599375,0.09015,0.0820166666666666,0.1853777777777777,0.1403166666666666,0.1085166666666666,,,0.0541777777777777,,0.208775,0.14225,,0.21606,0.0992888888888888,,,0.1067629629629629,0.0946,0.0987555555555555,0.0926333333333333,0.1248666666666666,0.1226513888888888,0.10599375,0.09015,0.0820166666666666,0.1853777777777777,0.1403166666666666,0.1085166666666666,0.0965,0.1360691666666666,0.0541777777777777,0.0942203703703703,0.208775,0.14225,0.1336944444444444,0.21606,0.0992888888888888,0.1072777777777777,0.2897919999999999,PO,,,,,,,,,,,,,,,,,,,,,,
07-12,,,0.09225,0.0735555555555555,0.172325,0.1571916666666666,0.0978222222222222,0.0790611111111111,0.10235,0.0894666666666666,,,0.0977277777777777,0.2138749999999999,0.0757222222222222,0.0939777777777777,,0.10375,0.1229555555555555,0.1212944444444444,0.0612777777777777,0.1150888888888889,0.52728,0.1061777777777777,0.0945777777777777,0.09225,0.0735555555555555,0.172325,0.1571916666666666,0.0978222222222222,0.0790611111111111,0.10235,0.0894666666666666,0.1219222222222221,0.1099194444444444,0.0977277777777777,0.2138749999999999,0.0757222222222222,0.0939777777777777,0.1585208333333332,0.10375,0.1229555555555555,0.1212944444444444,0.0612777777777777,0.1150888888888889,0.52728,,,,,,,,,,,,,,,,,,,,,,,
07-13,,0.0945555555555555,0.1031222222222222,0.1067333333333333,0.0977666666666666,,0.0803722222222222,0.0956555555555555,,0.1430611111111111,0.1035277777777777,0.1113222222222222,0.0895555555555555,0.1112055555555555,0.0651277777777777,,0.1082666666666666,0.1039444444444444,0.1468375,0.1150277777777777,0.1054444444444444,,,0.1058,0.0945555555555555,0.1031222222222222,0.1067333333333333,0.0977666666666666,0.123298611111111,0.0803722222222222,0.0956555555555555,0.1076749999999999,0.1430611111111111,0.1035277777777777,0.1113222222222222,0.0895555555555555,0.1112055555555555,0.0651277777777777,0.0893576388888888,0.1082666666666666,0.1039444444444444,0.1468375,0.1150277777777777,0.1054444444444444,0.1150888888888889,0.3254483333333333,,,,,,,,,,,,,,,,,,,,,,,
07-14,0.1058,0.0937555555555555,,0.0952722222222222,,0.0894055555555555,0.0915111111111111,,0.113,0.1982888888888888,0.1005444444444444,0.0987666666666666,0.1030055555555555,,,0.0847375,0.1231666666666666,0.1066055555555555,0.1101277777777777,0.1050611111111111,0.124875,,,0.1058,0.0937555555555555,0.1090555555555554,0.0952722222222222,0.1199333333333333,0.0894055555555555,0.0915111111111111,0.0956055555555555,0.113,0.1982888888888888,0.1005444444444444,0.0987666666666666,0.1030055555555555,0.103961111111111,0.0884416666666666,0.0847375,0.1231666666666666,0.1066055555555555,0.1101277777777777,0.1050611111111111,0.124875,0.1150888888888889,0.1236166666666666,,,,,,,,,,,,,,,,,,,,,,,
07-15,0.1018444444444444,0.0952888888888889,0.1149888888888888,,0.1421,0.0857777777777777,0.0899,0.0955555555555555,,,0.1056,0.0859277777777777,,0.0967166666666666,,0.17535,0.1208111111111111,0.1620615384615384,0.1209823529411764,0.13414,0.44,0.1456,0.1236166666666666,0.1018444444444444,0.0952888888888889,0.1149888888888888,0.0991319444444444,0.1421,0.0857777777777777,0.0899,0.0955555555555555,0.1130722222222222,0.2114694444444443,0.1056,0.0859277777777777,0.0902499999999999,0.0967166666666666,0.1041027777777777,0.17535,0.1208111111111111,0.1620615384615384,0.1209823529411764,0.13414,0.44,0.1456,0.1236166666666666,,,,,,,,,,,,,,,,,,,,,,,
07-16,0.0964777777777777,0.0934888888888888,0.0850222222222222,,,0.0882388888888889,0.1056277777777777,0.1097555555555555,0.1131444444444444,0.22465,0.1229444444444444,0.1119944444444444,,0.108976923076923,,0.0981666666666666,,0.1209388888888888,0.10837,0.142,0.1810999999999999,0.1108611111111111,0.1004888888888888,0.0964777777777777,0.0934888888888888,0.0850222222222222,0.1051236111111111,0.106436111111111,0.0882388888888889,0.1056277777777777,0.1097555555555555,0.1131444444444444,0.22465,0.1229444444444444,0.1119944444444444,0.0879888888888888,0.108976923076923,0.098396111111111,0.0981666666666666,0.1311968253968253,0.1209388888888888,0.10837,0.142,0.1810999999999999,0.1108611111111111,0.1004888888888888,,,,,,,,,,,,,,,,,,,,,,,
07-17,0.1042222222222222,0.0932111111111111,0.0887611111111111,,0.0707722222222222,0.0643277777777777,0.1156399999999999,0.181,0.2642875,,0.0469111111111111,,,0.1025388888888888,0.1430777777777777,0.0688611111111111,,0.1217611111111111,,0.0932722222222222,0.10999375,0.125,0.1039944444444444,0.1042222222222222,0.0932111111111111,0.0887611111111111,0.1067149999999999,0.0707722222222222,0.0643277777777777,0.1156399999999999,0.181,0.2642875,0.1750326923076923,0.0469111111111111,0.1102472222222221,0.110395119047619,0.1025388888888888,0.1430777777777777,0.0688611111111111,0.1370648809523809,0.1217611111111111,0.1080550261437908,0.0932722222222222,0.10999375,0.125,0.1039944444444444,,,,,,,,,,,,,,,,,,,,,,,
07-18,0.1170222222222222,0.1085777777777777,0.0732888888888888,0.114975,0.15202,0.0664666666666666,0.0941461538461538,,0.1363,0.1254153846153846,0.1326,0.1085,0.0729722222222222,,0.0870888888888889,,,0.1290555555555555,,0.1733714285714285,,,0.0935111111111111,0.1170222222222222,0.1085777777777777,0.0732888888888888,0.114975,0.15202,0.0664666666666666,0.0941461538461538,0.1558749999999999,0.1363,0.1254153846153846,0.1326,0.1085,0.0729722222222222,0.1036305555555555,0.0870888888888889,0.0525888888888888,0.1231666666666666,0.1290555555555555,0.103055,0.1733714285714285,0.1188413194444444,0.138875,0.0935111111111111,,,,,,,,,,,,,,,,,,,,,,,
07-19,0.1825333333333333,0.0831111111111111,0.0688055555555555,,0.0605222222222222,,,0.13075,,,,,0.1482214285714286,0.1047222222222222,0.0925833333333333,0.0363166666666666,,0.1206888888888888,,,0.1276888888888888,0.15275,0.094775,0.1825333333333333,0.0831111111111111,0.0688055555555555,0.1110597222222222,0.0605222222222222,0.0754148148148147,0.1022008547008546,0.13075,0.1131444444444444,0.1248799145299145,0.1299777777777777,0.1002472222222222,0.1482214285714286,0.1047222222222222,0.0925833333333333,0.0363166666666666,0.1615222222222222,0.1206888888888888,0.1216127222222222,0.1843757142857142,0.1276888888888888,0.15275,0.094775,,,,,,,,,,,,,,,,,,,,,,,
07-20,,0.0883777777777777,0.0819166666666666,0.1071444444444444,0.0792888888888889,,0.1102555555555555,,,0.1243444444444444,0.1273555555555555,0.0919944444444444,0.1397875,0.1035777777777777,0.1664388888888889,0.2685444444444444,,0.1241666666666666,0.09774,0.19538,,0.1117555555555555,,0.1170222222222222,0.0883777777777777,0.0819166666666666,0.1071444444444444,0.0792888888888889,0.0699648148148147,0.1102555555555555,0.1637462962962962,0.1619505952380952,0.1243444444444444,0.1273555555555555,0.0919944444444444,0.1397875,0.1035777777777777,0.1664388888888889,0.2685444444444444,0.1311968253968253,0.1241666666666666,0.09774,0.19538,0.1276888888888888,0.1117555555555555,0.0935111111111111,,,,,,,,,,,,,,,,,,,,,,,
07-21,,0.218,0.1003,0.1017611111111111,,,0.0909611111111111,,,0.1177111111111111,0.1129111111111111,0.1154615384615384,,0.1045166666666666,0.10728,0.0792384615384615,,,0.1875875,,,0.1022333333333333,,0.1090777777777777,0.218,0.1003,0.1017611111111111,0.0605222222222222,0.0754148148148147,0.0909611111111111,0.171975,0.1029728835978835,0.1177111111111111,0.1129111111111111,0.1154615384615384,0.1197866071428571,0.1045166666666666,0.10728,0.0792384615384615,0.1231666666666666,0.1206888888888888,0.1875875,0.19538,0.127076736111111,0.1022333333333333,0.0873053571428571,,,,,,,,,,,,,,,,,,,,,,,
07-22,0.1090777777777777,0.1240444444444444,0.0772277777777777,0.1320166666666666,,,,,,0.1193166666666666,0.1121,0.1028777777777777,0.0997857142857142,0.1020666666666666,,,0.164,,0.1113111111111111,,,,0.0798357142857142,0.1090777777777777,0.1240444444444444,0.0772277777777777,0.1320166666666666,0.0668944444444444,0.0761777777777777,0.0905222222222222,0.1637462962962962,0.0894444444444444,0.1193166666666666,0.1121,0.1028777777777777,0.0997857142857142,0.1020666666666666,0.1025122222222222,0.0974942307692307,0.164,0.1187268518518517,0.1113111111111111,0.19538,0.2235129629629629,0.1117555555555555,0.0798357142857142,,,,,,,,,,,,,,,,,,,,,,,
07-23,0.0916666666666666,0.0965999999999999,,0.1090666666666666,0.04945,0.0791,0.0900833333333333,,0.0852642857142857,,0.1305444444444444,0.0836176470588235,0.1021888888888888,,0.0977444444444444,,0.1615222222222222,,0.1088833333333333,0.2381875,,,,0.0916666666666666,0.0965999999999999,0.1202933006535947,0.1090666666666666,0.04945,0.0791,0.0900833333333333,0.1311888888888888,0.0852642857142857,0.1242283333333333,0.1305444444444444,0.0836176470588235,0.1021888888888888,0.1020666666666666,0.0977444444444444,0.0974942307692307,0.1615222222222222,0.1206388888888888,0.1088833333333333,0.2381875,0.1791064814814814,0.118825,0.0860956349206348,,,,,,,,,,,,,,,,,,,,,,,
07-24,0.1014222222222222,,0.1633588235294117,0.1246166666666666,,,0.09,0.2293,,0.12914,,0.1344444444444444,0.1632555555555555,,,,0.0893055555555555,,0.1160444444444444,0.1716,0.1347,0.118825,,0.1014222222222222,0.1002629629629629,0.1633588235294117,0.1246166666666666,0.0668944444444444,0.0806777777777777,0.09,0.2293,0.087354365079365,0.12914,0.1012022222222222,0.1344444444444444,0.1632555555555555,0.0982555555555555,0.1125842777777777,0.1194687606837606,0.0893055555555555,0.1187268518518517,0.1160444444444444,0.1716,0.1347,0.118825,0.0860956349206348,,,,,,,,,,,,,,,,,,,,,,,
07-25,0.1788333333333333,,,0.0838444444444444,0.0843388888888889,0.0822555555555555,0.07505,0.1311888888888888,0.0894444444444444,0.1689888888888888,0.07186,,,0.0573333333333333,,,,0.111325,0.1085888888888888,0.0833333333333333,0.40815,0.4065,0.0923555555555555,0.1788333333333333,0.1002629629629629,,0.0838444444444444,0.0843388888888889,0.0822555555555555,0.07505,0.1311888888888888,0.0894444444444444,0.1689888888888888,0.07186,0.1174277777777777,0.1221083333333332,0.0573333333333333,0.1177097222222222,0.0974942307692307,0.0980499999999999,0.111325,0.1085888888888888,0.0833333333333333,0.40815,0.4065,0.0923555555555555,,,,,,,,,,,,,,,,,,,,,,,
07-26,0.0681,,,,0.0698111111111111,0.0761777777777777,0.0568611111111111,0.1006166666666666,0.0735166666666666,0.1758,0.0989944444444444,0.1004111111111111,0.0809611111111111,0.0982555555555555,,,0.1067944444444444,0.126425,0.1268333333333333,0.1291833333333333,,,,0.0681,0.1008288888888888,,0.0652222222222222,0.0698111111111111,0.0761777777777777,0.0568611111111111,0.1006166666666666,0.0735166666666666,0.1758,0.0989944444444444,0.1004111111111111,0.0809611111111111,0.0982555555555555,0.1177097222222222,0.0976798717948717,0.1067944444444444,0.126425,0.1268333333333333,0.1291833333333333,0.2236805555555555,0.118825,0.1046549206349205,,,,,,,,,,,,,,,,,,,,,,,
07-27,0.1293111111111111,,,0.0466,0.091076923076923,0.0785277777777777,0.0648277777777777,0.12037,0.0858749999999999,0.1212944444444444,0.0832555555555555,0.0781555555555555,0.1398642857142857,,0.137675,,0.0933777777777777,0.0768833333333333,,0.0925235294117647,,,,0.1293111111111111,0.1008288888888888,0.1043050245098039,0.0466,0.091076923076923,0.0785277777777777,0.0648277777777777,0.12037,0.0858749999999999,0.1212944444444444,0.0832555555555555,0.0781555555555555,0.1398642857142857,0.0982555555555555,0.137675,0.1038888888888888,0.0933777777777777,0.0768833333333333,0.1077016666666666,0.0925235294117647,0.2261129629629629,0.2450527777777777,0.1170277777777777,,,,,,,,,,,,,,,,,,,,,,,
07-28,0.1020111111111111,0.0801444444444444,,,,,0.0839222222222222,0.0943111111111111,0.06985,0.2158470588235294,0.0856722222222222,0.0783222222222222,0.0626222222222222,,,,0.0782833333333333,0.0900833333333333,,0.0404285714285714,,0.0836055555555555,,0.1020111111111111,0.0801444444444444,0.1083100490196078,0.0652222222222222,0.0964897435897435,0.101461111111111,0.0839222222222222,0.0943111111111111,0.06985,0.2158470588235294,0.0856722222222222,0.0783222222222222,0.0626222222222222,0.0873523809523809,0.1242915505050504,0.1078625,0.0782833333333333,0.0900833333333333,0.1046249999999999,0.0404285714285714,0.2238481481481481,0.0836055555555555,0.1279209523809523,,,,,,,,,,,,,,,,,,,,,,,
07-29,,,,,,0.1243944444444444,0.0865944444444444,0.1771555555555555,0.1297833333333333,,0.421325,0.0922944444444444,0.0535277777777777,,,0.11575,0.0909222222222222,0.1,,0.1325222222222222,,,0.1417,0.0790555555555555,0.1257422222222222,0.1083100490196078,0.09345,0.1094329059829059,0.1243944444444444,0.0865944444444444,0.1771555555555555,0.1297833333333333,0.1815540849673202,0.421325,0.0922944444444444,0.0535277777777777,0.07865,0.1285342777777778,0.11575,0.0909222222222222,0.1,0.1773272222222222,0.1325222222222222,0.2238481481481481,0.1462552469135802,0.1417,,,,,,,,,,,,,,,,,,,,,,,
07-30,0.0561,,,0.1529444444444444,,,0.139625,0.0907666666666666,0.0934222222222222,0.1472611111111111,,,0.0637944444444444,,,,,0.1145499999999999,0.0824166666666666,0.0689666666666666,0.1354888888888888,,,0.0561,0.1090888888888888,0.1126702264239028,0.1529444444444444,0.1094329059829059,0.101461111111111,0.139625,0.0907666666666666,0.0934222222222222,0.1472611111111111,0.2580513888888888,0.1156472222222222,0.0637944444444444,0.0982555555555555,0.1364449074074074,0.1038888888888888,0.0909222222222222,0.1145499999999999,0.0824166666666666,0.0689666666666666,0.1354888888888888,0.0866277777777777,0.1434071428571428,,,,,,,,,,,,,,,,,,,,,,,
07-31,0.1089888888888888,0.17134,,0.09345,0.1277888888888889,,0.0518666666666666,0.0907777777777777,,0.0984,0.0947777777777777,0.139,0.1469555555555555,,,0.0920277777777777,,0.1162944444444444,0.1393111111111111,0.13818,0.1279055555555555,,0.1451142857142857,0.1089888888888888,0.17134,0.1202933006535947,0.09345,0.1277888888888889,0.1243944444444444,0.0518666666666666,0.0907777777777777,0.0863055555555555,0.0984,0.0947777777777777,0.139,0.1469555555555555,0.0934380952380952,0.1364449074074074,0.0920277777777777,0.1084,0.1162944444444444,0.1393111111111111,0.13818,0.1279055555555555,0.0851166666666666,0.1451142857142857,,,,,,,,,,,,,,,,,,,,,,,
08-01,0.1037333333333333,0.1090888888888888,,0.1863222222222222,,0.0788777777777777,0.0429777777777777,0.14782,0.0791888888888888,,,,,,,0.3411111111111111,0.1084,0.0956166666666666,0.43345,,,,,0.1037333333333333,0.1090888888888888,0.1083100490196078,0.1863222222222222,0.1006666666666666,0.0788777777777777,0.0429777777777777,0.14782,0.0791888888888888,0.1339530392156862,0.1878702777777777,0.1184611111111111,0.1050444444444444,0.0946222222222222,0.1634268518518518,0.3411111111111111,0.1084,0.0956166666666666,0.43345,0.1098955555555555,0.1708678883744855,0.0851166666666666,0.1434071428571428,,,,,,,,,,,,,,,,,,,,,,,
08-02,,0.18445,,0.0993611111111111,,0.1322666666666666,0.0681277777777777,0.1259,0.1002714285714285,,,0.0979222222222222,0.0631333333333333,0.07865,,,0.1350823529411764,0.13027,,0.0816111111111111,,,,0.1256833333333333,0.18445,0.117886052754435,0.0993611111111111,0.1006666666666666,0.1322666666666666,0.0681277777777777,0.1259,0.1002714285714285,0.11365,0.0866583333333332,0.0979222222222222,0.0631333333333333,0.07865,0.137675,0.1612511979166666,0.1350823529411764,0.13027,0.2676642857142857,0.0816111111111111,0.1438677083333333,0.0893783950617283,0.10405,,,,,,,,,,,,,,,,,,,,,,,
08-03,0.1476333333333333,,,0.1124277777777777,,0.0849,0.0735444444444444,0.1079722222222222,,,,0.1074777777777777,0.1404444444444444,0.1059666666666666,,,0.3103,0.1090444444444444,0.1018785714285714,0.17456,,0.0866277777777777,0.10405,0.1476333333333333,,0.1177117647058823,0.1124277777777777,0.0849296296296295,0.0849,0.0735444444444444,0.1079722222222222,0.0843607142857142,0.1304133333333333,0.111191111111111,0.1074777777777777,0.1404444444444444,0.1059666666666666,0.1221787878787878,0.1078625,0.3103,0.1090444444444444,0.1018785714285714,0.17456,0.1522465277777777,0.0866277777777777,0.10405,,,,,,,,,,,,,,,,,,,,,,,
08-04,0.1386222222222222,,,0.111075,,0.08485,0.0878833333333333,,0.06845,0.1289,0.0785388888888888,0.0881833333333333,0.0757944444444444,0.1086555555555555,,,,0.04168,0.0828111111111111,,,0.0698777777777777,0.0874944444444444,0.1386222222222222,,0.1177117647058823,0.111075,0.0849296296296295,0.08485,0.0878833333333333,0.1274986111111111,0.06845,0.1289,0.0785388888888888,0.0881833333333333,0.0757944444444444,0.1086555555555555,0.1171017676767676,0.2244868055555555,0.22446,0.04168,0.0828111111111111,0.1240544729344729,0.1279055555555555,0.0698777777777777,0.0874944444444444,,,,,,,,,,,,,,,,,,,,,,,
08-05,,,,0.1439333333333333,0.0735444444444444,0.1156399999999999,0.1584428571428571,0.147025,,0.1377,0.0966555555555555,0.1023722222222222,0.0803499999999999,0.0856333333333333,0.15395,,0.13862,0.0816333333333333,,,,0.1054111111111111,0.0879777777777777,0.1293111111111111,,0.1177117647058823,0.1439333333333333,0.0735444444444444,0.1156399999999999,0.1584428571428571,0.147025,0.0843607142857142,0.1377,0.0966555555555555,0.1023722222222222,0.0803499999999999,0.0856333333333333,0.15395,0.19702,0.13862,0.0816333333333333,0.1561499977954144,0.1240544729344729,0.1300829089506172,0.1054111111111111,0.0879777777777777,,,,,,,,,,,,,,,,,,,,,,,
08-06,,,,,0.0534555555555555,,0.1304125,,,,0.199325,,0.0774888888888888,0.1070722222222222,0.1986555555555555,,0.0967055555555555,0.1472888888888888,,,0.1765875,,0.1022222222222222,0.1313614197530864,,,0.1991666666666666,0.0534555555555555,0.1763199999999999,0.1304125,0.1412873148148148,0.0818414285714285,0.1734166666666666,0.199325,0.2671194444444444,0.0774888888888888,0.1070722222222222,0.1986555555555555,0.164440324074074,0.0967055555555555,0.1472888888888888,0.1541289792768959,0.1658507692307692,0.1765875,0.1010111111111111,0.1022222222222222,,,,,,,,,,,,,,,,,,,,,,,
08-07,,,,0.2543999999999999,0.0609307692307692,0.237,,,,0.2091333333333333,,0.4318666666666667,,0.0946222222222222,0.0778444444444444,0.1078625,0.0872555555555555,,,,0.1206333333333333,,,0.1334117283950616,0.1257422222222222,,0.2543999999999999,0.0609307692307692,0.237,0.1498340277777777,0.147025,0.0818414285714285,0.2091333333333333,0.1266444444444444,0.4318666666666667,0.0803499999999999,0.0946222222222222,0.0778444444444444,0.1078625,0.0872555555555555,0.0917111111111111,0.1179430555555555,0.1569138888888888,0.1206333333333333,0.1010111111111111,0.0992361111111111,,,,,,,,,,,,,,,,,,,,,,,
08-08,,,0.0989083333333333,,0.1243111111111111,0.119925,0.1692555555555555,,,0.1420461538461538,,0.1250777777777778,,0.1036111111111111,0.0742666666666666,0.0912777777777777,0.1048611111111111,,,0.1159923076923076,,0.1010111111111111,0.09625,0.1233117283950617,0.1257422222222222,0.0989083333333333,0.1836687499999999,0.1243111111111111,0.119925,0.1692555555555555,0.1538425,0.0748583333333333,0.1420461538461538,0.1629847222222222,0.1250777777777778,0.0815908730158729,0.1036111111111111,0.0742666666666666,0.0912777777777777,0.1048611111111111,0.1472888888888888,0.1125882275132275,0.1159923076923076,0.1206333333333333,0.1010111111111111,0.09625,,,,,,,,,,,,,,,,,,,,,,,
08-09,,,,0.1129375,0.0608444444444444,,0.1036666666666666,,,,0.1266444444444444,,0.0856928571428571,0.1138,0.0550888888888888,0.19702,0.07295,0.0917111111111111,,0.207,,,,0.1334117283950616,0.141564111111111,0.1083100490196078,0.1129375,0.0608444444444444,0.119925,0.1036666666666666,0.1538425,0.0979216666666666,0.1797666666666666,0.1266444444444444,0.4318666666666667,0.0856928571428571,0.1138,0.0550888888888888,0.19702,0.07295,0.0917111111111111,0.1179430555555555,0.207,0.1004833333333333,0.091111111111111,0.0987016666666666,,,,,,,,,,,,,,,,,,,,,,,
08-10,,,,,0.0519444444444444,,0.0794555555555555,,,,,,,0.2475444444444444,0.0724944444444444,0.1066611111111111,,0.432825,,,0.1004833333333333,0.0812111111111111,,0.1428111111111111,0.1424638888888888,0.1083100490196078,0.14226,0.0519444444444444,0.1087736111111111,0.0794555555555555,0.151224274691358,0.0979216666666666,0.1420461538461538,0.1358341666666666,0.3389805555555555,0.1078365079365078,0.2475444444444444,0.0724944444444444,0.1066611111111111,0.0960483333333333,0.432825,0.1202333333333333,0.1466834935897435,0.1004833333333333,0.0812111111111111,0.0973499999999999,,,,,,,,,,,,,,,,,,,,,,,
08-11,,,0.1177117647058823,,0.0856,0.0976222222222222,0.1206666666666666,0.16066,,0.1797666666666666,,0.5609,,0.0969714285714285,0.0818277777777777,,,0.277725,,,,0.1031,,0.1428111111111111,0.1240894444444444,0.1177117647058823,0.1275987499999999,0.0856,0.0976222222222222,0.1206666666666666,0.16066,0.1038052777777777,0.1797666666666666,0.1298472222222222,0.5609,0.0856928571428571,0.0969714285714285,0.0818277777777777,0.1066611111111111,0.0960483333333333,0.277725,0.1202333333333333,0.1569138888888888,0.0974583333333333,0.1031,0.0997525,,,,,,,,,,,,,,,,,,,,,,,
08-12,,,,0.14226,0.0504333333333333,,,0.0973277777777777,0.0812666666666666,,,,,0.0892277777777777,0.0729666666666666,,,0.1127,,,0.0944333333333333,,0.09845,0.1434222222222222,0.1004777777777777,0.1923362268518518,0.14226,0.0504333333333333,0.0835833333333332,0.097536111111111,0.0973277777777777,0.0812666666666666,0.1412166666666666,0.1029149999999999,0.3389805555555555,0.1439964285714285,0.0892277777777777,0.0729666666666666,0.0997527777777777,0.0960483333333333,0.1127,0.1146911860670193,0.1569138888888888,0.0944333333333333,0.1117235294117647,0.09845,,,,,,,,,,,,,,,,,,,,,,,
