system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
07-21,,0.0135,0.2374777777777778,0.3835888888888888,0.2898222222222222,,,,0.011925,,,0.0022666666666666,0.0778285714285714,0.0097166666666666,0.0038333333333333,,0.0082666666666666,0.0717454545454545,,,,0.2202444444444444,0.3480611111111111,0.12513765079365075,0.0135,0.2374777777777778,0.3835888888888888,0.2898222222222222,0.04895291005291,0.0027222222222222,0.0946088888888889,0.011925,0.18831041666666665,-0.0032322222222221997,0.0022666666666666,0.0778285714285714,0.0097166666666666,0.0038333333333333,0.14514999999999995,0.0082666666666666,0.0717454545454545,0.001846296296296278,-0.0010111111111111,0.0217333333333333,0.2202444444444444,0.3480611111111111
07-22,,0.0021444444444444,0.2275277777777777,0.3625666666666666,0.1370055555555555,,,,,,-0.00342,0.0011277777777777,0.0046,0.0030333333333333,,0.039,,,,,0.2535333333333333,,0.2715,0.08662571428571425,0.0021444444444444,0.2275277777777777,0.3625666666666666,0.1370055555555555,0.0280555555555555,0.0027222222222222,0.00966,0.1031347222222222,0.18831041666666665,-0.00342,0.0011277777777777,0.0046,0.0030333333333333,0.0038333333333333,0.039,0.005036111111111049,0.0016666666666666,0.00259166666666665,0.03333125,0.2535333333333333,0.2202444444444444,0.2715
07-23,,0.0017,0.1761,0.2131833333333333,0.1054733333333333,0.0030888888888888,0.0019875,0.2741,0.1943444444444444,0.3153375,0.0164866666666666,0.0011583333333333,0.03805,,,0.0114363636363636,0.0018055555555555,,8.333333333333336e-05,-0.0025777777777777,0.0217333333333333,,0.130975,0.07514142857142855,0.0017,0.1761,0.2131833333333333,0.1054733333333333,0.0030888888888888,0.0019875,0.2741,0.1943444444444444,0.3153375,0.0164866666666666,0.0011583333333333,0.03805,0.0030802469135802002,0.0038333333333333,0.0114363636363636,0.0018055555555555,0.0034166666666666,8.333333333333336e-05,-0.0025777777777777,0.0217333333333333,0.11032499999999995,0.130975
07-24,0.06908,0.0031222222222222,0.1109555555555555,0.3609111111111111,,0.0280555555555555,,6.666666666666666e-05,,,0.0021857142857142,-0.0006333333333333,0.0288,,8.888888888888888e-05,-0.0022888888888888,0.0028555555555555,0.0016666666666666,0.0017333333333333,0.109075,,0.0004055555555555,0.1683555555555555,0.06908,0.0031222222222222,0.1109555555555555,0.3609111111111111,0.07875589743589739,0.0280555555555555,0.01185763888888885,6.666666666666666e-05,0.0817619444444444,0.16973708333333332,0.0021857142857142,-0.0006333333333333,0.0288,0.0026833333333332998,8.888888888888888e-05,-0.0022888888888888,0.0028555555555555,0.0016666666666666,0.0017333333333333,0.109075,0.02226111111111105,0.0004055555555555,0.1683555555555555
07-25,,0.0092444444444444,,,0.0520384615384615,,0.0217277777777777,0.0017388888888888,,,0.0041666666666666,-0.0002888888888888,0.0321,,0.0041444444444444,0.0216363636363636,,0.0034166666666666,,-0.00173125,0.0227888888888888,,,0.057915,0.0092444444444444,0.20622777777777773,0.20867888888888886,0.0520384615384615,0.0144666666666666,0.0217277777777777,0.0017388888888888,0.0979166666666666,0.15735486111111113,0.0041666666666666,-0.0002888888888888,0.0321,0.0026833333333332998,0.0041444444444444,0.0216363636363636,0.0018055555555555,0.0034166666666666,0.00259166666666665,-0.00173125,0.0227888888888888,0.00091111111111105,0.19529166666666659
07-26,,,0.3015,0.0564466666666666,,0.0008777777777777,0.0009888888888888,-0.0002722222222222,,,,0.0121166666666666,,,0.0634090909090909,-0.0040785714285714,,0.0298111111111111,0.00345,0.1815,0.0019111111111111,,0.2222277777777777,0.057915,0.0031222222222222,0.3015,0.0564466666666666,0.07005673076923075,0.0008777777777777,0.0009888888888888,-0.0002722222222222,0.05934999999999994,0.09466680555555555,0.0019388888888889,0.0121166666666666,0.0288,0.0030333333333333,0.0634090909090909,-0.0040785714285714,0.0017277777777777,0.0298111111111111,0.00345,0.1815,0.0019111111111111,0.0004833333333333,0.2222277777777777
07-27,0.04675,,,0.0547846153846153,0.088075,0.0274555555555555,0.0004777777777777,,0.0014888888888888,-0.0006277777777777,-0.0002888888888888,,,,,0.0023166666666666,0.0012444444444444,0.0281066666666666,,0.0014888888888888,0.0414888888888888,0.0014166666666666,,0.04675,0.0092444444444444,0.1911333333333333,0.0547846153846153,0.088075,0.0274555555555555,0.0004777777777777,-0.0027146825396825,0.0014888888888888,-0.0006277777777777,-0.0002888888888888,0.00719999999999995,0.0010222222222222,0.04152645502645498,0.023779393939393916,0.0023166666666666,0.0012444444444444,0.0281066666666666,0.002855,0.0014888888888888,0.0414888888888888,0.0014166666666666,0.15037092592592585
07-28,,0.0009777777777777,0.0807666666666666,,0.36385,,0.0006277777777777,-0.0051571428571428,0.0008277777777777,,0.0002277777777777,0.0022833333333333,0.0010222222222222,0.0023333333333333,,,0.0017277777777777,,0.00226,0.0103916666666666,,,,0.10306944444444441,0.0009777777777777,0.0807666666666666,0.0564466666666666,0.36385,0.0426816239316239,0.0006277777777777,-0.0051571428571428,0.0008277777777777,0.00021388888888889995,0.0002277777777777,0.0022833333333333,0.0010222222222222,0.0023333333333333,0.0382212121212121,0.017897619047619,0.0017277777777777,0.0436266666666666,0.00226,0.0103916666666666,0.0866569444444444,0.0004833333333333,0.15037092592592585
07-29,,0.0192333333333333,0.0146666666666666,,,0.0579076923076923,0.0106277777777777,0.0213444444444444,0.0021722222222222,0.0010555555555555,0.0377,0.0422777777777777,0.0008888888888888,,,0.0334785714285714,,0.0591466666666666,0.0013055555555555,,0.131825,-0.00045,,0.10306944444444441,0.0192333333333333,0.0146666666666666,0.1509611111111111,0.1831783333333333,0.0579076923076923,0.0106277777777777,0.0213444444444444,0.0021722222222222,0.0010555555555555,0.0377,0.0422777777777777,0.0008888888888888,0.11744444444444439,0.027114632034632002,0.0334785714285714,0.0018055555555555,0.0591466666666666,0.0013055555555555,0.08398154761904755,0.131825,-0.00045,0.0923792592592592
07-30,0.1593888888888888,,,0.1715111111111111,0.0025066666666666,0.00075,0.0247388888888888,0.0099888888888888,,-0.0052666666666666,,0.0382466666666666,0.0013333333333333,,0.0130333333333333,0.0436222222222222,,0.0246166666666666,0.0424,0.1575714285714285,0.0004555555555555,,,0.1593888888888888,0.008174444444444411,0.0807666666666666,0.1715111111111111,0.0025066666666666,0.00075,0.0247388888888888,0.0099888888888888,0.00259611111111105,-0.0052666666666666,0.012221111111111089,0.0382466666666666,0.0013333333333333,0.0049857142857142,0.0130333333333333,0.0436222222222222,0.0031859788359787666,0.0246166666666666,0.0424,0.1575714285714285,0.0004555555555555,0.00010166666666667,0.0800833333333333
07-31,,,,,0.0032555555555555,0.0102266666666666,0.0014444444444444,,0.0030199999999999,-0.0002111111111111,,0.0174444444444444,0.0008611111111111,0.2325555555555555,0.0194666666666666,,,-0.0054399999999999,0.0298,0.0035,,,0.0335933333333333,0.09017777777777772,0.01021666666666665,0.1298333333333333,0.1509611111111111,0.0032555555555555,0.0102266666666666,0.0014444444444444,0.006244444444444401,0.0030199999999999,-0.0002111111111111,0.02038888888888885,0.0174444444444444,0.0008611111111111,0.2325555555555555,0.0194666666666666,0.0334785714285714,0.015252116402116331,-0.0054399999999999,0.0298,0.0035,0.0722538461538461,-0.00046388888888885,0.0335933333333333
08-01,,,0.245,0.1304111111111111,,,-0.0002444444444444,0.0025,0.0014944444444444,0.0011333333333333,,0.0014944444444444,0.0007388888888888,0.0049857142857142,0.0014428571428571,,,,,0.1526444444444444,,,0.0213166666666666,0.08158333333333326,0.01538333333333331,0.245,0.1304111111111111,0.07889802469135798,0.0058966666666666,-0.0002444444444444,0.0025,0.0014944444444444,0.0011333333333333,0.020735555555555507,0.0014944444444444,0.0007388888888888,0.0049857142857142,0.0014428571428571,0.0245611111111111,0.015252116402116331,-0.0010755555555555499,0.0298,0.1526444444444444,0.03683601398601395,-0.00046388888888885003,0.0213166666666666
08-02,,0.0012,,0.0081888888888888,,0.0015666666666666,0.0016333333333333,,0.0025888888888888,0.0001285714285714,0.0030777777777777,0.0013055555555555,0.0024388888888888,0.0005388888888888,,0.0055,0.0065857142857142,0.0032888888888888,,0.1390444444444444,0.0722538461538461,-0.0004777777777777,0.0800833333333333,0.049207777777777725,0.0012,0.1080363095238095,0.0081888888888888,0.0144944444444444,0.0015666666666666,0.0016333333333333,0.0024027777777777502,0.0025888888888888,0.0001285714285714,0.0030777777777777,0.0013055555555555,0.0024388888888888,0.0005388888888888,0.006596190476190452,0.0055,0.0065857142857142,0.0032888888888888,0.0025222222222222,0.1390444444444444,0.0722538461538461,-0.0004777777777777,0.0800833333333333
08-03,0.0037777777777777,0.0426444444444444,,0.0272272727272727,,0.0003999999999999,0.0006777777777777,0.0023055555555555,,-0.0027888888888888,0.0030555555555555,,,-0.00025,,,,,0.0025222222222222,,,,,0.0037777777777777,0.0426444444444444,0.08623928571428571,0.0272272727272727,0.0144944444444444,0.0003999999999999,0.0006777777777777,0.0023055555555555,0.05199089506172833,-0.0027888888888888,0.0030555555555555,0.0013555555555555,0.0016888888888888,-0.00025,0.00016031746031744995,0.030817649711399688,0.0374428571428571,0.0032888888888888,0.0025222222222222,0.1068872222222222,0.03683601398601395,0.002650387205387218,0.0213166666666666
08-04,,0.0036222222222222,,0.0064277777777777,,,0.0024,0.0329166666666666,,0.2042944444444444,0.0394555555555555,,0.0009388888888888,0.0013888888888888,,,0.0683,,0.0014722222222222,,0.0014181818181818,,,0.0016888888888888498,0.0036222222222222,0.0807666666666666,0.0064277777777777,0.0144944444444444,0.0015666666666666,0.0024,0.0329166666666666,0.0030199999999999,0.2042944444444444,0.0394555555555555,0.0013055555555555,0.0009388888888888,0.0013888888888888,0.00014896825396825,0.03142973544973542,0.0683,0.01466111111111105,0.0014722222222222,0.1260972222222222,0.0014181818181818,0.005144326599326617,0.0010611111111111
08-05,-0.0004,,,0.0042333333333333,,,2.777777777777777e-05,0.0010857142857142,,0.18535,,0.0013555555555555,0.0041714285714285,,-0.0011222222222222,,0.0382,0.0260333333333333,0.0225888888888888,,0.01945,,-0.01,-0.0004,0.0036222222222222,0.08623928571428571,0.0042333333333333,0.04431450617283947,0.0020388888888888,2.777777777777777e-05,0.0010857142857142,0.13023333333333326,0.18535,0.0030555555555555,0.0013555555555555,0.0041714285714285,0.00024777777777775,-0.0011222222222222,0.0334785714285714,0.0382,0.0260333333333333,0.0225888888888888,0.10957111111111109,0.01945,0.00010166666666667,-0.01
08-06,,,,,0.0257333333333333,0.005,-0.0002888888888888,,,,,0.0005166666666666,-0.00555,-0.0008933333333333,,,0.0009611111111111,,0.0298727272727272,0.11315,,,0.0010611111111111,,0.0036222222222222,0.1298333333333333,0.007853703703703667,0.0257333333333333,0.005,-0.0002888888888888,0.00277500000000005,0.06491527777777777,0.09663944444444443,0.021094444444444402,0.0005166666666666,-0.00555,-0.0008933333333333,-0.0002861111111111,0.0436222222222222,0.0009611111111111,0.0260333333333333,0.0298727272727272,0.11315,0.0210197099197099,0.009302777777777818,0.0010611111111111
08-07,,0.0016666666666666,,,0.0029444444444444,0.0020388888888888,-0.0003055555555555,,,,0.0027333333333333,0.0007333333333333,,,0.00055,,0.0032777777777777,,0.0409,,,,0.0011611111111111,,0.0016666666666666,0.0017875,0.007853703703703667,0.0029444444444444,0.0020388888888888,-0.0003055555555555,0.007569387755102014,0.05824487654320984,0.09389722222222219,0.0027333333333333,0.0007333333333333,0.0033666666666666,0.00081444444444445,0.00055,0.045614603174603155,0.0032777777777777,0.06663148148148146,0.0409,0.0564138888888889,0.009774999999999999,0.009801851851851867,0.0011611111111111
08-08,,0.2310666666666666,,,0.2075,0.0027111111111111,0.0013,,0.2578777777777777,,,-0.0004166666666666,,0.0025222222222222,0.0032888888888888,,0.0010111111111111,,,,,,,,0.2310666666666666,0.056167460317460324,0.0062296296296296,0.2075,0.0027111111111111,0.0013,0.00575,0.2578777777777777,0.05687055555555552,0.0030555555555555,-0.0004166666666666,-0.0010916666666667002,0.0025222222222222,0.0032888888888888,0.05667777777777775,0.0010111111111111,0.0805722222222222,0.029777723327020177,0.11315,0.009774999999999999,0.009801851851851867,0.0019731481481481167
08-09,,,,,,0.3843857142857143,0.1620666666666666,,-0.0010944444444444,0.0024444444444444,,0.0006,0.0033666666666666,0.0023666666666666,0.0109714285714285,,0.0007277777777777,,,-0.0003222222222222,,,,,0.0036222222222222,0.009842592592592559,0.007853703703703667,0.04721574074074072,0.3843857142857143,0.1620666666666666,0.00277500000000005,-0.0010944444444444,0.0024444444444444,0.008114814814814767,0.0006,0.0033666666666666,0.0023666666666666,0.0109714285714285,0.0450922222222222,0.0007277777777777,0.0564833333333333,0.028936238215488193,-0.0003222222222222,0.0027333333333333,0.054558244056728905,0.00086388888888885
08-10,,,,0.0129,,,0.0012277777777777,,,0.0009888888888888,,0.0029888888888888,,-0.0011555555555555,0.00235,,0.0010388888888888,0.1592,,0.1362444444444444,,,,,0.049844444444444407,0.009842592592592559,0.0129,0.06869814814814813,0.005,0.0012277777777777,0.002571768707483009,0.06491527777777777,0.0009888888888888,0.0010999999999999665,0.0029888888888888,0.13718499999999995,-0.0011555555555555,0.00235,0.0450922222222222,0.0010388888888888,0.1592,0.0298727272727272,0.1362444444444444,0.0208861111111111,0.06753268850117333,0.00086388888888885
08-11,,,,0.0015555555555555,,,0.0013888888888888,,,0.0016722222222222,,0.0004388888888888,,0.0024111111111111,0.0004,,0.0017166666666666,0.0564833333333333,,,0.0001,0.02885,,,0.0016666666666666,0.009842592592592559,0.0015555555555555,0.068725,0.12952486772486768,0.0013888888888888,0.0026733843537415296,0.00059444444444445,0.0016722222222222,0.0011666666666666,0.0004388888888888,0.2278833333333333,0.0024111111111111,0.0004,0.0450922222222222,0.0017166666666666,0.0564833333333333,0.0329923232323232,0.1362444444444444,0.0001,0.02885,0.00086388888888885
08-12,,,0.0017875,,,,,0.00575,,0.1108285714285714,0.0005166666666666,0.0005611111111111,,0.0018222222222222,0.0097388888888888,,6.666666666666664e-05,,,,,0.0010333333333333,,,0.11277777777777774,0.0017875,0.02207777777777775,0.0104,0.12909894179894174,-0.0021166666666667003,0.00575,0.00115333333333332,0.1108285714285714,0.0005166666666666,0.0005611111111111,0.18196777777777776,0.0018222222222222,0.0097388888888888,0.03224443592004701,6.666666666666664e-05,0.02680166666666665,0.0329923232323232,0.19401111111111105,0.0014166666666666499,0.0010333333333333,0.0006638888888888501
08-13,,,-0.0001166666666666,0.0426,-0.00435,,-0.0056222222222222,,0.0022833333333333,-2.2222222222222247e-05,4.9999999999999847e-05,,0.4524,0.0012666666666666,,,,-0.00288,,0.2517777777777777,0.0027333333333333,,0.0005666666666666,0.0016888888888888498,0.014342361111111061,-0.0001166666666666,0.0426,-0.00435,0.06528835978835971,-0.0056222222222222,0.00277500000000005,0.0022833333333333,-2.2222222222222247e-05,4.9999999999999847e-05,0.0008777777777777499,0.4524,0.0012666666666666,0.0004,0.030417005897266293,0.00136777777777773,-0.00288,0.0375,0.2517777777777777,0.0027333333333333,0.02885,0.0005666666666666
08-14,,,,,,0.0014777777777777,0.02096,,,0.0244777777777777,0.0026944444444444,0.0011944444444444,0.2204,,,0.1078555555555555,,,,,,,-0.0036222222222222,0.00087777777777775,0.02701805555555552,0.007440277777777767,0.010599603174603142,0.003025,0.0014777777777777,0.02096,6.666666666666664e-05,0.0020888888888888502,0.0244777777777777,0.0026944444444444,0.0011944444444444,0.2204,0.0018222222222222,0.0020777777777777,0.1078555555555555,0.0013611111111110834,0.1405822222222222,0.047846875,0.12598333333333325,0.04824166666666665,0.14267999999999995,-0.0036222222222222
08-15,,-0.0055111111111111,,,,,,-0.0001999999999999,0.0018944444444444,0.2110666666666666,0.0011666666666666,,0.0057888888888888,,-0.0002166666666666,,,0.2840444444444444,,,0.09375,0.2843266666666666,0.0039499999999999,0.00087777777777775,-0.0055111111111111,0.007440277777777767,0.015173015873015857,0.003025,0.00143333333333325,0.0159478571428571,-0.0001999999999999,0.0018944444444444,0.2110666666666666,0.0011666666666666,0.0009211111111110698,0.0057888888888888,0.0022083333333333,-0.0002166666666666,0.05442777777777775,0.0013611111111110831,0.2840444444444444,0.04551416666666666,0.0521652777777777,0.09375,0.2843266666666666,0.0039499999999999
08-16,,,,,0.0104,0.0013888888888888,0.0109357142857142,6.666666666666664e-05,,,0.0010199999999999,,0.0027071428571428,0.00315,0.0020777777777777,0.001,0.0026555555555555,,,0.0001888888888888,,,,,0.0018010714285713874,0.010266666666666651,0.02207777777777775,0.0104,0.0013888888888888,0.0109357142857142,6.666666666666664e-05,0.0023677777777777404,0.1066944444444444,0.0010199999999999,0.0009211111111110698,0.0027071428571428,0.00315,0.0020777777777777,0.001,0.0026555555555555,0.14273888888888883,0.047846875,0.0001888888888888,0.0833611111111111,0.08587031425364754,0.00890885133385129
08-17,,,,,,,0.0016111111111111,,,0.0023222222222222,0.00085,,,,0.0549222222222222,-0.0009111111111111,,0.0014333333333333,,,,,,,0.035468518518518496,0.009842592592592559,0.0025,0.0104,0.000237037037036975,0.0016111111111111,0.0002733333333333433,0.00248888888888885,0.0023222222222222,0.00085,0.0009211111111110698,0.0463049206349206,0.00315,0.0549222222222222,-0.0009111111111111,0.0286594268077601,0.0014333333333333,0.043052311026936026,0.0521652777777777,0.0833611111111111,0.14224111111111107,0.008894457394457348
08-18,,,0.0206499999999999,,,,,,,,0.0021222222222222,,,,0.0014833333333333,,,,,0.1041416666666666,,,,,-0.0008611111111111501,0.0206499999999999,0.010599603174603142,0.07834166666666666,-0.00091481481481485,0.0024833333333333,0.00035833333333333333,0.012031249999999962,0.09038968253968249,0.0021222222222222,0.0010555555555555,0.0017785714285714,0.12795277777777778,0.0014833333333333,0.00017500000000000003,0.0026555555555555,0.06346666666666664,0.04260651229087752,0.1041416666666666,0.08519027777777775,0.14224111111111107,0.0006638888888888501
08-19,,,,,,,,,0.0030833333333333,0.1784571428571428,,,,,,0.0012611111111111,,0.1255,0.0341,-0.0001666666666666,,,,,-0.0008611111111111501,0.009842592592592559,0.0025,0.07784629629629626,-0.0020888888888889,0.0024833333333333,0.00018833333333335332,0.0030833333333333,0.1784571428571428,0.0021222222222222,0.00539466666666662,0.012945476190476157,0.190825,0.012174999999999969,0.0012611111111111,0.08243611111111104,0.1255,0.0341,-0.0001666666666666,0.0833611111111111,0.00245505050505045,0.0003444444444444
08-20,,,,0.0025,,,0.0024833333333333,,,0.00564,,,0.00085,,,0.0030055555555555,,,0.0627,0.23895,0.1080916666666666,,,,0.0018010714285713874,0.01327499999999995,0.0025,0.0519167521367521,0.000237037037036975,0.0024833333333333,0.00035833333333333333,0.031115972222222184,0.00564,0.1574583333333333,0.00539466666666662,0.00085,0.11215868055555553,0.0012916666666666502,0.0030055555555555,0.0038142857142857,0.05052000000000001,0.0627,0.23895,0.1080916666666666,0.06477598204264866,0.06998518518518514
08-21,,,,0.0009777777777777,0.2216,-0.0055666666666666,0.01204,,,-0.0016555555555555,0.2342666666666666,,,0.3785,,,,,,,,0.0001555555555555,,,0.0035666666666666,0.009418518518518467,0.0009777777777777,0.2216,-0.0055666666666666,0.01204,0.03628,0.040658333333333296,-0.0016555555555555,0.2342666666666666,0.0119033333333333,0.029691666666666647,0.3785,0.0011999999999999901,0.002182808641975292,0.03012542488375816,0.0625666666666667,0.064034375,0.09194,0.05372916666666665,0.0001555555555555,0.0228538461538461
08-22,,,,,0.0015388888888888,,0.0013888888888888,,,9.444444444444446e-05,,0.0009166666666666,,,0.0011,,0.1622166666666666,,,,,,,,0.0052621428571428,0.01327499999999995,0.00187499999999995,0.0015388888888888,0.09624537037037036,0.0013888888888888,0.00065,0.0269345,9.444444444444446e-05,0.1574583333333333,0.0009166666666666,0.02969999999999995,0.14865185185185184,0.0011,0.0030055555555555,0.1622166666666666,0.03723000000000003,0.07401250000000001,0.118575,0.0004187499999999,0.00245505050505045,0.04017124449624445
08-23,0.0021555555555555,0.0037888888888888,0.0059,,0.0222888888888888,,,,0.0782333333333333,,0.08065,,0.0585333333333333,,,,0.0038142857142857,-0.0003666666666666,,,-0.0006333333333333,,,0.0021555555555555,0.0037888888888888,0.0059,0.0016666666666666002,0.0222888888888888,0.19340555555555555,0.0027417901234567336,0.00065,0.0782333333333333,0.0009944444444444222,0.08065,0.0119033333333333,0.0585333333333333,0.1481712962962963,0.001075,0.00369277777777775,0.0038142857142857,-0.0003666666666666,0.04551416666666666,0.11857499999999999,-0.0006333333333333,0.00245505050505045,0.03989700207200203
08-24,0.0034888888888888,0.0033444444444444,0.0017055555555555,,,,,0.00065,0.0130375,0.0018944444444444,,,,,0.00105,,0.0023333333333333,,0.085325,-0.0018,0.0004187499999999,,0.0007055555555555,0.0034888888888888,0.0033444444444444,0.0017055555555555,0.00216111111111106,0.0519167521367521,0.19340555555555555,0.0013888888888888,0.00065,0.0130375,0.0018944444444444,0.10322333333333329,0.0119033333333333,0.02969999999999995,0.1893833333333333,0.00105,0.004036388888888875,0.0023333333333333,-0.00063888888888885,0.085325,-0.0018,0.0004187499999999,0.0018996969696969302,0.0007055555555555
08-25,0.0003999999999999,,0.4379714285714285,0.0023555555555555,,,,,-0.0003399999999999,0.0027888888888888,,,0.0008666666666666,,0.1803888888888888,,,-0.0009111111111111,0.0023111111111111,,,0.0047545454545454,0.2053,0.0003999999999999,0.008244246031745988,0.4379714285714285,0.0023555555555555,0.01214829059829055,0.09569813299162255,0.0008027777777777001,0.179675,-0.0003399999999999,0.0027888888888888,0.04146388888888885,0.013201999999999981,0.0008666666666666,0.0021,0.1803888888888888,0.018144207818930023,0.00451212121212115,-0.0009111111111111,0.0023111111111111,0.1121552380952381,0.0004187499999999,0.0047545454545454,0.2053
08-26,,,0.1975444444444444,0.0038222222222222,,0.3923777777777777,,,0.0011388888888888,0.0581666666666666,,0.02289,,,-0.0002249999999999,0.00438,0.006690909090909,,0.0032222222222222,,,0.002,,0.0034888888888888,0.00972936507936505,0.1975444444444444,0.0038222222222222,0.04887341880341877,0.3923777777777777,0.0013888888888888,0.00065,0.0011388888888888,0.0581666666666666,0.025072373737373733,0.02289,0.0008666666666666,0.08210238095238094,-0.0002249999999999,0.00438,0.006690909090909,0.03571944444444445,0.0032222222222222,0.11857499999999999,0.07593437499999996,0.002,0.11407692307692305
08-27,,,0.0037166666666666,0.0019833333333333,0.0020076923076923,,,0.3587,0.0033333333333333,,0.0022777777777777,0.01515,,,0.0023722222222222,,0.1715999999999999,0.07235,,,0.15145,0.0001333333333333,0.0228538461538461,0.04588412698412695,0.0067353968253968,0.0037166666666666,0.0019833333333333,0.0020076923076923,0.09624537037037036,0.00294660493827155,0.3587,0.0033333333333333,0.0027888888888888,0.0022777777777777,0.01515,0.0008666666666666,0.00290555555555555,0.0023722222222222,0.03642851851851852,0.1715999999999999,0.07235,0.03591953124999999,0.0806,0.15145,0.0001333333333333,0.0228538461538461
08-28,0.0892571428571428,0.0161142857142857,0.0029888888888888,,0.2053,,0.0002166666666666,-0.0004222222222222,,,0.0013090909090909,,-0.0007166666666666,0.0002666666666666,,,,0.0006944444444444,,,,,0.0002166666666666,0.0892571428571428,0.0161142857142857,0.0029888888888888,0.0022891975308641397,0.2053,0.12027355967078188,0.0002166666666666,-0.0004222222222222,0.11521666666666665,0.0027888888888888,0.0013090909090909,0.01515,-0.0007166666666666,0.0002666666666666,0.00010833333333335003,0.036965,0.09937393939393932,0.0006944444444444,0.033632864583333325,0.08098214285714288,0.0756138888888889,0.0019222222222222,0.0002166666666666
08-29,,0.0023222222222222,0.0011,,0.0026222222222222,,,0.0012833333333333,0.2271,,-0.0003388888888888,,0.0960999999999999,0.0021,-0.0021555555555555,,,,,,,,0.0009333333333333,0.04588412698412695,0.0023222222222222,0.0011,0.0021777777777777,0.0026222222222222,0.1443017489711934,0.0051958333333333,0.0012833333333333,0.2271,0.018751666666666604,-0.0003388888888888,0.01515,0.0960999999999999,0.0021,-0.0021555555555555,0.03642851851851852,0.1618888888888888,0.16856388888888885,0.0192411111111111,0.07908062904174018,0.07572071759259259,0.0010277777777777499,0.0009333333333333
08-30,0.0025111111111111,,0.1905666666666666,,0.0030055555555555,,0.010175,,,,,-0.00163125,,,0.0016,,,0.3364333333333333,,0.163,,0.0019222222222222,,0.0025111111111111,0.00216666666666665,0.1905666666666666,0.0020805555555555,0.0030055555555555,0.16230983796296294,0.010175,-0.0004222222222222,0.11521666666666665,0.029691666666666602,0.023811738598102216,-0.00163125,0.02755285714285713,0.0002666666666666,0.0016,0.03535555555555555,0.1618888888888888,0.3364333333333333,0.013597777777777766,0.163,0.0756138888888889,0.0019222222222222,0.0009333333333333
08-31,0.0019333333333333,0.0020111111111111,,,0.0034666666666666,,,,,,,,,,,0.06955,0.1521777777777777,0.0015999999999999,,,,,,0.0019333333333333,0.0020111111111111,0.10391111111111107,0.0021777777777777,0.0034666666666666,0.1656931712962963,0.00537916666666665,0.0012833333333333,0.11410277777777775,0.0187405555555555,0.016727900214263822,0.035184375,0.0008666666666666,0.0021,0.0017394781144781167,0.06955,0.1521777777777777,0.0015999999999999,0.0192411111111111,0.0806,0.047400000000000025,0.0017084664830119042,0.0423561111111111
09-01,0.0020444444444444,,,,,,0.0005833333333333,-0.0072499999999999,0.0011055555555555,,,0.072,,-0.0001111111111111,,,,0.0502153846153846,,,-0.0002222222222222,,0.08239,0.0020444444444444,-0.0013722222222222,0.17182222222222215,0.17271944444444437,0.0030055555555555,0.2001722222222222,0.0005833333333333,-0.0072499999999999,0.0011055555555555,0.0028444444444444,0.0021555555555555334,0.072,0.02755285714285713,-0.0001111111111111,0.01564705387205388,0.03535555555555555,0.09937393939393932,0.0502153846153846,0.019745909090909078,0.08136428571428575,-0.0002222222222222,0.0015680899908172288,0.08239
09-02,0.0021888888888888,-0.0047555555555555,,0.0021777777777777,,,,,,,,,,,,0.0011611111111111,,,,,,,,0.0021888888888888,-0.0047555555555555,0.1051355555555555,0.0021777777777777,0.0034666666666666,0.20693888888888887,0.0015041666666666502,0.0739527777777778,0.00230277777777775,0.0025972222222222,0.0012326599326599333,0.035184375,0.04587142857142855,0.0037111111111111,0.0169717860422406,0.0011611111111111,0.09937393939393932,0.0028111111111111,0.0192411111111111,0.05420211640211644,-0.0005055555555555,0.0011018518518518168,0.0423561111111111
09-03,,,0.1530777777777777,,0.0022277777777777,,,0.1551555555555555,,0.0012166666666666,,,,0.0075333333333333,,0.0020444444444444,,,,,,,0.0023222222222222,0.0025111111111111,0.024576111111111125,0.1530777777777777,0.00243611111111105,0.0022277777777777,0.0215,0.0015041666666666502,0.1551555555555555,0.0018166666666666,0.0012166666666666,0.0021555555555555334,0.034944444444444445,0.028116428571428553,0.0075333333333333,0.01684079430670342,0.0020444444444444,0.11124722222222216,0.02651324786324785,0.022593888888888875,0.05420211640211644,-0.0005055555555555,0.0011018518518518168,0.0023222222222222
09-04,,,0.0051055555555555,0.0026944444444444,0.0131266666666666,,,,0.0035,,,-0.0021111111111111,,,,-0.00695,,0.0028111111111111,0.03526,-0.0002714285714285,,,0.0005357142857142,0.0035481481481481002,0.04074722222222225,0.0051055555555555,0.0026944444444444,0.0131266666666666,0.09515089561287475,-0.0014222222222222333,0.08965472222222223,0.0035,0.0020305555555555,0.0027277777777777,-0.0021111111111111,0.00245714285714285,0.00844599999999999,0.00010833333333335003,-0.00695,0.07748611111111105,0.0028111111111111,0.03526,-0.0002714285714285,0.047400000000000025,0.0014648148148147667,0.0005357142857142
