system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
05-04,0.8438888888888889,0.9334,0.9174,,0.8865533333333333,0.65909,,0.91752,,,0.9127166666666666,0.9346722222222222,,,0.9275888888888888,,,0.8688722222222223,,,0.9303181818181818,0.9309666666666666,0.803,0.8438888888888889,0.9334,0.9174,0.5502549999999999,0.8865533333333333,0.65909,0.8744698284313726,0.91752,0.6986466931216931,0.8238333333333334,0.9127166666666666,0.9346722222222222,0.8236166666666667,0.9450494444444444,0.9275888888888888,0.7554933333333334,0.8873075757575757,0.8688722222222223,0.88415,0.898765,0.9303181818181818,0.9309666666666666,0.803
05-05,,0.9247222222222222,1.0593,0.5223599999999999,,0.8813176470588235,0.7991125,,,0.876,0.9206555555555556,0.9264055555555556,,,0.8463538461538461,0.7497333333333334,,0.9183428571428572,0.9357,0.85398,0.9212222222222222,0.9069444444444444,0.8442933333333333,0.8831444444444445,0.9247222222222222,1.0593,0.5223599999999999,0.9098,0.8813176470588235,0.7991125,0.8615266666666667,0.9297611111111111,0.876,0.9206555555555556,0.9264055555555556,0.8276014506172839,0.8735310555555553,0.8463538461538461,0.7497333333333334,0.8954459576719576,0.9183428571428572,0.9357,0.85398,0.9212222222222222,0.9069444444444444,0.8442933333333333
05-06,0.9224,0.8003833333333333,,0.7769,,,0.9274470588235294,0.8055333333333333,,,0.9148111111111112,0.9127416666666668,,0.97176,0.7710888888888889,,0.9436333333333332,0.8420666666666666,0.9520375,,0.9307611111111112,0.9548055555555556,0.8787444444444444,0.9224,0.8003833333333333,0.919375,0.7769,0.9205386111111111,0.8983888235294117,0.9274470588235294,0.8055333333333333,0.8332183711262282,0.8519171428571429,0.9148111111111112,0.9127416666666668,0.8225333333333333,0.97176,0.7710888888888889,0.7439111111111112,0.9436333333333332,0.8420666666666666,0.9520375,0.888835,0.9307611111111112,0.9548055555555556,0.8787444444444444
05-07,0.7391222222222222,0.7254333333333333,,,,0.91546,0.8555,0.7509142857142858,,,0.89108,,,0.6685625,0.9011,0.7380888888888889,,0.9204375,0.9267166666666666,0.92369,0.9131333333333334,,0.5697,0.7391222222222222,0.7254333333333333,0.821211111111111,0.8427846153846155,0.9099222222222222,0.91546,0.8555,0.7509142857142858,0.92345,0.8880285714285714,0.89108,0.862742261904762,0.7906555555555556,0.6685625,0.9011,0.7380888888888889,0.9036666666666666,0.9204375,0.9267166666666666,0.92369,0.9131333333333334,0.9212466666666667,0.5697
05-08,0.8341,,,0.9086692307692308,,0.7213444444444445,0.8925388888888889,,,,0.5279777777777778,0.8127428571428571,,0.8639444444444444,0.9139777777777778,,,0.8039529411764705,,0.9060888888888888,0.92819375,,,0.8341,0.8296111111111111,0.9294666666666668,0.9086692307692308,0.9130125396825398,0.7213444444444445,0.8925388888888889,0.8433321428571429,0.8703821799628941,0.8880285714285714,0.5279777777777778,0.8127428571428571,0.8201852777777776,0.8639444444444444,0.9139777777777778,0.7497333333333334,0.9036666666666666,0.8039529411764705,0.8920225,0.9060888888888888,0.92819375,0.9212466666666667,0.7794166666666666
05-09,0.9018333333333332,,,0.9160055555555556,0.9652625,,,,0.9297611111111111,0.9000571428571429,,1.0043444444444445,,,0.9049222222222222,,,,,0.9691944444444444,0.6702,,0.9891333333333332,0.9018333333333332,0.8296111111111111,0.7898593253968255,0.9160055555555556,0.9652625,0.8605747647058823,0.8925388888888889,0.8433321428571429,0.9297611111111111,0.9000571428571429,0.89108,1.0043444444444445,0.829980975308642,0.8758222222222223,0.9049222222222222,0.7580444444444445,0.8980179999999999,0.8717077205882353,0.8574583333333333,0.9691944444444444,0.6702,0.90199,0.9891333333333332
05-10,0.7785,,0.4869333333333333,0.9225611111111112,0.9099222222222222,,,,0.9307722222222222,,,0.9284722222222224,,0.8877,0.9009277777777778,,0.8637,0.9394625,,0.46065,,,0.9949833333333332,0.7785,0.8296111111111111,0.4869333333333333,0.9225611111111112,0.9099222222222222,0.829675,0.8908662962962963,0.804445238095238,0.9307722222222222,0.8431296859313525,0.7241235042735044,0.9284722222222224,0.8201852777777776,0.8877,0.9009277777777778,0.7480666666666667,0.8637,0.9394625,0.8405083333333334,0.46065,0.8227645833333334,0.8397964484126982,0.9949833333333332
05-11,0.9099111111111112,0.9337888888888888,0.9294666666666668,0.7438,0.9340111111111112,,,0.93575,0.9313388888888888,,,,0.7587777777777778,,0.9258611111111112,0.778,,,0.7882,0.6868,,0.90199,0.463675,0.9099111111111112,0.9337888888888888,0.9294666666666668,0.7438,0.9340111111111112,0.8481722222222222,0.8925388888888889,0.93575,0.9313388888888888,0.8880285714285714,0.7241235042735044,0.9382861111111112,0.7587777777777778,0.6846333333333334,0.9258611111111112,0.778,0.88093,0.8540729166666666,0.7882,0.6868,0.6702,0.90199,0.463675
05-12,0.7501333333333333,0.9260222222222222,0.6698,,0.8648777777777779,0.9380055555555556,,,0.93882,,0.9202692307692308,0.9481,0.9265888888888888,0.4815666666666667,0.9163277777777776,0.5638222222222222,,,,0.8953722222222222,0.8699,,0.9195125,0.7501333333333333,0.9260222222222222,0.6698,0.8475555555555556,0.8648777777777779,0.9380055555555556,0.8686032275132274,0.804445238095238,0.93882,0.8100161904761907,0.9202692307692308,0.9481,0.9265888888888888,0.4815666666666667,0.9163277777777776,0.5638222222222222,0.8981600000000001,0.8540729166666666,0.8419666666666668,0.8953722222222222,0.8699,0.8290887499999999,0.9195125
05-13,0.9035625,,,0.9513111111111112,,0.956025,0.92456,,0.92345,,0.8255111111111111,1.0907,,0.9401777777777778,0.9317666666666666,,0.8981600000000001,,,0.8975153846153846,0.5342,0.7561875,0.9419833333333332,0.9035625,0.7955423611111111,0.6328374999999999,0.9513111111111112,0.986538888888889,0.956025,0.92456,0.7655583333333333,0.92345,0.8880285714285714,0.8255111111111111,1.0907,0.8201852777777776,0.9401777777777778,0.9317666666666666,0.6393169191919191,0.8981600000000001,0.8540729166666666,0.7882,0.8975153846153846,0.5342,0.7561875,0.9419833333333332
05-14,0.6276444444444444,0.6650625,0.5958749999999999,0.4671,1.1082,0.7958111111111111,0.6299250000000001,,0.8515444444444444,,0.6479625,0.914422222222222,,0.9284222222222224,,,0.9299666666666666,0.7686833333333333,0.8957333333333334,0.8927388888888889,,0.6132666666666666,0.9349222222222222,0.6276444444444444,0.6650625,0.5958749999999999,0.4671,1.1082,0.7958111111111111,0.6299250000000001,0.7655583333333333,0.8515444444444444,0.6660285714285714,0.6479625,0.914422222222222,0.8406544444444444,0.9284222222222224,0.9182277777777776,0.5659074074074074,0.9299666666666666,0.7686833333333333,0.8957333333333334,0.8927388888888889,0.7357472222222222,0.6132666666666666,0.9349222222222222
05-15,,0.7925,,0.9532875,0.9163944444444444,0.9028,0.9426388888888888,0.5953666666666667,0.9082444444444444,,,0.4820888888888889,,0.82646,0.9046888888888888,,,0.773,0.6478294117647059,0.8940444444444444,0.9372944444444444,,0.9011777777777776,0.6276444444444444,0.7925,0.7254375,0.9532875,0.9163944444444444,0.9028,0.9426388888888888,0.5953666666666667,0.9082444444444444,0.9000571428571429,0.75843125,0.4820888888888889,0.8677148888888888,0.82646,0.9046888888888888,0.5659074074074074,0.9126861111111111,0.773,0.6478294117647059,0.8940444444444444,0.9372944444444444,0.7537383333333333,0.9011777777777776
05-16,,0.9423444444444444,0.855,0.9221333333333334,,,,,0.9262611111111112,,0.8689,0.6744666666666667,0.7547200000000001,0.9332555555555556,0.8387,,0.8954055555555556,0.9878333333333332,,0.8873777777777778,0.9283,0.89421,0.9387944444444444,0.725125925925926,0.9423444444444444,0.855,0.9221333333333334,0.9301274350649351,0.9152,0.9071546296296296,0.7655583333333333,0.9262611111111112,0.7853336487586486,0.8689,0.6744666666666667,0.7547200000000001,0.9332555555555556,0.8387,0.5638222222222222,0.8954055555555556,0.9878333333333332,0.6386542483660131,0.8873777777777778,0.9283,0.89421,0.9387944444444444
05-17,0.6253444444444445,0.9385666666666668,0.8678888888888888,,,0.9276,,,,,0.8689399999999999,0.9285166666666668,0.88985,0.7562277777777778,0.9232833333333332,,0.4853333333333333,0.7108882352941176,,0.8992888888888889,0.9418611111111111,0.9252222222222222,0.85016,0.6253444444444445,0.9385666666666668,0.8678888888888888,0.9007236111111111,0.9163944444444444,0.9276,0.9426388888888888,0.762888888888889,0.9082444444444444,0.8880285714285714,0.8689399999999999,0.9285166666666668,0.88985,0.7562277777777778,0.9232833333333332,0.6451935185185186,0.4853333333333333,0.7108882352941176,0.510114705882353,0.8992888888888889,0.9418611111111111,0.9252222222222222,0.85016
05-18,0.9223888888888888,0.6294666666666666,0.9223555555555556,,,0.7883571428571429,1.1489,,,,,0.9356166666666668,0.9267611111111111,0.9271888888888888,0.8756888888888889,,,0.9496555555555556,0.3724,0.4682111111111111,0.93545,,,0.9223888888888888,0.6294666666666666,0.9223555555555556,0.837475,0.9239207671957672,0.7883571428571429,1.1489,0.9225333333333332,0.8353888888888888,0.8194427711301043,0.7112733333333333,0.9356166666666668,0.9267611111111111,0.9271888888888888,0.8756888888888889,0.6408361111111112,0.4853333333333333,0.9496555555555556,0.3724,0.4682111111111111,0.93545,0.9157583333333332,0.8904466666666666
05-19,0.9243222222222224,0.807875,0.8337875,0.82675,,0.9466,0.9060411764705882,,0.6672,0.432,,0.9381888888888889,0.8642333333333333,,,0.3559,,0.9475388888888888,,,0.8315133333333333,0.9062944444444444,0.9307333333333332,0.9243222222222224,0.807875,0.8337875,0.82675,0.9163944444444444,0.9466,0.9060411764705882,0.8128507142857142,0.6672,0.432,0.63246,0.9381888888888889,0.8642333333333333,0.862869012345679,0.8929888888888889,0.3559,0.4466185185185185,0.9475388888888888,0.6386542483660131,0.7662571428571429,0.8315133333333333,0.9062944444444444,0.9307333333333332
05-20,0.7537714285714285,,0.8205749999999999,,,,,0.9304111111111112,0.9127055555555555,0.9130444444444444,0.39598,0.9329722222222222,0.9184,,,,0.4217222222222222,,,,0.7103833333333334,0.9217833333333332,,0.7537714285714285,0.8736,0.8205749999999999,0.837475,0.8529398148148148,0.8911,0.8276641307189543,0.9304111111111112,0.9127055555555555,0.9130444444444444,0.39598,0.9329722222222222,0.9184,0.8543819444444445,0.8616351851851851,0.6408361111111112,0.4217222222222222,0.9502583333333333,0.605211568627451,0.6172341269841269,0.7103833333333334,0.9217833333333332,0.7229933333333333
05-21,0.9133111111111112,,,0.8482,,0.8356,,0.9225333333333332,0.7927647058823529,0.9255230769230768,,0.62558,0.733375,,0.8929888888888889,0.9257722222222222,0.4328,0.9529777777777778,,,,,,0.9133111111111112,0.7749472222222223,0.8190325456950458,0.8482,0.8529398148148148,0.8356,0.6822605882352941,0.9225333333333332,0.7927647058823529,0.9255230769230768,0.6336316666666666,0.62558,0.733375,0.8543819444444445,0.8929888888888889,0.9257722222222222,0.4328,0.9529777777777778,0.8853388888888889,0.7662571428571429,0.82765,0.9279944444444443,0.9307333333333332
05-22,0.9285,,,0.8907692307692308,,,,,,0.6517,,0.74278,,,,0.9002944444444445,0.6175428571428572,0.8150666666666667,,0.7662571428571429,,0.9342055555555556,0.3478,0.9285,0.8736,0.8515833333333334,0.8907692307692308,0.8424542027417027,0.8869529411764706,0.6374018529411765,0.8262516666666666,0.8071937908496731,0.6517,0.6336316666666666,0.74278,0.733375,0.9039277777777778,0.8162277777777778,0.9002944444444445,0.6175428571428572,0.8150666666666667,0.710581196311858,0.7662571428571429,0.7898488888888888,0.9342055555555556,0.3478
05-23,0.8328111111111112,,,0.8836,,,0.45848,0.72997,,,,,,,0.7394666666666667,0.9432666666666668,0.3948222222222222,0.8679899999999999,0.93312,,,,0.94525,0.8328111111111112,0.8333301587301587,0.8541306878306878,0.8836,0.8221,0.8468392156862746,0.45848,0.72997,0.7871101307189543,0.7915638888888887,0.7896944444444445,0.7111125925925926,0.7796718409586058,0.8687233478576617,0.7394666666666667,0.9432666666666668,0.3948222222222222,0.8679899999999999,0.93312,0.826596218487395,0.7103833333333334,0.9217833333333332,0.94525
05-24,0.9167888888888888,0.8875,,,0.8221,0.8869529411764706,,,,0.9314277777777776,0.8712833333333333,,0.6691294117647059,0.781575,0.8360176470588235,0.9392176470588236,,0.75483,0.8853388888888889,0.886935294117647,,,0.8256333333333333,0.9167888888888888,0.8875,0.8337875,0.8482,0.8221,0.8869529411764706,0.5329025000000001,0.72997,0.7871101307189543,0.9314277777777776,0.8712833333333333,0.74278,0.6691294117647059,0.781575,0.8360176470588235,0.9392176470588236,0.4652954861111111,0.75483,0.8853388888888889,0.886935294117647,0.6913622871572871,0.8165583333333334,0.8256333333333333
05-25,0.7909111111111111,0.8736,,,,0.8179647058823529,,,,0.9199777777777778,0.8724555555555555,0.7649777777777778,0.9365111111111112,0.9222444444444444,0.8996111111111111,,0.53576875,0.9162,0.5477875,0.8677611111111111,0.82765,,1.0435,0.7909111111111111,0.8736,0.8489370370370372,0.7031125,0.820325,0.8179647058823529,0.607325,0.687435,0.7927647058823529,0.9199777777777778,0.8724555555555555,0.7649777777777778,0.9365111111111112,0.9222444444444444,0.8996111111111111,0.9125695163398693,0.53576875,0.9162,0.5477875,0.8677611111111111,0.82765,0.8165583333333334,1.0435
05-26,0.9240666666666668,0.7980222222222222,,,0.81855,0.8995307692307692,0.607325,,,0.9008833333333334,0.7896944444444445,0.7209333333333333,0.9375722222222224,0.9039277777777778,,,0.9519944444444444,0.9138611111111112,,0.8333583333333333,,0.6989111111111111,0.9686857142857144,0.9240666666666668,0.7980222222222222,0.8515833333333334,0.6403046296296296,0.81855,0.8995307692307692,0.607325,0.6525,0.8163571241830065,0.9008833333333334,0.7896944444444445,0.7209333333333333,0.9375722222222224,0.9039277777777778,0.7065430555555556,0.9064288235294118,0.9519944444444444,0.9138611111111112,0.7448715277777778,0.8333583333333333,0.6576068181818182,0.6989111111111111,0.9686857142857144
05-27,0.78165,0.8177666666666666,,0.522625,0.8749944444444444,0.903570588235294,0.8306,0.6449,0.7814555555555556,0.8779222222222223,0.3817444444444444,0.86949,1.0187,0.8354411764705882,0.513475,,0.7871,0.9191,0.9419555555555555,0.8527666666666667,,,0.7194625,0.78165,0.8177666666666666,0.8643391113516113,0.522625,0.8749944444444444,0.903570588235294,0.8306,0.6449,0.7814555555555556,0.8779222222222223,0.3817444444444444,0.86949,1.0187,0.8354411764705882,0.513475,0.9178712941176471,0.7871,0.9191,0.9419555555555555,0.8527666666666667,0.6561,0.7908999999999999,0.7194625
05-28,0.904422222222222,,,,0.814125,,,0.6525,,0.8523000000000001,,0.9237,,,0.7976,0.87364,,0.9372055555555556,0.6623222222222223,0.714325,0.4875636363636363,0.8828888888888888,0.7125833333333333,0.904422222222222,0.9254833333333332,0.8746527777777777,0.5044375,0.814125,0.6983852941176469,0.7155083333333333,0.6525,0.8599333333333333,0.8523000000000001,0.5601003968253968,0.9237,0.6323375,0.8354411764705882,0.7976,0.87364,0.7871,0.9372055555555556,0.6623222222222223,0.714325,0.4875636363636363,0.8828888888888888,0.7125833333333333
05-29,,1.0332,0.8515833333333334,,,0.4931999999999999,,0.632675,,0.7395388888888889,,0.79952,0.245975,,,,,0.4191,,0.7794888888888889,0.6561,0.8574,0.9281333333333334,0.759961111111111,1.0332,0.8515833333333334,0.6403046296296296,0.6543125,0.4931999999999999,0.7086,0.632675,0.8599333333333334,0.7395388888888889,0.3817444444444444,0.79952,0.245975,0.7631539215686274,0.7976,0.91457,0.6224222222222222,0.4191,0.6684222222222223,0.7794888888888889,0.6561,0.8574,0.9281333333333334
05-30,0.6154999999999999,0.8884888888888889,,0.4862499999999999,0.4945,0.4582,0.7086,0.7325388888888889,,,,0.580375,0.9117666666666666,,,0.9555,0.4577444444444444,0.92285,,0.75285,0.9273888888888888,0.85726,0.9417444444444444,0.6154999999999999,0.8884888888888889,0.8746527777777777,0.4862499999999999,0.4945,0.4582,0.7086,0.7325388888888889,0.7477311111111111,0.7262194444444444,0.38635833333333336,0.580375,0.9117666666666666,0.7270102941176471,0.7987249999999999,0.9555,0.4577444444444444,0.92285,0.6653722222222223,0.75285,0.9273888888888888,0.85726,0.9417444444444444
05-31,,0.7646666666666666,,0.9120388888888888,0.4211,,0.6889,0.8409,0.9384111111111112,0.7129,,,0.9206277777777778,0.6908666666666666,0.79985,0.9189166666666668,,0.8151833333333334,,0.6942,0.9003125000000001,0.8229333333333333,0.9258,0.66794375,0.7646666666666666,0.8746527777777777,0.9120388888888888,0.4211,0.6202666666666666,0.6889,0.8409,0.9384111111111112,0.7129,0.38635833333333336,0.7278475,0.9206277777777778,0.6908666666666666,0.79985,0.9189166666666668,0.6666888888888889,0.8151833333333334,0.6684222222222223,0.6942,0.9003125000000001,0.8229333333333333,0.9258
06-01,0.7203875,0.8966777777777778,,0.7963,,,,0.9552833333333334,0.3737555555555555,,0.2374222222222222,0.87532,0.8923222222222222,0.6160666666666667,,0.9098277777777778,,,0.6684222222222223,0.7318166666666667,0.9557833333333332,,,0.7203875,0.8966777777777778,0.8926055555555555,0.7963,0.5261333333333333,0.9015833333333332,0.7132833333333334,0.9552833333333334,0.3737555555555555,0.8049,0.2374222222222222,0.87532,0.8923222222222222,0.6160666666666667,0.7356722222222223,0.9098277777777778,0.5037888888888888,0.7000015873015872,0.6684222222222223,0.7318166666666667,0.9557833333333332,0.7743166666666667,0.72625
06-02,,0.8971222222222223,0.8977222222222222,0.53689375,,0.9094,,0.951238888888889,0.7851,0.8969,,,0.8737857142857143,,,0.7632545454545455,0.8756333333333334,,,0.7042222222222222,0.87029,0.7257,0.5267,0.8178604166666665,0.8971222222222223,0.8977222222222222,0.53689375,0.54195,0.9094,0.6889,0.951238888888889,0.7851,0.8969,0.5399083333333333,0.8146905555555555,0.8737857142857143,0.7148229166666666,0.7976,0.7632545454545455,0.8756333333333334,0.8151833333333334,0.7923,0.7042222222222222,0.87029,0.7257,0.5267
06-03,0.9153333333333332,0.8624,0.9075,0.467,0.6628000000000001,0.9015833333333332,0.74235,0.9425277777777776,0.7234333333333334,0.88775,0.8423944444444444,0.7540611111111111,0.6588333333333334,,,0.9239888888888887,0.5037888888888888,0.3619714285714285,,0.6160294117647058,0.9104,,,0.9153333333333332,0.8624,0.9075,0.467,0.6628000000000001,0.9015833333333332,0.74235,0.9425277777777776,0.7234333333333334,0.88775,0.8423944444444444,0.7540611111111111,0.6588333333333334,0.7228083333333333,0.7054,0.9239888888888887,0.5037888888888888,0.3619714285714285,0.7518333333333334,0.6160294117647058,0.9104,0.8091395238095238,0.38419285714285706
06-04,0.777775,0.6253,,,,0.777411111111111,0.4944,0.9282277777777778,0.535,0.8444266666666667,0.7330166666666666,0.5471454545454545,,,,0.7933666666666667,,0.8362,0.9161777777777778,0.4995,,,0.2416857142857142,0.777775,0.6253,0.8926055555555555,0.6098290277777778,0.6534,0.777411111111111,0.4944,0.9282277777777778,0.535,0.8444266666666667,0.7330166666666666,0.5471454545454545,0.7430388888888889,0.7583563333333333,0.79985,0.7933666666666667,0.7192740740740741,0.8362,0.9161777777777778,0.4995,0.901875,0.7743166666666667,0.2416857142857142
06-05,,0.59642,0.8777111111111111,,,,0.81413,0.8972611111111111,,0.8074277777777777,0.7196166666666667,0.6677785714285714,0.8272444444444444,0.82955,,,,,0.6709,0.2446083333333333,0.89335,,0.8678555555555556,0.8284545833333334,0.59642,0.8777111111111111,0.8153,0.5849555555555556,0.8390455555555556,0.81413,0.8972611111111111,0.7072136363636363,0.8074277777777777,0.7196166666666667,0.6677785714285714,0.8272444444444444,0.82955,0.7869694444444445,0.8639407407407407,0.6410944444444444,0.6461349206349206,0.6709,0.2446083333333333,0.89335,0.8302625,0.8678555555555556
06-06,,,0.8613777777777778,0.8255933333333333,0.644,0.90068,0.8644666666666667,0.8931882352941176,0.8794272727272727,0.8289444444444445,,0.7099833333333333,0.786035294117647,0.8493466666666667,0.61095,,0.7784,,0.6317888888888888,0.2603333333333333,0.7707200000000001,,0.8404555555555555,0.8030263888888889,0.6874590476190475,0.8613777777777778,0.8255933333333333,0.644,0.90068,0.8644666666666667,0.8931882352941176,0.8794272727272727,0.8289444444444445,0.5338958333333333,0.7099833333333333,0.786035294117647,0.8493466666666667,0.61095,0.8639407407407407,0.7784,0.7882166666666667,0.6317888888888888,0.2603333333333333,0.7707200000000001,0.8302625,0.8404555555555555
06-07,,,0.9275,0.8153,0.4480666666666666,0.8404444444444444,,,0.6658875,0.8196749999999999,0.348175,0.6469,,0.77401,0.92915,,,0.7402333333333333,,,0.8843055555555556,0.8791875,0.8217111111111111,0.8378958333333332,0.7185385714285715,0.9275,0.8153,0.4480666666666666,0.8404444444444444,0.8711638888888888,0.8122218954248366,0.6658875,0.8196749999999999,0.348175,0.6469,0.6588333333333334,0.77401,0.92915,0.836175,0.8433124999999999,0.7402333333333333,0.564374074074074,0.25332916666666666,0.8843055555555556,0.8791875,0.8217111111111111
06-08,0.8282777777777778,0.8406571428571429,0.8364666666666667,0.7891874999999999,0.5690285714285714,0.7859444444444444,0.8778611111111111,0.7312555555555555,,0.6068,,,,0.7928000000000001,0.8233166666666667,,,,,0.246325,0.8315388888888889,0.8859,0.2485888888888889,0.8282777777777778,0.8406571428571429,0.8364666666666667,0.7891874999999999,0.5690285714285714,0.7859444444444444,0.8778611111111111,0.7312555555555555,0.8794272727272727,0.6068,0.41588749999999997,0.7146277777777778,0.6205472549019607,0.7928000000000001,0.8233166666666667,0.8461842981637099,0.859136111111111,0.7882166666666667,0.6317888888888888,0.246325,0.8315388888888889,0.8859,0.2485888888888889
06-09,0.9027444444444443,,0.8114555555555556,,0.8713166666666666,,0.8771888888888889,0.8278722222222222,,0.7716277777777778,0.4836,,,0.7507333333333333,,0.8744666666666666,0.908225,,0.3904333333333333,0.2250058823529411,0.6993,0.8560714285714286,,0.9027444444444443,0.6914719345238094,0.8114555555555556,0.6438604166666666,0.8713166666666666,0.8404444444444444,0.8771888888888889,0.8278722222222222,0.7562865740740742,0.7716277777777778,0.4836,0.7475499999999999,0.5108176470588235,0.7507333333333333,0.8133083333333333,0.8744666666666666,0.908225,0.7686303174603174,0.3904333333333333,0.2250058823529411,0.6993,0.8560714285714286,0.4633333333333334
06-10,0.8776555555555555,,,0.4985333333333333,0.7528555555555555,,0.8474777777777778,0.6677571428571428,0.9227722222222222,0.7249705882352941,0.2744666666666666,0.787,,0.5953,0.8033,0.836175,0.8907833333333334,,0.8800923076923077,0.2255714285714285,,0.7312555555555555,,0.8776555555555555,0.6984904166666667,0.8131481481481483,0.4985333333333333,0.7528555555555555,0.8317222222222223,0.8474777777777778,0.6677571428571428,0.9227722222222222,0.7249705882352941,0.2744666666666666,0.787,0.5074705882352941,0.5953,0.8033,0.836175,0.8907833333333334,0.8029333333333333,0.8800923076923077,0.2255714285714285,0.6641833333333333,0.7312555555555555,0.3197
06-11,0.8764444444444445,,,,0.3931,,,0.2003375,0.6802,0.3592625,0.3579,,,,0.8832,0.8579777777777777,0.8336277777777777,,0.8845777777777778,,0.6290666666666667,0.39732,0.3197,0.8764444444444445,0.6954848214285714,0.7915222222222222,0.4190111111111111,0.3931,0.7859444444444444,0.8237166666666667,0.2003375,0.6802,0.3592625,0.3579,0.7475499999999999,0.5074705882352941,0.5953,0.8832,0.8579777777777777,0.8336277777777777,0.8244933333333334,0.8845777777777778,0.16513928571428566,0.6290666666666667,0.39732,0.3197
06-12,0.7789333333333334,,0.7915222222222222,0.3394888888888889,,0.8775,0.7999555555555555,,0.3331,0.5510611111111111,,0.7081,0.2356,,0.8892249999999999,0.8611882352941176,0.8681777777777778,,0.77757,0.1047071428571428,0.8059277777777778,0.4064555555555555,,0.7789333333333334,0.6954848214285714,0.7915222222222222,0.3394888888888889,0.6711428571428572,0.8775,0.7999555555555555,0.45181875000000005,0.3331,0.5510611111111111,0.2744666666666666,0.7081,0.2356,0.4034431547619048,0.8892249999999999,0.8611882352941176,0.8681777777777778,0.8029333333333333,0.77757,0.1047071428571428,0.8059277777777778,0.4064555555555555,0.53345
06-13,,,0.7634333333333333,0.6387666666666667,,0.7691285714285714,0.79411875,0.7033,,0.6002722222222222,,0.7181,,0.3693357142857142,0.8574333333333334,0.4105444444444444,0.8127,0.8656333333333334,0.8600555555555556,0.1563333333333333,0.8300388888888889,,0.7472,0.6009,0.6228986607142857,0.7634333333333333,0.6387666666666667,0.5883886446886447,0.7691285714285714,0.79411875,0.7033,0.5334,0.6002722222222222,0.2686911764705882,0.7181,0.4135,0.3693357142857142,0.8574333333333334,0.4105444444444444,0.8127,0.8656333333333334,0.8600555555555556,0.1563333333333333,0.8300388888888889,0.43093777777777775,0.7472
06-14,0.4228666666666666,0.5503125,0.6295333333333334,0.3058,0.6711428571428572,0.4122818181818182,,0.3545,,0.431,,0.6732833333333333,0.5913999999999999,0.24569375,,0.51436,0.8116,,0.782,,0.7811555555555556,0.45542,0.7489235294117647,0.4228666666666666,0.5503125,0.6295333333333334,0.3058,0.6711428571428572,0.4122818181818182,0.8237166666666667,0.3545,0.5653333333333334,0.431,0.1944041666666666,0.6732833333333333,0.5913999999999999,0.24569375,0.8033,0.51436,0.8116,0.8597666666666667,0.782,0.17799999999999994,0.7811555555555556,0.45542,0.7489235294117647
06-15,,,0.5594555555555556,0.3253166666666667,0.700923076923077,,,,0.5869,0.2985333333333333,0.1794823529411764,0.6808363636363637,0.5054666666666667,0.187435294117647,,0.7461,,0.8539,0.3934,0.1996666666666666,0.73006,0.4751636363636363,0.4106222222222222,0.6912175925925925,,0.5594555555555556,0.3253166666666667,0.700923076923077,0.3657370629370629,0.8419599537037037,0.6622,0.5869,0.2985333333333333,0.1794823529411764,0.6808363636363637,0.5054666666666667,0.187435294117647,0.7171200000000001,0.7461,0.6594277777777777,0.8539,0.3934,0.1996666666666666,0.73006,0.4751636363636363,0.4106222222222222
06-16,,,0.435425,0.3115333333333333,0.65845,0.3191923076923076,,0.9699,0.5653333333333334,0.2621,0.1699083333333333,0.5443166666666667,0.2167,0.2002470588235294,,0.8535117647058824,0.5072555555555556,0.27635,0.3723090909090909,0.2313,,,,0.6245833333333333,,0.435425,0.3115333333333333,0.65845,0.3191923076923076,0.7962882352941176,0.9699,0.5653333333333334,0.2621,0.1699083333333333,0.5443166666666667,0.2167,0.2002470588235294,0.6043916666666667,0.8535117647058824,0.5072555555555556,0.27635,0.3723090909090909,0.2313,0.73006,0.43093777777777775,0.633975
06-17,,,0.3216875,0.301,,0.2489647058823529,,,,,,0.2491,,0.1769555555555555,,0.8416866666666667,0.4658882352941176,,0.296375,0.1197,,,0.8573277777777778,0.6245833333333333,,0.3216875,0.301,0.5876625,0.2489647058823529,0.7918767883079157,0.6622,0.6439166666666667,0.26845277777777776,0.1944041666666666,0.2491,0.2167,0.1769555555555555,0.46391625000000003,0.8416866666666667,0.4658882352941176,0.6351103333333332,0.296375,0.1197,0.5850094117647059,0.44253564646464644,0.8573277777777778
06-18,,,0.3226777777777778,,0.516875,0.2877571428571428,0.9318055555555556,,0.7225,0.2748055555555556,0.2188999999999999,0.3303,,,,0.7971277777777778,0.3168625,,0.17052,0.1638714285714285,,,0.7152411764705883,0.5886916666666666,,0.3226777777777778,0.3910962962962963,0.516875,0.2877571428571428,0.9318055555555556,0.6919,0.7225,0.2748055555555556,0.2188999999999999,0.3303,0.1869625,0.13642152777777775,0.35135,0.7971277777777778,0.3168625,0.487295,0.17052,0.1638714285714285,0.4399588235294117,0.4421068181818182,0.7152411764705883
