system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
05-06,,0.747275,,0.2535611111111111,0.6626,0.0568,0.8593500000000001,,0.7657777777777778,0.8945388888888889,,0.44031,0.6039333333333333,0.091,0.7716833333333333,0.6024,0.1778444444444444,0.8027583333333334,0.90195,0.4320611111111111,0.8376555555555556,0.1592722222222222,0.7742555555555556,0.7120249999999999,0.747275,0.8339793650793651,0.2535611111111111,0.6626,0.0568,0.8593500000000001,0.6662,0.7657777777777778,0.8945388888888889,0.27627142857142856,0.44031,0.6039333333333333,0.091,0.7716833333333333,0.6024,0.1778444444444444,0.8027583333333334,0.90195,0.4320611111111111,0.8376555555555556,0.1592722222222222,0.7742555555555556
05-07,,,0.8138444444444445,0.2544,0.5921555555555555,0.01727,,0.6413,0.7315055555555555,0.8746333333333334,,,,,0.8324111111111111,0.7694076923076923,0.04904,,0.89915,0.5038722222222223,,0.1648166666666666,0.7524888888888889,0.6342177777777778,0.7514375,0.8138444444444445,0.2544,0.5921555555555555,0.01727,0.7190027777777779,0.6413,0.7315055555555555,0.8746333333333334,0.20683134920634924,0.49584291335978836,0.5924439393939394,0.07085852194211013,0.8324111111111111,0.7694076923076923,0.04904,0.7075814814814815,0.89915,0.5038722222222223,0.7360166666666668,0.1648166666666666,0.7524888888888889
05-08,,,0.8101555555555555,,0.7232222222222222,0.132775,0.5786555555555556,,0.7388111111111111,0.8354722222222223,0.0332428571428571,,0.5809545454545455,,0.5155888888888889,,,,0.9036166666666666,0.4746444444444444,0.6343777777777778,0.1623571428571428,0.7681555555555556,0.6342177777777778,0.6634699074074074,0.8101555555555555,0.2544,0.7232222222222222,0.132775,0.5786555555555556,0.6662,0.7388111111111111,0.8354722222222223,0.0332428571428571,0.44031,0.5809545454545455,0.0338764705882352,0.5155888888888889,0.6588933048433049,0.0272133333333333,0.5158777777777778,0.9036166666666666,0.4746444444444444,0.6343777777777778,0.1623571428571428,0.7681555555555556
05-09,0.87178,,0.6499333333333334,,0.7056333333333333,0.2135375,0.5297388888888889,0.6911,0.7153222222222222,,-0.0014888888888888,,0.4890555555555556,,0.80355,,,0.4966444444444444,0.9118111111111112,,,,0.6465111111111111,0.87178,0.747275,0.6499333333333334,0.24890765657273012,0.7056333333333333,0.2135375,0.5297388888888889,0.6911,0.7153222222222222,0.6110986111111112,-0.0014888888888888,0.5325372916666666,0.4890555555555556,0.05030104575163393,0.80355,0.6048722222222223,0.0272133333333333,0.4966444444444444,0.9118111111111112,0.46403055555555556,0.6343777777777778,0.1648166666666666,0.6465111111111111
05-10,0.8678333333333333,,0.429275,,0.543,,0.40895,0.5011166666666667,0.7289555555555556,0.386725,,,0.4847611111111111,,0.7791111111111111,0.6048722222222223,,0.5158777777777778,0.8954,0.4534166666666667,,,,0.8678333333333333,0.5331805555555555,0.429275,0.2535611111111111,0.543,0.17516257936507934,0.40895,0.5011166666666667,0.7289555555555556,0.386725,0.0371055555555555,0.521520625,0.4847611111111111,0.0338764705882352,0.7791111111111111,0.6048722222222223,0.018119404761904725,0.5158777777777778,0.8954,0.4534166666666667,0.6586555555555557,0.1910819047619047,0.7173722222222223
05-11,0.4764444444444444,,,,0.5016111111111111,,0.3781111111111111,0.3764111111111111,0.7034222222222222,0.86518125,,0.63578125,,0.0338764705882352,,0.3195,0.0053866666666666,0.5026111111111111,0.6064777777777778,,0.5714666666666667,,0.7882333333333333,0.4764444444444444,0.5014777777777778,0.30330416666666665,0.17829259259259256,0.5016111111111111,0.2135375,0.3781111111111111,0.3764111111111111,0.7034222222222222,0.86518125,0.025370370370370366,0.63578125,0.4890555555555556,0.0338764705882352,0.7720277777777778,0.3195,0.0053866666666666,0.5026111111111111,0.6064777777777778,0.4491833333333334,0.5714666666666667,0.1623571428571428,0.7882333333333333
05-12,,,0.1773333333333333,,0.4182722222222222,,0.5480444444444444,0.5459625,0.7051333333333334,0.8743111111111111,,,,0.0260266666666666,0.7649444444444444,0.77080625,,0.31101,0.9919466666666666,0.44495,0.7701222222222223,0.2198066666666666,0.6527444444444445,0.7125777777777778,0.5346191358024691,0.1773333333333333,0.0271823529411764,0.4182722222222222,0.2544180555555556,0.5480444444444444,0.5459625,0.7051333333333334,0.8743111111111111,0.0371055555555555,0.521520625,0.4892574074074075,0.0260266666666666,0.7649444444444444,0.77080625,0.010844880952380925,0.31101,0.9919466666666666,0.44495,0.7701222222222223,0.2198066666666666,0.6527444444444445
05-13,,0.3507888888888889,0.4416444444444444,,0.4570111111111111,,,0.6887,0.6750555555555555,0.725,,0.40726,0.6004,0.0239375,0.7620222222222223,0.766825,,0.581475,0.9300555555555556,0.3936166666666666,0.4096866666666666,0.0033,,0.6821037037037038,0.3507888888888889,0.4416444444444444,0.08013913787737312,0.4570111111111111,0.2135375,0.37393420479302836,0.6887,0.6750555555555555,0.725,0.024674069349962195,0.40726,0.6004,0.0239375,0.7620222222222223,0.766825,0.00902547619047615,0.581475,0.9300555555555556,0.3936166666666666,0.4096866666666666,0.0033,0.68115
05-14,0.7125777777777778,0.5014777777777778,0.4580111111111111,,0.4573722222222222,0.3378,,0.5144777777777778,0.6241777777777778,0.9018777777777778,0.0443571428571428,0.6418,0.3826111111111111,,0.5851,,,0.5608611111111111,0.7340444444444445,0.3083888888888889,0.2837277777777778,0.011775,,0.7125777777777778,0.5014777777777778,0.4580111111111111,0.0341153846153846,0.4573722222222222,,0.20294,0.5144777777777778,0.6241777777777778,0.9018777777777778,0.0443571428571428,0.6418,0.3826111111111111,0.025690694444444398,0.5851,0.7401319444444444,0.00902547619047615,0.5608611111111111,0.7340444444444445,0.3083888888888889,0.2837277777777778,0.011775,0.6527444444444445
05-15,0.8572888888888889,,,,0.3476277777777777,,0.1956470588235294,0.4900625,0.3593714285714285,0.8752888888888889,0.0371055555555555,,0.4564833333333333,,,0.7134388888888888,0.0126642857142857,0.5671055555555555,0.7080055555555556,0.28952,,,0.6024722222222222,0.8572888888888889,0.3816305555555556,0.34150555555555556,0.06757926422161711,0.3476277777777777,0.21191666666666664,0.1956470588235294,0.4900625,0.3593714285714285,0.8752888888888889,0.0371055555555555,0.5227472222222223,0.4564833333333333,0.0253547222222222,0.5788138888888889,0.7134388888888888,0.0126642857142857,0.5671055555555555,0.7080055555555556,0.28952,0.2837277777777778,0.0199083333333333,0.6024722222222222
05-16,0.8254666666666667,,0.225,0.0269166666666666,0.2939611111111111,0.0860333333333333,0.20294,0.4362,0.4193222222222222,0.7761090909090909,0.02446875,0.4036944444444444,0.4154277777777778,,0.5725277777777777,,0.1112166666666666,0.4802444444444445,0.6839166666666666,0.1641,,,0.8670611111111111,0.8254666666666667,0.41247222222222224,0.225,0.0269166666666666,0.2939611111111111,0.0860333333333333,0.20294,0.4362,0.4193222222222222,0.7761090909090909,0.02446875,0.4036944444444444,0.4154277777777778,0.0239375,0.5725277777777777,0.5706194444444445,0.1112166666666666,0.4802444444444445,0.6839166666666666,0.1641,0.23981333333333332,0.063640134164777,0.8670611111111111
05-17,0.8558666666666667,,,0.0271823529411764,0.2597555555555556,0.0779666666666666,0.1462636363636363,0.2746571428571429,0.4357722222222222,0.6462,0.0058,0.4852,0.3177176470588235,,0.7075,0.4278,0.00425,,0.5825277777777778,,0.2747066666666666,,0.8525888888888888,0.8558666666666667,0.5014777777777778,0.3373875,0.0271823529411764,0.2597555555555556,0.0779666666666666,0.1462636363636363,0.2746571428571429,0.4357722222222222,0.6462,0.0058,0.4852,0.3177176470588235,0.02178785947712417,0.7075,0.4278,0.00425,0.44463833333333336,0.5825277777777778,0.20535555555555554,0.2747066666666666,0.011775,0.8525888888888888
05-18,0.8624222222222222,0.3234666666666667,0.449775,0.0348333333333333,0.3126111111111111,0.0365,0.1172624999999999,0.4005470588235294,0.4057611111111111,0.4770444444444444,0.006075,0.2906625,,0.0261,0.6213333333333333,,0.0074166666666666,,0.4438944444444444,0.2466111111111111,0.1610055555555555,,,0.8624222222222222,0.3234666666666667,0.449775,0.0348333333333333,0.3126111111111111,0.0365,0.1172624999999999,0.4005470588235294,0.4057611111111111,0.4770444444444444,0.006075,0.2906625,0.35813193928212306,0.0261,0.6213333333333333,0.6362944444444445,0.0074166666666666,0.365075,0.4438944444444444,0.2466111111111111,0.1610055555555555,0.016558796296296266,0.8245888888888888
05-19,0.4053222222222222,0.7477,0.4297777777777778,0.0121666666666666,0.2388470588235294,,0.0958090909090909,0.4203611111111111,,,0.0439,0.3792181818181818,,0.0192235294117647,,0.8447888888888889,,,0.3652833333333333,0.1181181818181818,0.1967666666666666,,0.7965888888888889,0.4053222222222222,0.7477,0.4297777777777778,0.0121666666666666,0.2388470588235294,0.030175,0.0958090909090909,0.4203611111111111,0.44048055555555554,0.4775351851851852,0.0439,0.3792181818181818,0.3177176470588235,0.0192235294117647,0.5732277777777778,0.8447888888888889,0.0329623333333333,0.33312055555555553,0.3652833333333333,0.1181181818181818,0.1967666666666666,0.0160777777777777,0.7965888888888889
05-20,0.7145625,,0.4122444444444444,0.0341153846153846,0.2496833333333333,0.02385,,0.4842749999999999,0.4752,,0.0597153846153846,0.2993722222222222,,,,,,0.2499055555555555,0.49914,0.1211875,0.2936444444444444,,0.8360944444444445,0.7145625,0.7051499999999999,0.4122444444444444,0.0341153846153846,0.2496833333333333,0.02385,0.0958090909090909,0.4842749999999999,0.4752,0.3093611111111111,0.0597153846153846,0.2993722222222222,0.30114730863499245,0.017728431372549,0.5732277777777778,0.7505981481481481,0.0164483333333333,0.2499055555555555,0.49914,0.1211875,0.2936444444444444,0.02450861489040057,0.8360944444444445
05-21,0.6181555555555556,0.6626,,,0.22126,,,0.3509,0.48605,0.3093611111111111,,0.2294055555555555,,0.0162333333333333,,,,,0.4151888888888889,,0.2626222222222222,0.0199083333333333,,0.6181555555555556,0.6626,0.4158722222222222,0.03174336538461536,0.22126,0.024695,0.08943767082590609,0.3509,0.48605,0.3093611111111111,0.041357692307692304,0.2294055555555555,0.31581875,0.0162333333333333,0.56995,0.7707111111111111,0.02217699999999998,0.2734277777777777,0.4151888888888889,0.07869375,0.2626222222222222,0.0199083333333333,0.680393888888889
05-22,,0.2145888888888888,0.4195,,,0.02554,0.0944705882352941,0.324225,0.67578125,0.2514555555555555,0.023,0.2912555555555555,0.31581875,0.01985,0.5251222222222223,0.7707111111111111,0.02548,,0.4147055555555555,0.0362,0.1456,,,0.6073999999999999,0.2145888888888888,0.4195,0.0372389423076923,0.2275,0.02554,0.0944705882352941,0.324225,0.67578125,0.2514555555555555,0.023,0.2912555555555555,0.31581875,0.01985,0.5251222222222223,0.7707111111111111,0.02548,0.29695,0.4147055555555555,0.0362,0.1456,0.0179930555555555,0.5935972222222222
05-23,,0.4132888888888889,,,0.23374,,0.0780333333333333,,0.2951222222222222,0.3135444444444444,0.003,0.0086,,0.0178642857142857,0.56995,,0.02546,0.29695,0.4134555555555556,0.0474272727272727,0.3288388888888889,0.0160777777777777,,0.6073999999999999,0.4132888888888889,0.407825,0.031074059829059815,0.23374,0.031834285714285704,0.0780333333333333,0.3034536764705882,0.2951222222222222,0.3135444444444444,0.003,0.0086,0.2699055288461538,0.0178642857142857,0.56995,0.7452388888888889,0.02546,0.29695,0.4134555555555556,0.0474272727272727,0.3288388888888889,0.0160777777777777,0.55816625
05-24,,,0.39615,0.0403625,0.2406111111111111,0.0381285714285714,,0.2826823529411764,0.5521333333333334,0.3255833333333333,0.0043083333333333,0.0040833333333333,0.2239923076923076,,0.2328888888888889,0.7197666666666667,0.03608,0.3120055555555555,,0.027825,0.219,,0.3511,0.6020222222222222,0.3866524444444444,0.39615,0.0403625,0.2406111111111111,0.0381285714285714,0.05269166666666665,0.2826823529411764,0.5521333333333334,0.3255833333333333,0.0043083333333333,0.0040833333333333,0.2239923076923076,0.02118839285714285,0.2328888888888889,0.7197666666666667,0.03608,0.3120055555555555,0.377625,0.027825,0.219,0.00468888888888885,0.3511
05-25,0.5966444444444444,,0.3336888888888888,,0.1218777777777777,,0.02735,0.1154529411764705,0.6275777777777778,0.3532722222222222,0.0106411764705882,0.00354375,,0.0245125,,0.7372333333333333,,0.2318611111111111,0.3417944444444444,0.0084,,-0.0067,0.3973833333333333,0.5966444444444444,0.3520244444444445,0.3336888888888888,0.02422013888888885,0.1218777777777777,0.0381285714285714,0.02735,0.1154529411764705,0.6275777777777778,0.3532722222222222,0.0106411764705882,0.00354375,0.34811380090497734,0.0245125,0.4424,0.7372333333333333,0.02554,0.2318611111111111,0.3417944444444444,0.0084,0.18806666666666666,-0.0067,0.3973833333333333
05-26,0.3537888888888889,,,,0.1945,,,0.0468,0.27416,0.4639111111111111,0.0121,0.1510888888888888,0.4722352941176471,,0.6519111111111111,0.6536277777777778,0.015,,0.3161277777777778,-0.0010111111111111,0.1571333333333333,0.0978,0.61265625,0.3537888888888889,0.34629577777777776,0.2493756944444444,0.0194333333333333,0.1945,0.130710119047619,0.14725,0.0468,0.27416,0.4639111111111111,0.0121,0.1510888888888888,0.4722352941176471,0.03677767857142855,0.6519111111111111,0.6536277777777778,0.015,0.24793055555555554,0.3161277777777778,-0.0010111111111111,0.1571333333333333,0.0978,0.61265625
05-27,,0.29076,0.1650625,0.0080777777777777,0.2370857142857143,0.2250428571428571,0.26715,0.1081428571428571,,0.4782111111111111,,0.1887666666666666,0.1542,0.0490428571428571,0.4440277777777778,0.5666833333333333,,0.264,,0.0081,,0.01058125,0.5298,0.5068609788359788,0.29076,0.1650625,0.0080777777777777,0.2370857142857143,0.2250428571428571,0.26715,0.1081428571428571,0.16818,0.4782111111111111,0.0096613445378151,0.1887666666666666,0.1542,0.0490428571428571,0.4440277777777778,0.5666833333333333,0.03627142857142855,0.264,0.3892985042735042,0.0081,0.09344166666666665,0.01058125,0.5298
05-28,,0.3653555555555555,0.2845,0.0194333333333333,0.1566375,,,0.33195,0.0622,0.5265611111111111,,,0.1476555555555555,0.0141875,0.4495722222222222,0.6007722222222223,0.0575428571428571,,0.4624692307692307,0.0090416666666666,0.02975,0.0027923076923076,0.6078,0.4443,0.3653555555555555,0.2845,0.0194333333333333,0.1566375,0.12895892857142854,0.14725,0.33195,0.0622,0.5265611111111111,0.0121,0.11341999999999995,0.1476555555555555,0.0141875,0.4495722222222222,0.6007722222222223,0.0575428571428571,0.24793055555555554,0.4624692307692307,0.0090416666666666,0.02975,0.0027923076923076,0.6078
05-29,,0.31005,,0.0256181818181818,0.1399545454545454,0.032875,,,,0.2657,0.0062428571428571,0.0380733333333333,0.1645444444444444,0.0158625,0.4176611111111111,0.3072222222222222,0.0098611111111111,,0.27764,-0.0010222222222222,0.0652,0.0081,,0.4995712962962962,0.31005,0.27574444444444446,0.0256181818181818,0.1399545454545454,0.032875,0.1226722222222222,0.11791354011690143,0.08285523809523807,0.2657,0.0062428571428571,0.0380733333333333,0.1645444444444444,0.0158625,0.4176611111111111,0.3072222222222222,0.0098611111111111,0.23529999999999998,0.27764,-0.0010222222222222,0.0652,0.0081,0.4291125
05-30,,,0.2669888888888889,,0.16066,0.18625,0.0431,,,0.5568,0.0384,0.0194166666666666,0.1193538461538461,0.0212076923076923,0.3692611111111111,0.3557428571428571,,0.2291222222222222,,0.0019444444444444,0.0017,,,0.4443,0.34192500000000003,0.2669888888888889,0.0256181818181818,0.16066,0.18625,0.0431,0.1081428571428571,0.0181857142857142,0.5568,0.0384,0.0194166666666666,0.1193538461538461,0.0212076923076923,0.3692611111111111,0.3557428571428571,0.00501879084967315,0.2291222222222222,0.2622366666666667,0.0019444444444444,0.0017,0.0057333333333332995,0.1508798611111111
05-31,0.4443,0.3738,0.2241,,-0.0009333333333333,0.0229,0.0577666666666666,,0.0181857142857142,,0.0153411764705882,0.0472727272727272,0.03646,0.0083333333333333,0.2887166666666667,0.2471222222222222,0.0001764705882352,0.2127777777777778,0.2468333333333333,0.0067882352941176,0.0108733333333333,,0.1497375,0.4443,0.3738,0.2241,0.0445590909090909,-0.0009333333333333,0.0229,0.0577666666666666,0.11334458689458687,0.0181857142857142,0.4245922222222222,0.0153411764705882,0.0472727272727272,0.03646,0.0083333333333333,0.2887166666666667,0.2471222222222222,0.0001764705882352,0.2127777777777778,0.2468333333333333,0.0067882352941176,0.0108733333333333,0.0063076923076923,0.1497375
06-01,0.7006249999999999,0.3212111111111111,0.0393222222222222,0.0635,0.0160272727272727,0.0360888888888888,,,0.0028444444444444,,-0.0008833333333333,,,0.0049444444444444,0.3635941176470588,0.4160166666666666,0.0407,0.1194222222222222,,0.0010777777777777,,0.0063076923076923,,0.7006249999999999,0.3212111111111111,0.0393222222222222,0.0635,0.0160272727272727,0.0360888888888888,0.0306555555555555,0.0109272727272727,0.0028444444444444,0.44356666666666666,-0.0008833333333333,0.0462875,0.017783125,0.0049444444444444,0.3635941176470588,0.4160166666666666,0.0407,0.1194222222222222,0.14334166666666665,0.0010777777777777,0.0262953333333333,0.0063076923076923,0.1508798611111111
06-02,0.2465444444444444,0.0159142857142857,0.0032444444444444,,0.0034666666666666,0.0046866666666666,0.0035444444444444,0.0015615384615384,,,0.0007277777777777,,-0.00089375,0.0050222222222222,0.1926388888888889,0.5119611111111111,-0.000475,0.1466823529411764,0.03985,0.0007705882352941,,0.0019888888888888,0.1520222222222222,0.2465444444444444,0.0159142857142857,0.0032444444444444,0.038905454545454535,0.0034666666666666,0.0046866666666666,0.0035444444444444,0.0015615384615384,0.00294999999999995,0.33267636363636366,0.0007277777777777,0.0467801136363636,-0.00089375,0.0050222222222222,0.1926388888888889,0.5119611111111111,-0.000475,0.1466823529411764,0.03985,0.0007705882352941,0.0215255555555555,0.0019888888888888,0.1520222222222222
06-03,0.65792,,,,0.0015882352941176,0.0257083333333333,0.0455,0.0065222222222222,0.0030555555555555,0.3303333333333333,0.0211388888888888,,9.374999999999996e-05,,0.0871222222222222,0.4452692307692307,,0.12715,0.0426,,,0.0046222222222222,0.1871333333333333,0.65792,0.1413084656084656,0.05175277777777776,0.04145,0.0015882352941176,0.0257083333333333,0.0455,0.0065222222222222,0.0030555555555555,0.3303333333333333,0.0211388888888888,0.0462875,9.374999999999996e-05,0.0049444444444444,0.0871222222222222,0.4452692307692307,0.0013152777777777499,0.12715,0.0426,0.0010777777777777,0.02350249999999995,0.0046222222222222,0.1871333333333333
06-04,0.5659777777777778,,,,0.0210363636363636,-0.0003777777777777,0.0395999999999999,0.0109272727272727,0.0355,0.2649818181818182,0.0044714285714285,0.0462875,-0.0046076923076923,,,0.4539111111111111,,,0.0067333333333333,,0.0321777777777777,0.0009,0.11768,0.5659777777777778,0.0868,-0.0015527777777777998,0.04701464285714282,0.0210363636363636,-0.0003777777777777,0.0395999999999999,0.0109272727272727,0.0355,0.2649818181818182,0.0044714285714285,0.0462875,-0.0046076923076923,0.0044111111111111,0.15456940553999374,0.4539111111111111,0.0013152777777777499,0.07551875000000001,0.0067333333333333,0.0020068627450980166,0.0321777777777777,0.0009,0.11768
06-05,0.2443,0.0868,,0.0194,,-0.0029166666666666,0.0599444444444444,0.00396,-0.0035222222222222,0.0677,0.0323307692307692,0.01072,,,,0.4445055555555555,,0.0238875,,0.0039333333333333,0.0294333333333333,0.0095545454545454,0.17335,0.2443,0.0868,-0.0015527777777777998,0.0194,0.0656181818181818,-0.0029166666666666,0.0599444444444444,0.00396,-0.0035222222222222,0.0677,0.0323307692307692,0.01072,0.19846043956043954,0.0044111111111111,0.15456940553999374,0.4445055555555555,0.0031055555555555,0.0238875,0.0254444444444444,0.0039333333333333,0.0294333333333333,0.0095545454545454,0.17335
06-06,0.1436,0.1126888888888889,-0.00635,0.0997374999999999,0.1102,,-0.0004833333333333,0.0036888888888888,-0.0008111111111111,0.0350142857142857,-0.0013444444444444,-0.0002428571428571,0.4015285714285714,0.0038,,0.5503285714285715,0.0031055555555555,,,,,-0.000325,0.2171,0.1436,0.1126888888888889,-0.00635,0.0997374999999999,0.1102,0.01417166666666665,-0.0004833333333333,0.0036888888888888,-0.0008111111111111,0.0350142857142857,-0.0013444444444444,-0.0002428571428571,0.4015285714285714,0.0038,0.0871222222222222,0.5503285714285715,0.0031055555555555,0.01636875,0.018816666666666634,0.00131666666666665,0.0294333333333333,-0.000325,0.2171
06-07,0.2547444444444444,0.2035333333333333,,0.0109857142857142,,0.0312599999999999,0.00535,0.0141,0.1578,,,0.0006866666666666,,0.0038,,0.3509444444444444,,0.00885,0.0254444444444444,-0.0013,,0.0050166666666666,0.0209333333333333,0.2547444444444444,0.2035333333333333,0.034245802469135785,0.0109857142857142,0.0656181818181818,0.0312599999999999,0.00535,0.0141,0.1578,0.08095714285714285,0.02406875,0.0006866666666666,0.2163642857142857,0.0038,0.04580348583877993,0.3509444444444444,0.01144861111111105,0.00885,0.0254444444444444,-0.0013,0.033381481481481436,0.0050166666666666,0.0209333333333333
06-08,0.0031999999999999,,,0.0029611111111111,,0.0102,,,,,,,0.0312,0.0264,,0.5328,,0.0024611111111111,,0.0352818181818181,,-0.0026428571428571,,0.0031999999999999,0.10423888888888884,0.05175277777777776,0.0029611111111111,0.038979259259259234,0.0102,0.221725,0.0138333333333333,0.0622962962962963,0.08095714285714285,0.014686226851851865,0.0037729365079364995,0.0312,0.0264,0.0333,0.5328,0.008652777777777733,0.0024611111111111,0.024272222222222202,0.0352818181818181,0.0294333333333333,-0.0026428571428571,0.09432333333333329
06-09,0.0327999999999999,0.0049444444444444,,0.0047937499999999,0.0016277777777777,,0.4381,0.0135666666666666,,,0.02406875,,0.0025888888888888,0.01116,,0.4426,0.0197916666666666,,0.0231,0.032525,,0.0288888888888888,,0.0327999999999999,0.0049444444444444,0.05486388888888888,0.0047937499999999,0.0016277777777777,0.028953333333333303,0.4381,0.0135666666666666,0.0533888888888888,0.0350142857142857,0.02406875,0.0006866666666666,0.0025888888888888,0.01116,0.04694513456438588,0.4426,0.0197916666666666,0.01059166666666665,0.0231,0.032525,0.023924886964886923,0.0288888888888888,0.0270555555555555
06-10,-0.0054666666666666,-0.0045888888888888,,0.0075,0.00511,,,,0.0299,0.1269,,0.010875,0.0080111111111111,0.0025125,0.0169882352941176,,0.0030611111111111,0.0187222222222222,0.02391875,0.0731166666666666,0.0385333333333333,0.0017055555555555,,-0.0054666666666666,-0.0045888888888888,0.092475,0.0075,0.00511,0.0102,0.22482142857142853,0.03663333333333325,0.0299,0.1269,0.021334375,0.010875,0.0080111111111111,0.0025125,0.0169882352941176,0.45666388888888887,0.0030611111111111,0.0187222222222222,0.02391875,0.0731166666666666,0.0385333333333333,0.0017055555555555,0.026961111111111068
06-11,0.0014666666666666,-0.01,,0.0122166666666666,0.0017444444444444,0.0454,0.0115428571428571,0.0596999999999999,0.0533888888888888,0.0043941176470588,0.0186,-0.0021,0.0039611111111111,0.0020222222222222,0.0333,0.4707277777777777,,,0.0471,0.0035166666666666,0.0226,,0.0331777777777777,0.0014666666666666,-0.01,0.07600944444444444,0.0122166666666666,0.0017444444444444,0.0454,0.0115428571428571,0.0596999999999999,0.0533888888888888,0.0043941176470588,0.0186,-0.0021,0.0039611111111111,0.0020222222222222,0.0333,0.4707277777777777,0.009758333333333301,0.0116611111111111,0.0471,0.0035166666666666,0.0226,0.0012916666666665999,0.0331777777777777
06-12,0.0249666666666666,-0.0027666666666666,,0.0041777777777777,0.0024388888888888,0.00545,0.1041333333333333,0.2239,0.0778,0.0034444444444444,,,0.0035611111111111,0.0002833333333333,0.01265,0.2740888888888889,,0.0046,,0.0066,0.0077727272727272,0.0008777777777777,,0.0249666666666666,-0.0027666666666666,0.05486388888888888,0.0041777777777777,0.0024388888888888,0.00545,0.1041333333333333,0.2239,0.0778,0.0034444444444444,0.01042499999999995,-0.0013142857142857,0.0035611111111111,0.0002833333333333,0.01265,0.2740888888888889,0.011543888888888847,0.0046,0.03336041666666667,0.0066,0.0077727272727272,0.0008777777777777,0.02893888888888885
06-13,,0.05895,,0.0043722222222222,,0.0018428571428571,-5.294117647058821e-05,,0.1015285714285714,0.0048,0.0022499999999999,-0.0005285714285714,0.00600625,0.00035,0.000690909090909,0.3510555555555555,,0.0061333333333333,,,0.0063199999999999,,0.0247,0.0176958333333333,0.05895,0.05867080246913577,0.0043722222222222,0.0038967171717171,0.0018428571428571,-5.294117647058821e-05,0.1119,0.1015285714285714,0.0048,0.0022499999999999,-0.0005285714285714,0.00600625,0.00035,0.000690909090909,0.3510555555555555,0.009758333333333301,0.0061333333333333,0.0290625,0.00783181818181815,0.0063199999999999,0.0006088888888888,0.0247
06-14,0.010425,0.0121142857142857,0.1913,0.0052666666666666,,-0.00308,0.0076,-0.0001,0.0361333333333333,0.0044,-3.888888888888885e-05,0.0036307692307692,,0.06819,0.0459,0.2622666666666666,,6.666666666666666e-05,0.0290625,,0.0248714285714285,0.0003399999999999,0.0150384615384615,0.010425,0.0121142857142857,0.1913,0.0052666666666666,0.0038967171717171,-0.00308,0.0076,-0.0001,0.0361333333333333,0.0044,-3.888888888888885e-05,0.0036307692307692,0.0035611111111111,0.06819,0.0459,0.2622666666666666,0.0061127777777777404,6.666666666666666e-05,0.0290625,0.00783181818181815,0.0248714285714285,0.0003399999999999,0.0150384615384615
06-15,0.0053375,,,0.0043111111111111,,-0.0014,,0.0819,0.0303,0.0026888888888888,,0.00154,,,-0.00105,,,0.018,0.0005666666666666,,,0.0014470588235294,0.0067,0.0053375,,0.0974444444444444,0.0043111111111111,0.0024388888888888,-0.0014,0.011508278867102371,0.0819,0.0303,0.0026888888888888,0.0021351010101010055,0.00154,0.009514120370370367,0.0043888888888888,-0.00105,0.21982792022792016,0.0030611111111111,0.018,0.0005666666666666,0.00783181818181815,0.01926071428571425,0.0014470588235294,0.0067
06-16,0.0057,,,0.0004333333333333,0.0053545454545454,0.0045444444444444,,0.11936,0.0567499999999999,0.0042055555555555,0.0043090909090909,0.0031,0.0013111111111111,,0.0086,,0.0164555555555555,0.0045444444444444,0.021775,0.0090636363636363,0.01365,0.0056888888888888,0.0011823529411764,0.0057,,0.0051777777777777,0.0004333333333333,0.0053545454545454,0.0045444444444444,0.011508278867102371,0.11936,0.0567499999999999,0.0042055555555555,0.0043090909090909,0.0031,0.0013111111111111,0.026445904139433502,0.0086,0.0461615384615384,0.0164555555555555,0.0045444444444444,0.021775,0.0090636363636363,0.01365,0.0056888888888888,0.0011823529411764
06-17,0.0072888888888888,,0.0035888888888888,,-0.0022,0.0025777777777777,,0.0843666666666666,,0.0037722222222222,0.00375,0.0007499999999999,0.021225,0.0043888888888888,,0.0461615384615384,0.0003888888888888,,0.0323142857142857,-0.01,-0.0009222222222222,0.0028875,,0.0072888888888888,,0.0035888888888888,0.0039023809523809003,-0.0022,0.0025777777777777,0.0076,0.0843666666666666,0.0303,0.0037722222222222,0.00375,0.0007499999999999,0.021225,0.0043888888888888,0.039379999999999984,0.0461615384615384,0.0003888888888888,0.08723888888888885,0.0323142857142857,-0.01,-0.0009222222222222,0.0028875,0.008522426470588151
