system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
08-24,0.0993,,0.0837888888888888,,,,,0.0001944444444444,0.0002399999999999,0.0096916666666666,,,0.0015333333333333,,,,,,,0.0259555555555555,0.0003277777777777,,,0.0993,0.0085444444444444,0.0837888888888888,0.0394181818181818,0.004670370370370333,0.020656944444444398,0.02117694444444443,0.0001944444444444,0.0002399999999999,0.0096916666666666,0.0048514957264957,0.04327490079365074,0.0015333333333333,0.006006102693602641,0.01958518518518516,0.00317888888888881,0.011788888888888849,0.0216999999999999,0.020010493197278878,0.0259555555555555,0.0003277777777777,0.07937499999999995,0.006161368312757157
08-25,0.0254444444444444,,0.0536,0.0394181818181818,,0.039325,,0.0004166666666666,,0.0015333333333333,0.0070722222222222,,0.0006611111111111,0.0027277777777777,,,0.0018444444444444,,,,0.1621,0.0855333333333333,,0.0254444444444444,0.0085444444444444,0.0536,0.0394181818181818,0.0029796296296295665,0.039325,0.034801388888888875,0.0004166666666666,0.0011477777777777,0.0015333333333333,0.0070722222222222,0.0118055555555555,0.0006611111111111,0.0027277777777777,0.0011972222222221944,0.003323148148148075,0.0018444444444444,0.0164916666666666,0.020235537240537206,0.31275277777777777,0.1621,0.0855333333333333,0.006473206018518477
08-26,,0.0085444444444444,0.0881111111111111,0.0017,0.0068333333333333,0.6319666666666667,,,0.0020555555555555,-0.0024,,,0.0630266666666666,,,,,0.0216999999999999,,,,,,0.053579999999999975,0.0085444444444444,0.0881111111111111,0.0017,0.0068333333333333,0.6319666666666667,0.021845277777777748,0.0010111111111110501,0.0020555555555555,-0.0024,0.0045444444444444,0.0118055555555555,0.0630266666666666,0.0017916666666666,0.0018013888888888472,0.0023777777777777,0.007638611111111053,0.0216999999999999,0.020498088624338592,0.31275277777777777,0.0005,0.0732166666666666,0.0059072337962962525
08-27,,-0.0042,0.1113333333333333,0.0017944444444444,0.0063111111111111,,0.0695583333333333,0.0016055555555555,,0.2643,0.0020166666666666,,0.0255,,-1.1111111111111122e-05,,,,,0.59955,,,,0.01487777777777775,-0.0042,0.1113333333333333,0.0017944444444444,0.0063111111111111,0.039325,0.0695583333333333,0.0016055555555555,0.00230588888888882,0.2643,0.0020166666666666,0.011753174603174552,0.0255,0.0027277777777777,-1.1111111111111122e-05,0.00321111111111105,0.0028152777777777,0.01443333333333325,0.019815707671957637,0.59955,0.00090555555555555,0.05525462962962958,0.005879166666666625
08-28,,0.0028888888888888,0.0039357142857142,,-0.01,,0.0019777777777777,0.0003277777777777,,,0.0044388888888888,,,0.0008555555555555,,,,,,,0.0005,,,0.01158444444444442,0.0028888888888888,0.0039357142857142,0.0017944444444444,-0.01,0.0275444444444444,0.0019777777777777,0.0003277777777777,0.00230588888888882,0.0096916666666666,0.0044388888888888,0.0118055555555555,0.0549499999999999,0.0008555555555555,0.0012083333333332946,0.00864537037037031,0.0024916666666666,0.01443333333333325,0.0141166666666666,0.30066388888888884,0.0005,0.029455555555555513,0.00482499999999995
08-29,0.0043111111111111,0.0035888888888888,0.0422611111111111,,0.0009833333333333,0.0040277777777777,0.0028444444444444,0.0009222222222222,,,,,,0.0123333333333333,0.0024277777777777,,,0.0071666666666666,,,,,,0.0043111111111111,0.0035888888888888,0.0422611111111111,0.0055555555555555,0.0009833333333333,0.0040277777777777,0.0028444444444444,0.0009222222222222,0.00230588888888882,0.0875185185185185,0.0020166666666666,0.0118055555555555,0.0549499999999999,0.0123333333333333,0.0024277777777777,0.011044444444444386,0.0031388888888888,0.0071666666666666,0.012955555555555517,0.0028444444444444,0.00090555555555555,0.0031,0.0069333333333333
08-30,,0.0037111111111111,,0.0055555555555555,,0.0275444444444444,0.0034722222222222,0.0019055555555555,,,,,0.0549499999999999,,,0.0040444444444444,,,,0.0017777777777777,0.0013111111111111,0.0008555555555555,,0.00586666666666665,0.0037111111111111,0.09269841269841265,0.0055555555555555,0.0029752057613168293,0.0275444444444444,0.0034722222222222,0.0019055555555555,0.0033805555555555004,0.08895925925925924,0.0041611111111111,0.0118055555555555,0.0549499999999999,0.0034,0.06488101851851846,0.0040444444444444,0.08405162037037031,0.010491666666666616,0.00867499999999995,0.0017777777777777,0.0013111111111111,0.0008555555555555,0.00896141975308637
08-31,0.0074222222222222,,0.1431357142857142,0.0361666666666666,,,0.0026611111111111,0.018525,,,-0.0037923076923076,0.0118055555555555,0.4613444444444444,,,,0.0031388888888888,,,,,,,0.0074222222222222,0.003271604938271567,0.1431357142857142,0.0361666666666666,0.0041305555555555,0.0103833333333333,0.0026611111111111,0.018525,0.02436611111111106,0.0596333333333333,-0.0037923076923076,0.0118055555555555,0.4613444444444444,0.0055296296296296,0.12733425925925923,0.014067361111111053,0.0031388888888888,0.010491666666666616,0.0141166666666666,0.0028444444444444,0.00037777777777779994,0.0019777777777777498,0.00975915637860077
09-01,0.0039111111111111,,,0.0033888888888888,,,0.0032444444444444,-0.0003833333333333,,0.0006555555555555,0.0041611111111111,,,,,,0.0720833333333333,,,0.0039111111111111,-0.0005555555555555,,,0.0039111111111111,0.0037111111111111,0.07076261904761899,0.0033888888888888,0.0041305555555555,0.0241055555555555,0.0032444444444444,-0.0003833333333333,0.02436611111111106,0.0006555555555555,0.0041611111111111,0.01502777777777775,0.2357097222222222,0.00786666666666665,0.1899462962962963,0.02308888888888885,0.0720833333333333,0.008189351851851817,0.022072222222222167,0.0039111111111111,-0.0005555555555555,0.0031,0.009320987654320934
09-02,0.0025111111111111,,,0.0021166666666666,,0.0103833333333333,,,,0.0019222222222222,,0.01825,0.010075,,,,0.4023124999999999,,,-0.0016444444444444,-0.0044125,0.0031,0.0027166666666666,0.0025111111111111,0.0037333333333333,0.0729511904761904,0.0021166666666666,0.0041305555555555,0.0103833333333333,0.0017416666666666,-0.00193611111111105,0.0558444444444444,0.0019222222222222,0.0041611111111111,0.01825,0.010075,0.00349479166666665,0.12733425925925923,0.016772222222222164,0.4023124999999999,0.007857870370370335,0.023982152777777734,-0.0016444444444444,-0.0044125,0.0031,0.0027166666666666
09-03,,,,,,0.0241055555555555,0.0002388888888888,-0.0034888888888888,0.0047055555555555,0.0596333333333333,,0.0119388888888888,,0.0034,0.3783666666666667,,,0.009875,,0.0020388888888888,0.0026222222222222,,,0.0042466666666666295,0.0037111111111111,0.04734515873015867,0.00271111111111105,0.005027592592592561,0.0241055555555555,0.0002388888888888,-0.0034888888888888,0.0047055555555555,0.0596333333333333,0.00575,0.0119388888888888,0.0015750000000000004,0.0034,0.3783666666666667,0.016772222222222164,0.0720833333333333,0.009875,0.024882222222222174,0.0020388888888888,0.0026222222222222,0.0059875,0.0096805555555555
09-04,,,0.0027666666666666,0.0033055555555555,0.0072777777777777,0.0098611111111111,0.0020611111111111,0.0020499999999999,0.0558444444444444,,0.0448499999999999,,-0.006925,,,0.0421333333333333,,,,-0.0033722222222222,-0.0025944444444444,0.008875,0.0166444444444444,0.0032999999999999497,0.0034580246913579775,0.0027666666666666,0.0033055555555555,0.0072777777777777,0.0098611111111111,0.0020611111111111,0.0020499999999999,0.0558444444444444,0.02955833333333335,0.0448499999999999,0.0119388888888888,-0.006925,0.00455960648148145,0.1890444444444445,0.0421333333333333,0.19655624999999996,0.00752638888888885,0.0257060813492063,-0.0033722222222222,-0.0025944444444444,0.008875,0.0166444444444444
09-05,,0.0037555555555555,0.0143055555555555,,,,0.0023444444444444,0.04918,,-0.0005166666666666,0.00575,,,,,0.0041388888888888,-0.0092,0.0051777777777777,0.0141166666666666,,0.0006611111111111,,,0.05888666666666661,0.0037555555555555,0.0143055555555555,0.00271111111111105,0.0027111111111111,0.0103833333333333,0.0023444444444444,0.04918,0.0558444444444444,-0.0005166666666666,0.00575,0.0076694444444444,-0.0044125,0.00349479166666665,0.00120555555555555,0.0041388888888888,-0.0092,0.0051777777777777,0.0141166666666666,-0.0039222222222222,0.0006611111111111,0.00489166666666666,0.013639351851851785
09-06,0.0040888888888888,0.0034888888888888,0.0035666666666666,,,,0.0028222222222222,0.0050666666666666,,0.0020277777777777,,0.0034,-0.0019,,-0.0002777777777777,,,,,-0.0044722222222222,,,,0.0040888888888888,0.0034888888888888,0.0035666666666666,0.00217499999999995,0.0072777777777777,0.012129629629629601,0.0028222222222222,0.0050666666666666,0.0784333333333333,0.0020277777777777,0.00380277777777775,0.0034,-0.0019,0.0035895833333333,-0.0002777777777777,0.012584126984126918,0.05153577380952379,0.007060218253968225,0.030027777777777733,-0.0044722222222222,0.030863888888888857,0.0051236111111111,0.013400925925925867
09-07,0.1422666666666666,,0.0008235294117647,0.0010444444444444,-0.0018555555555555,,,-0.00085,,,0.0018555555555555,,,,,,,,,0.0129333333333333,,,,0.1422666666666666,0.0034888888888888,0.0008235294117647,0.0010444444444444,-0.0018555555555555,0.0051768518518518335,0.0028222222222222,-0.00085,0.1010222222222222,-0.0004611111111111,0.0018555555555555,0.0066583333333333,0.0789,0.0021638888888888498,0.00120555555555555,0.012584126984126918,-0.00365357142857145,0.00670615079365075,0.030027777777777733,0.0129333333333333,0.0514305555555555,0.004134166666666639,0.014112962962962902
09-08,,,0.0036555555555555,,,,,0.0083428571428571,,,0.0030777777777777,,0.1597,,0.0026888888888888,,,,,0.0037111111111111,,0.0013722222222222,,0.1422666666666666,0.0034888888888888,0.0036555555555555,0.08028888888888885,0.01646222222222225,0.0040722222222222,0.2227611111111111,0.0083428571428571,0.09378402777777775,0.0020277777777777,0.0030777777777777,0.00483055555555555,0.1597,0.011955555555555511,0.0026888888888888,0.0041388888888888,0.011201236263736238,0.0062960317460317,0.030027777777777733,0.0037111111111111,0.03989124999999995,0.0013722222222222,0.014112962962962902
09-09,,0.0020333333333333,,,0.03478,0.0024222222222222,0.4427,0.0016222222222222,,-0.0004611111111111,0.00375,0.0099166666666666,0.0431333333333333,,,,0.0018928571428571,,,-0.0033111111111111,0.1021999999999999,0.0030388888888888,0.0138777777777777,0.1422666666666666,0.0020333333333333,0.003075925925925867,0.08149722222222221,0.03478,0.0024222222222222,0.4427,0.0016222222222222,0.07937159722222219,-0.0004611111111111,0.00375,0.0099166666666666,0.0431333333333333,0.007772569444444406,0.0026833333333332503,0.0020666666666666,0.0018928571428571,0.006901587301587249,0.03568305555555553,-0.0033111111111111,0.1021999999999999,0.0030388888888888,0.0138777777777777
09-10,0.2579,,,0.1595333333333333,5.0000000000000057e-05,,,,0.1462,0.0027111111111111,0.08145,,,,0.0026777777777777,,,0.0074142857142857,,0.01736,0.0052733333333333,0.0022611111111111,0.0118166666666666,0.2579,0.01099999999999995,0.0025115468409585666,0.1595333333333333,5.0000000000000057e-05,0.0032472222222222,0.14867407407407407,0.00256357142857139,0.1462,0.0027111111111111,0.08145,0.00483055555555555,0.04821229166666665,0.01646990740740737,0.0026777777777777,0.0028293650793650145,0.040910851648351614,0.0074142857142857,0.0379833333333333,0.01736,0.0052733333333333,0.0022611111111111,0.0118166666666666
09-11,0.0015555555555555,0.0199666666666666,,,0.0056777777777777,0.0040722222222222,,,,,,-0.0002555555555555,,0.0009277777777777,,,,,,,,,0.141,0.0015555555555555,0.0199666666666666,0.003075925925925867,0.08149722222222221,0.0056777777777777,0.0040722222222222,0.22232777777777776,0.00177499999999995,0.0865458333333333,0.0008388888888889,0.041522222222222196,-0.0002555555555555,0.0431333333333333,0.0009277777777777,0.00155833333333325,0.0041388888888888,0.0557656593406593,0.006901587301587249,0.0379833333333333,0.004544814814814822,0.026103780864197495,0.0022611111111111,0.141
09-12,,0.0022555555555555,,0.0034611111111111,,0.0024722222222222,,,,-0.0010333333333333,0.0015944444444444,,,,0.0004388888888888,0.0020666666666666,,,,,,,0.1091,0.0032555555555555003,0.0022555555555555,0.0030555555555555,0.0034611111111111,0.01015905723905722,0.0024722222222222,0.14867407407407407,0.00222777777777773,0.0865458333333333,-0.0010333333333333,0.0015944444444444,-0.00057222222222215,0.04175416666666665,0.011383333333333304,0.0004388888888888,0.0020666666666666,0.045013241758241715,0.00690158730158725,0.03568305555555553,0.0037111111111111,0.0052733333333333,0.0003944444444444,0.1091
09-13,0.0049555555555555,,0.0030555555555555,,,0.0049,,0.0019277777777777,,0.0012611111111111,,-0.0008888888888888,,,,0.0006166666666666,0.1096384615384615,,,,,0.0002,,0.0049555555555555,0.0038944444444444,0.0030555555555555,0.08149722222222221,0.011763602693602675,0.0049,0.0018,0.0019277777777777,0.06260416666666663,0.0012611111111111,0.08145,-0.0008888888888888,0.04106458333333332,0.041330555555555495,0.0014111111111110499,0.0006166666666666,0.1096384615384615,0.006901587301587249,0.036416249999999976,0.007082777777777801,5.555555555500878e-07,0.0002,0.0567611111111111
09-14,-0.0028888888888888,0.0055333333333333,0.0025166666666666,,,,0.0015222222222222,,,,,0.004,,,0.0023833333333333,,,0.0063888888888888,,,,,0.0044222222222222,-0.0028888888888888,0.0055333333333333,0.0025166666666666,0.07424027777777777,0.012649999999999967,0.0040333333333333,0.0015222222222222,0.0025805555555555,0.0268916666666666,0.0012611111111111,0.1260722222222222,0.004,0.040375,0.031157407407407366,0.0023833333333333,0.0020666666666666,0.05580256410256405,0.0063888888888888,0.030027777777777733,0.007082777777777801,0.0052733333333333,0.0003944444444444,0.0044222222222222
09-15,,,,,,,0.0018,0.0032333333333333,0.0268916666666666,,,,0.040375,,0.0027222222222222,,0.0019666666666666,,,,,0.0005888888888888,,0.03048240740740738,0.0051833333333333,0.0030416666666665997,0.07061180555555556,0.008696296296296266,0.0040333333333333,0.0018,0.0032333333333333,0.0268916666666666,0.0029111111111111,0.1683472222222222,0.004,0.040375,0.020984259259259234,0.0027222222222222,0.0047111111111111,0.0019666666666666,0.014163071188071134,0.030027777777777733,0.005832361111111113,0.025606913580246905,0.0005888888888888,0.06895549201161945
09-16,,,0.0035666666666666,,,0.0040333333333333,0.0006333333333333,0.0025944444444444,,0.0029111111111111,,,0.0013888888888888,0.0817333333333333,0.0030666666666666,0.0047111111111111,,,0.06185,-0.0031944444444444,-0.0052722222222222,,,0.0032555555555555003,0.0051833333333333,0.0035666666666666,0.07424027777777777,0.012649999999999967,0.0040333333333333,0.0006333333333333,0.0025944444444444,0.0147208333333333,0.0029111111111111,0.1163440972222222,0.0065333333333333,0.0013888888888888,0.0817333333333333,0.0030666666666666,0.0047111111111111,0.04673702865761683,0.014122017797017744,0.06185,-0.0031944444444444,-0.0052722222222222,0.00306111111111105,0.06012777777777775
09-17,,,,0.1377625,,0.0033555555555555,,0.0026388888888888,0.00255,,0.3351,0.0065333333333333,,0.0108111111111111,,0.0060833333333333,,,,-0.0001388888888888,,0.0055333333333333,,0.0004388888888889001,0.0051296296296295995,0.03221166666666662,0.1377625,0.012649999999999967,0.0033555555555555,0.0009833333333333,0.0026388888888888,0.00255,0.07780555555555554,0.3351,0.0065333333333333,0.04005238095238091,0.0108111111111111,0.0014111111111110499,0.0060833333333333,0.022748039215686203,0.006901587301587249,0.025448333333333312,-0.0001388888888888,0.0305138888888889,0.0055333333333333,0.06012777777777775
09-18,,,,,,0.0035555555555555,0.0013333333333333,0.0025444444444444,0.0026944444444444,0.1527,,0.1448666666666666,,0.0038571428571428,,,,,,0.0073777777777777,,0.0021833333333333,,0.0021027777777777503,0.0051296296296295995,0.0518333333333333,0.08044301470588236,0.0199829966329966,0.0035555555555555,0.0013333333333333,0.0025444444444444,0.0026944444444444,0.1527,0.14793935185185184,0.1448666666666666,0.018969543650793615,0.0038571428571428,-0.0011425925925926002,0.0047111111111111,0.02775009803921562,0.006378306878306816,0.03671666666666665,0.0073777777777777,0.06155,0.0021833333333333,0.06141053921568622
09-19,,0.0061222222222222,,,,0.0018055555555555,0.0032666666666666,,0.0024944444444444,,,0.0325166666666666,,,,,0.0435294117647058,,,,0.0663,,,0.009462037037037015,0.0061222222222222,0.1107208333333333,0.08044301470588236,0.019727946127946098,0.0018055555555555,0.0032666666666666,0.0026388888888888,0.0024944444444444,0.06462333333333334,0.13537731481481477,0.0325166666666666,0.0031944444444444,0.007473849206349175,-0.0030750000000000005,0.004397619047619014,0.0435294117647058,0.04740416666666661,0.025448333333333312,0.01613152777777777,0.0663,0.0025583333333333,0.05687680319535218
09-20,0.0037666666666666,0.0037333333333333,0.1001,,0.0203611111111111,,0.0620333333333333,,,,,,,,,,,,,,,0.0029333333333333,0.1158333333333333,0.0037666666666666,0.0037333333333333,0.1001,0.06106147549019607,0.0203611111111111,0.0040333333333333,0.0620333333333333,0.0080055555555555,0.04918888888888885,0.0808,0.17058888888888885,0.02146111111111105,0.0031944444444444,0.018149508692365795,-0.0011425925925926002,0.0047111111111111,0.0380119281045751,0.04740416666666661,0.018515833333333308,0.0073777777777777,0.06155,0.0029333333333333,0.1158333333333333
09-21,,0.0047333333333333,0.2873833333333333,0.0231235294117647,0.0119111111111111,,0.0040555555555555,0.0080055555555555,0.0958833333333333,,,0.0104055555555555,,,-0.0092166666666666,,0.0324944444444444,,0.0115833333333333,,0.0568,,0.0750333333333333,0.017444444444444412,0.0047333333333333,0.2873833333333333,0.0231235294117647,0.0119111111111111,0.12048333333333329,0.0040555555555555,0.0080055555555555,0.0958833333333333,0.07656249999999999,0.0060777777777777,0.0104055555555555,0.04005238095238091,0.0038571428571428,-0.0092166666666666,0.0060833333333333,0.0324944444444444,0.08696127825877821,0.0115833333333333,0.03026388888888885,0.0568,0.0030223856209149838,0.0750333333333333
09-22,,,,0.04043,,,0.0031833333333333,0.0363611111111111,,0.0089,,,,,,,0.0139222222222222,,,,,,,0.02614999999999995,0.0047333333333333,0.16638437499999997,0.04043,0.04785555555555555,0.12375185185185184,0.0031833333333333,0.0363611111111111,0.0147208333333333,0.0089,0.07559126984126978,0.0239965277777777,0.04005238095238091,0.00322023809523805,0.009437602880658431,0.005995022175536832,0.0139222222222222,0.13205168229918227,0.0029116666666666497,0.0271333333333333,0.043501942070275405,0.0030223856209149838,0.06141053921568622
09-23,,,,,0.0838,,,,,,,0.0375874999999999,0.0031944444444444,,,,0.0039833333333333,0.0058444444444444,-0.00576,,,,,0.017444444444444412,0.0056111111111111,0.18847916666666667,0.0235483333333333,0.0838,0.09771597222222221,0.0031833333333333,0.02173888888888885,0.029423015873015823,0.06808750000000001,0.0061944444444444,0.0375874999999999,0.0031944444444444,0.0038057936507936,0.008509722222222224,0.0060833333333333,0.0039833333333333,0.0058444444444444,-0.00576,0.02255501102292767,0.040832179487179494,0.0034543391430645835,0.0432696078431372
09-24,,0.0056111111111111,,0.0066666666666666,0.0014166666666666,0.3560888888888889,,0.0071166666666666,,,0.0060777777777777,,,,,0.0024166666666666,0.0522222222222222,,,0.05315,,,,0.017444444444444412,0.0056111111111111,0.1259297222222222,0.0066666666666666,0.0014166666666666,0.3560888888888889,0.0031740740740740336,0.0071166666666666,0.04918888888888885,0.06385,0.0060777777777777,0.021945293209876492,0.06814722222222219,0.00413658730158725,0.02009444444444445,0.0024166666666666,0.0522222222222222,0.12997916666666662,0.0115833333333333,0.05315,0.0568,0.0029333333333333,0.03025609803921564
09-25,0.0485333333333333,0.1326777777777777,0.089575,,,0.0133611111111111,,,,,0.0011055555555555,,,0.0025833333333333,,,,,,0.0271333333333333,,,0.0115058823529411,0.0485333333333333,0.1326777777777777,0.089575,0.02381228449527957,0.0021444444444444002,0.0133611111111111,0.0027333333333333003,0.0050583333333333,0.0036722222222221497,0.06540416666666667,0.0011055555555555,0.0239965277777777,0.06814722222222219,0.0025833333333333,0.02009444444444445,0.007391666666666599,0.01585178571428568,0.25411388888888886,0.0115833333333333,0.0271333333333333,0.036416666666666674,0.00370490196078425,0.0115058823529411
09-26,3.333333333333335e-05,0.0058333333333333,0.0167111111111111,,0.0028722222222222,,,0.003,,0.1188,,,0.1331,,,,,,,,,,0.010325,3.333333333333335e-05,0.0058333333333333,0.0167111111111111,0.0181111111111111,0.0028722222222222,0.09771597222222221,0.0031833333333333,0.003,0.023428174603174545,0.1188,0.0060777777777777,0.024543749999999948,0.1331,0.0041365873015872506,0.01719174382716047,0.0073916666666666,0.018981746031746,0.25411388888888886,0.00605933333333331,0.023368750000000025,0.03346333333333334,0.00370490196078425,0.010325
09-27,,,0.0475,,,,0.0022833333333333,,,,,,,,0.0494055555555555,,,,,,,,,0.017444444444444412,0.1326777777777777,0.0475,0.012388888888888849,0.13491388888888886,0.01159166666666665,0.0022833333333333,0.00896499999999996,0.0045055555555555,0.06851249999999999,0.0041111111111111,0.0115,0.08723388888888885,0.005052936507936449,0.0494055555555555,0.007887377450980325,0.0100833333333333,0.05808125,0.005267222222222199,0.0134416666666667,0.05269,0.008070079883805334,0.0111466666666666
09-28,,,0.0205444444444444,,0.2669555555555555,,,,0.0028388888888888,,0.0063111111111111,,,,0.0037333333333333,0.0123666666666666,,,,,,,,0.017444444444444412,0.19163703703703702,0.0205444444444444,0.010869444444444399,0.2669555555555555,0.010697091503267949,0.00876666666666665,0.0108833333333333,0.0028388888888888,0.07006666666666665,0.0063111111111111,0.016842345679012313,0.09995833333333329,0.00551111111111105,0.0037333333333333,0.0123666666666666,0.0100833333333333,0.13996430555555556,0.08907311111111108,0.013748571428571449,0.044553333333333334,0.011201561365286812,0.0111466666666666
09-29,,,,,0.0680636363636363,0.0098222222222222,,,,,0.0041111111111111,0.0115,,,,,,0.5023833333333333,,-0.0002499999999999,,,0.0111466666666666,0.017595555555555534,0.22111666666666666,0.0159972222222222,0.009826543209876505,0.0680636363636363,0.0098222222222222,0.00876666666666665,0.0126645833333333,0.0036722222222221497,0.07006666666666665,0.0041111111111111,0.0115,0.07106999999999995,0.00551111111111105,0.025203472222222162,0.008878799019607775,0.01585178571428568,0.5023833333333333,0.0162944444444444,-0.0002499999999999,0.044553333333333334,0.008070079883805334,0.0111466666666666
09-30,,,0.01145,0.0181111111111111,,0.0088882352941176,,0.0187666666666666,0.0045055555555555,0.0213333333333333,,,0.0668166666666666,,,,,0.0158625,,,-0.0091,0.0044764705882352,0.0551624999999999,0.007333333333333317,0.1722444444444444,0.01145,0.0181111111111111,0.09779297979797977,0.0088882352941176,0.01092833333333332,0.0187666666666666,0.0045055555555555,0.0213333333333333,0.00496388888888885,0.0102111111111111,0.0668166666666666,0.020406249999999942,0.01713611111111105,0.0093745098039215,0.013651388888888852,0.0158625,0.01937638888888885,0.009389285714285751,-0.0091,0.0044764705882352,0.0551624999999999
10-01,,0.4364,,,,,0.01525,,,,0.0058166666666666,,,,,,0.0100833333333333,,0.0162944444444444,0.0190285714285714,,0.0031,,0.01550666666666663,0.4364,0.07297541818135567,0.010869444444444399,0.029031818181818148,0.0098222222222222,0.01525,0.0162270833333333,0.00423611111111105,0.07006666666666665,0.0058166666666666,0.0102111111111111,0.033869444444444397,0.01442256944444437,0.019765277777777715,0.00893137254901956,0.0100833333333333,0.05808125,0.0162944444444444,0.0190285714285714,0.05269,0.0031,0.026447416666666602
10-02,,,,0.0036277777777777,,,,,0.0039666666666666,,,,,0.0084388888888888,0.0305388888888888,0.0063823529411764,0.0047555555555555,0.1003,,,,0.0136833333333333,,0.016551111111111082,0.18119807098765428,0.0657901138106907,0.0036277777777777,0.01812409090909088,0.0178222222222222,0.01453055555555555,0.0180083333333333,0.0039666666666666,0.11085694444444442,0.0063111111111111,0.013108888888888878,0.0216055555555555,0.0084388888888888,0.0305388888888888,0.0063823529411764,0.0047555555555555,0.1003,0.1486194444444444,0.0190285714285714,0.05269,0.0136833333333333,0.0366479166666666
10-03,,,,0.0042333333333333,-0.01,0.1158333333333333,,,,,,0.0089222222222222,0.0009222222222222,,,0.0100111111111111,,0.0208833333333333,0.2809444444444444,,0.11448,,,0.017595555555555534,0.20637685185185184,0.05556602607269271,0.0042333333333333,-0.01,0.1158333333333333,0.0138111111111111,0.015479999999999971,0.0425833333333333,0.07006666666666665,0.01296018518518515,0.0089222222222222,0.0009222222222222,0.0275354166666666,0.025023611111111038,0.0100111111111111,0.0100833333333333,0.0208833333333333,0.2809444444444444,0.024097619047619,0.11448,0.0136833333333333,0.042189305555555515
10-04,0.0146333333333333,,,0.0035611111111111,,0.0178222222222222,0.0138111111111111,0.01725,0.0812,,,,0.0216055555555555,,,,,0.0084722222222222,,0.0291666666666666,,,0.0181333333333333,0.0146333333333333,0.20637685185185184,0.053344104776396416,0.0035611111111111,-0.00215833333333335,0.0178222222222222,0.0138111111111111,0.01725,0.0812,0.1705861111111111,0.02846388888888887,0.014611111111111099,0.0216055555555555,0.0466319444444444,0.0276527777777777,0.0065222222222222,0.013651388888888852,0.0084722222222222,0.14288611111111105,0.0291666666666666,,0.0244111111111111,0.0181333333333333
10-05,0.0295666666666666,,,,0.0056833333333333,,0.0059944444444444,,,,,,,,,,,,0.0048277777777777,,,0.0311166666666666,0.0602,0.0295666666666666,0.2339722222222222,0.04223796296296293,0.0403972222222222,0.0056833333333333,0.0297,0.0059944444444444,0.01354166666666665,0.0425833333333333,0.14937928113553114,0.02846388888888887,0.0203,0.03811472222222219,0.0466319444444444,0.02879499999999994,0.008266666666666651,0.017219444444444402,0.0087361111111111,0.0048277777777777,0.0291666666666666,,0.0311166666666666,0.0602
10-06,,,,0.0772333333333333,,,0.0136222222222222,0.0098333333333333,,,0.0281,0.0203,,,0.0247666666666666,0.0065222222222222,,0.009,,,,0.0244111111111111,,0.0259666666666666,0.1722444444444444,0.04223796296296293,0.0772333333333333,0.04744166666666665,0.03577142857142856,0.0136222222222222,0.0098333333333333,0.056897222222222196,0.13712996794871793,0.0281,0.0203,0.03811472222222219,0.084825,0.0247666666666666,0.0065222222222222,0.017219444444444402,0.009,0.01937638888888885,0.033221428571428534,0.049098849206349174,0.0244111111111111,0.04080277777777775
10-07,0.0223666666666666,,,0.3749111111111111,0.0892,,,,0.0325944444444444,0.3053666666666667,,,,,,,,0.0426111111111111,0.033925,,,0.0189277777777777,0.0214055555555555,0.0223666666666666,0.0628194444444444,0.0553583333333333,0.3749111111111111,0.0892,0.0297,0.0136222222222222,0.01725,0.0325944444444444,0.3053666666666667,0.051475,0.03075,0.03811472222222219,0.09409243055555554,0.0285944444444444,0.0100111111111111,0.02345138888888885,0.0426111111111111,0.033925,0.0423259259259259,0.05017269841269837,0.0189277777777777,0.0214055555555555
10-08,,,,,,,,,,,0.07485,0.0412,,0.084825,0.0324222222222222,,0.0296833333333333,,0.0310555555555555,,,,0.0203777777777777,0.0223666666666666,0.13688504243827157,0.07731249999999995,0.0772333333333333,,0.0297,0.0171039682539682,0.0180083333333333,0.0417694444444444,0.1705861111111111,0.07485,0.0412,0.056015277777777754,0.084825,0.0324222222222222,0.010407407407407384,0.0296833333333333,0.031244197530864184,0.0310555555555555,0.0464,0.048024999999999984,0.0278055555555555,0.0203777777777777
10-09,,,,,,,0.0205857142857142,,,,,,,,,,,,,0.0464,,0.0366833333333333,0.0247944444444444,0.021941666666666602,0.10219985725308638,0.12193805361305357,0.0772333333333333,,0.14474603174603176,0.0205857142857142,0.0536033333333333,0.0333083333333333,0.17058611111111108,0.07485,0.08208666666666667,0.054650555555555515,0.1483925,0.0324222222222222,0.015244444444444399,0.02345138888888885,0.0426111111111111,0.11476778619528615,0.0464,0.048024999999999984,0.0366833333333333,0.0247944444444444
