system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
05-06,0.7090666666666666,,0.4134666666666666,,,0.9045611111111111,0.8942888888888889,0.9010333333333334,0.8520333333333333,,,,0.8174222222222223,0.8139944444444445,,0.8975722222222222,0.6048666666666667,0.8731599999999999,,,0.7820555555555556,,,0.7090666666666666,0.6577916666666667,0.4134666666666666,0.8192677777777778,0.7830583333333334,0.9045611111111111,0.8942888888888889,0.9010333333333334,0.8520333333333333,0.8944777777777778,0.763611111111111,0.8609388888888889,0.8174222222222223,0.8139944444444445,0.8974733333333333,0.8975722222222222,0.6048666666666667,0.8731599999999999,0.9280152777777777,0.7502518518518518,0.7820555555555556,0.8907333333333334,0.8820666666666667
05-07,,0.6555666666666667,0.8260333333333333,,,0.9140666666666666,0.8645388888888889,0.8803555555555556,,,,0.9183222222222224,0.84015,0.6765388888888889,0.5490666666666666,0.9004333333333333,0.8737166666666667,0.3386111111111111,0.9459333333333332,,0.5556111111111112,0.8943,,0.6752055555555556,0.6555666666666667,0.8260333333333333,0.7493248148148148,0.7381125000000001,0.9140666666666666,0.8645388888888889,0.8803555555555556,0.8229833333333334,0.9023750000000001,0.7636111111111111,0.9183222222222224,0.84015,0.6765388888888889,0.5490666666666666,0.9004333333333333,0.8737166666666667,0.3386111111111111,0.9459333333333332,0.7428907407407408,0.5556111111111112,0.8943,0.8292277777777778
05-08,0.6413444444444445,0.8087666666666666,,,0.6931666666666667,0.84346,0.7411777777777778,,0.7939333333333334,,0.8986222222222222,0.9094444444444444,0.8783944444444445,0.80865,0.8974733333333333,0.904411111111111,0.8774111111111111,,,,,0.8828111111111111,0.8820666666666667,0.6413444444444445,0.8087666666666666,0.8459833333333333,0.6787866666666666,0.6931666666666667,0.84346,0.7411777777777778,0.8803555555555556,0.7939333333333334,0.8944777777777778,0.8986222222222222,0.9094444444444444,0.8783944444444445,0.80865,0.8974733333333333,0.904411111111111,0.8774111111111111,0.5601831111111111,0.9276402777777777,0.7502518518518518,0.6788777777777778,0.8828111111111111,0.8820666666666667
05-09,,,0.8659333333333333,0.6787866666666666,,0.8082,0.8929333333333334,,,,,0.9158444444444443,,0.7547055555555555,0.832,0.90005,0.8107333333333333,,,0.5762888888888889,0.8021444444444444,,0.8292277777777778,0.7164444444444444,0.7476222222222222,0.8659333333333333,0.6787866666666666,0.7830583333333334,0.8082,0.8929333333333334,0.73325,0.8135808333333333,0.8030616049382718,0.7194316666666666,0.9158444444444443,0.84015,0.7547055555555555,0.832,0.90005,0.8107333333333333,0.38007777777777774,0.9274527777777777,0.5762888888888889,0.8021444444444444,0.89537,0.8292277777777778
05-10,0.7915444444444445,,0.8031222222222222,,,,0.9014333333333332,0.5778,,0.8944777777777778,,0.9105388888888888,,0.8506,0.8304055555555556,0.9101944444444444,,,,,,,0.8946083333333333,0.7915444444444445,0.7476222222222222,0.8031222222222222,0.6640433333333333,0.7754671141975309,0.7659253333333333,0.9014333333333332,0.5778,0.7976291666666667,0.8944777777777778,0.7194316666666666,0.9105388888888888,0.8266111111111112,0.8506,0.8304055555555556,0.9101944444444444,0.7035444444444444,0.5405111111111112,0.8182958333333333,0.7413277777777778,0.6855305555555555,0.8972722222222221,0.8946083333333333
05-11,,,,0.6493,,,0.8966333333333334,0.73325,,,,,0.8266111111111112,0.6752333333333334,0.6986833333333333,0.9006583333333333,0.5963555555555555,0.4215444444444444,0.9089722222222222,0.9063666666666668,0.5689166666666666,,0.9210666666666668,0.7532777777777778,0.8027000000000001,0.6427944444444444,0.6493,0.7733606481481482,0.6907000000000001,0.8966333333333334,0.73325,0.7924886111111112,0.7350833333333333,0.7075411111111112,0.9158444444444443,0.8266111111111112,0.6752333333333334,0.6986833333333333,0.9006583333333333,0.5963555555555555,0.4215444444444444,0.9089722222222222,0.9063666666666668,0.5689166666666666,0.8212041666666666,0.9210666666666668
05-12,,,0.4824666666666666,0.5073666666666667,,,,,0.8013250000000001,,,,0.7789,0.7732888888888889,,0.9191166666666668,,,0.568825,,0.77355,0.9117333333333332,0.9249666666666666,0.7915444444444445,0.8027000000000001,0.4824666666666666,0.5073666666666667,0.7533138888888888,0.7097050000000001,0.8966333333333334,0.73325,0.8013250000000001,0.7350833333333333,0.6701611111111111,0.9519111111111112,0.7789,0.7732888888888889,0.682763888888889,0.9191166666666668,0.7530944444444445,0.6667944444444445,0.568825,0.8596111111111111,0.77355,0.9117333333333332,0.9249666666666666
05-13,0.7532777777777778,0.7785333333333333,,0.9036222222222222,,0.5732,,,0.7572555555555556,0.5756888888888889,,0.9809555555555556,0.8503777777777778,0.850125,0.6668444444444445,0.9143555555555556,0.9098333333333334,,,0.8128555555555556,,0.593,0.8891777777777778,0.7532777777777778,0.7785333333333333,0.7028021604938273,0.9036222222222222,0.7533138888888888,0.5732,0.8421777777777778,0.7664,0.7572555555555556,0.5756888888888889,0.7403799999999999,0.9809555555555556,0.8503777777777778,0.850125,0.6668444444444445,0.9143555555555556,0.9098333333333334,0.8955277777777778,0.7402958333333334,0.8128555555555556,0.6972499999999999,0.593,0.8891777777777778
05-14,0.9296444444444444,0.8208,,0.8510555555555556,,,0.7124833333333334,0.8201533333333333,0.8123,,,,0.8326222222222223,0.8765000000000001,,0.8891,,0.9120444444444444,0.9117666666666666,0.8547611111111111,0.62095,,0.9022833333333332,0.9296444444444444,0.8208,0.6427944444444444,0.8510555555555556,0.7698111111111111,0.6832083333333334,0.7124833333333334,0.8201533333333333,0.8123,0.6856183333333334,0.7727111111111111,0.9519111111111112,0.8326222222222223,0.8765000000000001,0.6668444444444445,0.8891,0.8284938271604938,0.9120444444444444,0.9117666666666666,0.8547611111111111,0.62095,0.7942433333333333,0.9022833333333332
05-15,0.8862888888888889,0.8752111111111112,,0.8939888888888888,,0.7932166666666667,0.8421777777777778,0.7664,0.7991611111111111,,,0.9228666666666666,0.8166833333333333,0.9027166666666666,,,,0.8955277777777778,0.72305,0.8481444444444445,0.8064,,0.5782444444444444,0.8862888888888889,0.8752111111111112,0.6146277777777778,0.8939888888888888,0.7984777777777778,0.7932166666666667,0.8421777777777778,0.7664,0.7991611111111111,0.6526416666666667,0.7727111111111111,0.9228666666666666,0.8166833333333333,0.9027166666666666,0.5168444444444444,0.8891,0.9098333333333334,0.8955277777777778,0.72305,0.8481444444444445,0.8064,0.75508,0.5782444444444444
05-16,0.6338222222222223,,,,,0.6029555555555556,0.8543944444444445,,0.7980777777777778,,0.4417,0.7314222222222222,0.9064333333333332,0.9211055555555556,0.3720333333333333,,,0.8642222222222222,0.90855,0.8331388888888889,,,,0.6338222222222223,0.7099400000000001,0.6807083333333334,0.851111111111111,0.8183895061728395,0.6029555555555556,0.8543944444444445,0.8294805555555556,0.7980777777777778,0.7171877777777778,0.4417,0.7314222222222222,0.9064333333333332,0.9211055555555556,0.3720333333333333,0.8797666666666667,0.92435,0.8642222222222222,0.90855,0.8331388888888889,0.8382361111111112,0.7997822222222222,0.7174444444444444
05-17,0.6503444444444445,,,,,0.9332055555555556,0.8563833333333333,0.8925611111111111,0.7873333333333333,0.7295944444444444,0.7727111111111111,0.8759833333333333,0.8013944444444444,,,0.8797666666666667,,0.85505,0.9083555555555556,0.8681555555555556,0.8700722222222222,0.91716,0.8566444444444444,0.6503444444444445,0.6501222222222223,0.7049990740740741,0.851111111111111,0.8134611111111111,0.9332055555555556,0.8563833333333333,0.8925611111111111,0.7873333333333333,0.7295944444444444,0.7727111111111111,0.8759833333333333,0.8013944444444444,0.9189222222222222,0.5168444444444444,0.8797666666666667,0.9098333333333334,0.85505,0.9083555555555556,0.8681555555555556,0.8700722222222222,0.91716,0.8566444444444444
05-18,,,0.746788888888889,0.851111111111111,0.8134611111111111,0.7778333333333334,0.8610166666666667,0.5829222222222222,0.8024611111111111,,0.9187055555555556,0.9281722222222222,0.8654555555555555,0.9167388888888888,0.6616555555555556,0.8065888888888889,,0.8224222222222222,,0.7542666666666666,0.8491222222222222,0.8165111111111111,0.90475,0.7488555555555556,0.6501222222222223,0.746788888888889,0.851111111111111,0.8134611111111111,0.7778333333333334,0.8610166666666667,0.5829222222222222,0.8024611111111111,0.7858694444444445,0.9187055555555556,0.9281722222222222,0.8654555555555555,0.9167388888888888,0.6616555555555556,0.8065888888888889,0.7466932098765431,0.8224222222222222,0.8990907407407406,0.7542666666666666,0.8491222222222222,0.8165111111111111,0.90475
05-19,0.8473666666666667,0.4250333333333333,,0.3919888888888889,0.9011166666666668,0.4759555555555556,0.8146166666666667,0.6926444444444445,0.7757388888888889,0.8421444444444445,0.9019666666666668,0.7609333333333334,0.8180277777777778,0.7231166666666666,0.3414111111111111,0.9197388888888888,0.9388666666666666,0.8912166666666667,,0.8339555555555556,,,0.9102777777777776,0.8473666666666667,0.4250333333333333,0.7777861111111112,0.3919888888888889,0.9011166666666668,0.4759555555555556,0.8146166666666667,0.6926444444444445,0.7757388888888889,0.8421444444444445,0.9019666666666668,0.7609333333333334,0.8180277777777778,0.7231166666666666,0.3414111111111111,0.9197388888888888,0.9388666666666666,0.8912166666666667,0.8951962962962963,0.8339555555555556,0.8001944444444444,0.91716,0.9102777777777776
05-20,,,,,0.7698111111111111,,0.7707722222222222,,0.6006222222222222,0.8141333333333334,0.8148933333333334,0.9480555555555557,0.8542055555555556,0.8848444444444444,,0.8591,0.4729222222222222,0.8942555555555556,,0.8869,0.7512666666666666,,0.8858388888888888,0.6995234567901235,0.6781,0.7777861111111112,0.4838611111111111,0.7698111111111111,0.6349986111111111,0.7707722222222222,0.6561666666666667,0.6006222222222222,0.8141333333333334,0.8148933333333334,0.9480555555555557,0.8542055555555556,0.8848444444444444,0.4659388888888889,0.8591,0.4729222222222222,0.8942555555555556,0.8990907407407406,0.8869,0.7512666666666666,0.8720833333333333,0.8858388888888888
05-21,,,,0.5757333333333333,0.8710166666666667,0.7940416666666666,0.7909166666666667,,,0.5938777777777777,0.8907111111111111,0.9012833333333332,0.7894444444444444,,0.5904666666666667,0.5338166666666667,0.7135333333333334,0.8897777777777778,,,0.8209333333333333,0.9276555555555556,0.8238944444444445,0.70215,0.6781,0.81325,0.5757333333333333,0.8710166666666667,0.7940416666666666,0.7909166666666667,0.6926444444444445,0.5527666666666666,0.5938777777777777,0.8907111111111111,0.9012833333333332,0.7894444444444444,0.8922,0.5904666666666667,0.5338166666666667,0.7135333333333334,0.8897777777777778,0.8990907407407406,0.8460083333333334,0.8209333333333333,0.9276555555555556,0.8238944444444445
05-22,,,,0.82845,0.8612888888888889,0.8797111111111111,0.8029111111111111,0.6561666666666667,0.5049111111111111,,0.8685166666666667,0.8991944444444444,0.6712277777777778,0.8995555555555556,,0.6378,0.5836222222222223,0.8611777777777778,0.8686833333333334,0.8051166666666667,0.8508777777777777,,0.8292222222222222,0.70215,0.7626222222222223,0.8087833333333334,0.82845,0.8612888888888889,0.8797111111111111,0.8029111111111111,0.6561666666666667,0.5049111111111111,0.8141333333333334,0.8685166666666667,0.8991944444444444,0.6712277777777778,0.8995555555555556,0.5904666666666667,0.6378,0.5836222222222223,0.8611777777777778,0.8686833333333334,0.8051166666666667,0.8508777777777777,0.9099722222222222,0.8292222222222222
05-23,,,0.8087833333333334,,0.8723722222222222,0.9308722222222222,0.84165,0.9227722222222222,0.6289666666666667,,0.6206333333333334,0.8155555555555556,0.9008066666666666,0.8525333333333334,,0.7865888888888889,0.3574444444444444,0.8806333333333334,0.9202333333333332,0.8306,,,,0.5678,0.9155333333333332,0.8087833333333334,0.82845,0.8723722222222222,0.9308722222222222,0.84165,0.9227722222222222,0.6289666666666667,0.809288888888889,0.6206333333333334,0.8155555555555556,0.9008066666666666,0.8525333333333334,0.5915,0.7865888888888889,0.3574444444444444,0.8806333333333334,0.9202333333333332,0.8306,0.84575,0.8922888888888889,0.6751888888888888
05-24,,0.9311666666666668,0.8841777777777777,,0.8642055555555556,0.8868388888888888,0.4877666666666667,0.8709,0.7093333333333334,0.8255944444444444,,0.7675388888888889,0.8410944444444444,0.8964722222222222,0.5915,,0.82655,0.6972666666666667,0.9033416666666668,0.6059533333333333,0.8406222222222223,0.8922888888888889,0.5211555555555556,0.7049851851851852,0.9311666666666668,0.8841777777777777,0.9143333333333332,0.8642055555555556,0.8868388888888888,0.4877666666666667,0.8709,0.7093333333333334,0.8255944444444444,0.83996,0.7675388888888889,0.8410944444444444,0.8964722222222222,0.5915,0.8058977777777778,0.82655,0.6972666666666667,0.9033416666666668,0.6059533333333333,0.8406222222222223,0.8922888888888889,0.5211555555555556
05-25,0.5569333333333333,0.9316666666666666,0.6616222222222222,0.9321111111111112,,0.88705,0.8000888888888888,0.9115277777777778,0.7473277777777778,0.809288888888889,,0.7916611111111111,0.8619444444444444,0.9005444444444444,0.8011333333333334,0.8252066666666666,0.8486111111111111,0.6580555555555555,0.7437333333333334,,0.8124888888888889,0.8588944444444444,,0.5569333333333333,0.9316666666666666,0.6616222222222222,0.9321111111111112,0.8148694444444444,0.88705,0.8000888888888888,0.9115277777777778,0.7473277777777778,0.809288888888889,0.83996,0.7916611111111111,0.8619444444444444,0.9005444444444444,0.8011333333333334,0.8252066666666666,0.8486111111111111,0.6580555555555555,0.7437333333333334,0.7272393333333333,0.8124888888888889,0.8588944444444444,0.6859722222222222
05-26,0.5678,,0.8516777777777778,0.9143333333333332,0.7655333333333333,0.8842611111111112,0.6815277777777777,0.8746111111111111,0.3929833333333333,0.8105944444444444,0.83996,0.7742333333333333,0.7895111111111112,0.8224333333333333,0.9046333333333332,0.9678666666666668,0.5399333333333334,0.5567,,,,0.8290133333333334,0.8507888888888889,0.5678,0.9236,0.8516777777777778,0.9143333333333332,0.7655333333333333,0.8842611111111112,0.6815277777777777,0.8746111111111111,0.3929833333333333,0.8105944444444444,0.83996,0.7742333333333333,0.7895111111111112,0.8224333333333333,0.9046333333333332,0.9678666666666668,0.5399333333333334,0.5567,0.7272444444444445,0.6668266666666667,0.8124888888888889,0.8290133333333334,0.8507888888888889
05-27,,0.9155333333333332,0.8857444444444444,0.7917611111111111,0.3940555555555555,0.8762333333333333,0.7881666666666667,0.9132222222222224,,0.83445,0.9566888888888888,0.7664722222222222,0.8595,0.7631222222222223,0.5855,0.4466166666666666,0.3086777777777778,,0.7107555555555556,,,0.8765722222222222,0.9071333333333332,0.5678,0.9155333333333332,0.8857444444444444,0.7917611111111111,0.3940555555555555,0.8762333333333333,0.7881666666666667,0.9132222222222224,0.5204083333333334,0.83445,0.9566888888888888,0.7664722222222222,0.8595,0.7631222222222223,0.5855,0.4466166666666666,0.3086777777777778,0.7198166666666667,0.7107555555555556,0.6709626666666667,0.8124888888888889,0.8765722222222222,0.9071333333333332
05-28,,0.9028666666666668,,0.8026277777777778,,0.8695611111111111,,0.9158722222222222,0.6478333333333334,0.8627222222222222,0.9031833333333332,,0.8159833333333333,,0.9381,0.8930055555555556,0.8466555555555556,0.8829333333333333,,0.7277,0.8118555555555556,0.8970388888888889,0.8730333333333333,0.9164333333333332,0.9028666666666668,0.8904333333333334,0.8026277777777778,0.7655333333333333,0.8695611111111111,0.6815277777777777,0.9158722222222222,0.6478333333333334,0.8627222222222222,0.9031833333333332,0.7664722222222222,0.8159833333333333,0.7631222222222223,0.9381,0.8930055555555556,0.8466555555555556,0.8829333333333333,0.811625,0.7277,0.8118555555555556,0.8970388888888889,0.8730333333333333
05-29,0.9164333333333332,0.9038444444444445,0.8951222222222223,0.7935722222222222,,0.8241499999999999,,0.89515,0.7396833333333334,0.7845416666666667,0.8706833333333334,,,,0.7516222222222222,,0.8248583333333334,0.8872944444444444,0.9124944444444444,,,,0.3074,0.9164333333333332,0.9038444444444445,0.8951222222222223,0.7935722222222222,0.6721425925925925,0.8241499999999999,0.6894074074074075,0.89515,0.7396833333333334,0.7845416666666667,0.8706833333333334,0.5396833333333333,0.6048138888888889,0.6596500000000001,0.7516222222222222,0.4466166666666666,0.8248583333333334,0.8872944444444444,0.9124944444444444,0.6940111111111111,0.8462944444444445,0.8890083333333334,0.3074
05-30,0.9196444444444444,0.7898888888888889,0.5651888888888889,0.8329111111111112,,0.8642666666666666,,,0.7104388888888888,0.8236611111111111,0.8534388888888889,0.4459444444444444,0.3936444444444444,0.5561777777777778,,,0.5690333333333333,0.8438055555555556,,0.6603222222222223,0.8807333333333334,0.8809777777777777,0.8928666666666667,0.9196444444444444,0.7898888888888889,0.5651888888888889,0.8329111111111112,0.6799425925925927,0.8642666666666666,0.6620537037037036,0.8938305555555556,0.7104388888888888,0.8236611111111111,0.8534388888888889,0.4459444444444444,0.3936444444444444,0.5561777777777778,0.8160777777777778,0.5976055555555556,0.5690333333333333,0.8438055555555556,0.811625,0.6603222222222223,0.8807333333333334,0.8809777777777777,0.8928666666666667
05-31,0.8207444444444445,0.8934222222222222,0.6552333333333333,0.49896,,0.8489333333333333,,0.8925111111111111,0.6923777777777778,0.7762,0.8325666666666667,0.5396833333333333,0.5580444444444445,,0.8805333333333334,0.2858,,,,0.6424777777777778,0.7932611111111111,0.8769944444444444,0.5855666666666667,0.8207444444444445,0.8934222222222222,0.6552333333333333,0.49896,0.7889333333333334,0.8489333333333333,0.6757305555555555,0.8925111111111111,0.6923777777777778,0.7762,0.8325666666666667,0.5396833333333333,0.5580444444444445,0.6924496031746032,0.8805333333333334,0.2858,0.8248583333333334,0.8503277777777778,0.8110166666666667,0.6424777777777778,0.7932611111111111,0.8769944444444444,0.5855666666666667
06-01,0.9214,0.8644111111111111,,,0.8568388888888889,0.8214555555555555,0.5985277777777778,0.9013333333333332,,0.8149722222222222,0.7970333333333334,,0.7600555555555556,,,,,0.85685,0.7939444444444445,0.6146944444444444,0.6811222222222222,0.8171388888888889,,0.9214,0.8644111111111111,0.7258388888888889,0.7247813333333333,0.8568388888888889,0.8214555555555555,0.5985277777777778,0.9013333333333332,0.6923777777777778,0.8149722222222222,0.7970333333333334,0.7167861111111111,0.7600555555555556,0.6924496031746032,0.7893083333333333,0.5976055555555556,0.7226777777777778,0.85685,0.7939444444444445,0.6146944444444444,0.6811222222222222,0.8171388888888889,0.8814833333333333
06-02,0.6128888888888888,0.8623444444444445,0.7964444444444444,,0.7889333333333334,0.3798833333333333,0.5994666666666666,0.7525555555555555,,0.7796,0.9491333333333334,0.8938888888888888,0.6648777777777778,,,0.9094111111111112,0.8763222222222222,0.8109888888888889,0.8110166666666667,0.5898444444444445,0.7344222222222222,0.8999666666666667,,0.6128888888888888,0.8623444444444445,0.7964444444444444,0.6658077777777778,0.7889333333333334,0.3798833333333333,0.5994666666666666,0.7525555555555555,0.5095611111111111,0.7796,0.9491333333333334,0.8938888888888888,0.6648777777777778,0.6596500000000001,0.7929472222222222,0.9094111111111112,0.8763222222222222,0.8109888888888889,0.8110166666666667,0.5898444444444445,0.7344222222222222,0.8999666666666667,0.8558888888888889
06-03,0.8859777777777778,,0.7577777777777778,,0.801711111111111,0.5670333333333333,0.7343333333333333,0.8782388888888889,0.3979333333333333,0.7604722222222222,0.5834666666666667,0.5619666666666666,,,,0.8995166666666666,,0.3897333333333333,0.7952777777777778,,,,0.8814833333333333,0.8859777777777778,0.7216555555555555,0.7577777777777778,0.697898,0.801711111111111,0.5670333333333333,0.7343333333333333,0.8782388888888889,0.3979333333333333,0.7604722222222222,0.5834666666666667,0.5619666666666666,0.48487222222222226,0.6711333333333334,0.8400516666666666,0.8995166666666666,0.8270205555555556,0.3897333333333333,0.7952777777777778,0.5132888888888889,0.6182444444444444,0.9158166666666667,0.8814833333333333
06-04,,0.5809666666666666,0.7070555555555555,0.8326555555555556,0.7944777777777778,0.4383777777777777,,0.8235777777777777,0.5095611111111111,0.7007388888888889,,0.8654166666666667,0.3048666666666667,,0.7053611111111111,0.8927888888888889,,,0.8604333333333334,0.4367333333333333,0.5020666666666667,0.9316666666666666,0.8558888888888889,0.9682944444444445,0.5809666666666666,0.7070555555555555,0.8326555555555556,0.7944777777777778,0.4383777777777777,0.5989972222222222,0.8235777777777777,0.5095611111111111,0.7007388888888889,0.7415444444444445,0.8654166666666667,0.3048666666666667,0.6056059523809524,0.7053611111111111,0.8927888888888889,0.8625222222222222,0.6065055555555555,0.8604333333333334,0.4367333333333333,0.5020666666666667,0.9316666666666666,0.8558888888888889
06-05,1.0506111111111112,0.8484333333333334,0.7096,0.7112555555555555,0.8442111111111111,,,0.8122722222222223,0.6143888888888889,0.6666166666666666,0.8996222222222222,,0.3937555555555555,,0.9444444444444444,0.8238666666666666,,0.8232777777777778,0.8244111111111111,,0.7673666666666666,0.8589166666666667,,1.0506111111111112,0.8484333333333334,0.7096,0.7112555555555555,0.8442111111111111,0.5372972222222222,0.5648296296296296,0.8122722222222223,0.6143888888888889,0.6666166666666666,0.8996222222222222,0.7495638888888889,0.3937555555555555,0.6056059523809524,0.9444444444444444,0.8238666666666666,0.7770455555555555,0.8232777777777778,0.8244111111111111,0.56545,0.7673666666666666,0.8589166666666667,0.8558888888888889
06-06,0.8139888888888889,0.7446222222222222,0.3888166666666666,0.7808111111111111,0.81525,0.6362166666666667,,0.8352444444444445,0.5345666666666666,0.6699833333333334,0.49885,0.6337111111111111,0.33475,0.7742916666666666,0.8769722222222223,,0.8487222222222223,0.7537722222222222,0.7897777777777778,0.6941666666666667,0.7556166666666666,0.8367777777777778,,0.8139888888888889,0.7446222222222222,0.3888166666666666,0.7808111111111111,0.81525,0.6362166666666667,0.6258666666666667,0.8352444444444445,0.5345666666666666,0.6699833333333334,0.49885,0.6337111111111111,0.33475,0.7742916666666666,0.8769722222222223,0.8238666666666666,0.8487222222222223,0.7537722222222222,0.7897777777777778,0.6941666666666667,0.7556166666666666,0.8367777777777778,0.6073555555555555
06-07,0.9054666666666666,0.8421222222222222,0.8639333333333333,0.7879083333333333,0.7571277777777777,0.6317444444444444,,0.5644777777777779,0.37456,0.5860222222222222,,0.4274055555555555,0.3103222222222222,0.6711333333333334,0.8560055555555556,,0.7429333333333333,0.7402444444444445,0.7176555555555556,,0.7844,0.7582888888888889,0.6073555555555555,0.9054666666666666,0.8421222222222222,0.8639333333333333,0.7879083333333333,0.7571277777777777,0.6317444444444444,0.7308611111111111,0.5644777777777779,0.37456,0.5860222222222222,0.5544305555555555,0.4274055555555555,0.3103222222222222,0.6711333333333334,0.8560055555555556,0.8191666666666666,0.7429333333333333,0.7402444444444445,0.7176555555555556,0.6485055555555556,0.7844,0.7582888888888889,0.6073555555555555
06-08,0.8865333333333333,0.7688666666666667,0.4866,0.68115,,0.5902166666666666,0.3606888888888889,0.3757666666666667,0.3683944444444444,0.69775,0.6100111111111112,,,0.5583333333333333,0.8885333333333333,0.8191666666666666,0.5547277777777778,0.7549611111111111,0.7203444444444445,0.6028444444444444,0.6953055555555555,0.6619722222222222,0.5687333333333333,0.8865333333333333,0.7688666666666667,0.4866,0.68115,0.7946533333333333,0.5902166666666666,0.3606888888888889,0.3757666666666667,0.3683944444444444,0.69775,0.6100111111111112,0.45260277777777774,0.3103222222222222,0.5583333333333333,0.8885333333333333,0.8191666666666666,0.5547277777777778,0.7549611111111111,0.7203444444444445,0.6028444444444444,0.6953055555555555,0.6619722222222222,0.5687333333333333
06-09,0.7533777777777778,0.7803333333333333,,0.6737111111111111,,0.5069166666666667,0.7825777777777778,0.6303444444444445,0.3434,0.6618555555555555,,0.4778,,0.3485222222222222,0.8108555555555556,0.3605222222222222,0.5972,0.7613333333333333,0.6752777777777778,0.58335,0.7201388888888889,0.5905833333333333,,0.7533777777777778,0.7803333333333333,0.6570611111111111,0.6737111111111111,0.7571277777777777,0.5069166666666667,0.7825777777777778,0.6303444444444445,0.3434,0.6618555555555555,0.6192972222222223,0.4778,0.201975,0.3485222222222222,0.8108555555555556,0.3605222222222222,0.5972,0.7613333333333333,0.6752777777777778,0.58335,0.7201388888888889,0.5905833333333333,0.6250922222222222
06-10,0.8181111111111111,0.7214333333333334,0.8275222222222223,0.6689666666666667,0.7946533333333333,0.4486,,0.3452555555555555,,,,,0.1533333333333333,0.3640333333333333,0.4618111111111111,,0.7350555555555556,0.5444555555555556,0.7249444444444445,,0.6438388888888888,0.5452166666666667,,0.8181111111111111,0.7214333333333334,0.8275222222222223,0.6689666666666667,0.7946533333333333,0.4486,0.7567194444444445,0.3452555555555555,0.27545555555555556,0.5304277777777777,0.6192972222222223,0.3801,0.1533333333333333,0.3640333333333333,0.4618111111111111,0.6266666666666667,0.7350555555555556,0.5444555555555556,0.7249444444444445,0.58335,0.6438388888888888,0.5452166666666667,0.6369166666666666
06-11,0.7585555555555555,0.7146444444444444,0.8353111111111111,0.6255277777777778,0.6762666666666666,0.3378277777777778,0.7308611111111111,0.1392333333333333,0.2075111111111111,0.3989999999999999,,0.2824,0.201975,0.2711888888888888,0.6182666666666666,,0.5496722222222222,,0.6583055555555556,,0.5174055555555556,0.4442111111111111,,0.7585555555555555,0.7146444444444444,0.8353111111111111,0.6255277777777778,0.6762666666666666,0.3378277777777778,0.7308611111111111,0.1392333333333333,0.2075111111111111,0.3989999999999999,0.6548166666666667,0.2824,0.201975,0.2711888888888888,0.6182666666666666,0.6021185185185185,0.5496722222222222,0.6288055555555555,0.6583055555555556,0.3642777777777777,0.5174055555555556,0.4442111111111111,0.6660788888888889
06-12,0.6792777777777778,0.6150222222222222,0.7443555555555555,0.5213111111111111,0.7035611111111111,,0.7317444444444444,,0.2556,,,0.26852,0.2000555555555555,0.1961666666666666,,,0.3635333333333333,,,0.3642777777777777,0.4292222222222222,0.3652611111111111,0.7051,0.6792777777777778,0.6150222222222222,0.7443555555555555,0.5213111111111111,0.7035611111111111,0.34401055555555554,0.7317444444444444,0.2348166666666666,0.2556,0.5304277777777777,0.6192972222222223,0.26852,0.2000555555555555,0.1961666666666666,0.4863092592592593,0.5216481481481482,0.3635333333333333,0.5425777777777778,0.5084166666666667,0.3642777777777777,0.4292222222222222,0.3652611111111111,0.7051
06-13,0.6107333333333334,0.4497555555555556,0.7386111111111111,0.36905,0.7717666666666667,0.3501933333333333,,,,,0.69345,0.1353166666666666,,0.2188416666666666,,,,,0.3585277777777778,,0.3361611111111111,0.2730166666666667,0.7098222222222222,0.6107333333333334,0.4497555555555556,0.7386111111111111,0.36905,0.7717666666666667,0.3501933333333333,0.7308611111111111,0.2348166666666666,0.2075111111111111,0.49425370370370364,0.69345,0.1353166666666666,0.17498518518518513,0.2188416666666666,0.4863092592592593,0.5777555555555556,0.30296666666666666,0.3959288888888889,0.3585277777777778,0.2961944444444444,0.3361611111111111,0.2730166666666667,0.7098222222222222
06-14,0.5014000000000001,0.5809777777777778,,,,0.3074,,0.2348166666666666,,,0.6609888888888888,,,0.1718916666666666,,0.6266666666666667,0.2424,0.5407,0.3192277777777778,0.2281111111111111,0.2941166666666667,0.2282666666666666,,0.5014000000000001,0.5809777777777778,0.665988888888889,0.36905,0.7035611111111111,0.3074,0.4538,0.2348166666666666,0.2062999999999999,0.43080416666666665,0.6609888888888888,0.20846566666666666,0.17498518518518513,0.1718916666666666,0.4464407407407407,0.6266666666666667,0.2424,0.5407,0.3192277777777778,0.2281111111111111,0.2941166666666667,0.2282666666666666,0.7098222222222222
