system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
03-12,,,,,0.8846666666666667,,0.8152333333333334,0.8850666666666667,,0.754,,,0.8892444444444444,0.6308666666666667,,0.617725,,0.8624066666666667,,0.9098166666666668,0.8050666666666667,0.8745555555555555,0.9109666666666668,0.7620222222222223,0.854375,,0.80865,0.8846666666666667,0.8959472222222221,0.8152333333333334,0.8850666666666667,0.7039555555555556,0.754,0.8789388888888889,0.9126,0.8892444444444444,0.6308666666666667,0.7751944444444444,0.617725,0.8828833333333334,0.8624066666666667,0.86,0.9098166666666668,0.8050666666666667,0.8745555555555555,0.9109666666666668
03-13,0.6473888888888889,,,,0.8855444444444445,0.9145444444444444,0.8413777777777778,,0.5348111111111111,0.6557555555555555,,,0.8762333333333333,,0.6528333333333334,0.8678083333333333,0.8815833333333334,0.8963333333333333,0.8983666666666666,0.8941222222222223,0.8277333333333333,,,0.6473888888888889,0.854375,,0.80865,0.8855444444444445,0.9145444444444444,0.8413777777777778,0.8736388888888889,0.5348111111111111,0.6557555555555555,0.8544444444444445,0.9126000000000001,0.8762333333333333,0.7634333333333334,0.6528333333333334,0.8678083333333333,0.8815833333333334,0.8963333333333333,0.8983666666666666,0.8941222222222223,0.8277333333333333,0.8828611111111111,0.8741055555555557
03-14,,0.8943666666666666,,,,,0.8891666666666667,,0.8929,0.9014055555555556,0.8544444444444445,,,,,0.8975444444444445,,0.8910055555555556,,0.8789388888888889,0.8257888888888889,0.8911666666666667,0.8372444444444445,0.7580944444444443,0.8943666666666666,,0.8367000000000001,0.8855444444444445,0.8962751587301587,0.8891666666666667,0.87435,0.8929,0.9014055555555556,0.8544444444444445,0.9065,0.9003944444444445,0.7634333333333334,0.7705566666666667,0.8975444444444445,0.8827222222222223,0.8910055555555556,0.7653722222222222,0.8789388888888889,0.8257888888888889,0.8911666666666667,0.8372444444444445
03-15,,,,0.9086,,,0.9238111111111112,,0.8819666666666667,0.8900888888888889,0.6543,0.9009666666666668,0.9245555555555556,,0.88828,0.6546,,0.7497133333333333,,0.8886,0.5026333333333333,,,0.7580944444444444,0.8367833333333333,,0.9086,0.8865138888888889,0.8962751587301587,0.9238111111111112,0.8764396825396826,0.8819666666666667,0.8900888888888889,0.6543,0.9009666666666668,0.9245555555555556,0.7664988888888888,0.88828,0.6546,0.871288888888889,0.7497133333333333,0.7653722222222222,0.8886,0.5026333333333333,0.8945472222222222,0.8723555555555556
03-16,,0.7792,,0.85035,,,0.8879666666666667,,0.6874888888888889,0.8892,,,,0.896,0.8957444444444445,,,0.6165888888888889,0.6323777777777778,,0.8283333333333334,0.8979277777777778,0.9074666666666666,0.8147166666666665,0.7792,,0.85035,0.8874833333333334,0.9145444444444444,0.8879666666666667,0.8796693650793651,0.6874888888888889,0.8892,0.8236011111111111,0.8985555555555556,0.9295777777777778,0.896,0.8957444444444445,0.8419005555555554,0.8827222222222223,0.6165888888888889,0.6323777777777778,0.8886,0.8283333333333334,0.8979277777777778,0.9074666666666666
03-17,0.8688,0.8862333333333333,,0.9072,,,0.9195888888888888,,,0.8573916666666667,,0.8961444444444444,0.9346,,,,,,,,,0.8822333333333333,,0.8688,0.8862333333333333,,0.9072,0.8874833333333334,0.91788,0.9195888888888888,0.8850666666666667,0.7542833333333333,0.8573916666666667,0.8507,0.8961444444444444,0.9346,0.7116944444444444,0.9134611111111111,0.8147166666666665,0.8827222222222223,0.8014388888888889,0.7643638888888888,0.8886,0.5026333333333333,0.8822333333333333,0.9074666666666666
03-18,0.9093444444444444,,0.8885,0.8980277777777778,,,0.9533222222222222,,,0.8698055555555556,,,,,0.9311777777777778,,0.8494,,,0.8989166666666667,,0.84755,,0.9093444444444444,0.8542166666666666,0.8885,0.8980277777777778,0.8871380555555556,0.91212126984127,0.9533222222222222,0.8924722222222222,0.7745796296296296,0.8698055555555556,0.7525,0.9135222222222221,0.89452,0.8305,0.9311777777777778,0.8376666666666666,0.8494,0.762691111111111,0.8936999999999999,0.8989166666666667,0.8196666666666667,0.84755,0.9074666666666666
03-19,0.8899555555555555,0.8222,,0.9304944444444444,0.8894222222222222,,,,,,,0.9309,0.85444,0.5273888888888889,,0.9748333333333332,,,0.89635,0.8793666666666667,0.4875066666666667,0.75075,0.9264,0.8899555555555555,0.8222,0.8856703703703702,0.9304944444444444,0.8894222222222222,0.9145444444444444,0.9195888888888888,0.8764396825396826,0.7208861111111111,0.8696416666666666,0.7991888888888888,0.9309,0.85444,0.5273888888888889,0.8993222222222222,0.9748333333333332,0.9171833333333335,0.762691111111111,0.89635,0.8793666666666667,0.4875066666666667,0.75075,0.9264
03-20,,0.8686666666666667,,0.9018944444444444,0.8824,0.91788,,,,0.8694777777777778,,0.9008,0.8457888888888889,0.8305,0.8674666666666667,0.9065166666666666,,,0.8936999999999999,,0.8196666666666667,0.8427166666666667,0.8989555555555555,0.8707055555555555,0.8686666666666667,0.8856703703703702,0.9018944444444444,0.8824,0.91788,0.8992277777777777,0.8796693650793651,0.7644314814814814,0.8694777777777778,0.8458777777777777,0.9008,0.8457888888888889,0.8305,0.8674666666666667,0.9065166666666666,0.9171833333333335,0.7627266666666667,0.8936999999999999,0.8888958333333334,0.8196666666666667,0.8427166666666667,0.8989555555555555
03-21,0.8514555555555555,0.8612,,0.9254777777777778,0.8956,0.9366055555555556,0.8992277777777777,,0.7542833333333333,0.857,0.8507,0.8899416666666666,,,0.6266111111111111,,0.9849666666666668,,0.9118222222222222,0.898425,,0.90915,0.9509666666666668,0.8514555555555555,0.8612,0.8856703703703702,0.9254777777777778,0.8956,0.9366055555555556,0.8992277777777777,0.8764396825396826,0.7542833333333333,0.857,0.8507,0.8899416666666666,0.8662444444444444,0.8266222222222223,0.6266111111111111,0.89228524691358,0.9849666666666668,0.8027951851851852,0.9118222222222222,0.898425,0.8090277777777778,0.90915,0.9509666666666668
03-22,,,,0.9015333333333332,0.8812277777777777,0.8797777777777778,0.8971,,,,0.8458777777777777,,0.8866999999999999,0.8227444444444445,,,,0.9087933333333332,0.9566333333333332,0.9008666666666668,0.7983888888888889,0.8653888888888889,0.8994111111111112,0.8698833333333333,0.8612,0.8856703703703702,0.9015333333333332,0.8812277777777777,0.8797777777777778,0.8971,0.8710448412698413,0.7978967592592592,0.8698966666666667,0.8458777777777777,0.8885041666666667,0.8866999999999999,0.8227444444444445,0.7484111111111111,0.9137333333333333,0.9362966666666669,0.9087933333333332,0.9566333333333332,0.9008666666666668,0.7983888888888889,0.8653888888888889,0.8994111111111112
03-23,0.8883111111111112,,,0.8141666666666667,0.8901611111111112,,,0.8928055555555555,,0.8827933333333333,,0.8870666666666667,,0.8924166666666666,0.8702111111111112,,,0.7627266666666667,0.9113083333333332,,0.8137444444444444,0.8682,,0.8883111111111112,0.8612,0.882611111111111,0.8141666666666667,0.8901611111111112,0.9036166666666667,0.8726916666666666,0.8928055555555555,0.8212138888888889,0.8827933333333333,0.8507,0.8870666666666667,0.87869,0.8924166666666666,0.8702111111111112,0.9137333333333333,0.949038888888889,0.7627266666666667,0.9113083333333332,0.898425,0.8137444444444444,0.8682,0.9292666666666668
03-24,,0.6733,,0.9101333333333332,,0.9274555555555556,0.8482833333333333,0.8924722222222222,,0.9137333333333334,,0.8885833333333333,0.87068,0.8954666666666666,0.8746777777777778,,,0.8742,0.9158166666666666,,,0.8462833333333334,,0.8883111111111112,0.6733,0.8859,0.9101333333333332,0.8925740740740741,0.9274555555555556,0.8482833333333333,0.8924722222222222,0.8448675925925926,0.9137333333333334,0.876311111111111,0.8885833333333333,0.87068,0.8954666666666666,0.8746777777777778,0.9065166666666666,0.9045966666666667,0.8742,0.9158166666666666,0.9008666666666668,0.81885,0.8462833333333334,0.8994111111111112
03-25,,0.8751888888888889,,0.9275333333333332,,0.9266444444444444,0.8910444444444444,0.86565,,,,1.0009833333333331,,0.71695,0.9173,,0.9131111111111112,0.88265,0.88725,0.8972666666666667,0.8239555555555556,0.8876777777777778,0.9292666666666668,0.9015,0.8751888888888889,0.8831793650793651,0.9275333333333332,0.8925740740740741,0.9266444444444444,0.8910444444444444,0.86565,0.8881444444444444,0.8222111111111112,0.9019222222222222,1.0009833333333331,0.8864470000000001,0.71695,0.9173,0.873396913580247,0.9131111111111112,0.88265,0.88725,0.8972666666666667,0.8239555555555556,0.8876777777777778,0.9292666666666668
03-26,0.9015,,,,,,0.8698777777777777,0.8215444444444444,0.8881444444444444,0.7306888888888889,,,,0.8206555555555556,,0.92095,0.7824,0.8920888888888889,,,,0.88685,,0.9015,0.874311111111111,0.8856703703703702,0.9073249999999999,0.9010777777777778,0.9065777777777777,0.8698777777777777,0.8215444444444444,0.8881444444444444,0.7306888888888889,0.9427833333333332,0.9223899999999998,0.8889483333333335,0.8206555555555556,0.8992833333333333,0.92095,0.7824,0.8920888888888889,0.9032638888888889,0.9124666666666666,0.8700833333333333,0.88685,0.8958138888888889
03-27,0.9089777777777778,0.8734333333333333,,0.8871166666666667,,0.8865111111111111,0.82666,,,0.8828444444444444,,,,,0.8812666666666666,0.8503222222222222,0.8934666666666666,0.8967611111111111,,0.9276666666666666,0.9162111111111112,,0.8623611111111111,0.9089777777777778,0.8734333333333333,0.8856703703703702,0.8871166666666667,0.9063333333333332,0.8865111111111111,0.82666,0.8215111111111111,0.8921749999999999,0.8828444444444444,0.9130211111111108,0.9454333333333332,0.8989523333333335,0.8424194444444444,0.8812666666666666,0.8503222222222222,0.8934666666666666,0.8967611111111111,0.9104203703703705,0.9276666666666666,0.9162111111111112,0.8876777777777778,0.8623611111111111
03-28,0.9036333333333332,0.8753555555555556,,0.9043,0.9063333333333332,,,0.8214777777777778,0.8962055555555556,0.8362222222222222,0.9579666666666666,,0.9072166666666668,0.8641833333333333,0.7392111111111112,0.6151666666666666,0.90745,0.9060888888888888,,,,,0.8074333333333333,0.9036333333333332,0.8753555555555556,0.8856703703703702,0.9043,0.9063333333333332,0.9049852777777776,0.86361,0.8214777777777778,0.8962055555555556,0.8362222222222222,0.9579666666666666,0.9484755555555555,0.9072166666666668,0.8641833333333333,0.7392111111111112,0.6151666666666666,0.90745,0.9060888888888888,0.9131327160493827,0.8972666666666667,0.8874255555555556,0.8959222222222223,0.8074333333333333
03-29,0.9276111111111112,0.8799444444444444,0.8767222222222222,,,,0.90056,,0.89305,0.8853166666666666,,0.8898833333333334,0.9047055555555557,0.8889333333333334,0.9141666666666668,0.9109333333333334,0.8842555555555556,0.9033666666666668,,,0.85864,0.9049944444444444,0.9080333333333334,0.9276111111111112,0.8799444444444444,0.8767222222222222,0.8999666666666667,0.9067388888888888,0.8972347222222221,0.90056,0.7953011111111111,0.89305,0.8853166666666666,0.950375,0.8898833333333334,0.9047055555555557,0.8889333333333334,0.9141666666666668,0.9109333333333334,0.8842555555555556,0.9033666666666668,0.9113083333333332,0.8981645061728395,0.85864,0.9049944444444444,0.9080333333333334
03-30,0.7865555555555556,0.9030777777777778,0.8859,0.8956333333333334,,,,,0.8871833333333333,0.8973777777777777,0.9427833333333332,1.0071,0.9232111111111112,,0.8814833333333334,0.9227,0.8485666666666667,0.9358666666666666,,,0.9369166666666666,,,0.7865555555555556,0.9030777777777778,0.8859,0.8956333333333334,0.9067388888888888,0.9010131944444444,0.9041966666666668,0.7778166666666666,0.8871833333333333,0.8973777777777777,0.9427833333333332,1.0071,0.9232111111111112,0.8486666666666667,0.8814833333333334,0.9227,0.8485666666666667,0.9358666666666666,0.9026805555555556,0.8892891975308643,0.9369166666666666,0.8987983333333333,0.8837088888888889
03-31,,0.9131111111111112,,,0.9071444444444444,0.9079583333333332,0.9078333333333334,,0.91065,0.8752,,0.8989777777777778,0.922175,0.8084,0.8848888888888888,,0.8815277777777778,,,,0.8617111111111111,,,0.8090222222222223,0.9131111111111112,0.8767222222222222,0.8970666666666667,0.9071444444444444,0.9079583333333332,0.9078333333333334,0.8328308888888889,0.91065,0.8752,0.9347583333333331,0.8989777777777778,0.922175,0.8084,0.8848888888888888,0.9083833333333333,0.8815277777777778,0.9225277777777777,0.9032638888888889,0.8972666666666667,0.8617111111111111,0.9034638888888888,0.91625
04-01,0.8314888888888889,0.8071888888888888,,0.8985,,,,0.7341555555555556,0.9005166666666666,0.9027666666666668,0.9267333333333332,,,0.6942111111111111,0.8975833333333333,0.8940666666666667,0.9305933333333334,0.9091888888888888,,,0.7487166666666667,,,0.8314888888888889,0.8071888888888888,0.8859,0.8985,0.8880166666666667,0.9085701388888888,0.9093333333333333,0.7341555555555556,0.9005166666666666,0.9027666666666668,0.9267333333333332,0.9009166666666667,0.8502541666666666,0.6942111111111111,0.8975833333333333,0.8940666666666667,0.9305933333333334,0.9091888888888888,0.9015953703703702,0.8743277777777778,0.7487166666666667,0.9086833333333333,0.91421
04-02,,0.9280666666666668,0.2815,0.9151555555555556,,,0.9108333333333334,0.9288266666666668,0.9027777777777778,0.9273888888888888,,0.9028555555555556,0.7783333333333333,,0.8935722222222222,,,0.9183,,,0.8368444444444445,0.9019333333333334,0.9244666666666668,0.8314888888888889,0.9280666666666668,0.2815,0.9151555555555556,0.8981888888888889,0.912348611111111,0.9108333333333334,0.9288266666666668,0.9027777777777778,0.9273888888888888,0.9183527777777777,0.9028555555555556,0.7783333333333333,0.8000866666666667,0.8935722222222222,0.8527333333333333,0.9074,0.9183,0.9014333333333331,0.8743277777777778,0.8368444444444445,0.9019333333333334,0.9244666666666668
04-03,,0.8832,0.8937888888888889,0.905461111111111,0.8688888888888889,,0.8260888888888889,,0.9148222222222222,0.8406166666666667,0.9099722222222222,0.91175,0.8603666666666667,,,0.8114,,0.9038833333333334,,,0.8109055555555555,0.9137,0.9135888888888888,0.8478944444444445,0.8832,0.8937888888888889,0.905461111111111,0.8688888888888889,0.9123486111111111,0.8260888888888889,0.9018777777777778,0.9148222222222222,0.8406166666666667,0.9099722222222222,0.91175,0.8603666666666667,0.7811222222222223,0.8759166666666667,0.8114,0.9189966666666667,0.9038833333333334,0.9026805555555556,0.8873959876543212,0.8109055555555555,0.9137,0.9135888888888888
04-04,0.8643,0.9117222222222222,0.9100444444444444,0.8986333333333333,,0.9167388888888888,0.6221555555555556,,0.8452444444444445,0.8958166666666667,0.90995,0.9202888888888888,,,0.8582611111111111,0.9048833333333334,0.9074,0.9108666666666668,0.9181111111111112,,0.8162444444444444,,,0.8643,0.9117222222222222,0.9100444444444444,0.8986333333333333,0.8981888888888889,0.9167388888888888,0.6221555555555556,0.9018777777777778,0.8452444444444445,0.8958166666666667,0.90995,0.9202888888888888,0.8560491666666667,0.8151244444444444,0.8582611111111111,0.9048833333333334,0.9074,0.9108666666666668,0.9181111111111112,0.8851762345679013,0.8162444444444444,0.919325,0.908711111111111
04-05,,0.8683555555555555,0.9085555555555556,,0.9274888888888888,,0.7815,0.9018777777777778,0.7543444444444445,,0.9170555555555556,0.9161,,0.8680333333333333,0.8876666666666667,0.9098166666666668,,0.9138555555555556,,,0.8729,0.92495,0.9038333333333332,0.8556666666666667,0.8683555555555555,0.9085555555555556,0.905461111111111,0.9274888888888888,0.91665,0.7815,0.9018777777777778,0.7543444444444445,0.8842861111111111,0.9170555555555556,0.9161,0.8838861111111112,0.8680333333333333,0.8876666666666667,0.9098166666666668,0.9152444444444445,0.9138555555555556,0.903263888888889,0.8892891975308643,0.8729,0.92495,0.9038333333333332
04-06,,0.8373222222222222,0.9073888888888888,,0.9171,,,0.8946388888888889,0.9067444444444444,0.8727555555555555,,0.9016666666666668,,0.8842111111111111,0.8846388888888889,0.9146166666666666,,0.9069388888888889,,0.8209888888888889,0.8433722222222222,0.8874,0.9100777777777778,0.8663166666666666,0.8373222222222222,0.9073888888888888,0.9092166666666668,0.9171,0.9166944444444444,0.7712055555555555,0.8946388888888889,0.9067444444444444,0.8727555555555555,0.9140305555555557,0.9016666666666668,0.8418952222222224,0.8842111111111111,0.8846388888888889,0.9146166666666666,0.9163165079365079,0.9069388888888889,0.9032638888888889,0.8209888888888889,0.8433722222222222,0.8874,0.9100777777777778
04-07,,,0.9254777777777776,0.9102666666666668,0.9346777777777778,,0.7609111111111111,,,0.8968444444444444,0.9110055555555556,0.9075277777777778,0.9074055555555556,0.8480444444444445,0.9077666666666668,0.9025388888888888,,,,,0.7701611111111111,,0.6917833333333333,0.8663166666666666,0.8475472222222222,0.9254777777777776,0.9102666666666668,0.9346777777777778,0.9173277777777776,0.7609111111111111,0.9063555555555556,0.9120638888888888,0.8968444444444444,0.9110055555555556,0.9075277777777778,0.9074055555555556,0.8480444444444445,0.9077666666666668,0.9025388888888888,0.9181926190476191,0.9152222222222222,0.8968,0.8681805555555556,0.7701611111111111,0.9024,0.6917833333333333
04-08,0.8683333333333333,,0.9082666666666668,,0.9219444444444445,,1.0509666666666666,0.9180722222222222,0.9173833333333332,0.8614666666666667,0.9168277777777778,0.9251388888888888,0.8700733333333334,,0.9263277777777776,0.9045055555555556,,0.9235055555555556,0.8884166666666666,,0.7611888888888889,,,0.8683333333333333,0.8192194444444445,0.9082666666666668,0.9092166666666668,0.9219444444444445,0.9167388888888888,1.0509666666666666,0.9180722222222222,0.9173833333333332,0.8614666666666667,0.9168277777777778,0.9251388888888888,0.8700733333333334,0.8707738888888891,0.9263277777777776,0.9045055555555556,0.9173885714285713,0.9235055555555556,0.8884166666666666,0.9042166666666668,0.7611888888888889,0.8949,0.7842083333333334
04-09,,,0.9212777777777778,0.9081666666666668,0.9063888888888888,0.91665,,,0.9188055555555557,,0.6944777777777777,0.9217833333333332,0.6877444444444445,,,,,0.9272666666666668,,0.9153722222222224,0.7308,0.9024,0.8766333333333334,0.8715361111111112,0.8369395833333333,0.9212777777777778,0.9081666666666668,0.9063888888888888,0.91665,0.9344583333333333,0.7306972222222222,0.9188055555555557,0.8210638888888889,0.6944777777777777,0.9217833333333332,0.6877444444444445,0.8672083333333334,0.9077666666666668,0.9225749999999999,0.9189966666666667,0.9272666666666668,0.8857916666666666,0.9153722222222224,0.7308,0.9024,0.8766333333333334
04-10,,0.8011166666666667,,0.9388,0.9265111111111112,0.9185944444444444,0.81795,0.5433222222222223,0.8605066666666666,0.7806611111111111,0.8828555555555555,0.9118444444444443,,,,0.9406444444444444,,,,0.9042166666666668,0.7442222222222222,,,0.8770981481481481,0.8011166666666667,0.9082666666666668,0.9388,0.9265111111111112,0.9185944444444444,0.81795,0.5433222222222223,0.8605066666666666,0.7806611111111111,0.8828555555555555,0.9118444444444443,0.8079111111111111,0.8761683333333334,0.91135,0.9406444444444444,0.9152444444444445,0.8818233333333334,0.8884166666666666,0.9042166666666668,0.7442222222222222,0.9024,0.8766333333333334
04-11,,0.8901,,0.8842666666666666,,,,,,0.8948722222222223,0.8487333333333333,0.7697222222222222,0.9280777777777778,0.8863722222222222,,0.9002666666666667,,0.83638,0.8831666666666667,0.9076888888888888,,,,0.8837847222222223,0.8901,0.9008666666666667,0.8842666666666666,0.8453333333333334,0.91665,0.9275666666666668,0.7173027777777778,0.8937664444444444,0.8948722222222223,0.8487333333333333,0.7697222222222222,0.9280777777777778,0.8863722222222222,0.911881111111111,0.9002666666666667,0.9238809259259259,0.83638,0.8831666666666667,0.9076888888888888,0.7442222222222222,0.9044518518518517,0.8526916666666667
04-12,,,0.8804555555555555,,0.7641555555555556,,,0.8912833333333333,,,,0.9560111111111111,0.9356888888888888,0.87235,,0.8273055555555555,,,0.8977555555555555,0.8137444444444444,,,,0.8683333333333333,0.8475472222222222,0.8804555555555555,0.8994083333333334,0.7641555555555556,0.9185944444444444,0.8727583333333333,0.8912833333333333,0.8775477777777778,0.8773961111111112,0.8838527777777778,0.9560111111111111,0.9356888888888888,0.87235,0.91135,0.8273055555555555,0.9291938888888889,0.833665,0.8977555555555555,0.8137444444444444,0.8146666666666667,0.9251333333333333,0.8942740740740741
04-13,,,,0.91455,,0.8438533333333333,0.9275666666666668,0.8886888888888889,,0.85992,0.9189722222222222,0.9195222222222222,,0.9068666666666668,0.8999555555555555,0.8275277777777778,,0.83095,0.8995777777777778,0.9392933333333332,0.8146666666666667,,,0.8982333333333332,0.8701879166666666,0.9065518518518519,0.91455,0.8610172222222223,0.8438533333333333,0.9275666666666668,0.8886888888888889,0.8847303333333333,0.85992,0.9189722222222222,0.9195222222222222,0.9297333333333332,0.9068666666666668,0.8999555555555555,0.8275277777777778,0.9291938888888889,0.83095,0.8995777777777778,0.9392933333333332,0.8146666666666667,0.9151555555555556,0.8972333333333333
04-14,,,,0.9042,,0.9324222222222222,,0.8109333333333333,0.8945888888888889,0.8975866666666666,0.9045722222222222,0.9247666666666666,,0.9123,0.90936,0.9078222222222222,,0.9148888888888888,0.9088555555555556,0.8632,0.8995777777777778,0.9160555555555556,0.8972333333333333,0.8950833333333332,0.8701879166666666,0.898125925925926,0.9042,0.8444138888888889,0.9324222222222222,0.9275666666666668,0.8109333333333333,0.8945888888888889,0.8975866666666666,0.9045722222222222,0.9247666666666666,0.9297333333333332,0.9123,0.90936,0.9078222222222222,0.9342358333333334,0.9148888888888888,0.9088555555555556,0.8632,0.8995777777777778,0.9160555555555556,0.8972333333333333
04-15,,,,,,0.9370833333333334,,,0.9015083333333334,0.8950555555555556,0.9027333333333334,0.9297388888888888,0.9297333333333332,0.8923944444444445,0.9089777777777778,0.91062,0.923088888888889,,0.8896055555555555,0.9303111111111112,,0.9569444444444444,0.9089555555555556,0.8982333333333332,0.9042944444444444,0.9065518518518519,0.91455,0.8618861111111111,0.9370833333333334,0.9057607142857143,0.8530166666666666,0.9015083333333334,0.8950555555555556,0.9027333333333334,0.9297388888888888,0.9297333333333332,0.8923944444444445,0.9089777777777778,0.91062,0.923088888888889,0.9195055555555555,0.8896055555555555,0.9303111111111112,0.8995777777777778,0.9569444444444444,0.9089555555555556
04-16,,,,,0.9246722222222222,0.9160666666666668,,0.8951,0.8895000000000001,0.8790333333333333,,0.9195133333333332,0.9121722222222224,0.8543555555555555,,0.9118944444444445,,0.9241222222222222,0.83462,0.9213722222222224,,0.8753888888888889,,0.8982333333333332,0.9118022222222221,0.9111,0.9227296296296297,0.9246722222222222,0.9160666666666668,0.9275666666666668,0.8951,0.8895000000000001,0.8790333333333333,0.9079372222222222,0.9195133333333332,0.9121722222222224,0.8543555555555555,0.9189888888888889,0.9118944444444445,0.9355472222222223,0.9241222222222222,0.83462,0.9213722222222224,0.9200866666666666,0.8753888888888889,0.9096277777777778
04-17,,,0.9130555555555556,,,0.9220888888888888,,,0.9248111111111113,,,0.9266388888888888,,0.8894444444444445,0.929,0.9126055555555556,,,0.9142555555555556,,0.9200866666666666,0.9151555555555556,0.9103,0.8982333333333332,0.9042944444444444,0.9130555555555556,0.9268194444444444,0.8968305555555556,0.9220888888888888,0.9332944444444445,0.8951,0.9248111111111113,0.8799833333333333,0.9053805555555556,0.9266388888888888,0.9037361111111112,0.8894444444444445,0.929,0.9126055555555556,0.9392777777777779,0.9211333333333334,0.9142555555555556,0.9208277777777778,0.9200866666666666,0.9151555555555556,0.9103
04-18,0.9281333333333333,,0.9261444444444444,,,,,,0.9205055555555556,0.8809333333333333,,0.9381111111111112,0.8953,0.9082,0.9199611111111112,0.9250444444444444,,0.9181444444444444,0.8679166666666667,0.9202833333333332,0.9256533333333332,,,0.9281333333333333,0.9077018518518519,0.9261444444444444,0.9268194444444444,0.9143027777777778,0.9074083333333334,0.9314484126984128,0.9175222222222222,0.9205055555555556,0.8809333333333333,0.8951727777777778,0.9381111111111112,0.8953,0.9082,0.9199611111111112,0.9250444444444444,0.9392777777777779,0.9181444444444444,0.8679166666666667,0.9202833333333332,0.9256533333333332,0.9160555555555556,0.9118083333333333
04-19,0.8919333333333334,0.9184888888888888,0.9111,0.9494388888888888,,0.8927277777777778,,0.9175222222222222,0.9353055555555556,0.8165777777777778,0.9080277777777778,0.9157777777777778,0.8755277777777778,0.9008222222222222,0.9235416666666668,,,0.9146777777777778,0.9046555555555555,0.6886333333333333,0.9243666666666668,,0.9133166666666668,0.8919333333333334,0.9184888888888888,0.9111,0.9494388888888888,0.9160672222222223,0.8927277777777778,0.9314484126984128,0.9175222222222222,0.9353055555555556,0.8165777777777778,0.9080277777777778,0.9157777777777778,0.8755277777777778,0.9008222222222222,0.9235416666666668,0.9126055555555556,0.9392777777777779,0.9146777777777778,0.9046555555555555,0.6886333333333333,0.9243666666666668,0.9121037037037037,0.9133166666666668
04-20,,,0.9289111111111112,,0.9039333333333334,0.9097666666666666,0.9336222222222222,,0.8142166666666667,0.9023111111111112,,,,0.8803444444444445,,,0.9554666666666668,0.8419666666666666,0.9084333333333332,0.8871666666666667,,,,0.9101611111111111,0.9215388888888888,0.9289111111111112,0.9236006687242799,0.9039333333333334,0.9097666666666666,0.9336222222222222,0.9229361111111112,0.8142166666666667,0.9023111111111112,0.88925,0.9159416666666667,0.8954194444444445,0.8803444444444445,0.9199611111111112,0.9190666666666668,0.9554666666666668,0.8419666666666666,0.9084333333333332,0.8871666666666667,0.9191013333333334,0.9301462962962964,0.9168638888888889
04-21,,0.9245888888888888,,,0.9334944444444444,0.9283722222222224,,0.92835,0.8910388888888888,0.88175,0.8704722222222222,0.9161055555555556,0.9153111111111112,0.8990777777777778,,0.91215,,0.9462,0.9224777777777776,,,,0.9204111111111112,0.9101611111111111,0.9245888888888888,0.9194320987654321,0.9269138888888888,0.9334944444444444,0.9283722222222224,0.9332944444444445,0.92835,0.8910388888888888,0.88175,0.8704722222222222,0.9161055555555556,0.9153111111111112,0.8990777777777778,0.9235416666666668,0.91215,0.956066666666667,0.9462,0.9224777777777776,0.8871666666666667,0.916588888888889,0.9151555555555556,0.9204111111111112
04-22,,,,,,0.9359888888888888,0.9329666666666668,0.9259388888888888,0.894275,0.8629066666666667,,,,0.867,0.9018222222222222,0.9190666666666668,,0.9244,0.8671666666666666,,,0.9457666666666666,0.9056944444444444,0.9101611111111111,0.9031777777777777,0.9211444444444444,0.9270083333333333,0.9039333333333334,0.9359888888888888,0.9329666666666668,0.9259388888888888,0.894275,0.8629066666666667,0.88925,0.9174777777777778,0.9142222222222223,0.867,0.9018222222222222,0.9190666666666668,0.9560666666666668,0.9244,0.8671666666666666,0.9053888888888888,0.9168700000000001,0.9457666666666666,0.9056944444444444
04-23,,0.8817666666666667,,,,0.9195055555555556,,,0.9156833333333332,,,0.91885,0.9131333333333334,,0.9291944444444444,,,,0.9577666666666668,0.9053888888888888,0.9088111111111112,,0.9002111111111111,0.9191472222222221,0.8817666666666667,0.9211444444444444,0.9135486111111111,0.9167305555555556,0.9195055555555556,0.9318277777777778,0.92835,0.9156833333333332,0.86851,0.9179222222222222,0.91885,0.9131333333333334,0.8932345679012346,0.9291944444444444,0.8982888888888889,0.9318166666666668,0.9244,0.9577666666666668,0.9053888888888888,0.9088111111111112,0.9295166666666668,0.9002111111111111
04-24,,,,,0.8999666666666667,0.925188888888889,0.9306888888888888,,,0.8741133333333333,0.9246388888888888,0.9320888888888887,0.9158333333333334,,0.9169055555555556,0.8775111111111111,0.9566666666666668,,0.9178,,,0.9132666666666668,,0.9101611111111111,0.9077018518518519,0.9289111111111112,0.9095526234567901,0.8999666666666667,0.925188888888889,0.9306888888888888,0.9326,0.8985472222222222,0.8741133333333333,0.9246388888888888,0.9320888888888887,0.9158333333333334,0.8901333333333334,0.9169055555555556,0.8775111111111111,0.9566666666666668,0.9303611111111111,0.9178,0.9158138888888889,0.9161611111111112,0.9132666666666668,0.9010722222222222
