system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
06-19,0.4843777777777778,,,,,0.3611833333333333,0.4031888888888889,0.1520944444444444,0.4068111111111111,0.6430777777777777,0.3946666666666666,0.5831666666666666,,0.3333166666666667,,0.6966666666666667,0.3779722222222222,,,,0.6179722222222223,0.1564916666666666,0.6650333333333334,0.4843777777777778,,0.41001904761904756,0.39681666666666665,0.43523611111111116,0.3611833333333333,0.4031888888888889,0.1520944444444444,0.4068111111111111,0.6430777777777777,0.3946666666666666,0.5831666666666666,0.2095384615384615,0.3333166666666667,0.21111785714285713,0.6966666666666667,0.3779722222222222,0.7004922222222223,0.37730857142857144,0.3869,0.6179722222222223,0.1564916666666666,0.6650333333333334
06-20,0.38765,,0.3684714285714285,0.4649666666666667,0.329,0.3928444444444444,0.3075222222222222,0.1824777777777777,,0.6108416666666666,0.3948333333333333,0.6156277777777778,,0.5300055555555555,0.2975857142857143,0.5500833333333334,,0.6820444444444445,,0.4251333333333333,0.6419833333333334,0.2512333333333333,0.6440555555555556,0.38765,,0.3684714285714285,0.4649666666666667,0.329,0.3928444444444444,0.3075222222222222,0.1824777777777777,0.31840555555555555,0.6108416666666666,0.3948333333333333,0.6156277777777778,0.29396851851851846,0.5300055555555555,0.2975857142857143,0.5500833333333334,0.4031374176954733,0.6820444444444445,0.20096,0.4251333333333333,0.6419833333333334,0.2512333333333333,0.6440555555555556
06-21,0.3086444444444444,,0.4234333333333333,0.2120333333333333,0.2755125,0.4106111111111111,0.4887888888888889,0.2313444444444444,0.23,0.3085545454545454,0.4076222222222222,0.6166611111111111,0.3189555555555555,0.4450857142857143,,,,0.5697666666666666,,0.3844666666666667,0.5834777777777778,0.2632166666666666,0.6516611111111111,0.3086444444444444,,0.4234333333333333,0.2120333333333333,0.2755125,0.4106111111111111,0.4887888888888889,0.2313444444444444,0.23,0.3085545454545454,0.4076222222222222,0.6166611111111111,0.3189555555555555,0.4450857142857143,0.21111785714285713,0.512625,0.3779722222222222,0.5697666666666666,0.3344380952380952,0.3844666666666667,0.5834777777777778,0.2632166666666666,0.6516611111111111
06-22,,,0.4093799999999999,,,0.4639555555555555,0.5053666666666666,0.26195,0.3128722222222222,0.4307055555555555,0.4325611111111111,0.6340833333333333,,0.4298777777777778,0.12465,0.4751666666666667,,,0.13476,,0.5665222222222223,0.2662411764705882,0.6539555555555555,0.21983888888888886,,0.4093799999999999,0.2988166666666666,0.27831625,0.4639555555555555,0.5053666666666666,0.26195,0.3128722222222222,0.4307055555555555,0.4325611111111111,0.6340833333333333,0.3799944444444444,0.4298777777777778,0.12465,0.4751666666666667,0.2739111111111111,0.5546233333333332,0.13476,0.3955,0.5665222222222223,0.2662411764705882,0.6539555555555555
06-23,0.1310333333333333,,,0.3856,0.28112,0.4428555555555555,0.5284833333333333,,,0.2279666666666666,0.4161833333333333,,0.4410333333333333,0.3925555555555555,,,,0.53948,,,0.4467555555555556,0.2158555555555555,0.5722944444444444,0.1310333333333333,,0.49635666666666667,0.3856,0.28112,0.4428555555555555,0.5284833333333333,0.3527583333333333,0.4276111111111111,0.2279666666666666,0.4161833333333333,0.6478291666666667,0.4410333333333333,0.3925555555555555,0.1206333333333333,0.4751666666666667,0.23444,0.53948,0.16786,0.3769,0.4467555555555556,0.2158555555555555,0.5722944444444444
06-24,0.0706,,0.5833333333333334,,0.3697571428571429,0.4880388888888889,0.5273714285714286,0.4435666666666666,0.54235,0.2521555555555556,0.3902333333333333,0.661575,0.5336888888888889,0.3719555555555555,0.1166166666666666,,,,0.20096,0.3769,0.4432555555555555,0.1495666666666666,0.4973857142857142,0.0706,,0.5833333333333334,0.3646277777777778,0.3697571428571429,0.4880388888888889,0.5273714285714286,0.4435666666666666,0.54235,0.2521555555555556,0.3902333333333333,0.661575,0.5336888888888889,0.3719555555555555,0.1166166666666666,0.37826333333333334,0.248449012345679,0.5630130769230769,0.20096,0.3769,0.4432555555555555,0.1495666666666666,0.4973857142857142
06-25,,,0.5652222222222222,0.3436555555555555,0.3203444444444444,0.4749333333333333,0.4961,0.51035,0.5667944444444445,0.2566055555555556,,0.5309,,,0.0871333333333333,,0.16985,,,0.0829888888888888,0.3967,0.0747666666666666,,0.08233888888888885,,0.5652222222222222,0.3436555555555555,0.3203444444444444,0.4749333333333333,0.4961,0.51035,0.5667944444444445,0.2566055555555556,0.35068055555555555,0.5309,0.5315333333333334,0.3858636363636363,0.0871333333333333,0.37826333333333334,0.16985,0.5630130769230769,0.29644666666666664,0.0829888888888888,0.3967,0.0747666666666666,0.4223053571428571
06-26,0.0940777777777777,,0.23438,0.2972388888888889,0.43725,0.4711923076923077,0.4710555555555555,0.5258388888888889,0.5653222222222222,0.2828722222222222,0.3111277777777778,0.5384166666666667,0.5293777777777778,,0.0906,0.28136,0.1831944444444444,,0.3919333333333333,0.6673333333333333,0.4221,,0.347225,0.0940777777777777,,0.23438,0.2972388888888889,0.43725,0.4711923076923077,0.4710555555555555,0.5258388888888889,0.5653222222222222,0.2828722222222222,0.3111277777777778,0.5384166666666667,0.5293777777777778,0.41596936026936016,0.0906,0.28136,0.1831944444444444,0.53948,0.3919333333333333,0.6673333333333333,0.4221,0.05933333333333331,0.347225
06-27,0.0888333333333333,,0.5224888888888889,0.17789375,,0.45495,0.4332,0.4807333333333333,0.5730999999999999,0.3065428571428571,0.2799611111111111,0.5118333333333334,0.5425444444444444,0.3858636363636363,0.0755692307692307,0.2995066666666666,0.23444,0.5865461538461538,0.6335625,0.0293222222222222,0.3969444444444444,0.0439,,0.0888333333333333,,0.5224888888888889,0.17789375,0.3681283333333333,0.45495,0.4332,0.4807333333333333,0.5730999999999999,0.3065428571428571,0.2799611111111111,0.5118333333333334,0.5425444444444444,0.3858636363636363,0.0755692307692307,0.2995066666666666,0.23444,0.5865461538461538,0.6335625,0.0293222222222222,0.3969444444444444,0.0439,0.3087988636363636
06-28,0.0906111111111111,,0.5478444444444445,0.033925,0.2990066666666666,0.4588272727272727,0.43726,0.4493499999999999,0.4716222222222222,0.2968307692307692,,0.5011833333333333,0.44505625,0.4900888888888888,0.10473125,0.4148111111111111,0.1794611111111111,0.4587888888888889,0.6068,0.2061,0.3457333333333333,,0.2703727272727272,0.0906111111111111,,0.5478444444444445,0.033925,0.2990066666666666,0.4588272727272727,0.43726,0.4493499999999999,0.4716222222222222,0.2968307692307692,0.1413361111111111,0.5011833333333333,0.44505625,0.4900888888888888,0.10473125,0.4148111111111111,0.1794611111111111,0.4587888888888889,0.6068,0.2061,0.3457333333333333,0.0428833333333333,0.2703727272727272
06-29,0.11514,,0.4884777777777778,0.0038,0.545175,0.49535,0.4847076923076923,0.42515,0.2108388888888888,0.3152666666666666,0.0027111111111111,0.5069222222222223,0.4512944444444444,0.6013722222222222,0.1641777777777777,0.4713222222222222,0.2048,0.4586727272727273,0.5719111111111111,0.1672277777777777,0.3558166666666666,0.0418666666666666,0.3024111111111111,0.11514,,0.4884777777777778,0.0038,0.545175,0.49535,0.4847076923076923,0.42515,0.2108388888888888,0.3152666666666666,0.0027111111111111,0.5069222222222223,0.4512944444444444,0.6013722222222222,0.1641777777777777,0.4713222222222222,0.2048,0.4586727272727273,0.5719111111111111,0.1672277777777777,0.3558166666666666,0.0418666666666666,0.3024111111111111
06-30,0.1568777777777777,,0.5183,0.0193066666666666,0.2801666666666667,0.4535818181818182,0.4120499999999999,0.1962333333333333,0.1632666666666666,0.3810357142857143,0.0034444444444444,0.4751055555555555,0.4465055555555555,,0.3812777777777777,0.4546222222222222,,0.4321133333333333,0.657125,0.17499375,0.4106166666666667,0.0218777777777777,0.3615666666666666,0.1568777777777777,,0.5183,0.0193066666666666,0.2801666666666667,0.4535818181818182,0.4120499999999999,0.1962333333333333,0.1632666666666666,0.3810357142857143,0.0034444444444444,0.4751055555555555,0.4465055555555555,0.46870883838383837,0.3812777777777777,0.4546222222222222,0.1292,0.4321133333333333,0.657125,0.17499375,0.4106166666666667,0.0218777777777777,0.3615666666666666
07-01,0.1634777777777777,,0.5299,0.00495,0.4759388888888889,0.4095444444444444,0.4369055555555555,0.1056555555555555,0.0884055555555555,0.3076615384615384,0.0558923076923076,0.4365666666666666,0.2776,,0.5840277777777778,0.4987666666666666,0.0536,0.40306,0.6530277777777778,0.3787625,0.4658666666666666,,0.3249,0.1634777777777777,,0.5299,0.00495,0.4759388888888889,0.4095444444444444,0.4369055555555555,0.1056555555555555,0.0884055555555555,0.3076615384615384,0.0558923076923076,0.4365666666666666,0.2776,0.48919722222222217,0.5840277777777778,0.4987666666666666,0.0536,0.40306,0.6530277777777778,0.3787625,0.4658666666666666,0.0218777777777777,0.3249
07-02,0.5452,,0.5137333333333334,0.0038388888888888,,0.3903444444444444,0.3789777777777778,0.25434,0.1782666666666666,0.2871166666666667,0.1284,0.4251944444444444,0.3108214285714286,,0.5078111111111111,,0.108775,0.4358916666666667,0.5899666666666666,0.00265,0.50615,,0.3386846153846153,0.5452,,0.5137333333333334,0.0038388888888888,0.41858703703703704,0.3903444444444444,0.3789777777777778,0.25434,0.1782666666666666,0.2871166666666667,0.1284,0.4251944444444444,0.3108214285714286,0.4726840277777777,0.5078111111111111,0.4391416666666666,0.108775,0.4358916666666667,0.5899666666666666,0.00265,0.50615,0.011319444444444366,0.3386846153846153
07-03,,,0.5053444444444445,-0.0003888888888888,,0.3786222222222222,0.3315333333333333,0.1024555555555555,0.0067333333333333,0.2479555555555555,0.0011928571428571,0.4070888888888889,0.3491833333333333,0.3770222222222222,0.4953611111111111,0.3795166666666666,0.154925,0.4227166666666667,,0.00284,0.5140611111111111,0.0073888888888888,,0.2532,,0.5053444444444445,-0.0003888888888888,0.4996555555555555,0.3786222222222222,0.3315333333333333,0.1024555555555555,0.0067333333333333,0.2479555555555555,0.0011928571428571,0.4070888888888889,0.3491833333333333,0.3770222222222222,0.4953611111111111,0.3795166666666666,0.154925,0.4227166666666667,0.5647733333333333,0.00284,0.5140611111111111,0.0073888888888888,0.3387617521367521
07-04,,,0.4451615384615384,0.0030944444444444,0.4996555555555555,0.3422833333333333,0.3074555555555555,,0.0367857142857142,,0.0026,0.3410944444444444,,0.4231444444444444,0.4876555555555555,0.4795642857142857,0.1665666666666666,0.4293666666666667,0.53958,0.0149,0.5100222222222223,0.0046916666666666,0.3388388888888889,0.2646943386243386,,0.4451615384615384,0.0030944444444444,0.4996555555555555,0.3422833333333333,0.3074555555555555,0.0553944444444444,0.0367857142857142,0.2237555555555555,0.0026,0.3410944444444444,0.19410166666666664,0.4231444444444444,0.4876555555555555,0.4795642857142857,0.1665666666666666,0.4293666666666667,0.53958,0.0149,0.5100222222222223,0.0046916666666666,0.3388388888888889
07-05,,0.19635,,0.0031111111111111,0.5111611111111111,0.3324777777777777,,0.0083333333333333,0.0058111111111111,0.1995555555555555,-0.0006666666666666,0.2814611111111111,0.03902,,0.4431,0.0113,0.3896888888888888,0.407125,0.38539,0.032925,0.3954499999999999,0.0060888888888888,0.4805222222222222,0.2532,0.19635,0.4581866096866096,0.0031111111111111,0.5111611111111111,0.3324777777777777,0.3074555555555555,0.0083333333333333,0.0058111111111111,0.1995555555555555,-0.0006666666666666,0.2814611111111111,0.03902,0.3770222222222222,0.4431,0.0113,0.3896888888888888,0.407125,0.38539,0.032925,0.3954499999999999,0.0060888888888888,0.4805222222222222
07-06,,,,0.0038333333333333,,0.3502833333333333,,,0.0078666666666666,0.2412166666666666,0.0021333333333333,0.22046875,0.0073,,0.2721166666666667,0.09,0.0512,0.4583333333333333,0.4841499999999999,0.0417714285714285,0.4750777777777777,-0.00066,0.4498277777777777,0.3657648148148149,0.2557194444444444,0.43460769230769225,0.0038333333333333,0.4797089417989418,0.3502833333333333,0.24072849002848998,0.008955555555555501,0.0078666666666666,0.2412166666666666,0.0021333333333333,0.22046875,0.0073,0.36365555555555557,0.2721166666666667,0.09,0.0512,0.4583333333333333,0.4841499999999999,0.0417714285714285,0.4750777777777777,-0.00066,0.4498277777777777
07-07,,0.3150888888888888,0.4240538461538461,0.0059055555555555,,0.2759857142857143,0.1875222222222222,0.0095777777777777,,,-0.0001888888888888,0.2100777777777777,0.0076833333333333,,0.2207125,0.1767,0.1933722222222222,0.59575,,0.15056,0.4646055555555555,0.0020444444444444,0.5035166666666666,0.29889444444444446,0.3150888888888888,0.4240538461538461,0.0059055555555555,0.4996555555555555,0.2759857142857143,0.1875222222222222,0.0095777777777777,0.0058111111111111,0.1995555555555555,-0.0001888888888888,0.2100777777777777,0.0076833333333333,0.3212,0.2207125,0.1767,0.1933722222222222,0.59575,0.44186111111111104,0.15056,0.4646055555555555,0.0020444444444444,0.5035166666666666
07-08,,0.3774111111111111,,,,0.2750666666666667,0.2272076923076923,0.0107333333333333,,,0.0064333333333333,0.1508833333333333,,,0.0011777777777777,0.2131777777777777,0.1953,0.5536388888888889,0.3995722222222222,,0.4120555555555555,0.0038888888888888,0.4829777777777778,0.27891749879749883,0.3774111111111111,0.4240538461538461,0.00453888888888885,0.4768077777777778,0.2750666666666667,0.2272076923076923,0.0107333333333333,0.004662962962962933,0.1102696581196581,0.0064333333333333,0.1508833333333333,0.00506666666666665,0.32602063492063493,0.0011777777777777,0.2131777777777777,0.1953,0.5536388888888889,0.3995722222222222,0.0649586243386243,0.4120555555555555,0.0038888888888888,0.4829777777777778
07-09,0.2532,0.0908,,0.0031722222222222,,0.3714222222222222,0.1830333333333333,0.0052555555555555,0.0033,-0.0045,0.0046611111111111,0.1700944444444444,0.00245,0.2908,0.2039666666666666,0.1627833333333333,0.09748,0.5029388888888889,0.1779111111111111,,0.3580722222222222,0.0003888888888888,0.5266277777777778,0.2532,0.0908,0.3082350142450142,0.0031722222222222,0.4668222222222222,0.3714222222222222,0.1830333333333333,0.0052555555555555,0.0033,-0.0045,0.0046611111111111,0.1700944444444444,0.00245,0.2908,0.2039666666666666,0.1627833333333333,0.09748,0.5029388888888889,0.1779111111111111,0.0081333333333333,0.3580722222222222,0.0003888888888888,0.5266277777777778
07-10,,,,0.0027611111111111,0.45244,0.2172333333333333,0.16645,0.0006611111111111,0.0028222222222222,0.0940923076923077,0.0045722222222222,,,0.3212,0.2050555555555555,0.3067055555555555,-0.0071,,0.2299555555555555,0.0025444444444444,0.2378055555555555,0.0383444444444444,0.5501277777777778,0.29889444444444446,0.20128888888888885,0.21612692307692305,0.0027611111111111,0.45244,0.2172333333333333,0.16645,0.0006611111111111,0.0028222222222222,0.0940923076923077,0.0045722222222222,0.1496744107744107,0.05446833333333332,0.3212,0.2050555555555555,0.3067055555555555,-0.0071,0.5029388888888889,0.2299555555555555,0.0025444444444444,0.2378055555555555,0.0383444444444444,0.5501277777777778
07-11,,,,0.0039555555555555,0.4668222222222222,,0.0102833333333333,0.0037111111111111,0.0047333333333333,,0.0014555555555555,,,0.2994611111111111,,0.0893266666666666,0.0039055555555555,,0.2754,0.0081333333333333,0.2536166666666666,0.0123777777777777,0.4677555555555555,0.2532,0.0908,0.1352618681318681,0.0039555555555555,0.4668222222222222,0.20619527777777774,0.0102833333333333,0.0037111111111111,0.0047333333333333,0.05217948717948715,0.0014555555555555,0.1280454545454545,0.08653055555555556,0.2994611111111111,0.2039666666666666,0.0893266666666666,0.0039055555555555,0.4150092592592593,0.2754,0.0081333333333333,0.2536166666666666,0.0123777777777777,0.4677555555555555
07-12,0.3445888888888889,0.1356555555555555,,0.004,0.3234222222222222,,0.024675,0.0063555555555555,0.0053888888888888,0.0102666666666666,,0.1280454545454545,,,,0.0093833333333333,0.0024333333333333,0.3906777777777778,,,0.1364222222222222,0.0141416666666666,0.3828222222222222,0.3445888888888889,0.1356555555555555,0.0179285714285714,0.004,0.3234222222222222,0.12816249999999996,0.024675,0.0063555555555555,0.0053888888888888,0.0102666666666666,0.07089933333333331,0.1280454545454545,0.07165611111111111,0.2626833333333333,0.07285529100529094,0.0093833333333333,0.0024333333333333,0.3906777777777778,0.2299555555555555,0.10974259259259256,0.1364222222222222,0.0141416666666666,0.3828222222222222
07-13,0.177,,0.0082,0.0068444444444444,0.4119333333333333,,,0.0023611111111111,0.0040277777777777,0.0043666666666666,,0.00342,0.1706111111111111,,0.0078714285714285,0.0057166666666666,0.0055555555555555,0.3514111111111111,,,0.23172,,,0.177,0.08922777777777775,0.0082,0.0068444444444444,0.4119333333333333,0.07932006410256405,0.0140069444444444,0.0023611111111111,0.0040277777777777,0.0043666666666666,0.11508777777777775,0.00342,0.1706111111111111,0.1673888888888889,0.0078714285714285,0.0057166666666666,0.0055555555555555,0.3514111111111111,0.10966166666666664,0.16334166666666666,0.23172,0.0383444444444444,0.33852222222222217
07-14,0.0134555555555555,0.0428,0.01,-0.0018,,0.0390916666666666,0.0033388888888888,0.0103222222222222,,0.0040166666666666,,0.01933125,,0.1673888888888889,0.0056388888888888,,0.0088111111111111,0.3979166666666666,0.0263733333333333,0.31855,0.04335,,0.2942222222222222,0.0134555555555555,0.0428,0.01,-0.0018,0.39503103174603177,0.0390916666666666,0.0033388888888888,0.0103222222222222,0.0311055555555555,0.0040166666666666,0.06978155555555553,0.01933125,0.08976666666666665,0.1673888888888889,0.0056388888888888,0.010166666666666635,0.0088111111111111,0.3979166666666666,0.0263733333333333,0.31855,0.04335,0.1526708333333333,0.2942222222222222
07-15,0.3979777777777777,,0.0179285714285714,0.0038277777777777,,0.0044461538461538,,0.0018,,0.0047777777777777,0.22872,,0.0089222222222222,0.1057928571428571,0.0161333333333333,,0.0041937499999999,0.1976166666666666,,,0.1513,,0.1837611111111111,0.3979777777777777,0.021711111111111098,0.0179285714285714,0.0038277777777777,0.3949702380952381,0.0044461538461538,0.01638611111111105,0.0018,0.04396388888888885,0.0047777777777777,0.22872,0.01175451388888885,0.0089222222222222,0.1057928571428571,0.0161333333333333,0.0057166666666666,0.0041937499999999,0.1976166666666666,0.027211666666666648,0.1587116666666667,0.1513,0.1475194444444444,0.1837611111111111
07-16,0.0471333333333333,0.0006222222222222,0.0061666666666666,0.0056944444444444,,,0.0294333333333333,0.0008133333333333,0.0839,0.00475,-0.0003111111111111,0.0041777777777777,0.0037722222222222,0.0150277777777777,,0.0154,0.0069055555555555,0.2691857142857143,0.02805,,0.08945,0.2912,0.1506833333333333,0.0471333333333333,0.0006222222222222,0.0061666666666666,0.0056944444444444,0.3087788095238096,0.0076666666666666,0.0294333333333333,0.0008133333333333,0.0839,0.00475,-0.0003111111111111,0.0041777777777777,0.0037722222222222,0.0150277777777777,0.02349984882842021,0.0154,0.0069055555555555,0.2691857142857143,0.02805,0.10940777777777778,0.08945,0.2912,0.1506833333333333
07-17,0.1817555555555555,0.0007222222222222,0.0018666666666666,0.00635,0.3780071428571429,,,,,0.01215,0.0039555555555555,0.0072923076923076,0.0444583333333333,,,0.0030333333333333,0.0042833333333333,0.3725866666666667,-0.0017111111111111,-0.0011266666666666,,,0.002925,0.1817555555555555,0.0007222222222222,0.0018666666666666,0.00635,0.3780071428571429,0.0060564102564102,0.0191777777777777,0.00180666666666665,0.04396388888888885,0.01215,0.0039555555555555,0.0072923076923076,0.0444583333333333,0.00922499999999995,0.0161333333333333,0.0030333333333333,0.0042833333333333,0.3725866666666667,-0.0017111111111111,-0.0011266666666666,0.0456083333333333,0.1475194444444444,0.002925
07-18,0.2377666666666666,0.0138555555555555,0.0029166666666666,,0.18975,0.0076666666666666,,0.0028,,0.0007111111111111,0.0051722222222222,0.0029777777777777,0.0091833333333333,0.0034222222222222,,0.0009538461538461,0.0059777777777777,,0.00156,0.0108,,,0.00235,0.2377666666666666,0.0138555555555555,0.0029166666666666,0.0237892857142857,0.18975,0.0076666666666666,0.0243055555555555,0.0028,0.05192777777777775,0.0007111111111111,0.0051722222222222,0.0029777777777777,0.0091833333333333,0.0034222222222222,0.020666666666666653,0.0009538461538461,0.0059777777777777,0.1891322222222222,0.00156,0.0108,0.0456083333333333,0.1475194444444444,0.00235
07-19,,0.0082777777777777,0.0055055555555555,0.0412285714285714,0.1692333333333333,,,0.0075222222222222,,0.0033333333333333,0.0042230769230769,0.0003777777777777,0.0002166666666666,0.0061777777777777,,,,0.0056777777777777,,0.0732846153846153,,0.0038388888888888,0.0051625,0.12386111111111105,0.0082777777777777,0.0055055555555555,0.0412285714285714,0.1692333333333333,0.0076233333333333,0.0243055555555555,0.0075222222222222,0.0199555555555555,0.0033333333333333,0.0042230769230769,0.0003777777777777,0.0002166666666666,0.0061777777777777,0.0161333333333333,0.00216303418803415,0.0067194444444443995,0.0056777777777777,0.0021522222222222,0.0732846153846153,0.0456083333333333,0.0038388888888888,0.0051625
07-20,0.0099555555555555,0.00264,,,,,0.0191777777777777,0.0050444444444444,0.0199555555555555,0.0015153846153846,,0.0006444444444444,,0.0050999999999999,0.0252,0.0033722222222222,,0.0437857142857142,0.0027444444444444,,0.0017666666666666,,0.0302333333333333,0.0099555555555555,0.00264,0.0046888888888888,0.012181398809523798,0.1857774285714286,0.00758,0.0191777777777777,0.0050444444444444,0.0199555555555555,0.0015153846153846,0.06113581196581193,0.0006444444444444,0.017599999999999966,0.0050999999999999,0.0252,0.0033722222222222,0.0067194444444443995,0.0437857142857142,0.0027444444444444,0.05906205128205126,0.0017666666666666,0.06050277777777772,0.0302333333333333
07-21,,0.0017777777777777,,,,0.00758,,0.0019055555555555,0.0069142857142857,6.11111111111111e-05,,0.0047166666666666,,0.00435,,0.0040444444444444,,,,,0.06228125,,,0.0099555555555555,0.0017777777777777,0.00509722222222215,0.01949809523809522,0.12037666666666665,0.00758,0.0191777777777777,0.0019055555555555,0.0069142857142857,6.11111111111111e-05,0.0988504273504273,0.0047166666666666,0.0218083333333333,0.00435,0.01511723251028804,0.0040444444444444,0.00634861111111105,0.0336571428571428,0.006348888888888867,0.09521230769230765,0.06228125,0.0024916666666666,0.0059166666666666
07-22,,0.0091666666666666,,,,0.0050944444444444,,,0.0032833333333333,0.0007055555555555,,,0.0434,,,0.0059333333333333,0.0074611111111111,0.0235285714285714,,,0.0026777777777777,,,0.008044444444444366,0.0091666666666666,0.0055055555555555,0.0224503968253968,0.08064799999999998,0.0050944444444444,0.0172305555555555,0.03967152777777775,0.0032833333333333,0.0007055555555555,0.07994470085470078,0.0071527777777777,0.0434,0.0035194444444443997,0.014971750948321682,0.0059333333333333,0.0074611111111111,0.0235285714285714,0.00925,0.08398471794871788,0.0026777777777777,0.00269522222222218,0.0137708333333333
07-23,0.0060999999999999,0.0100666666666666,0.0046888888888888,,0.07152,0.026125,,0.0774375,0.0211722222222222,0.0031611111111111,0.1934777777777777,0.0095888888888888,,0.0026888888888888,,0.0034222222222222,0.0052777777777777,0.0046,0.01415,0.11714,0.0003499999999999,0.0011444444444444,,0.0060999999999999,0.0100666666666666,0.0046888888888888,0.0180127976190476,0.07152,0.026125,0.0191777777777777,0.0774375,0.0211722222222222,0.0031611111111111,0.1934777777777777,0.0095888888888888,0.0218083333333333,0.0026888888888888,0.01839999999999998,0.0034222222222222,0.0052777777777777,0.0046,0.01415,0.11714,0.0003499999999999,0.0011444444444444,0.0059166666666666
07-24,0.0080777777777777,,0.03176,,,0.0030444444444444,,0.0002722222222222,0.1207222222222222,0.0035133333333333,,0.0028444444444444,,0.0144277777777777,,0.0051555555555555,,-0.0008444444444444,0.00925,,0.0026777777777777,0.0018611111111111,,0.0080777777777777,0.00698962962962956,0.03176,0.0047,0.03787666666666665,0.0030444444444444,0.0112916666666666,0.0002722222222222,0.1207222222222222,0.0035133333333333,0.09888333333333324,0.0028444444444444,0.02491,0.0144277777777777,0.01511723251028804,0.0051555555555555,0.008936111111111051,-0.0008444444444444,0.00925,0.08380888888888885,0.0026777777777777,0.0018611111111111,0.016531497113997064
07-25,0.0046444444444444,,,0.0036722222222222,0.0042333333333333,0.0255666666666666,,0.0009666666666666,,0.0018555555555555,0.0042888888888888,0.0068833333333333,,0.018625,,0.0044777777777777,,0.0016111111111111,0.0061777777777777,0.0504777777777777,0.0013833333333333,0.00414,0.0059166666666666,0.0046444444444444,0.0083777777777777,0.24686333333333335,0.0036722222222222,0.0042333333333333,0.0255666666666666,0.0048,0.0009666666666666,0.1207222222222222,0.0018555555555555,0.0042888888888888,0.0068833333333333,0.00642,0.018625,0.01437777777777775,0.0044777777777777,0.0094277777777777,0.0016111111111111,0.0061777777777777,0.0504777777777777,0.0013833333333333,0.00414,0.0059166666666666
07-26,0.0001,,0.4619666666666667,0.0047,0.0020555555555555,,,0.00435,,0.0026388888888888,0.0335499999999999,0.0046333333333333,0.00642,,,0.0065055555555555,,0.0238857142857142,0.00556875,-5.555555555555559e-05,0.0111722222222222,0.0123153846153846,0.00316,0.0001,0.0083777777777777,0.4619666666666667,0.0047,0.0020555555555555,0.0039111111111111,0.007758333333333288,0.00435,0.14368841647770217,0.0026388888888888,0.0335499999999999,0.0046333333333333,0.00642,0.01162416666666663,0.010770061728395027,0.0065055555555555,0.007524444444444389,0.0238857142857142,0.00556875,-5.555555555555559e-05,0.0111722222222222,0.0123153846153846,0.00316
07-27,-0.0004444444444444,,,,0.0612166666666666,,,0.0013833333333333,,0.0039055555555555,,0.0018444444444444,,,,0.00785,0.0135777777777777,,0.0352,0.0017444444444444,0.1022,,0.0375727272727272,-0.0004444444444444,0.00753333333333325,0.19807133333333335,0.009319376503126482,0.0612166666666666,0.0114333333333333,0.0034055555555555,0.0013833333333333,0.1207222222222222,0.0039055555555555,0.01929833333333325,0.0018444444444444,0.00609888888888885,0.01366805555555555,0.007162808641975264,0.00785,0.0135777777777777,0.01382341269841265,0.0352,0.0017444444444444,0.1022,0.004945449825894235,0.0375727272727272
07-28,0.00144,,,,0.0048222222222222,0.0039111111111111,0.0034055555555555,0.0077,,0.0178933333333333,0.0050466666666666,0.0356111111111111,,,,0.0355,,0.0037611111111111,0.0062153846153846,0.0747666666666666,,,,0.00144,0.01858230452674891,0.23724444444444445,0.0047,0.0048222222222222,0.0039111111111111,0.0034055555555555,0.0077,0.27227129629629626,0.0178933333333333,0.0050466666666666,0.0356111111111111,0.005156666666666633,0.013540833333333311,0.006561059670781851,0.0355,0.0076388888888888505,0.0037611111111111,0.0062153846153846,0.0747666666666666,0.0517944444444444,0.004945449825894235,0.019150252525252452
07-29,0.0011333333333333,0.0066888888888888,,,0.007,0.0048222222222222,0.0027222222222222,0.00515,,0.0009444444444444,,0.0051111111111111,0.0057777777777777,0.0087111111111111,,0.0013375,0.0017,,,-0.0013888888888888,0.0013888888888888,,0.0007277777777777,0.0011333333333333,0.0066888888888888,0.14277333333333334,0.0037703703703703337,0.007,0.0048222222222222,0.0027222222222222,0.00515,0.1207222222222222,0.0009444444444444,0.0035955555555555003,0.0051111111111111,0.0057777777777777,0.0087111111111111,0.006861934156378558,0.0013375,0.0017,0.012572619047619018,0.010028365384615382,-0.0013888888888888,0.0013888888888888,0.00414,0.0007277777777777
