system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
05-06,,0.6423666666666666,0.9452,,0.9203944444444445,0.9337133333333333,0.8806111111111111,,0.8731111111111112,0.8981666666666667,0.9007333333333334,0.9620111111111112,0.8942611111111111,0.9299722222222222,,0.9103555555555556,,,,,0.9192944444444444,,
05-07,0.9146,,0.907,,0.9190833333333334,,,,,,0.8932111111111111,0.9253166666666667,,,,0.8902388888888889,0.9099555555555555,0.8987666666666667,0.8687583333333333,,,0.9100611111111111,
05-08,,,,,0.9283222222222223,0.9234388888888889,,,,0.8831833333333333,0.8775999999999999,0.9385333333333333,,0.9355222222222223,,,,0.90935,0.9150666666666667,0.8287444444444444,0.9159611111111111,,
05-09,0.9136222222222222,0.9096444444444445,,0.7817888888888889,,0.8528777777777777,,0.9140333333333333,,,0.8868833333333334,,0.8969266666666666,0.9240055555555555,,0.8989066666666666,,0.9054833333333333,0.9545888888888889,,0.9212722222222223,,
05-10,,0.9040888888888888,,0.8852722222222222,,0.9396333333333333,,0.91685,,0.9154888888888889,0.9119944444444444,,,0.9039666666666667,,0.908,,,0.9041111111111111,,0.9180166666666667,0.8216333333333333,
05-11,,0.8795666666666666,,,0.9082250000000001,0.9232277777777778,,0.94865,0.8590222222222222,0.90792,,,,,,0.8898166666666667,0.8606333333333334,,0.9508916666666667,,0.881,,
05-12,0.8824555555555555,0.8904666666666666,,,,,,0.9155722222222222,,0.8779666666666667,,,,,,0.8608333333333333,,,0.9034333333333333,,0.8780444444444444,0.8658222222222223,
05-13,0.8654666666666666,,0.9291444444444444,,,0.9330944444444444,,,,,0.9145333333333333,,,,,,0.8632388888888889,,,,,,0.8471388888888889
05-14,0.8929111111111111,0.9120888888888888,,,0.9395222222222223,0.8850444444444444,,0.9112111111111111,,,0.8258833333333333,0.9040055555555555,,,0.9377333333333333,,0.8945444444444445,,0.9330333333333334,0.8229,,,
05-15,,0.8981111111111111,,,,,,,,0.8999777777777778,0.9091777777777778,0.8951555555555556,,,0.8507166666666667,,,0.8705722222222222,,,0.9308277777777778,,
05-16,0.9038555555555555,,,,,,,0.9517166666666667,,,,,0.8522,,0.7201888888888889,,,0.8576166666666667,,0.9499,,0.8668,
05-17,0.8725555555555555,,,0.8055555555555556,,,,0.9280611111111111,,,0.9246055555555556,0.8944722222222222,0.8508416666666667,,,0.8757833333333334,0.9158000000000001,0.8685888888888889,0.9118055555555555,0.9021333333333333,,0.8993,0.8267222222222222
05-18,0.9478111111111112,,,,,,,0.8934888888888889,,,0.8960444444444444,0.9009111111111111,0.83025,,,0.8565777777777778,,0.9126,0.9260444444444444,0.9033388888888889,0.9175888888888889,0.8779388888888889,
05-19,0.8751444444444445,0.8170111111111111,0.8829222222222223,,,,,,,0.8906000000000001,,0.8988333333333334,0.8384611111111111,0.898411111111111,,0.8869722222222223,,,,0.91465,,0.8940888888888889,
05-20,,0.7358888888888888,,,0.9514,,0.9017833333333334,,,,0.8870388888888889,,,,,0.8578277777777777,0.8477,,,,,0.8900777777777777,
05-21,,,,0.7158111111111112,0.9301333333333334,,,0.8979611111111111,0.7343833333333334,,0.9171611111111111,0.8708111111111111,,0.8825666666666667,,,0.8880666666666667,,0.9339388888888889,,0.9437222222222222,,0.8885333333333333
05-22,,,,,0.94058,,,0.4417555555555555,0.7355722222222223,,0.89105,,,0.8924222222222222,,,0.8550555555555556,,,,0.9260555555555555,0.8955888888888889,0.9071777777777777
05-23,,0.6562444444444444,,0.7292,,,,,,,,,,0.8732611111111112,,0.8468555555555556,,,,0.8916277777777778,,,
05-24,0.8892444444444444,0.6702111111111111,0.8523222222222222,0.6085666666666667,,0.6760777777777778,,,,,,0.9005,0.8577,0.8737,0.8141444444444444,0.9009,,0.6112666666666666,,0.82685,,,
05-25,0.8879666666666667,,,,,,,,0.7428555555555555,,0.8428055555555556,0.8763500000000001,,0.8757166666666667,,0.6931333333333333,,,,0.8958666666666667,,,
05-26,0.8540666666666666,,,,,,0.8576444444444444,,0.6949888888888889,,,,,,,,,,,0.8597333333333333,0.9330333333333334,0.9062611111111111,
05-27,0.8828222222222223,0.6934222222222222,,,,,,,,,,,,,0.6976166666666667,,,0.6321555555555556,,,0.9303555555555556,0.8707055555555555,0.8458611111111112
05-28,,0.6236666666666667,,,,,,,,,0.6467555555555555,,,0.5557,0.7107833333333333,0.8723444444444445,0.82575,,,,,,0.7632888888888889
05-29,,0.5495555555555556,,0.8254555555555556,0.9499,0.7998000000000001,,0.9054333333333333,0.687,,0.8731111111111111,,0.9002111111111112,,0.6457555555555555,,,0.6804888888888889,,,,,0.7117555555555556
05-30,,,,,0.8662333333333333,0.6365777777777778,0.34707777777777776,0.8212722222222222,0.5787444444444444,,0.8792111111111112,0.8649777777777777,,,,,,,,,0.9382944444444444,,
05-31,,,0.8762,0.62645,0.32301111111111114,0.6259611111111111,0.8038166666666666,,0.5589388888888889,,0.8494888888888888,,,,,,0.80435,0.6231166666666667,,,,,
06-01,0.8548333333333333,0.8598666666666667,,0.6061166666666666,,0.6487388888888889,0.76875,,,,0.4939,0.8263866666666666,,,0.6549555555555555,,,0.6118277777777777,,0.6980666666666666,,,
06-02,,0.8050333333333333,0.9317666666666666,,,0.6574444444444444,0.6628,,0.6407444444444444,,,0.7419833333333333,,0.8816333333333333,,,,0.6439333333333334,,,,,
06-03,0.8439666666666666,,,,,0.6281444444444444,0.8423444444444445,,0.7065333333333333,,0.7606666666666667,,0.7769666666666667,0.8044944444444444,0.8414333333333334,,,,,0.8133555555555555,0.7732333333333333,0.79775,
06-04,,0.6838111111111111,,,,,0.7378333333333333,,,,0.8197333333333333,,0.7103777777777778,0.7824277777777778,,0.7733666666666666,,,0.8284555555555555,,,0.8126333333333333,0.6302666666666666
06-05,,0.5879,0.8565,,,,,,,,0.7260722222222222,,0.7694555555555556,0.8249333333333334,0.7646916666666667,0.6804888888888889,,,0.8832111111111112,0.7917666666666666,0.8680277777777777,0.8033666666666667,0.6569444444444444
06-06,,0.6259777777777777,0.7907,,,0.6775777777777777,0.3068,,0.6106533333333334,0.7488833333333333,,0.5312,0.74505,0.7364888888888889,0.6776166666666666,,0.8105166666666667,,,,0.9227583333333333,,0.6698888888888889
06-07,,0.6122777777777777,,,,0.6855777777777777,,,0.6698111111111111,0.7062388888888889,0.7452,,,0.659088888888889,,,,,,,0.8559066666666667,0.7826333333333333,0.7425444444444445
06-08,,,,,0.8777,0.6227666666666667,0.6063333333333334,0.8915555555555555,,,,0.6613388888888889,0.7125888888888888,0.6965611111111111,,,0.7954111111111111,0.5736666666666667,0.8390833333333333,,0.8519,0.6706533333333333,0.61135
06-09,,0.6265444444444445,0.7152333333333333,,0.8319388888888889,,0.5515055555555556,,0.6013166666666667,0.6915933333333333,,,,,,,0.7619777777777778,0.7425333333333334,0.3464833333333333,,0.8318666666666666,,0.6390555555555556
06-10,0.7731,0.2873777777777778,0.6616333333333333,,,0.4016111111111111,0.53985,,,0.40384444444444445,0.7847777777777778,0.6452666666666667,,,0.5754055555555556,,0.40892222222222224,,0.8018000000000001,0.6882666666666667,0.7669,0.5987722222222223,0.6361833333333333
06-11,0.7344,,,0.6521111111111111,0.7566944444444444,,,,0.5861666666666667,,0.6612277777777777,0.6740166666666667,,,0.5970833333333333,,0.7202222222222222,0.6586222222222222,0.6766222222222222,,0.7142666666666667,0.6252555555555556,0.5863833333333334
06-12,0.7323444444444445,,,,0.7179,,,0.7287222222222222,0.5428833333333334,,0.5702,,,,0.6360888888888888,0.6158777777777777,,0.5709666666666666,0.6657666666666666,0.37211666666666665,0.6874388888888889,,0.46975555555555554
06-13,0.7118666666666666,,,,0.7034333333333334,0.5992777777777778,0.2915666666666667,,0.5529611111111111,,0.6198055555555555,0.6004777777777778,,0.6063166666666666,0.6204722222222222,0.6523833333333333,,0.5942166666666666,0.6539722222222222,,0.6490333333333334,0.6721722222222222,0.6017722222222222
06-14,0.6706888888888889,,,0.6112611111111111,0.6231666666666666,0.58445,,0.6706777777777778,0.5367666666666666,0.6443333333333333,0.5804888888888889,,0.4684277777777778,0.6342833333333333,0.6106,0.4650666666666667,0.5255666666666666,,0.6712555555555555,,0.5966388888888888,0.6431666666666667,0.4046777777777778
06-15,,,,,,0.5229055555555555,,,,0.6649388888888889,0.5601666666666667,,,0.6135722222222222,,,0.44014444444444445,0.5181,0.6121666666666666,0.5454466666666666,0.7368333333333333,,0.5385333333333333
06-16,0.6494222222222222,,,,0.6913333333333334,,0.4518,,0.5078444444444444,0.6482833333333333,,0.4794388888888889,0.4951888888888889,0.6253555555555556,0.5901888888888889,0.6898666666666666,,0.4170583333333333,0.6905166666666667,0.6329055555555555,,0.5976666666666667,0.5964666666666667
06-17,,,,0.5577666666666666,,,0.49093333333333333,,0.45766111111111113,,0.4013777777777778,0.6077,,0.5693166666666667,0.5769333333333333,0.34554444444444443,,0.45486666666666664,,0.6041388888888889,0.5997833333333333,0.5576111111111111,0.4984166666666667
06-18,,,0.6169222222222223,0.54598,,,0.43318333333333336,,0.40930555555555553,0.6202222222222222,,0.5705111111111111,,0.5101444444444444,0.5247055555555555,,0.6542333333333333,0.35384444444444446,0.5621083333333333,0.5643833333333333,0.5685388888888889,,0.44853333333333334
06-19,,,,0.5111083333333334,0.713,,0.34578888888888887,,,0.6344666666666667,,0.5598222222222222,0.41739444444444446,,0.51095,,,,0.5885111111111111,,0.5744222222222222,,
06-20,0.6243777777777778,,0.6170555555555556,0.4841722222222222,0.6628777777777778,,0.3204222222222222,0.5155666666666666,0.43370000000000003,,,0.5839,0.4288777777777778,,0.45747777777777776,0.6265722222222222,,0.3078388888888889,0.5752555555555555,0.38374444444444444,,,
06-21,0.6468111111111111,,,0.5033166666666666,,0.44805555555555554,,,0.46617777777777775,,0.4945777777777778,0.46523888888888887,0.4194555555555556,0.4613333333333333,0.40278888888888886,,0.28446666666666665,0.12702666666666668,0.5601,,0.604588888888889,,
06-22,,,,,0.7061833333333334,0.37906666666666666,0.13484444444444443,0.5741888888888889,,0.3415166666666667,0.6367555555555555,0.5544333333333333,,0.29381111111111113,0.2954888888888889,0.29125,,,,0.5952722222222222,,,
06-23,0.7095555555555556,,,,0.5742611111111111,0.30062222222222224,0.10621111111111112,,0.28454,0.4597833333333333,,0.4330222222222222,,0.34224444444444446,0.4145333333333333,,,0.14016666666666666,0.5571333333333334,0.48660555555555557,0.5075388888888889,,0.2547333333333333
06-24,,,0.5022777777777778,,0.47284444444444446,0.40569444444444447,0.09988333333333334,0.6531888888888889,,,,0.45561111111111113,0.2825111111111111,0.3060333333333333,,0.589,0.4339111111111111,0.20593333333333333,,0.5442,0.5057333333333334,0.4724777777777778,0.16723333333333334
06-25,,,0.5554222222222223,0.28513333333333335,0.587488888888889,,0.06642222222222222,0.6425722222222222,0.1548,0.4171,,,,0.1982,0.20425000000000001,,0.4011722222222222,0.1726111111111111,0.4553083333333333,,,,0.22519166666666665
06-26,,,0.5103666666666666,0.22924444444444445,,,,,,,0.33384444444444444,,0.10276666666666667,,0.31358888888888886,0.41175,0.21888333333333332,,0.47804444444444444,0.49411666666666665,,,0.15
06-27,,,,0.21363888888888888,0.5597333333333333,,,0.5646055555555556,0.10985555555555555,,0.30871666666666664,0.3050111111111111,,0.07626111111111111,0.20766666666666667,0.4892222222222222,,,0.40144444444444444,0.4620944444444444,,,
06-28,,,,0.1745,0.4714,0.16055,,,,0.43981666666666663,0.21376666666666666,0.17073333333333335,,0.05583333333333333,0.16284444444444443,0.4010722222222222,0.05622222222222222,0.0319,0.4718888888888889,0.499,0.25183333333333335,,0.06458333333333334
06-29,,,,,,0.1336,,0.31803888888888887,,0.48783333333333334,0.17372222222222222,0.24755555555555556,,0.020388888888888887,,,0.04635,0.0244,0.43625555555555556,,0.4157666666666667,0.05433333333333333,
06-30,,,0.4260222222222222,,,,,0.3001066666666667,,0.26982222222222224,0.1650777777777778,,,0.03593333333333333,,,0.019844444444444442,0.029033333333333335,0.41403333333333336,,0.2572111111111111,,
07-01,,,0.35194444444444445,,0.41368333333333335,,,,0.012161111111111112,0.3347611111111111,,,,,0.10772222222222222,0.3041666666666667,0.08805,0.01175,0.339125,,0.2233388888888889,,
07-02,,,0.3978,,0.26765555555555554,0.30314444444444444,0.06993333333333333,,0.04131111111111111,0.2538611111111111,,,,,,,0.016853333333333335,0.015716666666666667,0.3501666666666667,,0.19847777777777778,0.0057666666666666665,0.0536
07-03,,,0.35505555555555557,0.08042222222222221,,0.045899999999999996,0.0059,,,0.1731222222222222,,,0.06886666666666667,,0.11852222222222222,0.23848333333333332,0.0005499999999999996,,0.24951111111111113,,,,
07-04,0.16224444444444444,0.0425,0.22435,,0.44,,0.09833333333333334,,,,,0.057916666666666665,0.04851111111111111,0.036977777777777776,0.03793333333333333,0.12913333333333332,,0.0018000000000000002,0.09505555555555556,0.257375,,0.07992222222222223,
07-05,,,,,0.4127722222222222,,,0.5883833333333334,,,0.1673,,0.1105,,0.0277,0.29414444444444443,,,,0.25312,,0.035546666666666664,0.05266666666666666
07-06,,,,0.024888888888888887,0.3557722222222222,,0.08722222222222221,,,,,,,,,0.2159222222222222,,0.009744444444444444,,,,0.022183333333333333,
07-07,0.06385555555555555,,,,0.20292666666666667,0.07718888888888889,0.029555555555555554,0.05823333333333334,,,,,,0.022266666666666667,0.11326,,,,0.05053333333333333,0.10913333333333333,,,
07-08,,,0.1358777777777778,,0.1656388888888889,,0.06515555555555556,,,,,0.041999999999999996,,0.10516666666666667,,,,0.024133333333333333,,,,0.01976666666666667,
07-09,,,,0.07475555555555555,0.12816666666666665,,,,,0.17323333333333332,,0.01815,0.0156,,-0.0038555555555555556,,,,0.34744444444444444,,,,0.0056
07-10,0.003011111111111111,,0.13043333333333335,0.0014888888888888888,0.12864166666666665,,,,0.018841666666666666,,,0.026755555555555557,,,0.007691666666666666,,,,0.00645,,0.0223,,
07-11,0.031033333333333333,0.02291111111111111,,,0.25479444444444443,,,0.02698888888888889,0.024866666666666665,,0.0178,0.0051333333333333335,0.05971666666666667,,0.09264444444444445,0.06085555555555556,0.0211,,0.0032,0.09930833333333333,0.027483333333333332,,0.06356666666666667
07-12,-0.000488888888888889,0.018944444444444444,,,,0.0216,,0.030041666666666668,0.006033333333333333,,,,,,,-0.0041555555555555556,0.019416666666666665,,0.0979,0.08727777777777779,0.03091111111111111,,-0.0056500000000000005
07-13,,0.1893,,,0.041958333333333334,,,0.008708333333333334,0.030133333333333335,,,0.031683333333333334,,,,,,,,0.06671111111111111,0.012666666666666668,,0.0037333333333333333
07-14,,-0.0009666666666666666,,,,,,,,,,0.009133333333333334,,,,0.01575,,,,,,,
07-15,,,,,0.16943333333333332,,,,0.10243333333333333,,,,,,,0.013266666666666666,,,,,,,
07-16,,0.052422222222222224,,,0.09661666666666667,,,,,0.01145,,,0.0299,,,,,-0.0013888888888888887,,,,,
07-17,,-0.0078000000000000005,0.09833333333333333,,,0.009783333333333333,,,0.08116666666666666,,,0.10685555555555555,0.005216666666666666,,,,,,,,0.09165555555555556,,
07-18,,-0.0023333333333333335,0.012288888888888889,,,,0.0004555555555555556,,,,0.012083333333333333,0.06517777777777778,,,,,0.018055555555555557,,0.1109,,,0.013375,
07-19,,,,,0.3155,0.0037583333333333336,0.22286666666666666,,,0.0579,0.09380000000000001,0.07586666666666667,-0.0008222222222222222,,0.07123333333333333,,,0.28113333333333335,0.016283333333333334,,,-0.004966666666666666,
07-20,,0.014388888888888889,0.009283333333333334,0.016833333333333332,,,,0.0253,,,-0.0034000000000000002,,,0.114,,,,0.0006999999999999999,-0.007066666666666666,,,0.10404444444444444,0.01278
07-21,,,,0.019058333333333333,,,0.009933333333333334,,,,-0.001716666666666667,,,,0.014233333333333332,,,-0.004533333333333334,0.12412222222222222,,,,0.057833333333333334
07-22,,,,0.11268333333333333,,,0.022773333333333333,,,,,0.027433333333333334,,,0.014433333333333333,,,0.00875,0.17778333333333332,0.06999999999999999,,0.0167,0.0031
07-23,,,0.0224,0.0018666666666666669,,,0.0444,0.0028,,,0.013741666666666668,0.010333333333333333,,,0.028900000000000002,0.03416666666666667,0.04125,,-0.009633333333333334,,,,
07-24,,,,-0.003088888888888889,,,,0.0732,,,0.024666666666666667,0.006749999999999999,,,0.027233333333333335,,,,0.005933333333333334,,,,0.028722222222222222
07-25,0.006511111111111111,,,0.06426666666666667,0.013788888888888889,,,,,,,,,,0.018600000000000002,,,,0.02238888888888889,,,,0.010088888888888889
07-26,0.00022222222222222237,,0.2728888888888889,0.0028166666666666665,,,,,,,,,,,,-0.0010555555555555555,,0.11756666666666667,,,,,0.0179
07-27,,9.999999999999998e-05,,0.0024916666666666668,,,,,,,,0.0021,,,,0.15380833333333332,,,,,0.018683333333333333,,0.014016666666666667
07-28,,0.04441666666666667,,0.015933333333333334,0.004425,,0.09953333333333333,0.039400000000000004,0.005705555555555556,,,,,0.11682500000000001,,0.15646666666666667,,,,,0.010044444444444444,,0.19495
07-29,,,,,0.003322222222222222,,,,,0.028266666666666666,,,,,,,0.041653333333333334,,,,0.009922222222222221,,
07-30,,,,,0.005691666666666667,0.0027444444444444448,,,0.04423333333333333,,,,,,,,,0.00925,,-0.006,,,
07-31,0.041433333333333336,,,,,0.0996888888888889,,,,-0.0012,,,,,,,,,,,,,
08-01,,,,,,0.009775,,,,,,,,,,,,,,,,,
08-02,,,,,,,,,,0.015866666666666668,,,,0.002916666666666667,0.01048888888888889,,,,,0.027366666666666664,,0.6266777777777778,
08-03,,,,,,,0.008938888888888889,,,0.015550000000000001,,,,,,,,,,,,,
08-04,,,,-0.0032333333333333333,,,,0.016744444444444444,,0.021,,,,,0.0036000000000000003,,,0.0109,,,0.022744444444444446,,
08-05,,,,,,,0.007075,,,,,,,,,,,,,,,,
08-06,,,-0.008466666666666667,0.010166666666666668,,,,,,,,0.07316666666666666,,,,,,,0.004972222222222222,,,0.011033333333333332,0.010722222222222223
08-07,,,,,,,0.014700000000000001,,,,0.009172222222222222,0.02058888888888889,,,,0.007133333333333333,,,,0.00865,,,-0.004725
08-08,,,,,,,0.034,,,,,,0.0424,,0.0028111111111111106,0.0076500000000000005,,,,-0.009377777777777778,,,0.005111111111111111
08-09,,,,,,,,0.006166666666666667,,,0.02605,,,,0.012277777777777778,0.01648888888888889,,,0.006266666666666667,,,,0.023083333333333334
08-10,,,,0.0172,,,,0.027800000000000002,,,,,0.010366666666666666,,,0.007083333333333333,,,,,0.022816666666666666,,0.017127777777777776
08-11,,0.0147,,,0.00675,,,,-0.0037333333333333333,,,,,,,,0.014116666666666666,,,,0.010377777777777777,,
08-12,,0.008533333333333334,,,0.00908888888888889,,,,-0.006166666666666667,,,-0.00474,,,,,0.002258333333333333,,,,0.017766666666666667,,
08-13,,,,,,,,,0.014158333333333334,,,,0.16816666666666666,0.014044444444444444,,,,0.0008888888888888887,,,0.017166666666666667,,
08-14,,0.004233333333333334,,,,,,,,0.0005555555555555552,,,,0.003816666666666667,,,,,,,,,
08-15,,,0.008633333333333333,,,0.13647777777777778,,,,0.0028333333333333335,,,,0.004244444444444444,,,0.014733333333333333,,,,,,
08-16,,,0.004025,,,,,,,,,,,,0.0031333333333333335,,0.012041666666666666,,0.018366666666666667,,,0.014966666666666666,
08-17,,,,,,0.027922222222222223,,,,-0.0014944444444444443,,,,0.0032277777777777778,,,,,,,,,
08-18,,,,,,0.01611111111111111,,,,,,,,0.003683333333333333,,,,,,0.07745555555555556,,,
08-19,,,0.22483333333333333,,,,,,,0.014583333333333334,,,,,,,,,,,,-0.0003066666666666666,
08-20,,,,0.09870833333333333,,,,,,,,,,,,,,-0.004966666666666667,0.05466666666666667,,,,
08-21,,,,-0.0018055555555555557,,,,,,,,,,,,,,,,,,,
08-22,,,,,,,0.014,,,,,,,,,,,,,0.022266666666666667,,,
08-23,,,,-0.00265,,,,,0.016244444444444443,,0.03763333333333333,,,,,,,,0.0863,0.5447444444444445,,0.6020444444444444,
08-24,,,,,,,,,,,,,,,,,,,,0.26026666666666665,0.0032333333333333333,,0.15856666666666666
08-25,,,,-0.007883333333333332,,-0.0052,,,0.014033333333333333,,,,,,,,,,0.017244444444444444,,0.06763333333333334,,
08-26,,,,,,0.02045,,0.01185,,,,,,,,,,,,,0.0027555555555555554,,
08-27,,-0.0011666666666666665,,,0.0010333333333333332,0.012777777777777779,,,,0.009283333333333333,,,0.006633333333333333,,,,,,,,,,
08-28,,-0.005322222222222222,,,,,,,,0.0052499999999999995,,,,,,,0.2553,,,,-0.0032166666666666667,0.0007166666666666667,
08-29,,-0.00013333333333333356,,,0.0106,0.0027444444444444448,,,,0.011783333333333333,0.023,0.0258,,,,0.015566666666666666,,,,,0.0027333333333333333,-0.0007333333333333337,
08-30,,0.006933333333333333,,,,0.0162,,,-0.0006555555555555555,0.16866666666666666,,,,0.07513333333333333,,,,0.006422222222222222,,,,,
08-31,,-0.001955555555555556,,,,0.008841666666666666,,,,,,,,,,,,,,,,,
09-01,,0.013022222222222221,,,,,,,,,,,,0.046025,,,0.0241,,0.0064555555555555555,,,,
09-02,,,0.005025,,,,,,0.05873333333333333,,0.033155555555555556,,,,0.005477777777777778,,,,,,,,0.0045
09-03,,,0.1126,0.020316666666666667,,,0.0092,,,,0.014275,,,,0.007422222222222222,,,,,,,,0.0085
09-04,,,0.06218,,,,,0.013388888888888888,,,0.0024,0.025766666666666667,,,0.05514166666666667,0.0203,0.5727,-0.0081,,,,0.011733333333333332,
09-05,,,,,,,,,,,0.005588888888888889,,,,,,,0.0149,,,,,
09-06,,,,0.009908333333333333,,,0.004977777777777778,,,,0.008333333333333333,,,,0.018833333333333334,,,,,,,,
09-07,,,,0.010194444444444443,,,,,,,0.020655555555555555,,,,,-0.0055583333333333335,,,0.015244444444444444,,,,
09-08,,0.002366666666666667,,0.0072833333333333335,,,0.03135555555555555,,,,,,0.017577777777777776,,,0.02951111111111111,0.005744444444444444,,,-0.01,,,
09-09,,,,,,,,,0.031422222222222226,,,,,,,,,,,0.00515,,,
09-10,,0.020233333333333332,,,0.06154444444444444,,,,-0.01,,,0.5536333333333333,0.01448888888888889,,,,,,,,,,
09-11,,,,,0.011108333333333333,0.053733333333333334,,,,,,,,,,0.07529999999999999,,,0.5631777777777778,,,,
09-12,0.32415555555555553,,,,,,,,0.025177777777777778,,,,,0.014666666666666668,,,,,,,0.0030444444444444442,0.0206,
09-13,,0.02284444444444444,,,,,,,,,,,,,,,,0.020066666666666667,,0.0068000000000000005,,,
09-14,,,,,,,,,,,,,0.0297,0.00692,,,,0.03663333333333333,,,,,
09-15,,,-0.01,,,,,,,,,,,,,,,,,,,,
09-16,,,0.0023,,,,,,,,,,,,,,,0.10378888888888889,,,,,0.008625
09-17,,,0.002361111111111111,,,,,,0.07856666666666667,-0.009533333333333333,,,,,0.0030444444444444442,,,0.2315333333333333,,,,0.0023388888888888886,
09-18,,,,,,,,,,,,,,0.15816666666666668,,,,,,,,,
09-19,0.0339,,,,,,0.004241666666666666,,,,,,,,,,,0.0186,0.02,,,,
09-20,,,,,,,0.0321,,,,,,,,,,,,,,,,
09-21,,,,,0.27553333333333335,0.3320888888888889,,,,,,,,,,,,,,,,,
09-22,,,,,,,,,0.13372222222222221,,,,,,0.016761111111111112,,0.014166666666666668,,0.0198,,,,
09-23,,0.23644444444444443,,,0.04279166666666667,,,0.092,0.0018,,,0.004566666666666666,,,,-0.0006111111111111112,,0.025333333333333333,,,0.013649999999999999,,
09-24,,,,,,,,0.47025555555555554,,,,,0.021822222222222222,,,0.0032555555555555554,0.0079,,0.022544444444444443,,,,0.016366666666666668
09-25,,0.00023333333333333355,,,,,,,,,,0.022766666666666668,,,,,,,,,,,
09-26,,,,,,,,,0.09068888888888889,,,,,,,0.006533333333333334,,,,,,,
09-27,,-0.003033333333333333,,,,,,,,,,0.0222,,,,,0.0003055555555555559,0.16461666666666666,,,,0.0073,
09-28,,,0.1848,,,,,,,,,,,,,,,0.006933333333333333,,,,,
09-29,,,,,,,,,,,,,,,,,,,,,,,
09-30,,,,,,,,,,,,,,,,,,0.3237333333333333,,,0.03725,,
10-01,,,0.035883333333333337,,,,,,0.07793333333333334,,0.007875,,,,,,,,,,-0.01,,
10-02,,,,,,0.014991666666666667,,,,,-0.004188888888888889,,,,,,,,,,,,
10-03,,,,,,,,0.3227333333333333,,,,,,,,,,,0.10728888888888889,,,,
10-04,,,,,,,,0.026044444444444443,,,0.09778333333333333,,,,,,,,,,,,
10-05,,,,,,,,0.03437777777777778,,,,,,,,,,0.028458333333333332,,,,,
10-06,0.0277,,,0.04416666666666667,,,0.018833333333333334,-0.005933333333333334,,,,,,,,,,,,,,,0.03848888888888889
10-07,,,,,,,,,,,,,,,,0.003188888888888889,,,,,,,
10-08,,,,,,,,,,,0.08386666666666666,,,,,0.03224166666666667,0.01706111111111111,,,,,0.03186,
10-09,,0.03534444444444444,,,,,,,,,,0.03788333333333333,,,,,,,,0.030044444444444447,0.01951111111111111,,
10-10,,,,,,,,,,,0.04238888888888889,,0.028733333333333333,,,0.014394444444444444,0.03857777777777778,,,,0.031175,,
10-11,,,,,,,,,,,,,,,,,,,,,,,
10-12,0.016944444444444446,,,,,0.05034444444444444,,,,0.040855555555555555,,,0.017183333333333335,0.6167,,,0.043658333333333334,,,0.021266666666666666,,,
10-13,,,,,,,,,,,0.12896666666666667,,,,,,,,,,,,
10-14,,0.019933333333333334,,,,,0.02788888888888889,,,,,0.4242111111111111,,0.20616666666666666,,0.04028333333333333,0.0247,,,,,,
10-15,,,,,,,,,,,,,,0.03125555555555556,0.013066666666666667,,,,,,0.26686666666666664,,
10-16,,0.10176666666666666,,,,,,,,,,,,,0.010566666666666667,,,,0.0559,,,,
10-17,,0.11743333333333333,0.0238,0.019677777777777777,,,,,,,0.3352,,,,,,,,,,0.04908888888888889,,0.02646666666666667
10-18,,0.3421444444444445,,0.026699999999999998,0.44327777777777777,,0.048355555555555554,,,,,,,,,,0.16986666666666667,,,,,,
10-19,,,0.0334,,,,,,,,,,,0.0322,,,,,,,,,0.04173333333333333
10-20,,,,,,,,,,,,,,,0.03488666666666667,0.07076666666666667,,,0.2341111111111111,,,,
10-21,,,,,0.24481111111111112,,,,,0.05980833333333333,,,,,,,,,0.48406666666666665,,,,
10-22,,,,,0.2697,,,,,0.14767333333333332,,,,,,,,,,,0.11492222222222222,,
10-23,,,,,0.41167777777777775,,,,,,,0.08012666666666667,,,,0.29946666666666666,,,,0.036455555555555554,,,
10-24,0.25048888888888887,,,,,,,0.039966666666666664,0.07758666666666666,,,0.14982222222222222,,0.09902222222222222,,0.14227222222222222,,0.0993,0.4892666666666666,0.0361,,,0.028833333333333332
10-25,0.30585555555555555,,0.08326666666666667,,,,,,0.2379,0.2501388888888889,,,,0.2852,,0.18799444444444444,,,0.5097333333333334,,0.0662,0.08003333333333333,
10-26,,0.033166666666666664,,0.12816666666666668,0.5702222222222222,,,,,0.35133333333333333,,0.12439166666666666,,0.10242222222222222,,0.18636666666666668,,0.4313,,,,,
10-27,,,,,,0.04013333333333333,,0.05365,,,,,0.13035,0.10673333333333333,,0.2854777777777778,,0.29034444444444446,,,,,
10-28,,,0.10858888888888889,,,0.0178,,,,0.49872222222222223,,,,0.21872777777777777,0.08700555555555556,,0.06525,,,,0.054641666666666665,,
10-29,0.22576666666666667,0.07048333333333333,,,0.7074833333333334,0.033744444444444445,,0.12449444444444444,0.11721666666666666,,,,0.23161333333333334,0.24122777777777776,0.2323111111111111,,0.0951,0.5695277777777777,,,,,
10-30,,0.2907444444444444,,,0.6438222222222222,0.03741666666666667,,0.15599166666666667,,,,,,,0.21155833333333335,,,0.5488666666666667,,,0.16875555555555555,,0.12473333333333333
