system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
05-18,,0.6389888888888889,0.9352,0.5764777777777778,,,,,,,0.9280777777777778,0.86975,,,,0.7949944444444444,,0.8090055555555555,,0.8956777777777778,0.8511444444444445,0.9059722222222222,0.7141166666666666
05-19,,,0.8929444444444444,,0.9555,,0.843175,0.9279444444444445,0.8893571428571428,,,,,,,,0.7167,0.7726999999999999,,0.9145111111111112,,,
05-20,,0.6327777777777778,,0.7117666666666667,0.9313,0.9533444444444444,,0.9071777777777777,,,,0.8665666666666667,,0.8363611111111111,,0.77425,0.7186388888888889,0.6321,,0.7841333333333333,,0.89415,
05-21,,,,,,,,0.7615363636363637,,,,0.8618555555555556,,,,0.7474888888888889,,,,,,0.9137888888888889,0.8405777777777778
05-22,,,,,,0.87935,,,0.7637333333333334,0.9187733333333333,0.7565333333333333,,,0.8433277777777778,,,0.6947888888888889,,,,,0.8696777777777778,
05-23,0.9284111111111111,0.6367666666666667,,0.47136666666666666,,0.8156611111111112,,,,,,,0.8598,0.895,,0.7279,,,0.8691388888888889,,,0.824075,
05-24,,0.6020222222222222,0.8265111111111111,0.5400555555555555,,0.7595111111111111,,,,,,,,0.7879277777777778,,,,0.6714249999999999,,0.8817333333333333,,,
05-25,,0.6421555555555556,0.7964888888888889,,,,,0.77085,,,0.8929235294117647,,,0.7869333333333334,,0.7471833333333333,,0.6182833333333333,,0.8624625,,,0.8972
05-26,0.8668222222222222,0.516525,,0.5108888888888888,,,0.7745666666666666,0.7940111111111111,0.7078888888888889,,,,0.8379,0.7278111111111111,0.6991222222222222,,,,,0.8588833333333333,,,0.9474444444444444
05-27,,0.6108,,,,,,,,,0.8189888888888889,,,0.7000111111111111,0.6602166666666667,,,,,,,0.8651777777777778,0.9081
05-28,,0.5967888888888889,,,,0.6446222222222222,,0.7744466666666666,0.5962222222222222,,,,0.77475,,0.622,,,,0.6712555555555555,0.7723,,0.7739,0.8587111111111111
05-29,,,,0.47060555555555555,,0.654,,0.8140111111111111,,,0.8842111111111112,0.8309611111111112,,,0.6431833333333333,,,0.69667,,,,,0.7341
05-30,,0.4736,,0.4554611111111111,,0.5383111111111111,,0.43041111111111113,,,,,,,,,,,0.63594,,,,
05-31,,,,0.45171666666666666,,,0.6382555555555556,,,,,,0.65258,,,0.6072111111111111,,,,,,0.8015388888888889,
06-01,0.8371,0.588,,,,0.6399,0.6391111111111111,,,,0.8446142857142858,0.7684388888888889,,0.7120166666666666,0.5664944444444444,0.6407277777777778,,,0.6212,,,,
06-02,,0.5718444444444445,,0.5920222222222222,,0.5188333333333333,0.6919611111111111,,,0.8881444444444444,0.8654777777777778,,,,0.5679555555555555,,,,0.6569888888888888,,,,
06-03,,0.559675,,,,0.6239,,,,,,,,0.6658944444444445,,,,,,,,,
06-04,0.7948,0.5258222222222222,0.8706111111111111,0.6106833333333334,,,,,0.4304222222222222,,,,,0.6404388888888889,,,0.7618,,,,,0.6794333333333333,0.5752888888888888
06-05,0.8824,0.5640888888888889,,,,,,,0.5645833333333333,,0.8060388888888889,,,,0.7505,,,0.5407888888888889,,,,,0.6018944444444445
06-06,,0.5658222222222222,,,,0.659725,,,0.5943833333333333,,0.8686125,,0.5801611111111111,0.5644611111111111,,,,0.56375,,,0.7630277777777777,,
06-07,,0.5333555555555556,,,,,0.46772142857142857,0.8291125,0.5686,0.7057333333333333,,,0.57435,0.7220333333333333,,,,,0.68585,,,,
06-08,,0.5306333333333333,0.6859444444444445,,,0.83255,0.5539666666666667,,0.5442888888888889,0.6573444444444445,0.827364705882353,,,0.6050222222222222,,,,0.4709833333333333,0.6404888888888889,0.2549,,0.6861571428571429,0.6128666666666667
06-09,,0.4920111111111111,,,0.7903277777777777,,0.5460166666666667,,0.5286277777777778,0.6417611111111111,,,0.5791666666666666,0.5280529411764706,0.6669,,0.6812222222222222,,,0.6963142857142858,,0.6425615384615384,0.6138111111111111
06-10,0.7378444444444444,,0.6791,,0.706438888888889,,0.4941222222222222,,0.5368055555555555,0.6607444444444445,0.7469,0.60895,,0.5775888888888889,0.60753,,,0.5783833333333334,0.5722166666666667,0.6260777777777778,,0.6552666666666667,0.6101222222222222
06-11,0.7345444444444444,,,0.6031777777777778,,,0.5214666666666666,0.655988888888889,0.5550555555555555,,0.6562555555555556,0.5357444444444445,,0.6193444444444445,0.6744944444444444,,0.5726944444444444,0.29054444444444444,0.5769444444444445,0.5906777777777777,0.6876388888888889,0.6365294117647059,0.6094833333333334
06-12,0.6833666666666667,,,,0.66092,,0.48564444444444443,,0.4144888888888889,,0.6085944444444444,0.5550272727272727,0.5838333333333333,0.5960611111111112,0.633888888888889,,,0.5839944444444445,0.6450222222222222,,0.616638888888889,0.5381222222222222,0.61605
06-13,0.7081,0.4029,,,,0.5927555555555556,0.4512388888888889,,,,0.5984444444444444,0.51675,0.47256,0.5562222222222222,0.6107857142857143,0.5611,,0.5471222222222222,0.6117055555555555,,,0.65655,0.6158833333333333
06-14,0.6804222222222223,0.41323333333333334,,0.5165375,0.68575,0.6014333333333334,0.43573,,0.47284444444444446,0.5579222222222222,0.557525,,0.52675,0.5502388888888888,0.6012,,,,0.6275222222222222,0.6162444444444445,,,0.6181166666666666
06-15,,0.39721666666666666,,,,0.5571,0.47005294117647056,,0.4392166666666667,,0.6521222222222223,0.5160666666666667,,0.5227722222222222,0.5555555555555556,,0.4688388888888889,,0.6355833333333334,0.6229666666666667,,,
06-16,0.6400777777777777,,,0.0391,,,0.42544444444444446,,0.48067777777777776,0.47606666666666664,0.4848222222222222,0.5826,0.4720933333333333,0.5105500000000001,0.5108733333333333,0.38674444444444445,0.4803222222222222,0.4719111111111111,,,,,0.4923777777777778
06-17,0.6124333333333334,,,0.0507,,,0.4285555555555556,,0.4672222222222222,0.4749,0.6021714285714286,0.5700111111111111,0.4922944444444445,0.47215,0.39713333333333334,,0.4104777777777778,0.42538888888888887,,0.6470666666666667,0.5929055555555556,0.5564166666666667,0.49572777777777777
06-18,0.5751000000000001,,0.5687222222222222,0.02322222222222222,,,,0.68746,0.5572111111111111,0.6031888888888889,0.5202,0.6435235294117647,0.4924625,,0.54945,0.6302777777777778,,0.3217388888888889,,0.5667944444444445,0.6075388888888889,0.6916111111111112,0.3726
06-19,0.6116444444444444,,0.6032444444444445,,0.49256666666666665,0.47551666666666664,,,0.5045666666666667,0.5331764705882353,,0.5761222222222222,0.44558888888888887,,0.6477999999999999,,,0.29952222222222225,0.5152833333333333,0.49960000000000004,0.6177,,
06-20,0.5725444444444444,,,,,,,0.6994,0.4699333333333333,,0.6819777777777778,0.5610555555555555,,0.36472777777777776,0.37063999999999997,,0.2702,0.13018,0.5693,0.5249666666666667,0.5984444444444444,,
06-21,0.4455222222222222,,0.5476333333333333,0.007277777777777778,,0.5445266666666667,,0.49272777777777776,0.4341333333333333,0.47497272727272727,0.5337666666666667,0.4941625,0.32066470588235296,0.2940466666666667,,,,,0.4392384615384615,0.5010166666666667,0.6298777777777778,,
06-22,0.6197444444444444,,0.5196000000000001,,,0.4741222222222222,0.0288,,,0.605525,,0.4832333333333333,,0.25424444444444444,0.47778333333333334,,0.1606,,0.4505722222222222,0.6796,0.6291166666666667,0.4299866666666667,
06-23,,,,,,,,,0.3846777777777778,,0.4025142857142857,0.5606722222222222,,0.2565142857142857,0.4251333333333333,,,,0.38001666666666667,,0.621788888888889,0.5700666666666667,0.27806470588235294
06-24,,,0.48775555555555555,,0.6082,0.41681111111111113,0.027123529411764706,,,0.47245,,0.4654055555555556,0.2119,0.14628,0.4126444444444445,,0.01785625,0.07606666666666666,,,0.7649,,0.2587333333333333
06-25,,,0.48081111111111113,0.057,0.56185,0.03434,0.09813333333333334,0.5524222222222223,0.15351764705882354,,0.4747111111111111,0.43822777777777777,0.0072833333333333335,0.1218375,0.28112666666666664,0.3903888888888889,0.015916666666666666,0.10128888888888889,,,,,0.09765882352941177
06-26,,,,0.013683333333333334,,0.027755555555555554,0.0298,0.5089857142857143,,0.8011,0.4527833333333333,,0.012458823529411765,,0.09837,0.3685222222222222,0.008088888888888889,,0.06952857142857144,,,,0.14796666666666666
06-27,,,0.5192555555555556,,0.46221666666666666,0.04091,,0.48901249999999996,0.2114,0.5278388888888889,0.3560333333333333,,,0.040016666666666666,0.0909625,0.3003411764705882,0.02213333333333333,0.017366666666666666,0.04058,0.4407125,0.52713,0.04553125,
06-28,,,,,0.4896555555555555,,0.03015,,0.05991666666666667,0.6913066666666666,0.3756555555555556,0.05508181818181818,,0.017761111111111113,0.2184222222222222,0.24743333333333334,,0.018588888888888887,0.03444666666666667,0.3462,,,0.09366666666666666
06-29,,,,,,0.010822222222222223,0.017311764705882353,0.48813333333333336,0.024416666666666666,0.4734333333333333,0.3277333333333333,0.06375,,0.02781818181818182,,0.13579411764705882,0.011977777777777778,0.03213333333333333,0.03441428571428572,,,0.012233333333333332,
06-30,,,,,0.39316666666666666,,,0.42670588235294116,,0.3993625,0.008442857142857143,0.05905,,0.04284166666666667,0.055877777777777776,,,0.03318888888888889,0.03136470588235294,,0.5059833333333333,,0.0287375
07-01,0.5087,,,0.0324875,,,0.06201176470588235,0.07588571428571429,0.02845,0.4162416666666667,,,,,0.02036470588235294,,0.00985625,0.012525,,,0.5211611111111111,0.01235,
07-02,0.4812666666666667,,,,0.5015499999999999,,0.0185,0.09733333333333334,0.10045,0.4339777777777778,,,,0.0061333333333333335,0.02847777777777778,0.025122222222222223,0.02747142857142857,0.007411111111111111,0.05139,,0.46297777777777777,,0.03168666666666667
07-03,,,0.1536888888888889,,,,0.00995,,,,,,,,0.1506,0.04516666666666667,0.024672727272727273,0.008972222222222222,0.016344444444444446,,,0.7545999999999999,0.01868125
07-04,0.055425,,0.1150625,0.024577777777777778,0.5148285714285714,0.04508,0.009827777777777777,0.026994444444444442,0.0204,,,0.025791666666666668,0.064,,0.011033333333333332,0.1449,0.02574,,0.02555,,,,
07-05,0.025562500000000002,0.03305,,,0.4144777777777778,0.06576666666666667,,,0.02418,,0.09841176470588235,0.021022222222222223,,0.045200000000000004,0.04476666666666667,,,,0.018833333333333334,,0.13593846153846154,,0.0123
07-06,,,,0.01653888888888889,0.3446111111111111,0.019583333333333335,0.032025,,,,,0.02248235294117647,,0.027485714285714287,0.004533333333333334,0.08204117647058823,,0.013752941176470588,0.0044,,,0.29273333333333335,0.0072
07-07,0.0075,,,0.004138888888888889,0.26931666666666665,,0.08399999999999999,0.0127,0.2758,0.043025,,0.020857142857142855,0.019829411764705884,0.0176,,,0.03447777777777778,,0.007988888888888889,,,0.01927272727272727,0.16198235294117647
07-08,0.0061333333333333335,,,0.0465,0.04178823529411765,,0.019,,0.0161,,,0.024527777777777777,0.008594444444444444,,,,0.016842857142857142,0.0364,,,,0.023023076923076924,-0.00011111111111111112
07-09,0.05672857142857143,,0.012616666666666667,,,0.04315833333333333,,,0.00836,,,0.007066666666666666,0.02069285714285714,0.031475,0.008923529411764705,,0.028376470588235295,0.0887,0.033916666666666664,0.006391666666666666,,,0.3615
07-10,0.005533333333333333,,0.0,0.014933333333333333,0.17598571428571427,,,,0.009472222222222222,,0.074125,0.008138888888888888,,,0.01386470588235294,0.006338888888888889,,0.019366666666666667,0.0786,0.0669,0.010094117647058823,,0.0956875
07-11,0.01508888888888889,0.010377777777777777,,,0.593,0.014369999999999999,0.0082,0.008944444444444444,0.006222222222222222,,0.026199999999999998,,0.00476,0.031976470588235294,,0.015050000000000001,0.013049999999999999,0.044875,0.014855555555555556,-0.001966666666666667,0.010947058823529412,,
07-12,0.0176,0.03364444444444444,0.020966666666666665,,0.40335,0.012094444444444444,,0.03356666666666667,,0.02502,0.04423333333333333,,0.2697,,,,0.05228666666666667,0.026588888888888888,,0.17241666666666666,0.055744444444444444,,
07-13,,0.007255555555555556,,,,0.008366666666666666,,0.0281,0.006572222222222222,0.011064705882352942,,,,,,0.0241,0.01205,,,0.08648,0.022711111111111112,0.08954999999999999,
07-14,,0.008666666666666666,0.01649375,,,,,,0.0234,0.003064705882352941,,0.27104,,0.014222222222222223,0.03752857142857143,,0.0287,,0.042,,0.1113,0.02488235294117647,
07-15,,0.017144444444444445,,,,,,0.035500000000000004,,0.041499999999999995,0.006033333333333333,,,0.01245,,,0.02218235294117647,0.014044444444444444,0.04471818181818182,0.5758,0.03167777777777778,,0.028744444444444444
07-16,,,0.020877777777777776,0.027549999999999998,0.0163,0.019053846153846154,0.014483333333333332,0.02755625,0.04597272727272727,0.004016666666666667,0.2005,0.0303,,,0.057422222222222215,,,,0.03255714285714286,0.027833333333333335,,,
07-17,,,0.006288888888888889,0.0163,,,0.0072,,0.0487,0.08299166666666667,0.010061111111111111,0.07915714285714286,0.0206,,,0.03091111111111111,,,0.0216,,0.01987058823529412,0.0199,
07-18,,0.043,0.007883333333333332,0.007877777777777779,0.04242,,,,0.0332,0.03128,0.011022222222222221,0.033325,,,0.0013555555555555558,0.02609090909090909,,,,,0.02392,0.004955555555555556,
07-19,0.0098875,,0.0286375,0.012611111111111111,,0.012222222222222223,,0.008711764705882353,,,0.007344444444444444,,,,0.004261111111111111,,,0.028163636363636366,0.016844444444444443,,0.0108,-0.000538888888888889,
07-20,0.01961111111111111,,0.0579125,0.010044444444444444,,,0.02182,,0.02797777777777778,,0.005866666666666667,0.017066666666666667,,0.0943,,0.02947777777777778,,,0.04172222222222222,0.3428,0.0246,0.007363636363636364,
07-21,0.015833333333333335,,,0.005888888888888889,0.017825,,0.009570588235294117,-0.0017222222222222222,0.04724,,0.009441666666666666,0.011155555555555556,,,0.004876470588235294,0.1857,0.03779,0.014392857142857143,0.009783333333333333,0.008633333333333333,0.05055,0.013005555555555555,
07-22,0.1554,,0.034325,0.0060999999999999995,,,0.025666666666666667,0.0170125,0.026255555555555556,,,0.006688888888888889,,,0.011970588235294118,,0.039,0.021344444444444444,0.0288,0.330725,0.04451666666666667,,0.2099625
07-23,0.021777777777777778,,0.055099999999999996,0.012142857142857143,0.0066055555555555555,0.3863666666666667,,,0.017223529411764707,,0.02080625,0.007277777777777778,0.06423333333333332,,0.0105625,,,,,0.07496,0.086525,,0.08486666666666667
07-24,,0.019144444444444443,,0.12190833333333333,0.007205555555555555,0.03438461538461538,0.025685714285714284,,,,0.0186,0.008129411764705882,0.015277777777777779,0.03924444444444444,0.034022222222222225,,0.03498181818181818,0.03724285714285715,0.0154375,0.007644444444444444,,,0.01231875
07-25,0.005033333333333333,,,0.01340625,0.225,,,,,,,0.08101,,0.03038888888888889,0.033633333333333335,0.005277777777777778,,0.0672,0.02387777777777778,0.0071111111111111115,,,
07-26,0.0028444444444444446,0.010144444444444444,,0.016029411764705882,,0.012920000000000001,0.07583333333333334,,,0.04886666666666667,-0.01,,0.023366666666666668,0.02075,,0.005453846153846154,,0.016300000000000002,,,,,
07-27,0.0078,0.004611111111111111,,0.01972222222222222,,,0.033025,0.1160625,0.0032166666666666667,,,,0.025544444444444443,0.008466666666666666,,,0.05205833333333333,,0.022485714285714286,,0.01398888888888889,,0.024511111111111112
07-28,0.03253333333333333,,,0.022137499999999997,0.007533333333333334,,,0.03362857142857143,0.0070777777777777775,,0.021222222222222222,,,,0.09318888888888889,0.1146,,,,,,,
07-29,,,,,0.01852777777777778,,,0.0019,0.022646666666666666,,0.013055555555555556,0.02057857142857143,,0.37884,0.1833,,,,,0.016666666666666666,0.06796666666666666,0.15208,
07-30,,,,,0.009616666666666667,0.06718,,,0.052227272727272726,,0.0117,,,,0.024672727272727273,,0.01129375,0.004411111111111111,,0.009733333333333333,,,
07-31,,,,,0.028575,,,,0.0196,,0.06342,,,,-0.0054666666666666665,,,,,,-0.01,0.014316666666666667,
08-01,0.041625,,,0.084,0.030114285714285715,,,,0.0279,,0.010766666666666667,,,,,,,,0.02202222222222222,,0.022,0.01718333333333333,
08-02,0.01601111111111111,0.03154,,,0.03401428571428571,,0.015911111111111112,,,,0.16763333333333336,,0.3451444444444444,0.0194625,0.005888235294117646,,,0.0045,,0.0666,0.03471428571428572,,
08-03,0.015377777777777777,,,0.011488888888888889,0.03061818181818182,,0.008744444444444444,0.037064705882352944,,,0.0975,,0.024466666666666664,0.0094,,,,0.0142,0.03215,,,,
08-04,0.013622222222222223,,0.02822222222222222,,0.0057888888888888886,,0.039615384615384615,0.02415,,0.30947142857142856,,,0.031880000000000006,,-0.0008777777777777778,,,0.0131,,,0.04647142857142857,0.008922222222222222,0.03615
08-05,,,0.013075,,,0.0655,0.007822222222222222,0.19575,,,0.014588888888888889,,,,0.003966666666666667,0.011127777777777778,,,0.004277777777777778,,0.0594,,0.0035705882352941175
08-06,,,0.05215,0.0055000000000000005,,,0.011233333333333333,,,,0.006944444444444445,0.0048874999999999995,0.012427777777777777,,,0.0084,,,0.0065,,0.024,,
08-07,,,0.03401666666666667,,,,0.006622222222222222,0.03670625,0.013552941176470587,-0.01,0.014105555555555555,0.00164375,0.0223375,,,0.004494444444444444,0.0335,,0.008283333333333334,,0.06175,,
08-08,,,,,,0.09230000000000001,0.02534,,0.0610625,,,0.029861111111111113,0.008083333333333333,0.03186666666666667,,0.00019999999999999998,,0.005016666666666667,,0.009411111111111111,,,
08-09,,,,0.0011000000000000003,-0.004561111111111111,,0.02605,0.0556,,,,,0.1482888888888889,0.0604,,,0.02,0.0314,,,0.15045555555555554,,0.0141
08-10,,,,0.017171428571428574,0.006483333333333333,,,0.0062,,,0.0403,0.00573,0.00598,0.019566666666666666,,0.007833333333333333,,0.03181,,,,0.016362500000000002,0.015144444444444445
08-11,,,,,0.009733333333333333,,,,0.0076055555555555555,,0.034977777777777774,,,0.0124,,,0.008311111111111111,0.07754,0.0154,,0.00871111111111111,,0.037200000000000004
08-12,,0.020677777777777778,,,0.011375,0.5542,,,0.013035294117647058,-0.01,,,,0.01215,0.046,,0.00246,0.018027777777777778,0.043725,,0.0051222222222222225,,
08-13,,,,0.0294,,,,0.0356125,,,,0.0459,,0.00016666666666666674,,,0.042550000000000004,0.0034555555555555555,,0.010450000000000001,,,
08-14,,0.004377777777777778,,,,,,,,,,,0.04377142857142857,0.00715625,,,0.013427777777777778,,0.1451,0.04708,0.04083888888888889,0.011477777777777778,0.028241666666666665
08-15,,,-0.00115,0.020166666666666666,,0.18019166666666667,,,,,,0.017814285714285713,,0.003872222222222222,0.2587,,,,,,0.02164705882352941,,0.017552941176470587
08-16,,,0.002946666666666667,-8.888888888888888e-05,0.026966666666666667,,,0.012872727272727274,0.0311,0.0031666666666666666,,,,,0.00871111111111111,,0.0112,,0.014576470588235293,,,0.03890588235294118,0.017022222222222223
08-17,,,,0.11126666666666667,-0.01,0.041814285714285714,,,,0.011755555555555556,,,,0.006044444444444444,,,0.0485,,0.20387777777777777,,0.1074,,0.005682352941176471
08-18,0.02321111111111111,0.109,0.0478,,,0.01136923076923077,0.00648,,0.0407,,,,0.0125625,0.013083333333333332,0.2243111111111111,,,,0.0033555555555555556,,,,
08-19,,,0.010866666666666667,,,0.03407142857142857,0.033725,0.009377777777777778,,,,,0.018716666666666666,,,,,,0.03858,,,0.00602,0.0057888888888888886
08-20,,,0.02987777777777778,,,0.0453,0.0122,,,,,,0.032375,,,0.0246375,,,,0.058022222222222225,,,-0.01
08-21,,,,0.010064705882352941,0.0333235294117647,0.034,,-0.0024722222222222224,,0.042,,0.015805882352941177,0.015388235294117647,0.0259,,0.04035,,,0.026633333333333335,0.0212,,,0.0116
08-22,,0.0118625,,0.01771111111111111,,0.05388125,-0.01,,,0.0364,0.0843,,0.061,,,0.1703,,,,,,,
08-23,,0.0105375,,0.013183333333333333,,,,,0.012922222222222222,0.028266666666666666,0.0801125,0.007266666666666667,0.008494444444444445,0.22035,,0.009588888888888888,0.009294444444444444,,,0.14554166666666665,,,
08-24,,,,,,0.008147058823529412,0.0006666666666666666,,,0.01668235294117647,,,,,0.03,,0.009194444444444444,,0.0094,,,0.0217625,0.02847777777777778
08-25,,,,,,0.00788888888888889,,,,0.013855555555555555,,,,,0.0266,,,0.08531666666666667,,,0.005566666666666667,0.00936,0.024088235294117646
08-26,,,,,,0.0072833333333333335,,0.007466666666666667,,0.015377777777777778,,,,0.03195,0.03538181818181818,,-0.009525,0.018333333333333333,,,,0.014088235294117648,
08-27,,0.03715555555555555,,,,0.008911111111111111,,,0.0593,0.006827777777777778,0.44666666666666666,0.0371875,0.013155555555555556,0.008729411764705883,0.03115,,,,,,,0.008941176470588235,
08-28,,0.009233333333333333,0.011422222222222222,,,0.006111111111111111,0.029599999999999998,,,0.0033666666666666667,,,,,,,,,0.03174615384615385,,-0.01,0.0011666666666666668,
08-29,,0.009966666666666667,,,,0.008038888888888889,,,,,-0.0041,,,0.038218749999999996,,0.0308,,,,,0.0955,0.006176470588235294,
08-30,,,,,,,0.08195294117647059,,,0.006416666666666667,0.134375,,,0.00764,,,0.01758181818181818,0.005894444444444444,0.0336,,,0.009611111111111112,
08-31,,0.020814285714285712,,,,,0.008211111111111112,,,,,,,,,,,,0.014233333333333334,,,0.002235294117647059,
09-01,,0.0188,,,,,0.05465,,0.0378,0.04340909090909091,,,0.0554,0.020053333333333333,,,,,,,,,0.0473
09-02,,0.0346,0.009177777777777778,,0.09216666666666666,,,,,0.023807142857142857,0.035633333333333336,,,0.020122222222222222,,,,,,,,,0.017805555555555557
09-03,0.008955555555555555,,,0.0052833333333333335,0.03687,,0.008344444444444444,0.014628571428571428,,0.019416666666666665,0.01155,,,,0.010635294117647059,,,,,,,,
09-04,0.003933333333333333,,0.017205882352941175,0.00445,,,0.007733333333333333,0.05834444444444444,,0.040675,0.009366666666666667,,,,,,,0.017044444444444445,,0.02339090909090909,,,
09-05,,0.0579,0.1636,,,,0.03766153846153846,,,,0.014594444444444445,,,,,,,0.0009666666666666666,,,,,
09-06,0.0031555555555555555,0.0262625,,0.00635,,,,0.2064,,0.04245,0.049453333333333335,,,,0.04814705882352941,,0.017066666666666667,0.02665,,,,,
09-07,,0.4373,,0.01278888888888889,0.047,0.023558823529411764,,,,0.04958333333333333,0.024593333333333335,,,,,0.008022222222222222,0.018652941176470587,,0.01741764705882353,,,,
09-08,,0.101175,,0.015455555555555556,,0.020883333333333334,0.0373,0.019293333333333332,,,,,0.012405555555555555,0.1605,0.22141666666666668,,0.006638888888888889,,,,,,
09-09,,0.006266666666666667,,,,0.0467,,,,0.41573333333333334,,,0.010155555555555555,0.0206125,,,,0.0182625,,0.0038,,,
09-10,,,0.24916666666666668,,,,0.027841666666666667,,,,,0.019612499999999998,0.007405555555555556,,,,,,,0.020614285714285713,,,
09-11,,,,0.0472,0.0058,0.03577,0.013322222222222221,,,0.018414285714285713,,,,,0.014783333333333332,,,,,,0.13165555555555555,,
09-12,,0.0065875000000000005,,,,,,,,0.017722222222222223,,,,0.2496,,,0.007377777777777777,0.1033,,0.06883333333333333,,0.05899444444444445,
09-13,,0.009544444444444444,0.010344444444444444,0.126,,,,,,,0.11180555555555556,,0.0942,0.0619,,,,,,0.015957142857142857,0.0282125,,
09-14,,0.127,,,,0.04170714285714286,,,0.108325,0.014400000000000001,0.06232352941176471,,0.02756,,0.0019,,0.012391666666666667,,0.015911764705882354,,0.013488888888888889,,0.017675
09-15,,0.014737499999999999,0.2104,,,0.015925,0.0315,,,,0.011,0.015242857142857143,,0.018461111111111112,0.02327,,,0.01198888888888889,0.02143888888888889,0.1584,,0.01539375,
09-16,,,,,,,0.00841111111111111,,,,,,,,0.01168888888888889,,0.2849777777777778,0.12446666666666667,0.011537500000000001,0.2596,,,0.01938888888888889
09-17,0.033275,0.0324,0.012450000000000001,,,,,,,0.03733076923076923,,,,,0.03208333333333333,,,,,,,,0.2956
09-18,0.026844444444444445,,,,,,,,,,,,,,,,,,,0.0448,,0.1176,
09-19,,,,,,-0.01,,,,0.025466666666666665,0.1981,,,,,,,,0.0034874999999999997,,,,
09-20,,,,,,,0.013733333333333334,,,0.029953846153846154,,,,,,,,,0.09876666666666667,-0.0017111111111111112,0.13395714285714286,,0.0718375
09-21,,,,0.15903333333333333,,0.5495,0.021186666666666666,0.039224999999999996,0.008572222222222222,,,0.033305555555555554,,,,0.0357,0.03042777777777778,,,,,0.5489,
09-22,0.0361,0.04363333333333333,,0.03206111111111111,,0.3873,,0.052250000000000005,0.008716666666666666,,,,0.03458888888888889,0.07001666666666667,0.02032857142857143,,0.014055555555555556,,0.0941,,,0.026811111111111112,
09-23,,0.0891,0.10521666666666667,0.0149,,0.024277777777777777,0.026344444444444445,,,,0.08392857142857144,0.021877777777777777,,0.037873333333333335,,-0.01,0.028293333333333334,0.05352666666666667,0.0198375,,,,
09-24,,0.04218888888888889,,,0.01583333333333333,,,,0.07159411764705882,,0.032426666666666666,0.005866666666666667,0.04718823529411765,,,0.005366666666666666,0.002477777777777778,,0.08465714285714286,,0.009844444444444444,,0.02195
09-25,,0.013755555555555556,,,,,0.02013846153846154,,,0.03153333333333333,,0.013270588235294117,0.017766666666666667,,,,,0.013633333333333332,,,,,
09-26,0.10457999999999999,0.02836666666666667,,,,,,0.5317,0.0735,0.0035375,0.11346666666666666,0.04051111111111111,0.7418,,,0.02908,,0.022566666666666665,,,,,
09-27,,0.01771111111111111,,,0.0236,,,,,,0.0362,0.04875714285714286,,,0.023066666666666666,,0.0921,,0.3797,,,0.06158888888888889,
09-28,,0.021866666666666666,,,0.0286,,,0.029025,,,,,0.03023,,0.0207,,0.03193571428571428,0.10656666666666667,,,,,0.06941111111111112
09-29,,0.0151125,,,,,,,,,,,,0.1303,,,0.0123,,,,,,
09-30,,0.024059999999999998,,,,,,,,,,,,,,0.019345454545454548,0.0369,0.015294444444444444,,0.06663333333333334,,,
10-01,,,0.2203,,,,,,,,0.031577777777777774,0.04214117647058824,,,,0.0332,,,0.062475,0.0025250000000000003,,,
10-02,,,,,,,,,,,0.013044444444444444,0.09573529411764706,0.0312,,0.6507,0.021138888888888888,,,,0.04415,0.2414,,0.012741176470588235
10-03,,,,,,,0.013786666666666668,0.07701666666666666,0.121725,,0.01176,,0.0496875,,,,0.0315,,0.6218,0.0980625,,,0.04655555555555556
10-04,,,,,,0.12078,0.010361111111111111,,,,,,,,,,0.047,,0.1895,,,0.050611111111111114,
10-05,,,,0.032344444444444446,,,0.4515,0.07676666666666666,0.03997777777777778,,,,0.04178235294117647,,,,,,,0.039976470588235294,,0.027566666666666666,
10-06,,,,0.1437,,0.03806363636363636,0.14107999999999998,0.0377,0.020527777777777777,,,,,,0.07263125,,0.1198,,,,,,0.0209875
10-07,0.0735,,0.04415,,,0.15084444444444445,0.03468,,,,0.0606,,0.012022222222222222,0.00425,,,,,0.1701,0.03981111111111111,,,
10-08,,0.04078888888888889,0.11153333333333333,0.007916666666666667,,,,,,0.26508750000000003,0.12046875,,,,,0.010844444444444445,,,,,,0.05152857142857143,0.12912857142857143
10-09,0.05156666666666666,,0.036561538461538465,,,0.05324444444444444,,,,,,,0.0001705882352941175,,,0.045463636363636366,,,,0.09186000000000001,,,
10-10,,,,,,,,0.01193,,,,,0.03567777777777778,,,,,,0.03496153846153846,,,0.04163529411764706,
10-11,,,,,,,,,,,,,0.1762,,,,,,,,,,
10-12,0.19817777777777779,,,,,0.016188888888888888,,,0.04198888888888889,,,,0.019105555555555556,,,,0.0247375,,,,,,
10-13,0.0916,,,0.034800000000000005,0.06863333333333332,,,,,,0.0195875,,0.04081428571428571,,,,,0.186,,,,0.01562777777777778,
10-14,,,,,,,,,,,,,,0.15380000000000002,,,0.028521428571428573,0.0792125,,,,,
10-15,,,0.05325714285714286,,,,,,,,,,,,,,,,,,0.05714285714285714,,
10-16,,,,0.040094444444444446,0.07885,,,,,0.05382857142857143,,,,0.33999411764705884,,,0.05118,,,,,,
